,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
187,` chinois on main ',' 3110 main st. ',` los angeles ',310-392-9025,new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` schatzi on main '"", '310/399 -4800', 'continental', 162]","[""` chinois on main '"", '310-392-9025', ""new wave '"", 5]",0.1647037,0.8352963,4
22,` schatzi on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""' 3110 main st. '"", ""` los angeles '"", '310/399 -4800', 'continental']","[""' 2709 main st. '"", ""` santa monica '"", '310-392-9025', ""` pacific new wave '""]",0.05612245,0.9438776,4
21,` chinois on,' 3110 main st. ',` los angeles ',310-392-9025,` pacific new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` schatzi on main '"", '310/399 -4800', 'continental', 162]","['` chinois on', '310-392-9025', ""` pacific new wave '"", 5]",0.066606,0.933394,4
20,` chinois on,' 3110 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` schatzi on main '"", ""` los angeles '"", 'continental', 162]","['` chinois on', ""` santa monica '"", ""` pacific new wave '"", 5]",0.04660183,0.95339817,4
19,` chinois on,' 3110 main st. ',` santa monica ',310-392-9025,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` schatzi on main '"", ""` los angeles '"", '310/399 -4800', 'continental']","['` chinois on', ""` santa monica '"", '310-392-9025', ""` pacific new wave '""]",0.32919654,0.6708035,4
254,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',main st. ',` los angeles ',310/399 -4800,` pacific new wave ',5,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""` chinois on main '"", ""' 2709 main st. '"", ""` santa monica '"", '310-392-9025']","[""` schatzi on main '"", ""main st. '"", ""` los angeles '"", '310/399 -4800']",0.045243915,0.9547561,4
255,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',main st. ',` los angeles ',310-392-9025,continental,5,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` chinois on main '"", ""' 2709 main st. '"", ""` santa monica '"", ""` pacific new wave '""]","[""` schatzi on main '"", ""main st. '"", ""` los angeles '"", 'continental']",0.066684894,0.9333151,4
256,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',main st. ',` los angeles ',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", ""` santa monica '"", 5]","[""` schatzi on main '"", ""main st. '"", ""` los angeles '"", 162]",0.021726573,0.97827345,4
257,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',main st. ',` santa monica ',310/399 -4800,continental,5,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` chinois on main '"", ""' 2709 main st. '"", '310-392-9025', ""` pacific new wave '""]","[""` schatzi on main '"", ""main st. '"", '310/399 -4800', 'continental']",0.05760138,0.94239867,4
258,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", '310-392-9025', 5]","[""` schatzi on main '"", ""main st. '"", '310/399 -4800', 162]",0.026470577,0.9735294,4
259,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", ""` pacific new wave '"", 5]","[""` schatzi on main '"", ""main st. '"", 'continental', 162]",0.038858965,0.961141,4
260,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` los angeles ',310/399 -4800,continental,5,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` chinois on main '"", ""` santa monica '"", '310-392-9025', ""` pacific new wave '""]","[""` schatzi on main '"", ""` los angeles '"", '310/399 -4800', 'continental']",0.022374317,0.97762567,4
261,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` los angeles ',310/399 -4800,` pacific new wave ',162,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", '310-392-9025', 5]","[""` schatzi on main '"", ""` los angeles '"", '310/399 -4800', 162]",0.041191403,0.9588086,4
262,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` los angeles ',310-392-9025,continental,162,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", ""` pacific new wave '"", 5]","[""` schatzi on main '"", ""` los angeles '"", 'continental', 162]",0.016828915,0.98317105,4
263,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,continental,162,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", '310-392-9025', ""` pacific new wave '"", 5]","[""` schatzi on main '"", '310/399 -4800', 'continental', 162]",0.019659659,0.98034036,4
230,` schatzi on main ',' 3110 main st. ',`,310-392-9025,` pacific new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` los angeles '"", '310/399 -4800', 'continental', 162]","['`', '310-392-9025', ""` pacific new wave '"", 5]",0.39709908,0.6029009,4
229,` schatzi on main ',' 2709 main st. ',` los angeles ',310-392-9025,` pacific new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 3110 main st. '"", '310/399 -4800', 'continental', 162]","[""' 2709 main st. '"", '310-392-9025', ""` pacific new wave '"", 5]",0.027018763,0.9729812,4
228,` schatzi on main ',' 2709 main st. ',`,310/399 -4800,` pacific new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""' 3110 main st. '"", ""` los angeles '"", 'continental', 162]","[""' 2709 main st. '"", '`', ""` pacific new wave '"", 5]",0.017329954,0.98267007,4
227,` schatzi on main ',' 2709 main st. ',`,310-392-9025,continental,5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""' 3110 main st. '"", ""` los angeles '"", '310/399 -4800', 162]","[""' 2709 main st. '"", '`', '310-392-9025', 5]",0.18678746,0.8132126,4
226,` schatzi on main ',' 2709 main st. ',`,310-392-9025,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""' 3110 main st. '"", ""` los angeles '"", '310/399 -4800', 'continental']","[""' 2709 main st. '"", '`', '310-392-9025', ""` pacific new wave '""]",0.042287476,0.95771253,4
225,` chinois on main ',' 3110 main st. ',` los angeles ',310-392-9025,` pacific new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` schatzi on main '"", '310/399 -4800', 'continental', 162]","[""` chinois on main '"", '310-392-9025', ""` pacific new wave '"", 5]",0.060127,0.939873,4
224,` chinois on main ',' 3110 main st. ',`,310/399 -4800,` pacific new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` schatzi on main '"", ""` los angeles '"", 'continental', 162]","[""` chinois on main '"", '`', ""` pacific new wave '"", 5]",0.032693915,0.9673061,4
223,` chinois on main ',' 3110 main st. ',`,310-392-9025,continental,5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` schatzi on main '"", ""` los angeles '"", '310/399 -4800', 162]","[""` chinois on main '"", '`', '310-392-9025', 5]",0.41910616,0.5808939,4
222,` chinois on main ',' 3110 main st. ',`,310-392-9025,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` schatzi on main '"", ""` los angeles '"", '310/399 -4800', 'continental']","[""` chinois on main '"", '`', '310-392-9025', ""` pacific new wave '""]",0.32965398,0.6703461,4
221,` chinois on main ',' 2709 main st. ',` los angeles ',310/399 -4800,` pacific new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` schatzi on main '"", ""' 3110 main st. '"", 'continental', 162]","[""` chinois on main '"", ""' 2709 main st. '"", ""` pacific new wave '"", 5]",0.004620636,0.9953793,4
220,` chinois on main ',' 2709 main st. ',` los angeles ',310-392-9025,continental,5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` schatzi on main '"", ""' 3110 main st. '"", '310/399 -4800', 162]","[""` chinois on main '"", ""' 2709 main st. '"", '310-392-9025', 5]",0.03371216,0.9662879,4
219,` chinois on main ',' 2709 main st. ',` los angeles ',310-392-9025,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` schatzi on main '"", ""' 3110 main st. '"", '310/399 -4800', 'continental']","[""` chinois on main '"", ""' 2709 main st. '"", '310-392-9025', ""` pacific new wave '""]",0.005451919,0.994548,4
218,` chinois on main ',' 2709 main st. ',`,310/399 -4800,continental,5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","[""` schatzi on main '"", ""' 3110 main st. '"", ""` los angeles '"", 162]","[""` chinois on main '"", ""' 2709 main st. '"", '`', 5]",0.013316999,0.98668295,4
217,` chinois on main ',' 2709 main st. ',`,310/399 -4800,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","[""` schatzi on main '"", ""' 3110 main st. '"", ""` los angeles '"", 'continental']","[""` chinois on main '"", ""' 2709 main st. '"", '`', ""` pacific new wave '""]",0.006032713,0.9939673,4
216,` chinois on main ',' 2709 main st. ',`,310-392-9025,continental,162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` schatzi on main '"", ""' 3110 main st. '"", ""` los angeles '"", '310/399 -4800']","[""` chinois on main '"", ""' 2709 main st. '"", '`', '310-392-9025']",0.01809096,0.98190904,4
48,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',los angeles ',310/399 -4800,` pacific new wave ',5,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""` chinois on main '"", ""' 2709 main st. '"", ""` santa monica '"", '310-392-9025']","[""` schatzi on main '"", ""' 3110 main st. '"", ""los angeles '"", '310/399 -4800']",0.03002481,0.9699752,4
186,` chinois on main ',' 3110 main st. ',` santa monica ',310/399 -4800,new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` schatzi on main '"", ""` los angeles '"", 'continental', 162]","[""` chinois on main '"", ""` santa monica '"", ""new wave '"", 5]",0.09626491,0.90373504,4
13,` chinois on,' 2709 main st. ',` santa monica ',310-392-9025,continental,162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` schatzi on main '"", ""' 3110 main st. '"", ""` los angeles '"", '310/399 -4800']","['` chinois on', ""' 2709 main st. '"", ""` santa monica '"", '310-392-9025']",0.03295788,0.96704215,4
184,` chinois on main ',' 2709 main st. ',` los angeles ',310/399 -4800,new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` schatzi on main '"", ""' 3110 main st. '"", 'continental', 162]","[""` chinois on main '"", ""' 2709 main st. '"", ""new wave '"", 5]",0.0059085307,0.99409145,4
87,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,continental,162,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", '310-392-9025', ""` pacific new wave '"", 5]","[""` schatzi on main '"", '310/399 -4800', 'continental', 162]",0.019659659,0.98034036,4
286,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,` pacific new wave ',5,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""` chinois on main '"", ""' 2709 main st. '"", ""` santa monica '"", '310-392-9025']","[""schatzi on main '"", ""' 3110 main st. '"", ""` los angeles '"", '310/399 -4800']",0.043786235,0.9562138,4
287,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,schatzi on main ',' 3110 main st. ',` los angeles ',310-392-9025,continental,5,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` chinois on main '"", ""' 2709 main st. '"", ""` santa monica '"", ""` pacific new wave '""]","[""schatzi on main '"", ""' 3110 main st. '"", ""` los angeles '"", 'continental']",0.026955992,0.973044,4
288,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,schatzi on main ',' 3110 main st. ',` los angeles ',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", ""` santa monica '"", 5]","[""schatzi on main '"", ""' 3110 main st. '"", ""` los angeles '"", 162]",0.030036699,0.96996325,4
289,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,schatzi on main ',' 3110 main st. ',` santa monica ',310/399 -4800,continental,5,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` chinois on main '"", ""' 2709 main st. '"", '310-392-9025', ""` pacific new wave '""]","[""schatzi on main '"", ""' 3110 main st. '"", '310/399 -4800', 'continental']",0.03144602,0.96855396,4
290,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,schatzi on main ',' 3110 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", '310-392-9025', 5]","[""schatzi on main '"", ""' 3110 main st. '"", '310/399 -4800', 162]",0.03289713,0.9671029,4
291,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,schatzi on main ',' 3110 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", ""` pacific new wave '"", 5]","[""schatzi on main '"", ""' 3110 main st. '"", 'continental', 162]",0.032285586,0.96771437,4
292,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,schatzi on main ',' 2709 main st. ',` los angeles ',310/399 -4800,continental,5,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` chinois on main '"", ""` santa monica '"", '310-392-9025', ""` pacific new wave '""]","[""schatzi on main '"", ""` los angeles '"", '310/399 -4800', 'continental']",0.033948973,0.9660511,4
293,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,schatzi on main ',' 2709 main st. ',` los angeles ',310/399 -4800,` pacific new wave ',162,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", '310-392-9025', 5]","[""schatzi on main '"", ""` los angeles '"", '310/399 -4800', 162]",0.037000045,0.963,4
294,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,schatzi on main ',' 2709 main st. ',` los angeles ',310-392-9025,continental,162,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", ""` pacific new wave '"", 5]","[""schatzi on main '"", ""` los angeles '"", 'continental', 162]",0.03106053,0.9689395,4
128,` schatzi on main ',' 2709 main st.,` los angeles ',310-392-9025,` pacific new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 3110 main st. '"", '310/399 -4800', 'continental', 162]","[""' 2709 main st."", '310-392-9025', ""` pacific new wave '"", 5]",0.024138214,0.9758617,4
127,` schatzi on main ',' 2709 main st.,` santa monica ',310/399 -4800,` pacific new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""' 3110 main st. '"", ""` los angeles '"", 'continental', 162]","[""' 2709 main st."", ""` santa monica '"", ""` pacific new wave '"", 5]",0.017077167,0.9829228,4
185,` chinois on main ',' 3110 main st. ',` santa monica ',310-392-9025,new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` schatzi on main '"", ""` los angeles '"", '310/399 -4800', 'continental']","[""` chinois on main '"", ""` santa monica '"", '310-392-9025', ""new wave '""]",0.33462563,0.66537434,4
126,` schatzi on main ',' 2709 main st.,` santa monica ',310-392-9025,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""' 3110 main st. '"", ""` los angeles '"", '310/399 -4800', 'continental']","[""' 2709 main st."", ""` santa monica '"", '310-392-9025', ""` pacific new wave '""]",0.04488726,0.95511276,4
124,` chinois on main ',' 3110 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` schatzi on main '"", ""` los angeles '"", 'continental', 162]","[""` chinois on main '"", ""` santa monica '"", ""` pacific new wave '"", 5]",0.052227262,0.9477728,4
123,` chinois on main ',' 3110 main st. ',` santa monica ',310-392-9025,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` schatzi on main '"", ""` los angeles '"", '310/399 -4800', 'continental']","[""` chinois on main '"", ""` santa monica '"", '310-392-9025', ""` pacific new wave '""]",0.32536522,0.6746348,4
122,` chinois on main ',' 2709 main st.,` los angeles ',310/399 -4800,` pacific new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` schatzi on main '"", ""' 3110 main st. '"", 'continental', 162]","[""` chinois on main '"", ""' 2709 main st."", ""` pacific new wave '"", 5]",0.0052952846,0.99470466,4
121,` chinois on main ',' 2709 main st.,` los angeles ',310-392-9025,continental,5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` schatzi on main '"", ""' 3110 main st. '"", '310/399 -4800', 162]","[""` chinois on main '"", ""' 2709 main st."", '310-392-9025', 5]",0.04210428,0.9578957,4
120,` chinois on main ',' 2709 main st.,` los angeles ',310-392-9025,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` schatzi on main '"", ""' 3110 main st. '"", '310/399 -4800', 'continental']","[""` chinois on main '"", ""' 2709 main st."", '310-392-9025', ""` pacific new wave '""]",0.006864695,0.99313533,4
119,` chinois on main ',' 2709 main st.,` santa monica ',310/399 -4800,continental,5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","[""` schatzi on main '"", ""' 3110 main st. '"", ""` los angeles '"", 162]","[""` chinois on main '"", ""' 2709 main st."", ""` santa monica '"", 5]",0.04516411,0.95483595,4
118,` chinois on main ',' 2709 main st.,` santa monica ',310/399 -4800,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","[""` schatzi on main '"", ""' 3110 main st. '"", ""` los angeles '"", 'continental']","[""` chinois on main '"", ""' 2709 main st."", ""` santa monica '"", ""` pacific new wave '""]",0.0058236327,0.9941764,4
117,` chinois on main ',' 2709 main st.,` santa monica ',310-392-9025,continental,162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` schatzi on main '"", ""' 3110 main st. '"", ""` los angeles '"", '310/399 -4800']","[""` chinois on main '"", ""' 2709 main st."", ""` santa monica '"", '310-392-9025']",0.095592126,0.90440786,4
295,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,continental,162,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", '310-392-9025', ""` pacific new wave '"", 5]","[""schatzi on main '"", '310/399 -4800', 'continental', 162]",0.0348345,0.96516556,4
98,` schatzi on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""' 3110 main st. '"", ""` los angeles '"", '310/399 -4800', 'continental']","[""' 2709 main st. '"", ""` santa monica '"", '310-392-9025', ""` pacific new wave '""]",0.05612245,0.9438776,4
99,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""' 3110 main st. '"", ""` los angeles '"", 'continental', 162]","[""' 2709 main st. '"", ""` santa monica '"", ""` pacific new wave '"", 5]",0.021997081,0.97800297,4
100,` schatzi on main ',' 2709 main st. ',` los angeles ',310-392-9025,` pacific new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 3110 main st. '"", '310/399 -4800', 'continental', 162]","[""' 2709 main st. '"", '310-392-9025', ""` pacific new wave '"", 5]",0.027018763,0.9729812,4
125,` chinois on main ',' 3110 main st. ',` los angeles ',310-392-9025,` pacific new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` schatzi on main '"", '310/399 -4800', 'continental', 162]","[""` chinois on main '"", '310-392-9025', ""` pacific new wave '"", 5]",0.060127,0.939873,4
85,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',`,310/399 -4800,` pacific new wave ',162,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", '310-392-9025', 5]","[""` schatzi on main '"", '`', '310/399 -4800', 162]",0.06976286,0.9302372,4
86,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',`,310-392-9025,continental,162,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", ""` pacific new wave '"", 5]","[""` schatzi on main '"", '`', 'continental', 162]",0.029506342,0.9704936,4
83,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", ""` pacific new wave '"", 5]","[""` schatzi on main '"", ""' 3110 main st. '"", 'continental', 162]",0.014958765,0.9850412,4
183,` chinois on main ',' 2709 main st. ',` los angeles ',310-392-9025,continental,5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` schatzi on main '"", ""' 3110 main st. '"", '310/399 -4800', 162]","[""` chinois on main '"", ""' 2709 main st. '"", '310-392-9025', 5]",0.03371216,0.9662879,4
182,` chinois on main ',' 2709 main st. ',` los angeles ',310-392-9025,new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` schatzi on main '"", ""' 3110 main st. '"", '310/399 -4800', 'continental']","[""` chinois on main '"", ""' 2709 main st. '"", '310-392-9025', ""new wave '""]",0.006544849,0.9934551,4
181,` chinois on main ',' 2709 main st. ',` santa monica ',310/399 -4800,continental,5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","[""` schatzi on main '"", ""' 3110 main st. '"", ""` los angeles '"", 162]","[""` chinois on main '"", ""' 2709 main st. '"", ""` santa monica '"", 5]",0.044101518,0.9558985,4
