,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
34,Bough Breaker,Twisted Pine Brewing Company,American Amber / Red Ale,9.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', '9.20 %']","['Bough Breaker', 'Twisted Pine Brewing Company', '9.10 %']",0.44740790128707886,0.5525920987129211,3
299,Batch 200 _ `` Olympus Mons Imperial Red Ale,Due South Brewing Co. .,American Amber / Red Ale,9.20 %,Atwater 1936,Atwater Block Brewery,American Strong Ale,9 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Scuttlebutt Mateo Loco Imperial Red Ale', 'Scuttlebutt Brewing Co. .', '7.10 %']","['Atwater 1936', 'Atwater Block Brewery', '9 %']",0.4759972095489502,0.5240027904510498,3
311,Cockeyed Cooper,Uinta Brewing Company,American Amber / Red Ale,11.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', '9.20 %']","['Cockeyed Cooper', 'Uinta Brewing Company', '11.10 %']",0.3820101022720337,0.6179898977279663,3
318,Chiniquy,Brasserie Artisanale Albion,American Amber / Red Ale,9.20 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', 'American Amber / Red Ale']","['Chiniquy', 'Brasserie Artisanale Albion', 'American Amber / Red Ale']",0.3994135856628418,0.6005864143371582,3
38,Knuckleball,Happy Valley Brewing Company,American Amber / Red Ale,5.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', '9.20 %']","['Knuckleball', 'Happy Valley Brewing Company', '5.10 %']",0.2650871276855469,0.7349128723144531,3
305,1881 Sacramento,Ruhstaller,American Amber / Red Ale,5.60 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', '9.20 %']","['1881 Sacramento', 'Ruhstaller', '5.60 %']",0.3331744074821472,0.6668255925178528,3
312,Cockeyed Cooper,Due South Brewing Co. .,American Barleywine,11.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'American Amber / Red Ale', '9.20 %']","['Cockeyed Cooper', 'American Barleywine', '11.10 %']",0.3627135753631592,0.6372864246368408,3
290,I2RA,Atomic Ale Brewpub And Eatery,American Amber / Red Ale,9.20 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', 'American Amber / Red Ale']","['I2RA', 'Atomic Ale Brewpub And Eatery', 'American Amber / Red Ale']",0.49762117862701416,0.5023788213729858,3
295,Fistmas,Revolution Brewing Company,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', '9.20 %']","['Fistmas', 'Revolution Brewing Company', '6.10 %']",0.23745858669281006,0.7625414133071899,3
249,Bastola,Birra Flea,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', '9.20 %']","['Bastola', 'Birra Flea', '6.10 %']",0.19650381803512573,0.8034961819648743,3
250,Bastola,Due South Brewing Co. .,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'American Amber / Red Ale', '9.20 %']","['Bastola', 'American Amber / Red Ale', '6.10 %']",0.23601603507995605,0.763983964920044,3
252,Native Amber,Coop Ale Works,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', '9.20 %']","['Native Amber', 'Coop Ale Works', '6.10 %']",0.458959698677063,0.541040301322937,3
55,Bushwacker,Due South Brewing Co. .,American Amber / Red Ale,7.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'American Amber / Red Ale', '9.20 %']","['Bushwacker', 'American Amber / Red Ale', '7.10 %']",0.3485088348388672,0.6514911651611328,3
255,AMAZ ',Nuevo Mundo CervecerÃa,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', '9.20 %']","[""AMAZ '"", 'Nuevo Mundo CervecerÃa', '6.10 %']",0.3267926573753357,0.6732073426246643,3
256,AMAZ ',Due South Brewing Co. .,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'American Amber / Red Ale', '9.20 %']","[""AMAZ '"", 'American Amber / Red Ale', '6.10 %']",0.36662840843200684,0.6333715915679932,3
54,Bushwacker,Prairie Fire Brewing Co. .,American Amber / Red Ale,7.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', '9.20 %']","['Bushwacker', 'Prairie Fire Brewing Co. .', '7.10 %']",0.3491072654724121,0.6508927345275879,3
259,Knuckleball,Happy Valley Brewing Company,American Amber / Red Ale,5.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', '9.20 %']","['Knuckleball', 'Happy Valley Brewing Company', '5.10 %']",0.2650871276855469,0.7349128723144531,3
260,Knuckleball,Due South Brewing Co. .,American Amber / Red Ale,5.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'American Amber / Red Ale', '9.20 %']","['Knuckleball', 'American Amber / Red Ale', '5.10 %']",0.26824015378952026,0.7317598462104797,3
51,Hoppopotamus,Due South Brewing Co. .,American Amber / Red Ale,7.90 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'American Amber / Red Ale', '9.20 %']","['Hoppopotamus', 'American Amber / Red Ale', '7.90 %']",0.4757365584373474,0.5242634415626526,3
266,Chiniquy,Brasserie Artisanale Albion,American Amber / Red Ale,9.20 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', 'American Amber / Red Ale']","['Chiniquy', 'Brasserie Artisanale Albion', 'American Amber / Red Ale']",0.3994135856628418,0.6005864143371582,3
267,Chiniquy,Brasserie Artisanale Albion,American Amber / Red Ale,4.00 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', '9.20 %']","['Chiniquy', 'Brasserie Artisanale Albion', '4.00 %']",0.343377947807312,0.656622052192688,3
268,Chiniquy,Due South Brewing Co. .,American Amber / Red Ale,4.00 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'American Amber / Red Ale', '9.20 %']","['Chiniquy', 'American Amber / Red Ale', '4.00 %']",0.3799223303794861,0.6200776696205139,3
296,Fistmas,Due South Brewing Co. .,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'American Amber / Red Ale', '9.20 %']","['Fistmas', 'American Amber / Red Ale', '6.10 %']",0.25500816106796265,0.7449918389320374,3
271,Batch 200 _ `` Olympus Mons Imperial Red Ale,Due South Brewing Co. .,American Amber / Red Ale,9.20 %,Backyard January S_Ale,Backyard,American Strong Ale,4.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Scuttlebutt Mateo Loco Imperial Red Ale', 'Scuttlebutt Brewing Co. .', '7.10 %']","['Backyard January S_Ale', 'Backyard', '4.20 %']",0.4249723553657532,0.5750276446342468,3
275,Red,Firehouse Brewing Co. .,American Amber / Red Ale,4.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', '9.20 %']","['Red', 'Firehouse Brewing Co. .', '4.10 %']",0.35301417112350464,0.6469858288764954,3
276,Red,Due South Brewing Co. .,American Amber / Red Ale,4.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'American Amber / Red Ale', '9.20 %']","['Red', 'American Amber / Red Ale', '4.10 %']",0.3613808751106262,0.6386191248893738,3
47,Red,Due South Brewing Co. .,American Amber / Red Ale,4.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'American Amber / Red Ale', '9.20 %']","['Red', 'American Amber / Red Ale', '4.10 %']",0.3613808751106262,0.6386191248893738,3
46,Red,Firehouse Brewing Co. .,American Amber / Red Ale,4.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', '9.20 %']","['Red', 'Firehouse Brewing Co. .', '4.10 %']",0.35301417112350464,0.6469858288764954,3
280,L'Envie,Microbrasserie La PÃ © cheresse,American Amber / Red Ale,9.20 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', 'American Amber / Red Ale']","[""L'Envie"", 'Microbrasserie La PÃ © cheresse', 'American Amber / Red Ale']",0.48394644260406494,0.5160535573959351,3
281,L'Envie,Microbrasserie La PÃ © cheresse,American Amber / Red Ale,-,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', '9.20 %']","[""L'Envie"", 'Microbrasserie La PÃ © cheresse', '-']",0.39506983757019043,0.6049301624298096,3
282,L'Envie,Due South Brewing Co. .,American Amber / Red Ale,-,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'American Amber / Red Ale', '9.20 %']","[""L'Envie"", 'American Amber / Red Ale', '-']",0.43569105863571167,0.5643089413642883,3
285,Affliction,Epidemic Ales,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', '9.20 %']","['Affliction', 'Epidemic Ales', '6.10 %']",0.2128359079360962,0.7871640920639038,3
286,Affliction,Due South Brewing Co. .,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'American Amber / Red Ale', '9.20 %']","['Affliction', 'American Amber / Red Ale', '6.10 %']",0.25045013427734375,0.7495498657226562,3
43,Batch 200 _ `` Olympus Mons Imperial Red Ale,Due South Brewing Co. .,American Amber / Red Ale,9.20 %,Atwater 1936,Scuttlebutt Brewing Co. .,American Strong Ale,9 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Scuttlebutt Mateo Loco Imperial Red Ale', 'American Strong Ale', '7.10 %']","['Atwater 1936', 'American Strong Ale', '9 %']",0.4999157786369324,0.5000842213630676,3
291,I2RA,Atomic Ale Brewpub And Eatery,American Amber / Red Ale,-,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', '9.20 %']","['I2RA', 'Atomic Ale Brewpub And Eatery', '-']",0.4086253046989441,0.5913746953010559,3
292,I2RA,Due South Brewing Co. .,American Amber / Red Ale,-,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'American Amber / Red Ale', '9.20 %']","['I2RA', 'American Amber / Red Ale', '-']",0.41941624879837036,0.5805837512016296,3
42,Batch 200 _ `` Olympus Mons Imperial Red Ale,Due South Brewing Co. .,American Amber / Red Ale,9.20 %,Atwater 1936,Atwater Block Brewery,American Strong Ale,9 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Scuttlebutt Mateo Loco Imperial Red Ale', 'Scuttlebutt Brewing Co. .', '7.10 %']","['Atwater 1936', 'Atwater Block Brewery', '9 %']",0.4759972095489502,0.5240027904510498,3
272,Batch 200 _ `` Olympus Mons Imperial Red Ale,Due South Brewing Co. .,American Amber / Red Ale,9.20 %,Backyard January S_Ale,Scuttlebutt Brewing Co. .,Golden Ale/Blond Ale,4.20 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Scuttlebutt Mateo Loco Imperial Red Ale', 'American Strong Ale', '7.10 %']","['Backyard January S_Ale', 'Golden Ale/Blond Ale', '4.20 %']",0.4086829423904419,0.5913170576095581,3
328,Rufous,Due South Brewing Co. .,American Amber / Red Ale,5.60 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'American Amber / Red Ale', '9.20 %']","['Rufous', 'American Amber / Red Ale', '5.60 %']",0.4995774030685425,0.5004225969314575,3
98,Barleywine,Due South Brewing Co. .,American Barleywine,10.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'American Amber / Red Ale', '9.20 %']","['Barleywine', 'American Barleywine', '10.10 %']",0.46724337339401245,0.5327566266059875,3
30,Oho-Rojo,F-Town Brewing Co. .,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', '9.20 %']","['Oho-Rojo', 'F-Town Brewing Co. .', '6.10 %']",0.1497182846069336,0.8502817153930664,3
384,Batch 200 _ `` Olympus Mons Imperial Red Ale,Due South Brewing Co. .,American Amber / Red Ale,9.20 %,Shiretown Siren_s T_ale,Shiretown Brewing,Amber Ale,7.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Scuttlebutt Mateo Loco Imperial Red Ale', 'Scuttlebutt Brewing Co. .', 'American Strong Ale']","['Shiretown Siren_s T_ale', 'Shiretown Brewing', 'Amber Ale']",0.35094064474105835,0.6490593552589417,3
385,Batch 200 _ `` Olympus Mons Imperial Red Ale,Due South Brewing Co. .,American Amber / Red Ale,9.20 %,Shiretown Siren_s T_ale,Shiretown Brewing,American Strong Ale,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Scuttlebutt Mateo Loco Imperial Red Ale', 'Scuttlebutt Brewing Co. .', '7.10 %']","['Shiretown Siren_s T_ale', 'Shiretown Brewing', '5 %']",0.4807438850402832,0.5192561149597168,3
386,Batch 200 _ `` Olympus Mons Imperial Red Ale,Due South Brewing Co. .,American Amber / Red Ale,9.20 %,Shiretown Siren_s T_ale,Scuttlebutt Brewing Co. .,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Scuttlebutt Mateo Loco Imperial Red Ale', 'American Strong Ale', '7.10 %']","['Shiretown Siren_s T_ale', 'Amber Ale', '5 %']",0.4103326201438904,0.5896673798561096,3
391,1881 Sacramento,Ruhstaller,American Amber / Red Ale,9.20 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', 'American Amber / Red Ale']","['1881 Sacramento', 'Ruhstaller', 'American Amber / Red Ale']",0.4078825116157532,0.5921174883842468,3
392,1881 Sacramento,Ruhstaller,American Amber / Red Ale,5.60 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', '9.20 %']","['1881 Sacramento', 'Ruhstaller', '5.60 %']",0.3331744074821472,0.6668255925178528,3
393,1881 Sacramento,Due South Brewing Co. .,American Amber / Red Ale,5.60 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'American Amber / Red Ale', '9.20 %']","['1881 Sacramento', 'American Amber / Red Ale', '5.60 %']",0.419721782207489,0.580278217792511,3
10,SOHO,Due South Brewing Co. .,American Amber / Red Ale,5.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'American Amber / Red Ale', '9.20 %']","['SOHO', 'American Amber / Red Ale', '5.10 %']",0.29525285959243774,0.7047471404075623,3
9,SOHO,Pike 51 Brewing Company,American Amber / Red Ale,5.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', '9.20 %']","['SOHO', 'Pike 51 Brewing Company', '5.10 %']",0.27701395750045776,0.7229860424995422,3
398,Batch 200 _ `` Olympus Mons Imperial Red Ale,Due South Brewing Co. .,American Amber / Red Ale,9.20 %,Shiretown Siren_s T_ale,Shiretown Brewing,Amber Ale,7.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Scuttlebutt Mateo Loco Imperial Red Ale', 'Scuttlebutt Brewing Co. .', 'American Strong Ale']","['Shiretown Siren_s T_ale', 'Shiretown Brewing', 'Amber Ale']",0.35094064474105835,0.6490593552589417,3
399,Batch 200 _ `` Olympus Mons Imperial Red Ale,Due South Brewing Co. .,American Amber / Red Ale,9.20 %,Shiretown Siren_s T_ale,Shiretown Brewing,American Strong Ale,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Scuttlebutt Mateo Loco Imperial Red Ale', 'Scuttlebutt Brewing Co. .', '7.10 %']","['Shiretown Siren_s T_ale', 'Shiretown Brewing', '5 %']",0.4807438850402832,0.5192561149597168,3
400,Batch 200 _ `` Olympus Mons Imperial Red Ale,Due South Brewing Co. .,American Amber / Red Ale,9.20 %,Shiretown Siren_s T_ale,Scuttlebutt Brewing Co. .,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Scuttlebutt Mateo Loco Imperial Red Ale', 'American Strong Ale', '7.10 %']","['Shiretown Siren_s T_ale', 'Amber Ale', '5 %']",0.4103326201438904,0.5896673798561096,3
403,Hopacolpyse,Iron Hill Brewery & Restaurant,American Amber / Red Ale,7.90 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', '9.20 %']","['Hopacolpyse', 'Iron Hill Brewery & Restaurant', '7.90 %']",0.44190359115600586,0.5580964088439941,3
404,Hopacolpyse,Due South Brewing Co. .,American Amber / Red Ale,7.90 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'American Amber / Red Ale', '9.20 %']","['Hopacolpyse', 'American Amber / Red Ale', '7.90 %']",0.44767850637435913,0.5523214936256409,3
16,Wuidsau,HoppebrÃ $ u,American Amber / Red Ale,9.20 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', 'American Amber / Red Ale']","['Wuidsau', 'HoppebrÃ $ u', 'American Amber / Red Ale']",0.40160804986953735,0.5983919501304626,3
6,Fly Trap,Due South Brewing Co. .,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'American Amber / Red Ale', '9.20 %']","['Fly Trap', 'American Amber / Red Ale', '6.10 %']",0.4161186218261719,0.5838813781738281,3
409,Reset,Birrificio Rurale,American Amber / Red Ale,5.60 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', '9.20 %']","['Reset', 'Birrificio Rurale', '5.60 %']",0.3825308680534363,0.6174691319465637,3
410,Reset,Due South Brewing Co. .,American Amber / Red Ale,5.60 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'American Amber / Red Ale', '9.20 %']","['Reset', 'American Amber / Red Ale', '5.60 %']",0.45677900314331055,0.5432209968566895,3
5,Fly Trap,Oakland Brewing Company,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Batch 200 _ `` Olympus Mons Imperial Red Ale', 'Due South Brewing Co. .', '9.20 %']","['Fly Trap', 'Oakland Brewing Company', '6.10 %']",0.4019152522087097,0.5980847477912903,3
