,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
649,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Funky Buddha Combat Rock,Funky Buddha Brewery,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', '6 %']","['Funky Buddha Combat Rock', 'Funky Buddha Brewery', '5.20 %']",0.4986477494239807,0.5013522505760193,3
635,AAA,Point Ybel Brewing Company,American Amber / Red Ale,5.00 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['AAA', 'American Amber / Red Ale', '5.00 %']",0.3446895480155945,0.6553104519844055,3
634,AAA,Siboire - DÃ © pÃ ´ t,American Amber / Red Ale,5.00 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","['AAA', 'Siboire - DÃ © pÃ ´ t', '5.00 %']",0.339591920375824,0.660408079624176,3
633,AAA,Siboire - DÃ © pÃ ´ t,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['AAA', 'Siboire - DÃ © pÃ ´ t', 'American Amber / Red Ale']",0.19533681869506836,0.8046631813049316,3
44,Fluck 's Incapacitor,Freetail Brewing Company,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","[""Fluck 's Incapacitor"", 'Freetail Brewing Company', 'American Amber / Red Ale']",0.31845182180404663,0.6815481781959534,3
45,Fluck 's Incapacitor,Freetail Brewing Company,American Amber / Red Ale,6.40 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","[""Fluck 's Incapacitor"", 'Freetail Brewing Company', '6.40 %']",0.4059479236602783,0.5940520763397217,3
46,Fluck 's Incapacitor,Point Ybel Brewing Company,American Amber / Red Ale,6.40 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","[""Fluck 's Incapacitor"", 'American Amber / Red Ale', '6.40 %']",0.39661943912506104,0.603380560874939,3
627,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Harviestoun Broken Dial,Baranof Island Brewing Company,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Amber Ale', '6 %']","['Harviestoun Broken Dial', 'Amber Ale', '4.50 %']",0.28548938035964966,0.7145106196403503,3
626,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Harviestoun Broken Dial,Harviestoun,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', '6 %']","['Harviestoun Broken Dial', 'Harviestoun', '4.50 %']",0.22985422611236572,0.7701457738876343,3
625,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Harviestoun Broken Dial,Harviestoun,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', 'Amber Ale']","['Harviestoun Broken Dial', 'Harviestoun', 'Amber Ale']",0.22063595056533813,0.7793640494346619,3
592,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Alaskan Taku River Red,Baranof Island Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Amber Ale', '6 %']","['Alaskan Taku River Red', 'Amber Ale', '-']",0.3799627423286438,0.6200372576713562,3
591,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Alaskan Taku River Red,Alaskan Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', '6 %']","['Alaskan Taku River Red', 'Alaskan Brewing Company', '-']",0.3634466528892517,0.6365533471107483,3
590,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Alaskan Taku River Red,Alaskan Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', 'Amber Ale']","['Alaskan Taku River Red', 'Alaskan Brewing Company', 'Amber Ale']",0.3288496136665344,0.6711503863334656,3
68,Barrio Rojo,Barrio Brewing Company,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['Barrio Rojo', 'Barrio Brewing Company', 'American Amber / Red Ale']",0.3809952735900879,0.6190047264099121,3
86,Ambrio,Point Ybel Brewing Company,American Amber / Red Ale,6.00 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['Ambrio', 'American Amber / Red Ale', '6.00 %']",0.2541266083717346,0.7458733916282654,3
28,Hose 5,Geaghan 's Restaurant & Pub,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['Hose 5', ""Geaghan 's Restaurant & Pub"", 'American Amber / Red Ale']",0.2825224995613098,0.7174775004386902,3
556,PR Job,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['PR Job', 'American Amber / Red Ale', '5.60 %']",0.24741309881210327,0.7525869011878967,3
555,PR Job,Blue Mountain Brewery,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","['PR Job', 'Blue Mountain Brewery', '5.60 %']",0.25512343645095825,0.7448765635490417,3
554,PR Job,Blue Mountain Brewery,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['PR Job', 'Blue Mountain Brewery', 'American Amber / Red Ale']",0.25512343645095825,0.7448765635490417,3
663,InaugurALE Red,Dad & Dude 's Breweria,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['InaugurALE Red', ""Dad & Dude 's Breweria"", 'American Amber / Red Ale']",0.4069514274597168,0.5930485725402832,3
549,Strawberry Swing,Point Ybel Brewing Company,American Amber / Red Ale,6.00 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['Strawberry Swing', 'American Amber / Red Ale', '6.00 %']",0.46922916173934937,0.5307708382606506,3
548,Strawberry Swing,Bissell Brothers Brewing Co. .,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['Strawberry Swing', 'Bissell Brothers Brewing Co. .', 'American Amber / Red Ale']",0.4791567921638489,0.5208432078361511,3
91,Battle Axe,Austin Beerworks,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['Battle Axe', 'Austin Beerworks', 'American Amber / Red Ale']",0.40990304946899414,0.5900969505310059,3
664,InaugurALE Red,Dad & Dude 's Breweria,American Amber / Red Ale,6.00 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","['InaugurALE Red', ""Dad & Dude 's Breweria"", '6.00 %']",0.44122451543807983,0.5587754845619202,3
542,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,21st Amendment Red Giant,21st Amendment Brewery,Amber Ale,13 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', '6 %']","['21st Amendment Red Giant', '21st Amendment Brewery', '13 %']",0.3709033727645874,0.6290966272354126,3
541,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,21st Amendment Red Giant,21st Amendment Brewery,American Strong Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', 'Amber Ale']","['21st Amendment Red Giant', '21st Amendment Brewery', 'American Strong Ale']",0.34237033128738403,0.657629668712616,3
95,Sum Of Hours,Peter B 's Brew Pub,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['Sum Of Hours', ""Peter B 's Brew Pub"", 'American Amber / Red Ale']",0.415088415145874,0.584911584854126,3
665,InaugurALE Red,Point Ybel Brewing Company,American Amber / Red Ale,6.00 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['InaugurALE Red', 'American Amber / Red Ale', '6.00 %']",0.41372615098953247,0.5862738490104675,3
535,Mean Street,Point Ybel Brewing Company,American Amber / Red Ale,5.50 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['Mean Street', 'American Amber / Red Ale', '5.50 %']",0.3921353220939636,0.6078646779060364,3
85,Ambrio,Grind Modern Burger & PostModern Brewers,American Amber / Red Ale,6.00 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","['Ambrio', 'Grind Modern Burger & PostModern Brewers', '6.00 %']",0.2750775218009949,0.7249224781990051,3
533,Mean Street,Roak Brewing Co. .,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['Mean Street', 'Roak Brewing Co. .', 'American Amber / Red Ale']",0.3560185432434082,0.6439814567565918,3
84,Ambrio,Grind Modern Burger & PostModern Brewers,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['Ambrio', 'Grind Modern Burger & PostModern Brewers', 'American Amber / Red Ale']",0.24841564893722534,0.7515843510627747,3
481,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Whetstone Station Waimea Wonders,Baranof Island Brewing Company,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Amber Ale', '6 %']","['Whetstone Station Waimea Wonders', 'Amber Ale', '5.40 %']",0.26481497287750244,0.7351850271224976,3
69,Barrio Rojo,Barrio Brewing Company,American Amber / Red Ale,5.70 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","['Barrio Rojo', 'Barrio Brewing Company', '5.70 %']",0.447299063205719,0.552700936794281,3
584,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Denali Brewing Company,Amber Ale,5.60 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Baranof Island Brewing Company', 'Amber Ale', '6 %']","['Denali Brewing Company', 'Amber Ale', '5.60 %']",0.2894611358642578,0.7105388641357422,3
583,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Denali Single Engine Red,Baranof Island Brewing Company,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Amber Ale', '6 %']","['Denali Single Engine Red', 'Amber Ale', '5.60 %']",0.13131999969482422,0.8686800003051758,3
582,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Denali Single Engine Red,Denali Brewing Company,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', '6 %']","['Denali Single Engine Red', 'Denali Brewing Company', '5.60 %']",0.12280124425888062,0.8771987557411194,3
581,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Denali Single Engine Red,Denali Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', 'Amber Ale']","['Denali Single Engine Red', 'Denali Brewing Company', 'Amber Ale']",0.36454904079437256,0.6354509592056274,3
70,Barrio Rojo,Point Ybel Brewing Company,American Amber / Red Ale,5.70 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['Barrio Rojo', 'American Amber / Red Ale', '5.70 %']",0.4377448558807373,0.5622551441192627,3
76,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Northgate Winter Soldier,Northgate Brewing,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', 'Amber Ale']","['Northgate Winter Soldier', 'Northgate Brewing', 'Amber Ale']",0.2646968364715576,0.7353031635284424,3
573,Island Ale,Jacob Leinenkugel Brewing Company,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['Island Ale', 'Jacob Leinenkugel Brewing Company', 'American Amber / Red Ale']",0.4349404573440552,0.5650595426559448,3
77,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Northgate Winter Soldier,Northgate Brewing,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', '6 %']","['Northgate Winter Soldier', 'Northgate Brewing', '6 %']",0.2646968364715576,0.7353031635284424,3
78,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Northgate Winter Soldier,Baranof Island Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Amber Ale', '6 %']","['Northgate Winter Soldier', 'Amber Ale', '6 %']",0.28840363025665283,0.7115963697433472,3
30,Hose 5,Point Ybel Brewing Company,American Amber / Red Ale,5.50 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['Hose 5', 'American Amber / Red Ale', '5.50 %']",0.33094847202301025,0.6690515279769897,3
29,Hose 5,Geaghan 's Restaurant & Pub,American Amber / Red Ale,5.50 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","['Hose 5', ""Geaghan 's Restaurant & Pub"", '5.50 %']",0.34597837924957275,0.6540216207504272,3
568,Razorback,Point Ybel Brewing Company,American Amber / Red Ale,4.80 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['Razorback', 'American Amber / Red Ale', '4.80 %']",0.25845593214035034,0.7415440678596497,3
567,Razorback,Snowy Mountains Brewery,American Amber / Red Ale,4.80 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","['Razorback', 'Snowy Mountains Brewery', '4.80 %']",0.2637402415275574,0.7362597584724426,3
566,Razorback,Snowy Mountains Brewery,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['Razorback', 'Snowy Mountains Brewery', 'American Amber / Red Ale']",0.1906539797782898,0.8093460202217102,3
561,Highlands Hollow 3 Speed,Highlands Hollow Brewhouse,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['Highlands Hollow 3 Speed', 'Highlands Hollow Brewhouse', 'American Amber / Red Ale']",0.4725314974784851,0.5274685025215149,3
480,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Whetstone Station Waimea Wonders,Whetstone Station,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', '6 %']","['Whetstone Station Waimea Wonders', 'Whetstone Station', '5.40 %']",0.2220916748046875,0.7779083251953125,3
143,Jaw Glide,Point Ybel Brewing Company,American Amber / Red Ale,4.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['Jaw Glide', 'American Amber / Red Ale', '4.60 %']",0.32622283697128296,0.673777163028717,3
127,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Exit 6 Ryane_s Red,Baranof Island Brewing Company,Amber Ale,6.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Amber Ale', '6 %']","['Exit 6 Ryane_s Red', 'Amber Ale', '6.80 %']",0.24581390619277954,0.7541860938072205,3
700,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Schmohz Amber Tease,Schmohz Brewing Co. .,Amber Ale,5.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', '6 %']","['Schmohz Amber Tease', 'Schmohz Brewing Co. .', '5.30 %']",0.47606027126312256,0.5239397287368774,3
701,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Schmohz Amber Tease,Baranof Island Brewing Company,Amber Ale,5.30 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Amber Ale', '6 %']","['Schmohz Amber Tease', 'Amber Ale', '5.30 %']",0.469032347202301,0.530967652797699,3
331,Magnifica,Point Ybel Brewing Company,American Amber / Red Ale,5.50 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['Magnifica', 'American Amber / Red Ale', '5.50 %']",0.26010048389434814,0.7398995161056519,3
330,Magnifica,Birra dell ` Eremo,American Amber / Red Ale,5.50 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","['Magnifica', 'Birra dell ` Eremo', '5.50 %']",0.25442731380462646,0.7455726861953735,3
329,Magnifica,Birra dell ` Eremo,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['Magnifica', 'Birra dell ` Eremo', 'American Amber / Red Ale']",0.20381414890289307,0.7961858510971069,3
205,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Berkshire Holidale,Berkshire Brewing Company,Barley Wine,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', 'Amber Ale']","['Berkshire Holidale', 'Berkshire Brewing Company', 'Barley Wine']",0.15287619829177856,0.8471238017082214,3
323,Devil 's Envy,Point Ybel Brewing Company,American Amber / Red Ale,4.80 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","[""Devil 's Envy"", 'American Amber / Red Ale', '4.80 %']",0.45897233486175537,0.5410276651382446,3
199,Bad Polaroid,Point Ybel Brewing Company,American Amber / Red Ale,6.00 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['Bad Polaroid', 'American Amber / Red Ale', '6.00 %']",0.355673611164093,0.644326388835907,3
322,Devil 's Envy,Circle Brewing Company,American Amber / Red Ale,4.80 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","[""Devil 's Envy"", 'Circle Brewing Company', '4.80 %']",0.47055941820144653,0.5294405817985535,3
206,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Berkshire Holidale,Berkshire Brewing Company,Amber Ale,9.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', '6 %']","['Berkshire Holidale', 'Berkshire Brewing Company', '9.50 %']",0.21093016862869263,0.7890698313713074,3
207,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Berkshire Holidale,Baranof Island Brewing Company,Barley Wine,9.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Amber Ale', '6 %']","['Berkshire Holidale', 'Barley Wine', '9.50 %']",0.22161054611206055,0.7783894538879395,3
8,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Waen Hanging Rock,Waen,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', '6 %']","['Waen Hanging Rock', 'Waen', '5.60 %']",0.08312958478927612,0.9168704152107239,3
7,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Waen Hanging Rock,Waen,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', 'Amber Ale']","['Waen Hanging Rock', 'Waen', 'Amber Ale']",0.25434744358062744,0.7456525564193726,3
315,Blood Moon,Point Ybel Brewing Company,American Amber / Red Ale,6.10 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['Blood Moon', 'American Amber / Red Ale', '6.10 %']",0.4613644480705261,0.5386355519294739,3
