,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
199,grid data management systems & services,,,2003.0,kooperation zur partizipativen zielfindung bei regionalen agrarumweltproblemen . zweiter,k arzt,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['kooperation zur partizipativen zielfindung bei regionalen agrarumweltproblemen . zweiter', 'k arzt', nan]",0.42141175270080566,0.5785882472991943,3
10,grid data management systems & services,,,2003.0,"probleme der wortschatzarbeit , fernstudieneinheit 22 , langenscheidt , mã 1/4 nchen , 1999",r bohn,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['probleme der wortschatzarbeit , fernstudieneinheit 22 , langenscheidt , mã 1/4 nchen , 1999', 'r bohn', nan]",0.4178943634033203,0.5821056365966797,3
197,grid data management systems & services,,,2003.0,sedimentpetrographische und stratigraphische untersuchungen in den oberostalpinen mittelkreide -,d tsichritzis,"technical university mã 1/4 nchen ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['sedimentpetrographische und stratigraphische untersuchungen in den oberostalpinen mittelkreide -', 'technical university mã 1/4 nchen ,', nan]",0.274727463722229,0.725272536277771,3
196,grid data management systems & services,,,2003.0,sedimentpetrographische und stratigraphische untersuchungen in den oberostalpinen mittelkreide -,r gaupp,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['sedimentpetrographische und stratigraphische untersuchungen in den oberostalpinen mittelkreide -', 'r gaupp', nan]",0.12883508205413818,0.8711649179458618,3
243,grid data management systems & services,,,2003.0,zwischenbericht zum forschungsbericht â ?? kã ¶ rpererleben in tonrã $ umenâ ??,"p wiedemann , r beckner , b fliegener , f janofske ,","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['zwischenbericht zum forschungsbericht â ?? kã ¶ rpererleben in tonrã $ umenâ ??', 'p wiedemann , r beckner , b fliegener , f janofske ,', nan]",0.11894112825393677,0.8810588717460632,3
12,grid data management systems & services,,,2003.0,"lernerautonomie und lernstrategien , fernstudieneinheit 23 , langenscheidt , mã 1/4 nchen , 2000","p bimmel , u rampillon","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['lernerautonomie und lernstrategien , fernstudieneinheit 23 , langenscheidt , mã 1/4 nchen , 2000', 'p bimmel , u rampillon', nan]",0.145673930644989,0.854326069355011,3
223,grid data management systems & services,,,2003.0,grid data management systems & services,"a jagatheesan , r moore","proceedings of the international conference on very large & hellip ; ,",1977.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,']","['grid data management systems & services', 'a jagatheesan , r moore', 'proceedings of the international conference on very large & hellip ; ,']",0.13509482145309448,0.8649051785469055,3
192,grid data management systems & services,,,2003.0,strã ¶ mungsfelder und radialkrã $ fte in labyrinthdichtungen hydraulischer strã ¶ mungsmaschinen,d tsichritzis,"phd diss ( -- ) . zurich , switzerland ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['strã ¶ mungsfelder und radialkrã $ fte in labyrinthdichtungen hydraulischer strã ¶ mungsmaschinen', 'phd diss ( -- ) . zurich , switzerland ,', nan]",0.06150197982788086,0.9384980201721191,3
191,grid data management systems & services,,,2003.0,strã ¶ mungsfelder und radialkrã $ fte in labyrinthdichtungen hydraulischer strã ¶ mungsmaschinen,m amoser,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['strã ¶ mungsfelder und radialkrã $ fte in labyrinthdichtungen hydraulischer strã ¶ mungsmaschinen', 'm amoser', nan]",0.04845225811004639,0.9515477418899536,3
190,grid data management systems & services,,,2003.0,strã ¶ mungsfelder und radialkrã $ fte in labyrinthdichtungen hydraulischer strã ¶ mungsmaschinen,m amoser,"phd diss ( -- ) . zurich , switzerland ,",1977.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,']","['strã ¶ mungsfelder und radialkrã $ fte in labyrinthdichtungen hydraulischer strã ¶ mungsmaschinen', 'm amoser', 'phd diss ( -- ) . zurich , switzerland ,']",0.44302278757095337,0.5569772124290466,3
157,grid data management systems & services,,,2003.0,å ¸ ? æ ?? å ? 3/4 ä ¹ ¦ å ?? ä 1/2 ? å ® $ è ¯ ?,d tsichritzis,"microsoft office ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['å ¸ ? æ ?? å ? 3/4 ä ¹ ¦ å ?? ä 1/2 ? å ® $ è ¯ ?', 'microsoft office ,', nan]",0.31055331230163574,0.6894466876983643,3
15,grid data management systems & services,,,2003.0,å ¸ ? æ ?? å ? 3/4 ä ¹ ¦ å ?? ä 1/2 ? å ® $ è ¯ ?,"d shank , m roberts , t myers","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['å ¸ ? æ ?? å ? 3/4 ä ¹ ¦ å ?? ä 1/2 ? å ® $ è ¯ ?', 'd shank , m roberts , t myers', nan]",0.373441219329834,0.626558780670166,3
156,grid data management systems & services,,,2003.0,å ¸ ? æ ?? å ? 3/4 ä ¹ ¦ å ?? ä 1/2 ? å ® $ è ¯ ?,"d shank , m roberts , t myers","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['å ¸ ? æ ?? å ? 3/4 ä ¹ ¦ å ?? ä 1/2 ? å ® $ è ¯ ?', 'd shank , m roberts , t myers', nan]",0.37344133853912354,0.6265586614608765,3
154,grid data management systems & services,,,2003.0,"sm hussain , bu raj , sn charan , dvs rao , kv anjaiah , sl ramesh and s. ilangovan",v balaram,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['sm hussain , bu raj , sn charan , dvs rao , kv anjaiah , sl ramesh and s. ilangovan', 'v balaram', nan]",0.2435658574104309,0.7564341425895691,3
88,grid data management systems & services,,,2003.0,und der praktischen anwendung der deutschen sprache,avzurf des erlernens,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['und der praktischen anwendung der deutschen sprache', 'avzurf des erlernens', nan]",0.21042436361312866,0.7895756363868713,3
42,grid data management systems & services,,,2003.0,entwicklung einer realitaetsnahen kraftrueckkopplung bei fluidisch betriebenen handprothesen,s mounier,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['entwicklung einer realitaetsnahen kraftrueckkopplung bei fluidisch betriebenen handprothesen', 's mounier', nan]",0.10110777616500854,0.8988922238349915,3
43,grid data management systems & services,,,2003.0,entwicklung einer realitaetsnahen kraftrueckkopplung bei fluidisch betriebenen handprothesen,d tsichritzis,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['entwicklung einer realitaetsnahen kraftrueckkopplung bei fluidisch betriebenen handprothesen', nan, nan]",0.15601462125778198,0.843985378742218,3
247,grid data management systems & services,,,2003.0,"wortschatzarbeit und bedeutungsvermittlung , fernstudieneinheit 8 , langenscheidt , berlin , 1994",bd mã?ller,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['wortschatzarbeit und bedeutungsvermittlung , fernstudieneinheit 8 , langenscheidt , berlin , 1994', 'bd mã?ller', nan]",0.14636993408203125,0.8536300659179688,3
233,grid data management systems & services,,,2003.0,s. 162 ff. ; ebenso jakobs,b hake,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['s. 162 ff. ; ebenso jakobs', 'b hake', nan]",0.13565701246261597,0.864342987537384,3
117,grid data management systems & services,,,2003.0,qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit,d tsichritzis,"freiburg i. br ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit', 'freiburg i. br ,', nan]",0.1075943112373352,0.8924056887626648,3
116,grid data management systems & services,,,2003.0,qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit,m meinholdâ ? ¦,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit', 'm meinholdâ ? ¦', nan]",0.05359196662902832,0.9464080333709717,3
57,grid data management systems & services,,,2003.0,operative dorsale stabilisierung der oberen halswirbelsã $ ule und des craniocervicalen ueberganges,d tsichritzis,"habilitation , university of zurich , switzerland ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['operative dorsale stabilisierung der oberen halswirbelsã $ ule und des craniocervicalen ueberganges', 'habilitation , university of zurich , switzerland ,', nan]",0.13051599264144897,0.869484007358551,3
46,grid data management systems & services,,,2003.0,"sm hussain , bu raj , sn charan , dvs rao , kv anjaiah , sl ramesh and s. ilangovan",v balaram,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['sm hussain , bu raj , sn charan , dvs rao , kv anjaiah , sl ramesh and s. ilangovan', 'v balaram', nan]",0.2435658574104309,0.7564341425895691,3
234,grid data management systems & services,,,2003.0,s. 162 ff. ; ebenso jakobs,d tsichritzis,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['s. 162 ff. ; ebenso jakobs', nan, nan]",0.37351369857788086,0.6264863014221191,3
112,grid data management systems & services,,,2003.0,comunidad de madrid . consejerãa de sanidad y servicios sociales,d tsichritzis,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['comunidad de madrid . consejerãa de sanidad y servicios sociales', nan, nan]",0.22646558284759521,0.7735344171524048,3
111,grid data management systems & services,,,2003.0,comunidad de madrid . consejerãa de sanidad y servicios sociales,msc de madrid,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['comunidad de madrid . consejerãa de sanidad y servicios sociales', 'msc de madrid', nan]",0.12358397245407104,0.876416027545929,3
90,grid data management systems & services,,,2003.0,operative dorsale stabilisierung der oberen halswirbelsã $ ule und des craniocervicalen ueberganges,d grob,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['operative dorsale stabilisierung der oberen halswirbelsã $ ule und des craniocervicalen ueberganges', 'd grob', nan]",0.12757998704910278,0.8724200129508972,3
217,grid data management systems & services,,,2003.0,wirkungen von jod und arsenit auf meeresalgen in kultur,d tsichritzis,"proc . int . seaweed symp ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['wirkungen von jod und arsenit auf meeresalgen in kultur', 'proc . int . seaweed symp ,', nan]",0.2982308864593506,0.7017691135406494,3
108,grid data management systems & services,,,2003.0,grid data management systems & services,d tsichritzis,"proceedings of the international conference on very large & hellip ; ,",2003.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['grid data management systems & services', 'proceedings of the international conference on very large & hellip ; ,', 2003.0]",0.05309528112411499,0.946904718875885,3
107,grid data management systems & services,,,2003.0,grid data management systems & services,"a jagatheesan , r moore","acm sigmod record ,",2003.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['grid data management systems & services', 'a jagatheesan , r moore', 2003.0]",0.04957759380340576,0.9504224061965942,3
106,grid data management systems & services,,,2003.0,grid data management systems & services,"a jagatheesan , r moore","proceedings of the international conference on very large & hellip ; ,",1977.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,']","['grid data management systems & services', 'a jagatheesan , r moore', 'proceedings of the international conference on very large & hellip ; ,']",0.13509482145309448,0.8649051785469055,3
48,grid data management systems & services,,,2003.0,"management-audit-unternehmenskontext , teams und managerleistung systematisch analysieren.-gabler ,",k wã 1/4 bbelmann,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['management-audit-unternehmenskontext , teams und managerleistung systematisch analysieren.-gabler ,', 'k wã 1/4 bbelmann', nan]",0.28499019145965576,0.7150098085403442,3
91,grid data management systems & services,,,2003.0,operative dorsale stabilisierung der oberen halswirbelsã $ ule und des craniocervicalen ueberganges,d tsichritzis,"habilitation , university of zurich , switzerland ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['operative dorsale stabilisierung der oberen halswirbelsã $ ule und des craniocervicalen ueberganges', 'habilitation , university of zurich , switzerland ,', nan]",0.13051599264144897,0.869484007358551,3
50,grid data management systems & services,,,2003.0,eine neue methode zur erforschung der zugorientierung und die bisher damit erzielten ergebnisse,g kramer,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['eine neue methode zur erforschung der zugorientierung und die bisher damit erzielten ergebnisse', 'g kramer', nan]",0.41943687200546265,0.5805631279945374,3
51,grid data management systems & services,,,2003.0,eine neue methode zur erforschung der zugorientierung und die bisher damit erzielten ergebnisse,d tsichritzis,"proc . int . ornithol . congr ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['eine neue methode zur erforschung der zugorientierung und die bisher damit erzielten ergebnisse', 'proc . int . ornithol . congr ,', nan]",0.40123307704925537,0.5987669229507446,3
238,grid data management systems & services,,,2003.0,entwicklung und realisierung eines analytischen regelkonzeptes fã 1/4 r eine aktive federung,d tsichritzis,"diss. , technical university berlin ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['entwicklung und realisierung eines analytischen regelkonzeptes fã 1/4 r eine aktive federung', 'diss. , technical university berlin ,', nan]",0.06890285015106201,0.931097149848938,3
100,grid data management systems & services,,,2003.0,basische und ultrabasische gesteine des adamello,p ulmer,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['basische und ultrabasische gesteine des adamello', 'p ulmer', nan]",0.4789935350418091,0.5210064649581909,3
56,grid data management systems & services,,,2003.0,operative dorsale stabilisierung der oberen halswirbelsã $ ule und des craniocervicalen ueberganges,d grob,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['operative dorsale stabilisierung der oberen halswirbelsã $ ule und des craniocervicalen ueberganges', 'd grob', nan]",0.12757998704910278,0.8724200129508972,3
237,grid data management systems & services,,,2003.0,entwicklung und realisierung eines analytischen regelkonzeptes fã 1/4 r eine aktive federung,rh streiter,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['entwicklung und realisierung eines analytischen regelkonzeptes fã 1/4 r eine aktive federung', 'rh streiter', nan]",0.09090417623519897,0.909095823764801,3
97,grid data management systems & services,,,2003.0,"regionale bewirtschaftung von biomasse , eine stoffliche und energetische beurteilung der nutzung von",d tsichritzis,"vdf hochschulverlag an der eth zurich , switzerland ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['regionale bewirtschaftung von biomasse , eine stoffliche und energetische beurteilung der nutzung von', 'vdf hochschulverlag an der eth zurich , switzerland ,', nan]",0.044858336448669434,0.9551416635513306,3
96,grid data management systems & services,,,2003.0,"regionale bewirtschaftung von biomasse , eine stoffliche und energetische beurteilung der nutzung von","d mã 1/4 ller , d oehler , p baccini","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['regionale bewirtschaftung von biomasse , eine stoffliche und energetische beurteilung der nutzung von', 'd mã 1/4 ller , d oehler , p baccini', nan]",0.0911903977394104,0.9088096022605896,3
124,grid data management systems & services,,,2003.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner","k mikhalev , y piskunov",proc . 21st int . conf . on low temp .,1977.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,']","['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner', 'k mikhalev , y piskunov', 'proc . 21st int . conf . on low temp .']",0.12167418003082275,0.8783258199691772,3
78,grid data management systems & services,,,2003.0,s. ( 1988 ) . towardsarealhornclauselanguage,rn krishnamurthy,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['s. ( 1988 ) . towardsarealhornclauselanguage', 'rn krishnamurthy', nan]",0.09396904706954956,0.9060309529304504,3
125,grid data management systems & services,,,2003.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner","k mikhalev , y piskunov","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner', 'k mikhalev , y piskunov', nan]",0.041013896465301514,0.9589861035346985,3
254,grid data management systems & services,,,2003.0,"sorptionswã $ rmepumpen , forschungsberichte des deutschen kã $ lte-und klimatechnischen vereins nr . 57",d tsichritzis,,1997.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['sorptionswã $ rmepumpen , forschungsberichte des deutschen kã $ lte-und klimatechnischen vereins nr . 57', nan, 1997.0]",0.40619176626205444,0.5938082337379456,3
79,grid data management systems & services,,,2003.0,s. ( 1988 ) . towardsarealhornclauselanguage,d tsichritzis,& hellip ; conference on very large data,,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['s. ( 1988 ) . towardsarealhornclauselanguage', '& hellip ; conference on very large data', nan]",0.21337783336639404,0.786622166633606,3
241,grid data management systems & services,,,2003.0,"wortschatzarbeit und bedeutungsvermittlung , fernstudieneinheit 8 , langenscheidt , berlin , 1994",bd mã?ller,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['wortschatzarbeit und bedeutungsvermittlung , fernstudieneinheit 8 , langenscheidt , berlin , 1994', 'bd mã?ller', nan]",0.2468065619468689,0.7531934380531311,3
151,grid data management systems & services,,,2003.0,s. ( 1988 ) . towardsarealhornclauselanguage,d tsichritzis,& hellip ; conference on very large data,,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['s. ( 1988 ) . towardsarealhornclauselanguage', '& hellip ; conference on very large data', nan]",0.21337777376174927,0.7866222262382507,3
150,grid data management systems & services,,,2003.0,s. ( 1988 ) . towardsarealhornclauselanguage,rn krishnamurthy,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['s. ( 1988 ) . towardsarealhornclauselanguage', 'rn krishnamurthy', nan]",0.09396916627883911,0.9060308337211609,3
28,grid data management systems & services,,,2003.0,"regionale bewirtschaftung von biomasse , eine stoffliche und energetische beurteilung der nutzung von","d mã 1/4 ller , d oehler , p baccini","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['regionale bewirtschaftung von biomasse , eine stoffliche und energetische beurteilung der nutzung von', 'd mã 1/4 ller , d oehler , p baccini', nan]",0.0911903977394104,0.9088096022605896,3
230,grid data management systems & services,,,2003.0,a. keller . and a. oâ ?? connor,fc frank,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['a. keller . and a. oâ ?? connor', 'fc frank', nan]",0.34633296728134155,0.6536670327186584,3
147,grid data management systems & services,,,2003.0,"ausreichende bedaempfung von netzpendelungen , auch bei deregulierter marktwirtschaft und verbundnetz",d tsichritzis,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['ausreichende bedaempfung von netzpendelungen , auch bei deregulierter marktwirtschaft und verbundnetz', nan, nan]",0.0967978835105896,0.9032021164894104,3
146,grid data management systems & services,,,2003.0,"ausreichende bedaempfung von netzpendelungen , auch bei deregulierter marktwirtschaft und verbundnetz","m kurth , e welfonder","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['ausreichende bedaempfung von netzpendelungen , auch bei deregulierter marktwirtschaft und verbundnetz', 'm kurth , e welfonder', nan]",0.05029398202896118,0.9497060179710388,3
29,grid data management systems & services,,,2003.0,"regionale bewirtschaftung von biomasse , eine stoffliche und energetische beurteilung der nutzung von",d tsichritzis,"vdf hochschulverlag an der eth zurich , switzerland ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['regionale bewirtschaftung von biomasse , eine stoffliche und energetische beurteilung der nutzung von', 'vdf hochschulverlag an der eth zurich , switzerland ,', nan]",0.04485821723937988,0.9551417827606201,3
81,grid data management systems & services,,,2003.0,"naturwissenschafien , 60 , 369 ( 1973 ) ; r. breslow",g binsch,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['naturwissenschafien , 60 , 369 ( 1973 ) ; r. breslow', 'g binsch', nan]",0.4860954284667969,0.5139045715332031,3
60,grid data management systems & services,,,2003.0,"garcia-molina , h. nestorov , s. yerneni , r. breunig , m. and vassalos , v. 1997 . template-based",j hammer,proceedings of acm,1977.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,']","['garcia-molina , h. nestorov , s. yerneni , r. breunig , m. and vassalos , v. 1997 . template-based', 'j hammer', 'proceedings of acm']",0.30975043773651123,0.6902495622634888,3
83,grid data management systems & services,,,2003.0,"the netherlands . a. vollhardt , entwurf und bau einer frontend-steuerung fã 1/4 r das cip-upgrade projekt",p semiconductors,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['the netherlands . a. vollhardt , entwurf und bau einer frontend-steuerung fã 1/4 r das cip-upgrade projekt', 'p semiconductors', nan]",0.17644554376602173,0.8235544562339783,3
126,grid data management systems & services,,,2003.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner",d tsichritzis,proc . 21st int . conf . on low temp .,,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner', 'proc . 21st int . conf . on low temp .', nan]",0.04388391971588135,0.9561160802841187,3
32,grid data management systems & services,,,2003.0,"the netherlands . a. vollhardt , entwurf und bau einer frontend-steuerung fã 1/4 r das cip-upgrade projekt",p semiconductors,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['the netherlands . a. vollhardt , entwurf und bau einer frontend-steuerung fã 1/4 r das cip-upgrade projekt', 'p semiconductors', nan]",0.17644554376602173,0.8235544562339783,3
231,grid data management systems & services,,,2003.0,a. keller . and a. oâ ?? connor,d tsichritzis,"phil . mag ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['a. keller . and a. oâ ?? connor', 'phil . mag ,', nan]",0.3858097195625305,0.6141902804374695,3
138,grid data management systems & services,,,2003.0,qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit,d tsichritzis,"freiburg i. br ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit', 'freiburg i. br ,', nan]",0.1075943112373352,0.8924056887626648,3
137,grid data management systems & services,,,2003.0,qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit,m meinholdâ ? ¦,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit', 'm meinholdâ ? ¦', nan]",0.05359196662902832,0.9464080333709717,3
84,grid data management systems & services,,,2003.0,"the netherlands . a. vollhardt , entwurf und bau einer frontend-steuerung fã 1/4 r das cip-upgrade projekt",d tsichritzis,"diploma thesis ( 2001 ) , university of zurich , switzerland ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['the netherlands . a. vollhardt , entwurf und bau einer frontend-steuerung fã 1/4 r das cip-upgrade projekt', 'diploma thesis ( 2001 ) , university of zurich , switzerland ,', nan]",0.440294086933136,0.559705913066864,3
134,grid data management systems & services,,,2003.0,estado y vitivinicultura . las polãticas pãºblicas de la transiciã ³ n. mendoza â ??,am mateu,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['estado y vitivinicultura . las polãticas pãºblicas de la transiciã ³ n. mendoza â ??', 'am mateu', nan]",0.32475948333740234,0.6752405166625977,3
37,grid data management systems & services,,,2003.0,eine neue methode zur erforschung der zugorientierung und die bisher damit erzielten ergebnisse,g kramer,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['eine neue methode zur erforschung der zugorientierung und die bisher damit erzielten ergebnisse', 'g kramer', nan]",0.22475117444992065,0.7752488255500793,3
131,grid data management systems & services,,,2003.0,entwicklung und realisierung eines analytischen regelkonzeptes fã 1/4 r eine aktive federung,d tsichritzis,"diss. , technical university berlin ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['entwicklung und realisierung eines analytischen regelkonzeptes fã 1/4 r eine aktive federung', 'diss. , technical university berlin ,', nan]",0.0983649492263794,0.9016350507736206,3
