,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
44,,polk audio i-sonic es2 isonic,polk audio i-sonic es2 music system isonic am-fm and hd radio with ipod dock and itunes tagging 4 speaker i-sonic technology advanced digital signal processing deep bass from patented powerport technology dual alarm clock full complement of inputs and outputs black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['polk audio i-sonic es2 isonic', 'polk audio i-sonic es2 music system isonic am-fm and hd radio with ipod dock and itunes tagging 4 speaker i-sonic technology advanced digital signal processing deep bass from patented powerport technology dual alarm clock full complement of inputs and outputs black finish']",0,0,0.83126056,0.16873944,2
67,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_price',)",[nan],[nan],0,0,0.8803991,0.119600914,2
68,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,laser usb,,"('rtable_description', 'rtable_price')","['lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['laser usb', nan]",0,0,0.53823906,0.4617609,2
69,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,246.54,"('rtable_price',)",[nan],[246.54],0,0,0.87065744,0.12934256,2
70,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_price',)",[nan],[nan],0,0,0.8803991,0.11960089,2
71,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,,,"('rtable_description', 'rtable_price')","['lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","[nan, nan]",0,0,0.91777784,0.08222214,2
72,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,622.17,"('rtable_price',)",[nan],[622.17],0,0,0.77230394,0.22769605,2
73,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,,622.17,"('rtable_description', 'rtable_price')","['lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","[nan, 622.17]",0,0,0.5160464,0.48395354,2
74,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,"nikon coolpix s210 8 megapixel digital camera with 3x optical zoom-nikkor , iso2000 , 2.5 ' lcd & vr image stabilization plum",,"('rtable_description',)",['lithium ion ( li-ion ) 8.4 v dc photo battery'],"[""nikon coolpix s210 8 megapixel digital camera with 3x optical zoom-nikkor , iso2000 , 2.5 ' lcd & vr image stabilization plum""]",0,0,0.9925343,0.007465687,2
66,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,,,"('rtable_description', 'rtable_price')","['lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","[nan, nan]",0,0,0.91777784,0.08222214,2
75,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,118.72,"('rtable_price',)",[nan],[118.72],0,0,0.85886973,0.14113024,2
77,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,90.1,"('rtable_price',)",[nan],[90.1],0,0,0.7709545,0.22904551,2
78,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,2188.7,"('rtable_price',)",[nan],[2188.7],0,0,0.9436016,0.056398436,2
183,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,toshiba d-r410 dvd recorder w / 1080p upconversion,,"('rtable_description',)",['lithium ion ( li-ion ) 8.4 v dc photo battery'],['toshiba d-r410 dvd recorder w / 1080p upconversion'],0,0,0.91977596,0.08022405,2
80,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,1098.72,"('rtable_price',)",[nan],[1098.72],0,0,0.9390107,0.06098931,2
81,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_price',)",[nan],[nan],0,0,0.8803991,0.119600914,2
82,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,,,"('rtable_description', 'rtable_price')","['lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","[nan, nan]",0,0,0.91777784,0.08222214,2
83,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,"32 ' atsc , ntsc 16:9 1920 x 1080 dolby , surround hdtv",,"('rtable_description',)",['lithium ion ( li-ion ) 8.4 v dc photo battery'],"[""32 ' atsc , ntsc 16:9 1920 x 1080 dolby , surround hdtv""]",0,0,0.83343416,0.1665659,2
84,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,998.72,"('rtable_price',)",[nan],[998.72],0,0,0.8538983,0.1461017,2
76,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,"nikon coolpix s210 8 megapixel digital camera with 3x optical zoom-nikkor , iso2000 , 2.5 ' lcd & vr image stabilization plum",118.72,"('rtable_description', 'rtable_price')","['lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","[""nikon coolpix s210 8 megapixel digital camera with 3x optical zoom-nikkor , iso2000 , 2.5 ' lcd & vr image stabilization plum"", 118.72]",0,0,0.9784073,0.021592718,2
43,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_price',)",[nan],[nan],0,0,0.90334946,0.09665048,2
65,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_price',)",[nan],[nan],0,0,0.8803991,0.119600914,2
63,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_price',)",[nan],[nan],0,0,0.8803991,0.119600914,2
188,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,vaio neoprene notebook & ac adapter case up to 17 in lcd,,"('rtable_description', 'rtable_price')","['lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['vaio neoprene notebook & ac adapter case up to 17 in lcd', nan]",0,0,0.95710653,0.04289349,2
46,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_price',)",[nan],[nan],0,0,0.90334946,0.09665048,2
47,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_price',)",[nan],[nan],0,0,0.90334946,0.09665048,2
187,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_price',)",[nan],[nan],0,0,0.8803991,0.119600914,2
49,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_price',)",[nan],[nan],0,0,0.90334946,0.09665048,2
50,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_price',)",[nan],[nan],0,0,0.90334946,0.09665048,2
51,,panasonic dect 6.0 pearl silver expandable digital cordless phone system kxtg6313s,panasonic dect 6.0 pearl silver expandable digital cordless phone system kxtg6313s 3 handsets up to 6 multi-handset capability dect 6.0 technology ringer id call waiting caller id voicemail hold mute clock alarm led lighting night mode speakerphone 11 days standby 5 hours talk time pearl silver finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['panasonic dect 6.0 pearl silver expandable digital cordless phone system kxtg6313s', 'panasonic dect 6.0 pearl silver expandable digital cordless phone system kxtg6313s 3 handsets up to 6 multi-handset capability dect 6.0 technology ringer id call waiting caller id voicemail hold mute clock alarm led lighting night mode speakerphone 11 days standby 5 hours talk time pearl silver finish']",0,0,0.8778937,0.12210625,2
186,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,vaio neoprene notebook & ac adapter case up to 17 in lcd,,"('rtable_description',)",['lithium ion ( li-ion ) 8.4 v dc photo battery'],['vaio neoprene notebook & ac adapter case up to 17 in lcd'],0,0,0.9399642,0.06003577,2
53,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_price',)",[nan],[nan],0,0,0.90334946,0.09665048,2
54,,onkyo black 7.1-channel home theater system hts5100b,onkyo hts5100 black 7.1-channel home theater system hts5100b connect up to 3 hdmi-enabled sources audio playback from your ipod music optimizer corrects room distortion compatible with sirius satellite radio 4 digital inputs advanced 32-bit processing dsp chip double bass function ipod dock included black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['onkyo black 7.1-channel home theater system hts5100b', 'onkyo hts5100 black 7.1-channel home theater system hts5100b connect up to 3 hdmi-enabled sources audio playback from your ipod music optimizer corrects room distortion compatible with sirius satellite radio 4 digital inputs advanced 32-bit processing dsp chip double bass function ipod dock included black finish']",0,0,0.7686944,0.23130561,2
185,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,toshiba d-r410 dvd recorder w / 1080p upconversion,,"('rtable_description', 'rtable_price')","['lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['toshiba d-r410 dvd recorder w / 1080p upconversion', nan]",0,0,0.99524397,0.0047559855,2
56,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_price',)",[nan],[nan],0,0,0.90334946,0.09665048,2
57,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_price',)",[nan],[nan],0,0,0.90334946,0.09665048,2
58,,canon bci-6 multipack ink tanks 4705a018,"canon bci-6 multipack ink tanks 4705a018 includes 1 black , 1 magneta , 1 light magenta , 1 cyan , 1 light cyan , and 1 yellow cartridge bci-6 color inkjet cartridge for canon i9900 & pixma ip8500 series printers",,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['canon bci-6 multipack ink tanks 4705a018', 'canon bci-6 multipack ink tanks 4705a018 includes 1 black , 1 magneta , 1 light magenta , 1 cyan , 1 light cyan , and 1 yellow cartridge bci-6 color inkjet cartridge for canon i9900 & pixma ip8500 series printers']",0,0,0.7654943,0.2345057,2
184,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_price',)",[nan],[nan],0,0,0.8803991,0.11960089,2
60,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_price',)",[nan],[nan],0,0,0.90334946,0.09665048,2
61,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_price',)",[nan],[nan],0,0,0.8803991,0.119600914,2
62,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,d-link broadband cable modem,,"('rtable_description', 'rtable_price')","['lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['d-link broadband cable modem', nan]",0,0,0.66298306,0.33701694,2
64,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,,,"('rtable_description', 'rtable_price')","['lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","[nan, nan]",0,0,0.91777784,0.08222214,2
174,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,"19 ' atsc , ntsc 16:9 1440 x 900 dolby hdtv 1080i , 1080p",,"('rtable_description',)",['lithium ion ( li-ion ) 8.4 v dc photo battery'],"[""19 ' atsc , ntsc 16:9 1440 x 900 dolby hdtv 1080i , 1080p""]",0,0,0.9926277,0.0073723975,2
197,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,canon pg-40 twin pack black ink cartridge 0615b013,black,,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['canon pg-40 twin pack black ink cartridge 0615b013', 'black', nan]",0,0,0.9898846,0.010115428,3
102,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,samsung ln32a450 32 ' 720p lcd hdtv,,,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","[""samsung ln32a450 32 ' 720p lcd hdtv"", nan, nan]",0,0,0.9876578,0.012342226,3
165,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,15 ' lcd hdtv/dvd combo black 15lv505,,,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","[""15 ' lcd hdtv/dvd combo black 15lv505"", nan, nan]",0,0,0.98768765,0.012312338,3
1,,escort passport 9500i radar and laser detector 9500i,escort passport 9500i radar and laser detector 9500i 360-degree radar and laser detection blistering all-band protection gps-powered truelock filter immune to the vg-2 ` detector-detector ' built-in earphone jack red display,449.95,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['escort passport 9500i radar and laser detector 9500i', ""escort passport 9500i radar and laser detector 9500i 360-degree radar and laser detection blistering all-band protection gps-powered truelock filter immune to the vg-2 ` detector-detector ' built-in earphone jack red display"", 449.95]",0,0,0.83147335,0.1685267,3
2,,pioneer xm digital satellite tuner for pioneer headunits gexp920xm,pioneer xm digital satellite tuner for pioneer headunits gexp920xm sat radio ready xm ready built-in fm modulator 18 - station 6 - button presets magne mount installation,98.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['pioneer xm digital satellite tuner for pioneer headunits gexp920xm', 'pioneer xm digital satellite tuner for pioneer headunits gexp920xm sat radio ready xm ready built-in fm modulator 18 - station 6 - button presets magne mount installation', 98.0]",0,0,0.82523394,0.17476603,3
4,,sony clip-on black headphones mdrq68lw,sony clip-on black headphones mdrq68lw lightweight and thin body for stable fitting retractable silent cord 3.3 ft. cord gold plated mini-plug black finish,29.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['sony clip-on black headphones mdrq68lw', 'sony clip-on black headphones mdrq68lw lightweight and thin body for stable fitting retractable silent cord 3.3 ft. cord gold plated mini-plug black finish', 29.0]",0,0,0.5328116,0.46718845,3
7,,sony high definition dvd handycam camcorder hdrux10,sony high definition dvd handycam camcorder hdrux10 1920 x 1080 full hd resolution recording face detection 2.3 megapixel clearvid cmos sensor 15x optical/180x digital zoom 2.7 ' wide1 ( 16:9 ) hybrid touch panel clear photo lcd plus display hybrid recording to dvd or memory stick media built-in zoom microphone with 5.1 ch recording dynamic range optimizer super nightshot plus infrared system x.v. color technology,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['sony high definition dvd handycam camcorder hdrux10', ""sony high definition dvd handycam camcorder hdrux10 1920 x 1080 full hd resolution recording face detection 2.3 megapixel clearvid cmos sensor 15x optical/180x digital zoom 2.7 ' wide1 ( 16:9 ) hybrid touch panel clear photo lcd plus display hybrid recording to dvd or memory stick media built-in zoom microphone with 5.1 ch recording dynamic range optimizer super nightshot plus infrared system x.v. color technology"", nan]",0,0,0.70674336,0.29325664,3
8,,panasonic integrated telephone system kxts108w,panasonic integrated telephone system kxts108w 16 digit lcd with clock hands free speakerphone built-in data port 10-station one-touch dialing 3-step ringer volume white finish,44.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['panasonic integrated telephone system kxts108w', 'panasonic integrated telephone system kxts108w 16 digit lcd with clock hands free speakerphone built-in data port 10-station one-touch dialing 3-step ringer volume white finish', 44.0]",0,0,0.5478986,0.4521014,3
11,,panasonic black 1080p up-conversion dvd recorder dmrez28k,panasonic black 1080p up-conversion dvd recorder dmrez28k digital tuner and 1080p up-conversion simple recording and playback with viera link digital camera connection with sd memory card and usb cable super multi format recording and playback divx playback auto drive select black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['panasonic black 1080p up-conversion dvd recorder dmrez28k', 'panasonic black 1080p up-conversion dvd recorder dmrez28k digital tuner and 1080p up-conversion simple recording and playback with viera link digital camera connection with sd memory card and usb cable super multi format recording and playback divx playback auto drive select black finish', nan]",0,0,0.6932782,0.3067218,3
14,,panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s,panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s expansion handset and charger select 1000 series phone systems big buttons built-in clock with alarm silver finish,39.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s', 'panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s expansion handset and charger select 1000 series phone systems big buttons built-in clock with alarm silver finish', 39.0]",0,0,0.5863224,0.4136775,3
20,,transcend 4gb micro secure digital memory card ts4gusdhc6,transcend 4gb micro secure digital memory card ts4gusdhc6 4gb microsd card with adapter compatible with cell phones and mobile devices with microsd input mechanical write protection switch includes adapter to fit sdcard slot for data transfer compliant with secure digital music initiative black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['transcend 4gb micro secure digital memory card ts4gusdhc6', 'transcend 4gb micro secure digital memory card ts4gusdhc6 4gb microsd card with adapter compatible with cell phones and mobile devices with microsd input mechanical write protection switch includes adapter to fit sdcard slot for data transfer compliant with secure digital music initiative black finish', nan]",0,0,0.9405583,0.059441656,3
22,,samsung 56 ' black widescreen series 6 dlp hdtv hl56a650,"samsung 56 ' black widescreen series 6 dlp hdtv hl56a650 1920 x 1080p resolution 2,500:1 contrast ratio cinema smooth light engine 3d movie viewing and gaming dnie technology 3 hdmi inputs wiselink usb connection trusurround xt ntsc/atsc/clear qam tuner black finish",,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","[""samsung 56 ' black widescreen series 6 dlp hdtv hl56a650"", ""samsung 56 ' black widescreen series 6 dlp hdtv hl56a650 1920 x 1080p resolution 2,500:1 contrast ratio cinema smooth light engine 3d movie viewing and gaming dnie technology 3 hdmi inputs wiselink usb connection trusurround xt ntsc/atsc/clear qam tuner black finish"", nan]",0,0,0.54225147,0.45774853,3
