,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
505,Amberica,Intracoastal Brewing Company,American Amber / Red Ale,5.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['Amberica', 'Intracoastal Brewing Company', '5.50 %']",0.15596461296081543,0.8440353870391846,3
506,Amberica,Central City Brewers + Distillers,American Amber / Red Ale,5.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","['Amberica', 'American Amber / Red Ale', '5.50 %']",0.15198153257369995,0.8480184674263,3
598,Deveiled,Magic Hat Brewing Company,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', 'American Amber / Red Ale']","['Deveiled', 'Magic Hat Brewing Company', 'American Amber / Red Ale']",0.23262566328048706,0.7673743367195129,3
488,Columbus Kashmir,Columbus Brewing Company,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', 'American Amber / Red Ale']","['Columbus Kashmir', 'Columbus Brewing Company', 'American Amber / Red Ale']",0.478829562664032,0.521170437335968,3
496,Sasquatch,Iron Hill Brewery & Restaurant,American Barleywine,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', 'American Amber / Red Ale']","['Sasquatch', 'Iron Hill Brewery & Restaurant', 'American Barleywine']",0.25593239068984985,0.7440676093101501,3
389,Shady Lane Amber,Heavy Riff Brewing Company,American Amber / Red Ale,4.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['Shady Lane Amber', 'Heavy Riff Brewing Company', '4.50 %']",0.3494147062301636,0.6505852937698364,3
576,Batch 16,Central City Brewers + Distillers,American Amber / Red Ale,7.30 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","['Batch 16', 'American Amber / Red Ale', '7.30 %']",0.41454750299453735,0.5854524970054626,3
428,Bunpat Rossa,Birrificio Sagrin,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', 'American Amber / Red Ale']","['Bunpat Rossa', 'Birrificio Sagrin', 'American Amber / Red Ale']",0.3515435457229614,0.6484564542770386,3
429,Bunpat Rossa,Birrificio Sagrin,American Amber / Red Ale,4.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['Bunpat Rossa', 'Birrificio Sagrin', '4.50 %']",0.1083686351776123,0.8916313648223877,3
430,Bunpat Rossa,Central City Brewers + Distillers,American Amber / Red Ale,4.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","['Bunpat Rossa', 'American Amber / Red Ale', '4.50 %']",0.12343937158584595,0.876560628414154,3
514,Indie Amber,Central City Brewers + Distillers,American Amber / Red Ale,4.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","['Indie Amber', 'American Amber / Red Ale', '4.50 %']",0.2501109838485718,0.7498890161514282,3
608,Wuidsau,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","['Wuidsau', 'American Amber / Red Ale', '5.60 %']",0.18303877115249634,0.8169612288475037,3
607,Wuidsau,HoppebrÃ $ u,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['Wuidsau', 'HoppebrÃ $ u', '5.60 %']",0.16677868366241455,0.8332213163375854,3
513,Indie Amber,Barrelhead Brewery,American Amber / Red Ale,4.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['Indie Amber', 'Barrelhead Brewery', '4.50 %']",0.24533742666244507,0.7546625733375549,3
606,Wuidsau,HoppebrÃ $ u,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', 'American Amber / Red Ale']","['Wuidsau', 'HoppebrÃ $ u', 'American Amber / Red Ale']",0.16677868366241455,0.8332213163375854,3
489,Columbus Kashmir,Columbus Brewing Company,American Amber / Red Ale,5.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['Columbus Kashmir', 'Columbus Brewing Company', '5.50 %']",0.2176474928855896,0.7823525071144104,3
510,Slater The Traitor,Central City Brewers + Distillers,American Amber / Red Ale,7.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","['Slater The Traitor', 'American Amber / Red Ale', '7.50 %']",0.3762308359146118,0.6237691640853882,3
436,Redman,Intuition Ale Works,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', 'American Amber / Red Ale']","['Redman', 'Intuition Ale Works', 'American Amber / Red Ale']",0.251802921295166,0.748197078704834,3
509,Slater The Traitor,Kretschmann Brewing Company,American Amber / Red Ale,7.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['Slater The Traitor', 'Kretschmann Brewing Company', '7.50 %']",0.3754515051841736,0.6245484948158264,3
490,Columbus Kashmir,Central City Brewers + Distillers,American Amber / Red Ale,5.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","['Columbus Kashmir', 'American Amber / Red Ale', '5.50 %']",0.21452510356903076,0.7854748964309692,3
466,Entropy,Central City Brewers + Distillers,American Barleywine,14.20 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","['Entropy', 'American Barleywine', '14.20 %']",0.3106517195701599,0.6893482804298401,3
465,Entropy,Mystic Brewery,American Amber / Red Ale,14.20 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['Entropy', 'Mystic Brewery', '14.20 %']",0.2909093499183655,0.7090906500816345,3
437,Redman,Intuition Ale Works,American Amber / Red Ale,5.00 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['Redman', 'Intuition Ale Works', '5.00 %']",0.39083969593048096,0.609160304069519,3
438,Redman,Central City Brewers + Distillers,American Amber / Red Ale,5.00 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","['Redman', 'American Amber / Red Ale', '5.00 %']",0.4140024781227112,0.5859975218772888,3
600,Deveiled,Central City Brewers + Distillers,American Amber / Red Ale,5.20 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","['Deveiled', 'American Amber / Red Ale', '5.20 %']",0.33317869901657104,0.666821300983429,3
599,Deveiled,Magic Hat Brewing Company,American Amber / Red Ale,5.20 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['Deveiled', 'Magic Hat Brewing Company', '5.20 %']",0.3309847116470337,0.6690152883529663,3
517,Fish Head Red,Pensacola Bay Brewery,American Amber / Red Ale,4.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['Fish Head Red', 'Pensacola Bay Brewery', '4.50 %']",0.23753821849822998,0.76246178150177,3
569,Sedation,Institution Ale Company,American Amber / Red Ale,4.00 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['Sedation', 'Institution Ale Company', '4.00 %']",0.3449541926383972,0.6550458073616028,3
318,Red Racer India Style Red Ale,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Keystone V9,Coors Brewing Company &#40; MillerCoors &#41;,Golden Ale/Blond Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Heist American Style Red Ale', 'Heist Brewery', 'Amber Ale']","['Keystone V9', 'Coors Brewing Company &#40; MillerCoors &#41;', 'Golden Ale/Blond Ale']",0.47289544343948364,0.5271045565605164,3
386,Roil Red Eye,Central City Brewers + Distillers,American Amber / Red Ale,5.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","['Roil Red Eye', 'American Amber / Red Ale', '5.50 %']",0.4190064072608948,0.5809935927391052,3
171,Smoked Amber,Triple C Brewing Co. .,American Amber / Red Ale,5.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['Smoked Amber', 'Triple C Brewing Co. .', '5.50 %']",0.38460850715637207,0.6153914928436279,3
168,Sleepless,Central City Brewers + Distillers,American Amber / Red Ale,5.40 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","['Sleepless', 'American Amber / Red Ale', '5.40 %']",0.20666682720184326,0.7933331727981567,3
167,Sleepless,RedWillow Brewery,American Amber / Red Ale,5.40 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['Sleepless', 'RedWillow Brewery', '5.40 %']",0.19823455810546875,0.8017654418945312,3
166,Sleepless,RedWillow Brewery,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', 'American Amber / Red Ale']","['Sleepless', 'RedWillow Brewery', 'American Amber / Red Ale']",0.2790578603744507,0.7209421396255493,3
160,Tomashank,Central City Brewers + Distillers,American Amber / Red Ale,6.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","['Tomashank', 'American Amber / Red Ale', '6.50 %']",0.282288134098053,0.717711865901947,3
159,Tomashank,Ormond Brewing Company,American Amber / Red Ale,6.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['Tomashank', 'Ormond Brewing Company', '6.50 %']",0.28091222047805786,0.7190877795219421,3
158,Tomashank,Ormond Brewing Company,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', 'American Amber / Red Ale']","['Tomashank', 'Ormond Brewing Company', 'American Amber / Red Ale']",0.24934065341949463,0.7506593465805054,3
152,B'rousse Willis,Central City Brewers + Distillers,American Amber / Red Ale,4.70 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","[""B'rousse Willis"", 'American Amber / Red Ale', '4.70 %']",0.38085049390792847,0.6191495060920715,3
151,B'rousse Willis,Noire & Blanche,American Amber / Red Ale,4.70 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","[""B'rousse Willis"", 'Noire & Blanche', '4.70 %']",0.3623778820037842,0.6376221179962158,3
172,Smoked Amber,Central City Brewers + Distillers,American Amber / Red Ale,5.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","['Smoked Amber', 'American Amber / Red Ale', '5.50 %']",0.36084938049316406,0.6391506195068359,3
150,B'rousse Willis,Noire & Blanche,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', 'American Amber / Red Ale']","[""B'rousse Willis"", 'Noire & Blanche', 'American Amber / Red Ale']",0.3815155029296875,0.6184844970703125,3
143,Copper Head,Florida Avenue Brewing Co. .,American Amber / Red Ale,5.40 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['Copper Head', 'Florida Avenue Brewing Co. .', '5.40 %']",0.39597564935684204,0.604024350643158,3
138,Newcastle Vikings,Central City Brewers + Distillers,American Amber / Red Ale,-,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","['Newcastle Vikings', 'American Amber / Red Ale', '-']",0.49504584074020386,0.5049541592597961,3
137,Newcastle Vikings,Brand Bierbrouwerij,American Amber / Red Ale,-,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['Newcastle Vikings', 'Brand Bierbrouwerij', '-']",0.4711058735847473,0.5288941264152527,3
136,Newcastle Vikings,Brand Bierbrouwerij,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', 'American Amber / Red Ale']","['Newcastle Vikings', 'Brand Bierbrouwerij', 'American Amber / Red Ale']",0.44901835918426514,0.5509816408157349,3
130,Ginger,Central City Brewers + Distillers,American Amber / Red Ale,6.90 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","['Ginger', 'American Amber / Red Ale', '6.90 %']",0.35790199041366577,0.6420980095863342,3
129,Ginger,Black Bottle Brewery,American Amber / Red Ale,6.90 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['Ginger', 'Black Bottle Brewery', '6.90 %']",0.35750311613082886,0.6424968838691711,3
128,Ginger,Black Bottle Brewery,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', 'American Amber / Red Ale']","['Ginger', 'Black Bottle Brewery', 'American Amber / Red Ale']",0.3695857524871826,0.6304142475128174,3
122,R.E.D.,Central City Brewers + Distillers,American Amber / Red Ale,8.00 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","['R.E.D.', 'American Amber / Red Ale', '8.00 %']",0.4045013189315796,0.5954986810684204,3
121,R.E.D.,Union Station Brewery,American Amber / Red Ale,8.00 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['R.E.D.', 'Union Station Brewery', '8.00 %']",0.3894985318183899,0.6105014681816101,3
144,Copper Head,Central City Brewers + Distillers,American Amber / Red Ale,5.40 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","['Copper Head', 'American Amber / Red Ale', '5.40 %']",0.368446409702301,0.631553590297699,3
120,R.E.D.,Union Station Brewery,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', 'American Amber / Red Ale']","['R.E.D.', 'Union Station Brewery', 'American Amber / Red Ale']",0.30621063709259033,0.6937893629074097,3
178,L'Envie,Microbrasserie La PÃ © cheresse,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', 'American Amber / Red Ale']","[""L'Envie"", 'Microbrasserie La PÃ © cheresse', 'American Amber / Red Ale']",0.20594006776809692,0.7940599322319031,3
180,L'Envie,Central City Brewers + Distillers,American Amber / Red Ale,-,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","[""L'Envie"", 'American Amber / Red Ale', '-']",0.23384743928909302,0.766152560710907,3
235,Red Rothchild,BNA Brewing Co. .,American Amber / Red Ale,5.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['Red Rothchild', 'BNA Brewing Co. .', '5.50 %']",0.2701767683029175,0.7298232316970825,3
232,BFH,Central City Brewers + Distillers,American Amber / Red Ale,5.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","['BFH', 'American Amber / Red Ale', '5.50 %']",0.0848647952079773,0.9151352047920227,3
231,BFH,Climbing Bines Hop Farm,American Amber / Red Ale,5.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['BFH', 'Climbing Bines Hop Farm', '5.50 %']",0.08534681797027588,0.9146531820297241,3
230,BFH,Climbing Bines Hop Farm,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', 'American Amber / Red Ale']","['BFH', 'Climbing Bines Hop Farm', 'American Amber / Red Ale']",0.21860533952713013,0.7813946604728699,3
224,Brickhouse,Central City Brewers + Distillers,American Amber / Red Ale,5.00 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","['Brickhouse', 'American Amber / Red Ale', '5.00 %']",0.4024348855018616,0.5975651144981384,3
223,Brickhouse,TwoDEEP Brewing Co. .,American Amber / Red Ale,5.00 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['Brickhouse', 'TwoDEEP Brewing Co. .', '5.00 %']",0.4157631993293762,0.5842368006706238,3
222,Brickhouse,TwoDEEP Brewing Co. .,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', 'American Amber / Red Ale']","['Brickhouse', 'TwoDEEP Brewing Co. .', 'American Amber / Red Ale']",0.269933819770813,0.730066180229187,3
216,AAA,Central City Brewers + Distillers,American Amber / Red Ale,5.00 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","['AAA', 'American Amber / Red Ale', '5.00 %']",0.4235736131668091,0.5764263868331909,3
215,AAA,Siboire - DÃ © pÃ ´ t,American Amber / Red Ale,5.00 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['AAA', 'Siboire - DÃ © pÃ ´ t', '5.00 %']",0.40748947858810425,0.5925105214118958,3
179,L'Envie,Microbrasserie La PÃ © cheresse,American Amber / Red Ale,-,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","[""L'Envie"", 'Microbrasserie La PÃ © cheresse', '-']",0.22111541032791138,0.7788845896720886,3
214,AAA,Siboire - DÃ © pÃ ´ t,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', 'American Amber / Red Ale']","['AAA', 'Siboire - DÃ © pÃ ´ t', 'American Amber / Red Ale']",0.2654598355293274,0.7345401644706726,3
207,Coral Reef,Left Coast Brewing Company,American Amber / Red Ale,10.80 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['Coral Reef', 'Left Coast Brewing Company', '10.80 %']",0.44409167766571045,0.5559083223342896,3
206,Coral Reef,Left Coast Brewing Company,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', 'American Amber / Red Ale']","['Coral Reef', 'Left Coast Brewing Company', 'American Amber / Red Ale']",0.43359071016311646,0.5664092898368835,3
200,Barefoot Brew,Central City Brewers + Distillers,American Amber / Red Ale,5.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Racer India Style Red Ale', 'American Amber / Red Ale', '5.60 %']","['Barefoot Brew', 'American Amber / Red Ale', '5.50 %']",0.27457594871520996,0.72542405128479,3
199,Barefoot Brew,Maui Brewing Co. .,American Amber / Red Ale,5.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers', '5.60 %']","['Barefoot Brew', 'Maui Brewing Co. .', '5.50 %']",0.29526394605636597,0.704736053943634,3
