,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
48,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_authors', 'rtable_venue', 'rtable_year')","['david simmen , eugene shekita , timothy malkemus', 'international conference on management of data', 1996]","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference', 1996]",0.470866858959198,0.529133141040802,3
99,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['fundamental techniques for order optimization', 'international conference on management of data', 1996]","['a query language and optimization techniques for unstructured data', 'sigmod conference', 1996]",0.26511603593826294,0.7348839640617371,3
17,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['fundamental techniques for order optimization', 'international conference on management of data', 1996]","['a query language and optimization techniques for unstructured data', 'international conference on management of data', 1996]",0.292549192905426,0.707450807094574,3
16,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"peter buneman , susan davidson , gerd hillebrand , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for unstructured data', 'peter buneman , susan davidson , gerd hillebrand , dan suciu', 1996]",0.05062675476074219,0.9493732452392578,3
9,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('ltable_title', 'ltable_venue', 'ltable_year')","['a query language and optimization techniques for unstructured data', 'sigmod conference', 1996]","['fundamental techniques for order optimization', 'sigmod conference', 1996]",0.03673189878463745,0.9632681012153625,3
259,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['fundamental techniques for order optimization', 'international conference on management of data', 1996]","['a query language and optimization techniques for unstructured data', 'sigmod conference', 1996]",0.1216244101524353,0.8783755898475647,3
267,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['fundamental techniques for order optimization', 'international conference on management of data', 1996]","['a query language and optimization techniques for unstructured data', 'sigmod conference', 1996]",0.26340770721435547,0.7365922927856445,3
257,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,dan suciu,sigmod conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'dan suciu', 'sigmod conference']",0.06411135196685791,0.9358886480331421,3
219,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['fundamental techniques for order optimization', 'international conference on management of data', 1996]","['a query language and optimization techniques for unstructured data', 'sigmod conference', 1996]",0.1216244101524353,0.8783755898475647,3
241,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,", dan suciu",sigmod conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', ', dan suciu', 'sigmod conference']",0.060807108879089355,0.9391928911209106,3
27,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('ltable_title', 'ltable_venue', 'ltable_year')","['a query language and optimization techniques for unstructured data', 'sigmod conference', 1996]","['fundamental techniques for order optimization', 'sigmod conference', 1996]",0.03823089599609375,0.9617691040039062,3
28,a query language and optimization techniques for unstructured data,"eugene j. shekita , david e. simmen , timothy malkemus",sigmod conference,1996,fundamental techniques for order optimization,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('ltable_authors', 'ltable_venue', 'ltable_year')","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference', 1996]","['eugene j. shekita , david e. simmen , timothy malkemus', 'sigmod conference', 1996]",0.39574456214904785,0.6042554378509521,3
26,fundamental techniques for order optimization,"eugene j. shekita , david e. simmen , timothy malkemus",sigmod conference,1996,fundamental techniques for order optimization,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('ltable_title', 'ltable_authors', 'ltable_year')","['a query language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 1996]","['fundamental techniques for order optimization', 'eugene j. shekita , david e. simmen , timothy malkemus', 1996]",0.047847211360931396,0.9521527886390686,3
25,fundamental techniques for order optimization,"eugene j. shekita , david e. simmen , timothy malkemus",sigmod conference,1996,fundamental techniques for order optimization,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('ltable_title', 'ltable_authors', 'ltable_venue')","['a query language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference']","['fundamental techniques for order optimization', 'eugene j. shekita , david e. simmen , timothy malkemus', 'sigmod conference']",0.047847211360931396,0.9521527886390686,3
235,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['fundamental techniques for order optimization', 'international conference on management of data', 1996]","['a query language and optimization techniques for unstructured data', 'sigmod conference', 1996]",0.25089800357818604,0.749101996421814,3
234,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b.",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b.', 1996]",0.049960553646087646,0.9500394463539124,3
233,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b.",sigmod conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b.', 'sigmod conference']",0.055317580699920654,0.9446824193000793,3
249,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson",sigmod conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b. davidson', 'sigmod conference']",0.057067275047302246,0.9429327249526978,3
250,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b. davidson', 1996]",0.052003681659698486,0.9479963183403015,3
218,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan', 1996]",0.053349852561950684,0.9466501474380493,3
251,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['fundamental techniques for order optimization', 'international conference on management of data', 1996]","['a query language and optimization techniques for unstructured data', 'sigmod conference', 1996]",0.25089800357818604,0.749101996421814,3
35,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"peter buneman , susan davidson , gerd hillebrand , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for unstructured data', 'peter buneman , susan davidson , gerd hillebrand , dan suciu', 1996]",0.05062675476074219,0.9493732452392578,3
15,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"peter buneman , susan davidson , gerd hillebrand , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'peter buneman , susan davidson , gerd hillebrand , dan suciu', 'international conference on management of data']",0.05062675476074219,0.9493732452392578,3
273,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,suciu,sigmod conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'suciu', 'sigmod conference']",0.07952028512954712,0.9204797148704529,3
227,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['fundamental techniques for order optimization', 'international conference on management of data', 1996]","['a query language and optimization techniques for unstructured data', 'sigmod conference', 1996]",0.1216244101524353,0.8783755898475647,3
226,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for unstructured data', 'davidson , dan suciu', 1996]",0.05322152376174927,0.9467784762382507,3
225,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"davidson , dan suciu",sigmod conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'davidson , dan suciu', 'sigmod conference']",0.058750152587890625,0.9412498474121094,3
36,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['fundamental techniques for order optimization', 'international conference on management of data', 1996]","['a query language and optimization techniques for unstructured data', 'international conference on management of data', 1996]",0.2925493121147156,0.7074506878852844,3
274,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,suciu,international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for unstructured data', 'suciu', 1996]",0.07439470291137695,0.925605297088623,3
243,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['fundamental techniques for order optimization', 'international conference on management of data', 1996]","['a query language and optimization techniques for unstructured data', 'sigmod conference', 1996]",0.1216244101524353,0.8783755898475647,3
275,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['fundamental techniques for order optimization', 'international conference on management of data', 1996]","['a query language and optimization techniques for unstructured data', 'sigmod conference', 1996]",0.1216244101524353,0.8783755898475647,3
34,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"peter buneman , susan davidson , gerd hillebrand , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'peter buneman , susan davidson , gerd hillebrand , dan suciu', 'international conference on management of data']",0.05062675476074219,0.9493732452392578,3
195,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['fundamental techniques for order optimization', 'international conference on management of data', 1996]","['a query language and optimization techniques for unstructured data', 'sigmod conference', 1996]",0.1216244101524353,0.8783755898475647,3
266,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson ,",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b. davidson ,', 1996]",0.04991590976715088,0.9500840902328491,3
193,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'susan b. davidson , dan suciu', 'sigmod conference']",0.056687355041503906,0.9433126449584961,3
145,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'peter buneman , susan b. davidson , dan suciu', 'sigmod conference']",0.05456101894378662,0.9454389810562134,3
77,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference']",0.09881675243377686,0.9011832475662231,3
78,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 1996]",0.1033201813697815,0.8966798186302185,3
289,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'conference']",0.048609375953674316,0.9513906240463257,3
139,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['fundamental techniques for order optimization', 'international conference on management of data', 1996]","['a query language and optimization techniques for unstructured data', 'sigmod conference', 1996]",0.1216244101524353,0.8783755898475647,3
138,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,gerd g. hillebrand,international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for unstructured data', 'gerd g. hillebrand', 1996]",0.06263852119445801,0.937361478805542,3
137,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,gerd g. hillebrand,sigmod conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'gerd g. hillebrand', 'sigmod conference']",0.06933939456939697,0.930660605430603,3
79,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_authors', 'rtable_venue', 'rtable_year')","['david simmen , eugene shekita , timothy malkemus', 'international conference on management of data', 1996]","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference', 1996]",0.4279041886329651,0.5720958113670349,3
290,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 1996]",0.04916250705718994,0.9508374929428101,3
291,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['fundamental techniques for order optimization', 'international conference on management of data', 1996]","['a query language and optimization techniques for unstructured data', 'conference', 1996]",0.27334266901016235,0.7266573309898376,3
131,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['fundamental techniques for order optimization', 'international conference on management of data', 1996]","['a query language and optimization techniques for unstructured data', 'sigmod conference', 1996]",0.25089800357818604,0.749101996421814,3
130,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,", peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for unstructured data', ', peter buneman , susan b. davidson , dan suciu', 1996]",0.04906010627746582,0.9509398937225342,3
129,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,", peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', ', peter buneman , susan b. davidson , dan suciu', 'sigmod conference']",0.05368620157241821,0.9463137984275818,3
83,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference']",0.07945084571838379,0.9205491542816162,3
84,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 1996]",0.07929235696792603,0.920707643032074,3
85,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_authors', 'rtable_venue', 'rtable_year')","['david simmen , eugene shekita , timothy malkemus', 'international conference on management of data', 1996]","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference', 1996]",0.4708667993545532,0.5291332006454468,3
123,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['fundamental techniques for order optimization', 'international conference on management of data', 1996]","['a query language and optimization techniques for unstructured data', 'sigmod conference', 1996]",0.1216244101524353,0.8783755898475647,3
98,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for unstructured data', 'g. hillebrand , peter buneman , susan b. davidson , dan suciu', 1996]",0.048577964305877686,0.9514220356941223,3
97,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference']",0.05303680896759033,0.9469631910324097,3
105,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,gerd,sigmod conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'gerd', 'sigmod conference']",0.08790528774261475,0.9120947122573853,3
106,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,gerd,international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for unstructured data', 'gerd', 1996]",0.08249455690383911,0.9175054430961609,3
107,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['fundamental techniques for order optimization', 'international conference on management of data', 1996]","['a query language and optimization techniques for unstructured data', 'sigmod conference', 1996]",0.1216244101524353,0.8783755898475647,3
296,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod']",0.053007423877716064,0.9469925761222839,3
