,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
288,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Breakwater Railslide Red,Breakwater Brewing Company,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Breakwater Railslide Red', 'Breakwater Brewing Company', '5.70 %']",0.26036328077316284,0.7396367192268372,3
289,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Breakwater Railslide Red,Big Bear Lake Brewing Company,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Breakwater Railslide Red', 'Amber Ale', '5.70 %']",0.2788376808166504,0.7211623191833496,3
291,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Ladyface Agoura Ale,Ladyface Ale Companie,Amber Ale,6.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Ladyface Agoura Ale', 'Ladyface Ale Companie', '6.70 %']",0.48169755935668945,0.5183024406433105,3
279,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Bicycle Craft Crimson Cascade,Big Bear Lake Brewing Company,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Bicycle Craft Crimson Cascade', 'Amber Ale', '5.70 %']",0.4712268114089966,0.5287731885910034,3
8,Yakima,Red Car Brewery and Restaurant,American Amber / Red Ale,4.50 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Big Red Ale', 'American Amber / Red Ale', '5.70 %']","['Yakima', 'American Amber / Red Ale', '4.50 %']",0.3563333749771118,0.6436666250228882,3
296,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Baias Ambar,Baias Garagardotegia,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Baias Ambar', 'Baias Garagardotegia', '5.50 %']",0.3972729444503784,0.6027270555496216,3
297,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Baias Ambar,Big Bear Lake Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Baias Ambar', 'Amber Ale', '5.50 %']",0.47624725103378296,0.523752748966217,3
7,Yakima,Iron Hill Brewery & Restaurant,American Amber / Red Ale,4.50 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Big Red Ale', 'Red Car Brewery and Restaurant', '5.70 %']","['Yakima', 'Iron Hill Brewery & Restaurant', '4.50 %']",0.3539418578147888,0.6460581421852112,3
302,I2RA,Atomic Ale Brewpub And Eatery,American Amber / Red Ale,5.70 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Big Red Ale', 'Red Car Brewery and Restaurant', 'American Amber / Red Ale']","['I2RA', 'Atomic Ale Brewpub And Eatery', 'American Amber / Red Ale']",0.4676828384399414,0.5323171615600586,3
4,Rhumantony,Les Brasseurs du Hameau,American Amber / Red Ale,7.00 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Big Red Ale', 'Red Car Brewery and Restaurant', '5.70 %']","['Rhumantony', 'Les Brasseurs du Hameau', '7.00 %']",0.48802071809768677,0.5119792819023132,3
304,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Sasquatch Red Electric IRA,Sasquatch Brewing Company,Amber Ale,6.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Sasquatch Red Electric IRA', 'Sasquatch Brewing Company', '6.70 %']",0.4081267714500427,0.5918732285499573,3
305,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Sasquatch Red Electric IRA,Big Bear Lake Brewing Company,Amber Ale,6.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Sasquatch Red Electric IRA', 'Amber Ale', '6.70 %']",0.4291793704032898,0.5708206295967102,3
3,Rhumantony,Les Brasseurs du Hameau,American Amber / Red Ale,5.70 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Big Red Ale', 'Red Car Brewery and Restaurant', 'American Amber / Red Ale']","['Rhumantony', 'Les Brasseurs du Hameau', 'American Amber / Red Ale']",0.43786364793777466,0.5621363520622253,3
295,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Baias Ambar,Baias Garagardotegia,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Baias Ambar', 'Baias Garagardotegia', 'Amber Ale']",0.4462031126022339,0.5537968873977661,3
278,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Bicycle Craft Crimson Cascade,Bicycle Craft Brewery,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Bicycle Craft Crimson Cascade', 'Bicycle Craft Brewery', '5.70 %']",0.434148371219635,0.565851628780365,3
275,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,1648 Ruby Mild,1648,Amber Ale,3.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['1648 Ruby Mild', '1648', '3.60 %']",0.4246230721473694,0.5753769278526306,3
273,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Baylands Red Ryder IPA,Baylands Brewery,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Baylands Red Ryder IPA', 'Baylands Brewery', '5.70 %']",0.4650900363922119,0.5349099636077881,3
242,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Roulier Lamarieuse,Big Bear Lake Brewing Company,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Roulier Lamarieuse', 'Amber Ale', '5.40 %']",0.39956939220428467,0.6004306077957153,3
23,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Abbeydale Moonshine,Abbeydale,Amber Ale,4.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Abbeydale Moonshine', 'Abbeydale', '4.30 %']",0.36196017265319824,0.6380398273468018,3
245,HATER,Pizza Port Solana Beach,American Amber / Red Ale,5.50 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Big Red Ale', 'Red Car Brewery and Restaurant', '5.70 %']","['HATER', 'Pizza Port Solana Beach', '5.50 %']",0.46207094192504883,0.5379290580749512,3
246,HATER,Red Car Brewery and Restaurant,American Amber / Red Ale,5.50 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Big Red Ale', 'American Amber / Red Ale', '5.70 %']","['HATER', 'American Amber / Red Ale', '5.50 %']",0.48881322145462036,0.5111867785453796,3
22,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Abbeydale Moonshine,Abbeydale,Golden Ale/Blond Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Abbeydale Moonshine', 'Abbeydale', 'Golden Ale/Blond Ale']",0.39128565788269043,0.6087143421173096,3
191,Libertine,Red Car Brewery and Restaurant,American Amber / Red Ale,8.50 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Big Red Ale', 'American Amber / Red Ale', '5.70 %']","['Libertine', 'American Amber / Red Ale', '8.50 %']",0.35351473093032837,0.6464852690696716,3
252,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Cumberland Slewfoot,Cumberland Brews &#40; US &#41;,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Cumberland Slewfoot', 'Cumberland Brews &#40; US &#41;', 'Amber Ale']",0.43100619316101074,0.5689938068389893,3
253,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Cumberland Slewfoot,Cumberland Brews &#40; US &#41;,Amber Ale,4.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Cumberland Slewfoot', 'Cumberland Brews &#40; US &#41;', '4.20 %']",0.4208567142486572,0.5791432857513428,3
254,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Cumberland Slewfoot,Big Bear Lake Brewing Company,Amber Ale,4.20 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Cumberland Slewfoot', 'Amber Ale', '4.20 %']",0.41140490770339966,0.5885950922966003,3
257,Bastola,Birra Flea,American Amber / Red Ale,5.70 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Big Red Ale', 'Red Car Brewery and Restaurant', 'American Amber / Red Ale']","['Bastola', 'Birra Flea', 'American Amber / Red Ale']",0.485927939414978,0.514072060585022,3
258,Bastola,Birra Flea,American Amber / Red Ale,6.10 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Big Red Ale', 'Red Car Brewery and Restaurant', '5.70 %']","['Bastola', 'Birra Flea', '6.10 %']",0.47285234928131104,0.527147650718689,3
261,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Blackwater Art Deco,Salopian,Golden Ale/Blond Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Blackwater Art Deco', 'Salopian', 'Golden Ale/Blond Ale']",0.4909353256225586,0.5090646743774414,3
262,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Blackwater Art Deco,Salopian,Amber Ale,4.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Blackwater Art Deco', 'Salopian', '4.20 %']",0.4696614742279053,0.5303385257720947,3
16,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,North Mountain Octomalt,Big Bear Lake Brewing Company,Amber Ale,6.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['North Mountain Octomalt', 'Amber Ale', '6.70 %']",0.2892072796821594,0.7107927203178406,3
15,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,North Mountain Octomalt,North Mountain Brewing Company,Amber Ale,6.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['North Mountain Octomalt', 'North Mountain Brewing Company', '6.70 %']",0.2751539945602417,0.7248460054397583,3
267,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Baguales Rubia,Baguales,India Pale Ale &#40; IPA &#41;,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Baguales Rubia', 'Baguales', 'India Pale Ale &#40; IPA &#41;']",0.4235376715660095,0.5764623284339905,3
268,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Baguales Rubia,Baguales,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Baguales Rubia', 'Baguales', '-']",0.27905744314193726,0.7209425568580627,3
269,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Baguales Rubia,Big Bear Lake Brewing Company,India Pale Ale &#40; IPA &#41;,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Baguales Rubia', 'India Pale Ale &#40; IPA &#41;', '-']",0.45048749446868896,0.549512505531311,3
271,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Tiny Rebel Cwtch,Tiny Rebel,Amber Ale,4.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Tiny Rebel Cwtch', 'Tiny Rebel', '4.60 %']",0.47422003746032715,0.5257799625396729,3
240,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Roulier Lamarieuse,Brasserie de Roulier,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Roulier Lamarieuse', 'Brasserie de Roulier', 'Amber Ale']",0.4101269841194153,0.5898730158805847,3
190,Libertine,Lift Bridge Brewery,American Amber / Red Ale,8.50 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Big Red Ale', 'Red Car Brewery and Restaurant', '5.70 %']","['Libertine', 'Lift Bridge Brewery', '8.50 %']",0.3376978635787964,0.6623021364212036,3
311,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Georgetown SuperChopp,Georgetown Brewing Company,Amber Ale,7.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Georgetown SuperChopp', 'Georgetown Brewing Company', '7.20 %']",0.414844810962677,0.585155189037323,3
135,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Freedom Soho Red,Freedom,Amber Ale,4.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Freedom Soho Red', 'Freedom', '4.70 %']",0.3600115180015564,0.6399884819984436,3
99,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Wisco Disco,Stillmank Brewing Company,Amber Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Wisco Disco', 'Stillmank Brewing Company', '5.10 %']",0.39223355054855347,0.6077664494514465,3
153,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,3 Cordilleras Mulata,3 Cordilleras,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['3 Cordilleras Mulata', '3 Cordilleras', '5.20 %']",0.47967731952667236,0.5203226804733276,3
116,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,2 Brothers Grizz,2 Brothers Brewery,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['2 Brothers Grizz', '2 Brothers Brewery', 'Amber Ale']",0.3539796471595764,0.6460203528404236,3
149,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Geco Inoki,Big Bear Lake Brewing Company,India Pale Ale &#40; IPA &#41;,6.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Geco Inoki', 'India Pale Ale &#40; IPA &#41;', '6.60 %']",0.49465787410736084,0.5053421258926392,3
148,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Geco Inoki,Birrificio Geco,Amber Ale,6.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Geco Inoki', 'Birrificio Geco', '6.60 %']",0.3346879482269287,0.6653120517730713,3
100,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Wisco Disco,Big Bear Lake Brewing Company,Amber Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Wisco Disco', 'Amber Ale', '5.10 %']",0.42261743545532227,0.5773825645446777,3
147,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Geco Inoki,Birrificio Geco,India Pale Ale &#40; IPA &#41;,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Geco Inoki', 'Birrificio Geco', 'India Pale Ale &#40; IPA &#41;']",0.4355233907699585,0.5644766092300415,3
59,Midgee,HopDog BeerWorks,American Amber / Red Ale,5.70 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Big Red Ale', 'Red Car Brewery and Restaurant', 'American Amber / Red Ale']","['Midgee', 'HopDog BeerWorks', 'American Amber / Red Ale']",0.4847670793533325,0.5152329206466675,3
60,Midgee,HopDog BeerWorks,American Amber / Red Ale,2.80 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Big Red Ale', 'Red Car Brewery and Restaurant', '5.70 %']","['Midgee', 'HopDog BeerWorks', '2.80 %']",0.49827462434768677,0.5017253756523132,3
103,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Tenaya Creek Red Ryder,Tenaya Creek Brewery,Amber Ale,6.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Tenaya Creek Red Ryder', 'Tenaya Creek Brewery', '6.70 %']",0.46463149785995483,0.5353685021400452,3
142,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,L_Olmaia La 9,Big Bear Lake Brewing Company,Belgian Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['L_Olmaia La 9', 'Belgian Ale', '6.50 %']",0.49532365798950195,0.504676342010498,3
104,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Tenaya Creek Red Ryder,Big Bear Lake Brewing Company,Specialty Grain,6.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Tenaya Creek Red Ryder', 'Specialty Grain', '6.70 %']",0.4908292293548584,0.5091707706451416,3
141,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,L_Olmaia La 9,L_Olmaia,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['L_Olmaia La 9', 'L_Olmaia', '6.50 %']",0.3532060980796814,0.6467939019203186,3
140,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,L_Olmaia La 9,L_Olmaia,Belgian Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['L_Olmaia La 9', 'L_Olmaia', 'Belgian Ale']",0.4468308091163635,0.5531691908836365,3
62,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Michelob AmberBock,Anheuser-Busch InBev,Amber Lager/Vienna,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Michelob AmberBock', 'Anheuser-Busch InBev', 'Amber Lager/Vienna']",0.4983726739883423,0.5016273260116577,3
107,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Birrificio CitaBiunda Cinnamon Girl,Birrificio CitaBiunda,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Birrificio CitaBiunda Cinnamon Girl', 'Birrificio CitaBiunda', '5.70 %']",0.3879256248474121,0.6120743751525879,3
136,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Freedom Soho Red,Big Bear Lake Brewing Company,Amber Lager/Vienna,4.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Freedom Soho Red', 'Amber Lager/Vienna', '4.70 %']",0.46751272678375244,0.5324872732162476,3
117,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,2 Brothers Grizz,2 Brothers Brewery,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['2 Brothers Grizz', '2 Brothers Brewery', '5.70 %']",0.13681578636169434,0.8631842136383057,3
118,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,2 Brothers Grizz,Big Bear Lake Brewing Company,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['2 Brothers Grizz', 'Amber Ale', '5.70 %']",0.157501220703125,0.842498779296875,3
68,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Bunpat Rossa,Birrificio Sagrin,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Bunpat Rossa', 'Birrificio Sagrin', '4.50 %']",0.25162333250045776,0.7483766674995422,3
121,Jaapie,Kaapse Brouwers,American Amber / Red Ale,5.70 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Big Red Ale', 'Red Car Brewery and Restaurant', 'American Amber / Red Ale']","['Jaapie', 'Kaapse Brouwers', 'American Amber / Red Ale']",0.49462974071502686,0.5053702592849731,3
122,Jaapie,Kaapse Brouwers,American Amber / Red Ale,9.40 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Big Red Ale', 'Red Car Brewery and Restaurant', '5.70 %']","['Jaapie', 'Kaapse Brouwers', '9.40 %']",0.4817073345184326,0.5182926654815674,3
67,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Bunpat Rossa,Birrificio Sagrin,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Bunpat Rossa', 'Birrificio Sagrin', 'Amber Ale']",0.3123980760574341,0.6876019239425659,3
310,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Georgetown SuperChopp,Georgetown Brewing Company,American Strong Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Georgetown SuperChopp', 'Georgetown Brewing Company', 'American Strong Ale']",0.47240883111953735,0.5275911688804626,3
