,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
225,Pumukl,Smuttynose Brewing Company,American Amber / Red Ale,4.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['Pumukl', 'American Amber / Red Ale', '4.50 %']",0.4402347803115845,0.5597652196884155,3
227,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Bunpat Rossa,Birrificio Sagrin,American Strong Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Brannon_s Deputation Imperial Red Ale', 'Brannon_s Pub and Brewery', '8.79 %']","['Bunpat Rossa', 'Birrificio Sagrin', '4.50 %']",0.47305160760879517,0.5269483923912048,3
228,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Bunpat Rossa,Brannon_s Pub and Brewery,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Brannon_s Deputation Imperial Red Ale', 'American Strong Ale', '8.79 %']","['Bunpat Rossa', 'Amber Ale', '4.50 %']",0.4335007667541504,0.5664992332458496,3
230,Midgee,HopDog BeerWorks,American Amber / Red Ale,2.80 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Midgee', 'HopDog BeerWorks', '2.80 %']",0.478862464427948,0.521137535572052,3
232,Daywalker,Brew Detroit,American Amber / Red Ale,4.30 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Daywalker', 'Brew Detroit', '4.30 %']",0.4909900426864624,0.5090099573135376,3
238,R.I.P.A.H,Black Bear Brewery,American Amber / Red Ale,8.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', 'American Amber / Red Ale']","['R.I.P.A.H', 'Black Bear Brewery', 'American Amber / Red Ale']",0.4515366554260254,0.5484633445739746,3
239,R.I.P.A.H,Black Bear Brewery,American Amber / Red Ale,6.40 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['R.I.P.A.H', 'Black Bear Brewery', '6.40 %']",0.37831687927246094,0.6216831207275391,3
192,Chiniquy,Brasserie Artisanale Albion,American Amber / Red Ale,4.00 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Chiniquy', 'Brasserie Artisanale Albion', '4.00 %']",0.4164630174636841,0.5835369825363159,3
151,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Atwater 1936,Atwater Block Brewery,American Strong Ale,9 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Brannon_s Deputation Imperial Red Ale', 'Brannon_s Pub and Brewery', '8.79 %']","['Atwater 1936', 'Atwater Block Brewery', '9 %']",0.49854034185409546,0.5014596581459045,3
292,Etna,Birravino,American Amber / Red Ale,8.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', 'American Amber / Red Ale']","['Etna', 'Birravino', 'American Amber / Red Ale']",0.4973439574241638,0.5026560425758362,3
149,Rediculous,Smuttynose Brewing Company,American Amber / Red Ale,6.70 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['Rediculous', 'American Amber / Red Ale', '6.70 %']",0.4644189476966858,0.5355810523033142,3
48,Rhumantony,Smuttynose Brewing Company,American Amber / Red Ale,7.00 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['Rhumantony', 'American Amber / Red Ale', '7.00 %']",0.486767053604126,0.513232946395874,3
51,Ambler,Phantom Carriage,American Amber / Red Ale,4.70 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Ambler', 'Phantom Carriage', '4.70 %']",0.4168781638145447,0.5831218361854553,3
52,Ambler,Smuttynose Brewing Company,American Amber / Red Ale,4.70 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['Ambler', 'American Amber / Red Ale', '4.70 %']",0.47980326414108276,0.5201967358589172,3
55,Rapture,Smuttynose Brewing Company,American Amber / Red Ale,6.30 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['Rapture', 'American Amber / Red Ale', '6.30 %']",0.4982566833496094,0.5017433166503906,3
56,Thetis,Nibe Bryghus,American Amber / Red Ale,6.00 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Thetis', 'Nibe Bryghus', '6.00 %']",0.48292315006256104,0.517076849937439,3
62,R.I.P.A.H,Black Bear Brewery,American Amber / Red Ale,8.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', 'American Amber / Red Ale']","['R.I.P.A.H', 'Black Bear Brewery', 'American Amber / Red Ale']",0.4515366554260254,0.5484633445739746,3
63,R.I.P.A.H,Black Bear Brewery,American Amber / Red Ale,6.40 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['R.I.P.A.H', 'Black Bear Brewery', '6.40 %']",0.37831687927246094,0.6216831207275391,3
64,R.I.P.A.H,Smuttynose Brewing Company,American Amber / Red Ale,6.40 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['R.I.P.A.H', 'American Amber / Red Ale', '6.40 %']",0.3902091979980469,0.6097908020019531,3
68,Danimal,The Livery,American Amber / Red Ale,8.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', 'American Amber / Red Ale']","['Danimal', 'The Livery', 'American Amber / Red Ale']",0.495771586894989,0.504228413105011,3
47,Rhumantony,Les Brasseurs du Hameau,American Amber / Red Ale,7.00 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Rhumantony', 'Les Brasseurs du Hameau', '7.00 %']",0.4503476023674011,0.5496523976325989,3
69,Danimal,The Livery,American Amber / Red Ale,6.00 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Danimal', 'The Livery', '6.00 %']",0.41832709312438965,0.5816729068756104,3
74,Keybilly,Smuttynose Brewing Company,American Amber / Red Ale,5.40 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['Keybilly', 'American Amber / Red Ale', '5.40 %']",0.4858716130256653,0.5141283869743347,3
77,Yakima,Iron Hill Brewery & Restaurant,American Amber / Red Ale,4.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Yakima', 'Iron Hill Brewery & Restaurant', '4.50 %']",0.4654458165168762,0.5345541834831238,3
78,Yakima,Smuttynose Brewing Company,American Amber / Red Ale,4.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['Yakima', 'American Amber / Red Ale', '4.50 %']",0.4627361297607422,0.5372638702392578,3
81,Scrum-tious,Blue Monkey Brewery,American Amber / Red Ale,4.40 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Scrum-tious', 'Blue Monkey Brewery', '4.40 %']",0.4595625400543213,0.5404374599456787,3
82,Scrum-tious,Smuttynose Brewing Company,American Amber / Red Ale,4.40 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['Scrum-tious', 'American Amber / Red Ale', '4.40 %']",0.46688878536224365,0.5331112146377563,3
84,Flashwood,Brasserie Artisanale Le Saint Graal,American Amber / Red Ale,5.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Flashwood', 'Brasserie Artisanale Le Saint Graal', '5.50 %']",0.4990776777267456,0.5009223222732544,3
88,Reset,Birrificio Rurale,American Amber / Red Ale,8.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', 'American Amber / Red Ale']","['Reset', 'Birrificio Rurale', 'American Amber / Red Ale']",0.46573448181152344,0.5342655181884766,3
89,Reset,Birrificio Rurale,American Amber / Red Ale,5.60 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Reset', 'Birrificio Rurale', '5.60 %']",0.34991657733917236,0.6500834226608276,3
90,Reset,Smuttynose Brewing Company,American Amber / Red Ale,5.60 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['Reset', 'American Amber / Red Ale', '5.60 %']",0.40919458866119385,0.5908054113388062,3
70,Danimal,Smuttynose Brewing Company,American Amber / Red Ale,6.00 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['Danimal', 'American Amber / Red Ale', '6.00 %']",0.46934109926223755,0.5306589007377625,3
46,Rhumantony,Les Brasseurs du Hameau,American Amber / Red Ale,8.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', 'American Amber / Red Ale']","['Rhumantony', 'Les Brasseurs du Hameau', 'American Amber / Red Ale']",0.4651757478713989,0.5348242521286011,3
42,Rav,Berentsens Brygghus,American Amber / Red Ale,4.70 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Rav', 'Berentsens Brygghus', '4.70 %']",0.47064828872680664,0.5293517112731934,3
40,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Bootjesbier,Brannon_s Pub and Brewery,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Brannon_s Deputation Imperial Red Ale', 'American Strong Ale', '8.79 %']","['Bootjesbier', 'Amber Ale', '7 %']",0.40151941776275635,0.5984805822372437,3
1,Grahamber,Infusion Brewing Co. .,American Amber / Red Ale,5.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Grahamber', 'Infusion Brewing Co. .', '5.50 %']",0.49590885639190674,0.5040911436080933,3
2,Grahamber,Smuttynose Brewing Company,American Amber / Red Ale,5.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['Grahamber', 'American Amber / Red Ale', '5.50 %']",0.47641587257385254,0.5235841274261475,3
4,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Bunpat Rossa,Birrificio Sagrin,American Strong Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Brannon_s Deputation Imperial Red Ale', 'Brannon_s Pub and Brewery', '8.79 %']","['Bunpat Rossa', 'Birrificio Sagrin', '4.50 %']",0.47305160760879517,0.5269483923912048,3
5,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Bunpat Rossa,Brannon_s Pub and Brewery,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Brannon_s Deputation Imperial Red Ale', 'American Strong Ale', '8.79 %']","['Bunpat Rossa', 'Amber Ale', '4.50 %']",0.4335007667541504,0.5664992332458496,3
9,Pikkupomo,Ruosniemen Panimo,American Amber / Red Ale,8.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', 'American Amber / Red Ale']","['Pikkupomo', 'Ruosniemen Panimo', 'American Amber / Red Ale']",0.49227726459503174,0.5077227354049683,3
10,Pikkupomo,Ruosniemen Panimo,American Amber / Red Ale,6.00 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Pikkupomo', 'Ruosniemen Panimo', '6.00 %']",0.4150981903076172,0.5849018096923828,3
11,Pikkupomo,Smuttynose Brewing Company,American Amber / Red Ale,6.00 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['Pikkupomo', 'American Amber / Red Ale', '6.00 %']",0.4752255082130432,0.5247744917869568,3
14,Scrum-tious,Blue Monkey Brewery,American Amber / Red Ale,4.40 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Scrum-tious', 'Blue Monkey Brewery', '4.40 %']",0.45956259965896606,0.5404374003410339,3
15,Scrum-tious,Smuttynose Brewing Company,American Amber / Red Ale,4.40 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['Scrum-tious', 'American Amber / Red Ale', '4.40 %']",0.46688878536224365,0.5331112146377563,3
19,FBF,French Beer Factory,American Amber / Red Ale,8.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', 'American Amber / Red Ale']","['FBF', 'French Beer Factory', 'American Amber / Red Ale']",0.4970752000808716,0.5029247999191284,3
20,FBF,French Beer Factory,American Amber / Red Ale,4.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['FBF', 'French Beer Factory', '4.50 %']",0.40248411893844604,0.597515881061554,3
21,FBF,Smuttynose Brewing Company,American Amber / Red Ale,4.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['FBF', 'American Amber / Red Ale', '4.50 %']",0.4173927307128906,0.5826072692871094,3
25,Rexx,Clown Shoes,American Amber / Red Ale,8.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', 'American Amber / Red Ale']","['Rexx', 'Clown Shoes', 'American Amber / Red Ale']",0.46362996101379395,0.536370038986206,3
26,Rexx,Clown Shoes,American Amber / Red Ale,12.00 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Rexx', 'Clown Shoes', '12.00 %']",0.41262489557266235,0.5873751044273376,3
27,Rexx,Smuttynose Brewing Company,American Amber / Red Ale,12.00 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['Rexx', 'American Amber / Red Ale', '12.00 %']",0.4616548418998718,0.5383451581001282,3
30,1881 Sacramento,Ruhstaller,American Amber / Red Ale,5.60 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['1881 Sacramento', 'Ruhstaller', '5.60 %']",0.3888048529624939,0.6111951470375061,3
31,1881 Sacramento,Smuttynose Brewing Company,American Amber / Red Ale,5.60 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['1881 Sacramento', 'American Amber / Red Ale', '5.60 %']",0.4635953903198242,0.5364046096801758,3
33,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Ithaca Cascazilla,Ithaca Beer Company,Amber Ale,8.79 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Brannon_s Deputation Imperial Red Ale', 'Brannon_s Pub and Brewery', 'American Strong Ale']","['Ithaca Cascazilla', 'Ithaca Beer Company', 'Amber Ale']",0.47253990173339844,0.5274600982666016,3
34,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Ithaca Cascazilla,Brannon_s Pub and Brewery,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Brannon_s Deputation Imperial Red Ale', 'American Strong Ale', '8.79 %']","['Ithaca Cascazilla', 'Amber Ale', '7 %']",0.44005948305130005,0.5599405169487,3
38,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Bootjesbier,Antwerpse Brouw Compagnie,Amber Ale,8.79 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Brannon_s Deputation Imperial Red Ale', 'Brannon_s Pub and Brewery', 'American Strong Ale']","['Bootjesbier', 'Antwerpse Brouw Compagnie', 'Amber Ale']",0.4098818898200989,0.5901181101799011,3
39,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Bootjesbier,Antwerpse Brouw Compagnie,American Strong Ale,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Brannon_s Deputation Imperial Red Ale', 'Brannon_s Pub and Brewery', '8.79 %']","['Bootjesbier', 'Antwerpse Brouw Compagnie', '7 %']",0.452545166015625,0.547454833984375,3
92,Sasquatch,Smuttynose Brewing Company,American Barleywine,9.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['Sasquatch', 'American Barleywine', '9.50 %']",0.4958888292312622,0.5041111707687378,3
95,Keybilly,Brew Hub,American Amber / Red Ale,5.40 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Keybilly', 'Brew Hub', '5.40 %']",0.456298828125,0.543701171875,3
73,Keybilly,Brew Hub,American Amber / Red Ale,5.40 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Keybilly', 'Brew Hub', '5.40 %']",0.4562987685203552,0.5437012314796448,3
123,Ambler,Smuttynose Brewing Company,American Amber / Red Ale,4.70 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['Ambler', 'American Amber / Red Ale', '4.70 %']",0.47980326414108276,0.5201967358589172,3
122,Ambler,Phantom Carriage,American Amber / Red Ale,4.70 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Ambler', 'Phantom Carriage', '4.70 %']",0.4168781638145447,0.5831218361854553,3
129,L'Envie,Microbrasserie La PÃ © cheresse,American Amber / Red Ale,8.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', 'American Amber / Red Ale']","[""L'Envie"", 'Microbrasserie La PÃ © cheresse', 'American Amber / Red Ale']",0.47199052572250366,0.5280094742774963,3
119,X_biga,Smuttynose Brewing Company,American Amber / Red Ale,5.00 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['X_biga', 'American Amber / Red Ale', '5.00 %']",0.44107669591903687,0.5589233040809631,3
