,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
57,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 3700 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", '702-252-7702', 'italian', 660]","['` viva mercado \\', '702/871 -8826', 'mexican', 451]",0.13051224,0.8694878,4
56,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,mexican,451,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""` las vegas '"", 'italian', 660]","['` viva mercado \\', ""` las vegas '"", 'mexican', 451]",0.13051224,0.8694878,4
55,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 3700 w. flamingo rd. ',` las vegas ',702/871 -8826,italian,451,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` fiore rotisserie & grille '"", ""` las vegas '"", '702-252-7702', 660]","['` viva mercado \\', ""` las vegas '"", '702/871 -8826', 451]",0.19844489,0.80155516,4
54,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 3700 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,660,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""` las vegas '"", '702-252-7702', 'italian']","['` viva mercado \\', ""` las vegas '"", '702/871 -8826', 'mexican']",0.11767522,0.8823248,4
53,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 6182 w. flamingo rd. ',` las vegas ',702-252-7702,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", 'italian', 660]","['` viva mercado \\', ""' 6182 w. flamingo rd. '"", 'mexican', 451]",0.012770881,0.9872291,4
52,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,italian,451,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", '702-252-7702', 660]","['` viva mercado \\', ""' 6182 w. flamingo rd. '"", '702/871 -8826', 451]",0.014440962,0.985559,4
51,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,660,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", '702-252-7702', 'italian']","['` viva mercado \\', ""' 6182 w. flamingo rd. '"", '702/871 -8826', 'mexican']",0.014683118,0.98531693,4
50,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 6182 w. flamingo rd. ',` las vegas ',702-252-7702,italian,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", 660]","['` viva mercado \\', ""' 6182 w. flamingo rd. '"", ""` las vegas '"", 451]",0.014440962,0.985559,4
49,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 6182 w. flamingo rd. ',` las vegas ',702-252-7702,mexican,660,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", 'italian']","['` viva mercado \\', ""' 6182 w. flamingo rd. '"", ""` las vegas '"", 'mexican']",0.014683118,0.98531693,4
48,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,italian,660,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702']","['` viva mercado \\', ""' 6182 w. flamingo rd. '"", ""` las vegas '"", '702/871 -8826']",0.017814998,0.98218495,4
24,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 3700 w. flamingo rd. ',',702-252-7702,mexican,451,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""` las vegas '"", 'italian', 660]","[""` viva mercado \\ 's '"", ""'"", 'mexican', 451]",0.034684062,0.96531594,4
25,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 3700 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", '702/871 -8826', 'mexican', 451]",0.04805137,0.9519486,4
84,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',6182 w. flamingo rd. ',` las vegas ',702/871 -8826,italian,451,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", '702-252-7702', 660]","[""` viva mercado \\ 's '"", ""6182 w. flamingo rd. '"", '702/871 -8826', 451]",0.017507646,0.9824923,4
85,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',6182 w. flamingo rd. ',` las vegas ',702-252-7702,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", 'italian', 660]","[""` viva mercado \\ 's '"", ""6182 w. flamingo rd. '"", 'mexican', 451]",0.012409571,0.98759043,4
192,` fiore rotisserie & grille ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,italian,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` viva mercado \\ 's '"", ""` las vegas '"", 'mexican', 451]","[""` fiore rotisserie & grille '"", ""` las vegas '"", 'italian', 660]",0.028258123,0.97174186,4
87,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 3700 w. flamingo rd. ',` las vegas ',702/871 -8826,italian,451,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` fiore rotisserie & grille '"", ""` las vegas '"", '702-252-7702', 660]","[""` viva mercado \\ 's '"", ""` las vegas '"", '702/871 -8826', 451]",0.09088288,0.9091171,4
88,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,mexican,451,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""` las vegas '"", 'italian', 660]","[""` viva mercado \\ 's '"", ""` las vegas '"", 'mexican', 451]",0.04805137,0.9519486,4
89,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 3700 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", '702/871 -8826', 'mexican', 451]",0.04805137,0.9519486,4
86,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 3700 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,660,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""` las vegas '"", '702-252-7702', 'italian']","[""` viva mercado \\ 's '"", ""` las vegas '"", '702/871 -8826', 'mexican']",0.05381098,0.946189,4
112,` fiore rotisserie & grille ',' 3700,` las vegas ',702-252-7702,mexican,451,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""` las vegas '"", '702/871 -8826']","[""` fiore rotisserie & grille '"", ""' 3700"", ""` las vegas '"", '702-252-7702']",0.03662713,0.9633729,4
191,` fiore rotisserie & grille ',' 6182 w. flamingo rd. ',` las vegas ',702-252-7702,mexican,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` viva mercado \\ 's '"", ""` las vegas '"", '702/871 -8826', 451]","[""` fiore rotisserie & grille '"", ""` las vegas '"", '702-252-7702', 660]",0.031602345,0.9683976,4
113,` fiore rotisserie & grille ',' 3700,` las vegas ',702/871 -8826,italian,451,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""` las vegas '"", 'mexican']","[""` fiore rotisserie & grille '"", ""' 3700"", ""` las vegas '"", 'italian']",0.03872644,0.9612736,4
114,` fiore rotisserie & grille ',' 3700,` las vegas ',702/871 -8826,mexican,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""` las vegas '"", 451]","[""` fiore rotisserie & grille '"", ""' 3700"", ""` las vegas '"", 660]",0.032486446,0.9675136,4
116,` fiore rotisserie & grille ',' 3700,` las vegas ',702-252-7702,mexican,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", '702/871 -8826', 451]","[""` fiore rotisserie & grille '"", ""' 3700"", '702-252-7702', 660]",0.032486446,0.9675136,4
16,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',',702/871 -8826,italian,660,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702']","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""'"", '702/871 -8826']",0.012382793,0.9876172,4
17,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',',702-252-7702,mexican,660,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", 'italian']","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""'"", 'mexican']",0.013440295,0.98655975,4
117,` fiore rotisserie & grille ',' 3700,` las vegas ',702/871 -8826,italian,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", 'mexican', 451]","[""` fiore rotisserie & grille '"", ""' 3700"", 'italian', 660]",0.036596794,0.9634032,4
30,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 3700 w. flamingo rd. ',',702/871 -8826,mexican,451,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""` las vegas '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", ""'"", '702/871 -8826', 'mexican', 451]",0.034684062,0.96531594,5
195,` fiore rotisserie & grille ',w. flamingo rd. ',` las vegas ',702-252-7702,mexican,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""` las vegas '"", '702/871 -8826', 451]","[""` fiore rotisserie & grille '"", ""w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 660]",0.03944504,0.96055496,5
126,` fiore rotisserie & grille ',' 6182 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` viva mercado \\ 's '"", ""` las vegas '"", '702/871 -8826', 'mexican', 451]","[""` fiore rotisserie & grille '"", ""` las vegas '"", '702-252-7702', 'italian', 660]",0.028258123,0.97174186,5
125,` fiore rotisserie & grille ',' 3700,` las vegas ',702-252-7702,italian,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", '702/871 -8826', 'mexican', 451]","[""` fiore rotisserie & grille '"", ""' 3700"", '702-252-7702', 'italian', 660]",0.036596794,0.9634032,5
124,` fiore rotisserie & grille ',' 3700,` las vegas ',702/871 -8826,italian,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""` las vegas '"", 'mexican', 451]","[""` fiore rotisserie & grille '"", ""' 3700"", ""` las vegas '"", 'italian', 660]",0.036596794,0.9634032,5
123,` fiore rotisserie & grille ',' 3700,` las vegas ',702-252-7702,mexican,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""` las vegas '"", '702/871 -8826', 451]","[""` fiore rotisserie & grille '"", ""' 3700"", ""` las vegas '"", '702-252-7702', 660]",0.032486446,0.9675136,5
122,` fiore rotisserie & grille ',' 3700,` las vegas ',702-252-7702,italian,451,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""` las vegas '"", '702/871 -8826', 'mexican']","[""` fiore rotisserie & grille '"", ""' 3700"", ""` las vegas '"", '702-252-7702', 'italian']",0.03872644,0.9612736,5
26,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',',702/871 -8826,mexican,660,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 'italian']","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""'"", '702/871 -8826', 'mexican']",0.013440295,0.98655975,5
27,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',',702/871 -8826,italian,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""'"", '702/871 -8826', 451]",0.012205229,0.98779476,5
28,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',',702-252-7702,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", 'italian', 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""'"", 'mexican', 451]",0.014255322,0.98574466,5
29,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", '702/871 -8826', 'mexican', 451]",0.011189304,0.98881066,5
58,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,660,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 'italian']","['` viva mercado \\', ""' 6182 w. flamingo rd. '"", ""` las vegas '"", '702/871 -8826', 'mexican']",0.014683118,0.98531693,5
59,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,italian,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 660]","['` viva mercado \\', ""' 6182 w. flamingo rd. '"", ""` las vegas '"", '702/871 -8826', 451]",0.014440962,0.985559,5
62,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 3700 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""` las vegas '"", '702-252-7702', 'italian', 660]","['` viva mercado \\', ""` las vegas '"", '702/871 -8826', 'mexican', 451]",0.13051224,0.8694878,5
61,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", '702-252-7702', 'italian', 660]","['` viva mercado \\', ""' 6182 w. flamingo rd. '"", '702/871 -8826', 'mexican', 451]",0.012770881,0.9872291,5
90,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,660,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 'italian']","[""` viva mercado \\ 's '"", ""6182 w. flamingo rd. '"", ""` las vegas '"", '702/871 -8826', 'mexican']",0.014544721,0.9854553,5
91,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',6182 w. flamingo rd. ',` las vegas ',702/871 -8826,italian,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 660]","[""` viva mercado \\ 's '"", ""6182 w. flamingo rd. '"", ""` las vegas '"", '702/871 -8826', 451]",0.017507646,0.9824923,5
92,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',6182 w. flamingo rd. ',` las vegas ',702-252-7702,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", 'italian', 660]","[""` viva mercado \\ 's '"", ""6182 w. flamingo rd. '"", ""` las vegas '"", 'mexican', 451]",0.012409571,0.98759043,5
154,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',vegas ',702/871 -8826,mexican,660,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 'italian']","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""vegas '"", '702/871 -8826', 'mexican']",0.012748771,0.9872513,5
155,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',vegas ',702/871 -8826,italian,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""vegas '"", '702/871 -8826', 451]",0.012832547,0.9871674,5
93,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", ""6182 w. flamingo rd. '"", '702/871 -8826', 'mexican', 451]",0.012409571,0.98759043,5
157,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", '702/871 -8826', 'mexican', 451]",0.011189304,0.98881066,5
60,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 6182 w. flamingo rd. ',` las vegas ',702-252-7702,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", 'italian', 660]","['` viva mercado \\', ""' 6182 w. flamingo rd. '"", ""` las vegas '"", 'mexican', 451]",0.012770881,0.9872291,5
158,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 3700 w. flamingo rd. ',vegas ',702/871 -8826,mexican,451,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""` las vegas '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", ""vegas '"", '702/871 -8826', 'mexican', 451]",0.044952273,0.9550477,5
94,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 3700 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""` las vegas '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", ""` las vegas '"", '702/871 -8826', 'mexican', 451]",0.04805137,0.9519486,5
196,` fiore rotisserie & grille ',w. flamingo rd. ',` las vegas ',702/871 -8826,italian,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""` las vegas '"", 'mexican', 451]","[""` fiore rotisserie & grille '"", ""w. flamingo rd. '"", ""` las vegas '"", 'italian', 660]",0.034669984,0.96533006,5
164,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` stefano \ 's ',' 129 fremont st. ',` las vegas ',702-385-7111,italian,672,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 660]","[""` stefano \\ 's '"", ""' 129 fremont st. '"", ""` las vegas '"", '702-385-7111', 672]",0.3860147,0.6139853,5
165,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` stefano \ 's ',' 129 fremont st. ',` las vegas ',702-252-7702,italian,672,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", 'italian', 660]","[""` stefano \\ 's '"", ""' 129 fremont st. '"", ""` las vegas '"", 'italian', 672]",0.3860147,0.6139853,5
166,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` stefano \ 's ',' 129 fremont st. ',` las vegas ',702-385-7111,italian,672,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", '702-252-7702', 'italian', 660]","[""` stefano \\ 's '"", ""' 129 fremont st. '"", '702-385-7111', 'italian', 672]",0.3860147,0.6139853,5
198,` fiore rotisserie & grille ',' 6182 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` viva mercado \\ 's '"", ""` las vegas '"", '702/871 -8826', 'mexican', 451]","[""` fiore rotisserie & grille '"", ""` las vegas '"", '702-252-7702', 'italian', 660]",0.028258123,0.97174186,5
