,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
94,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin ipod touch 4g formfit case pink,mp3 accessories,griffin technology,gb01959,17.13,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 'gb01959', 7.53]","['griffin ipod touch 4g formfit case pink', 'mp3 accessories', 'gb01959', 17.13]",0.022430569,0.9775694,4
59,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin ipod touch 4g formfit case pink clear,mp3,arkon,gb01959,17.13,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 'griffin technology', 7.53]","['griffin ipod touch 4g formfit case pink clear', 'mp3', 'arkon', 17.13]",0.01885907,0.981141,4
58,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin ipod touch 4g formfit case pink clear,mp3,arkon,gb01959,7.53,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 'griffin technology', 'gb01959']","['griffin ipod touch 4g formfit case pink clear', 'mp3', 'arkon', 'gb01959']",0.013284984,0.986715,4
95,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin ipod touch 4g formfit case pink,cases,arkon,gb01959,17.13,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['griffin technology formfit for ipod touch 4g pink clear', 'griffin technology', 'gb01959', 7.53]","['griffin ipod touch 4g formfit case pink', 'arkon', 'gb01959', 17.13]",0.06358289,0.9364171,4
149,griffin technology formfit for ipod touch 4g,cases,griffin technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['griffin ipod touch 4g formfit case pink clear', 'mp3 accessories', 'arkon', 17.13]","['griffin technology formfit for ipod touch 4g', 'cases', 'griffin technology', 7.53]",0.17826837,0.8217316,4
150,griffin ipod touch 4g formfit case pink clear,cases,griffin technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['mp3 accessories', 'arkon', 'gb01959', 17.13]","['cases', 'griffin technology', 'gb01959', 7.53]",0.10807165,0.8919284,4
119,griffin technology formfit for ipod touch 4g pink clear,cases,technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['griffin ipod touch 4g formfit case pink clear', 'mp3 accessories', 'arkon', 17.13]","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 'technology', 7.53]",0.07487409,0.9251259,4
35,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,belkin screen overlay 3-pack for ipod touch 2g 3g clear,cases,belkin,f8z371,5.33,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 'griffin technology', 'gb01959', 7.53]","['belkin screen overlay 3-pack for ipod touch 2g 3g clear', 'cases', 'belkin', 'f8z371', 5.33]",0.3498285,0.6501714,5
63,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin ipod touch 4g formfit case pink clear,mp3,arkon,gb01959,17.13,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 'griffin technology', 'gb01959', 7.53]","['griffin ipod touch 4g formfit case pink clear', 'mp3', 'arkon', 'gb01959', 17.13]",0.01885907,0.981141,5
151,griffin technology formfit for ipod touch 4g,cases,griffin technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['griffin ipod touch 4g formfit case pink clear', 'mp3 accessories', 'arkon', 'gb01959', 17.13]","['griffin technology formfit for ipod touch 4g', 'cases', 'griffin technology', 'gb01959', 7.53]",0.17826837,0.8217316,5
15,formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['griffin ipod touch 4g formfit case pink clear', 'mp3 accessories', 'arkon', 'gb01959', 17.13]","['formfit for ipod touch 4g pink clear', 'cases', 'griffin technology', 'gb01959', 7.53]",0.20099156,0.7990084,5
137,griffin technology formfit for ipod touch,cases,griffin technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['griffin ipod touch 4g formfit case pink clear', 'mp3 accessories', 'arkon', 'gb01959', 17.13]","['griffin technology formfit for ipod touch', 'cases', 'griffin technology', 'gb01959', 7.53]",0.36656588,0.6334341,5
97,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin ipod touch 4g formfit case pink,mp3 accessories,arkon,gb01959,17.13,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 'griffin technology', 'gb01959', 7.53]","['griffin ipod touch 4g formfit case pink', 'mp3 accessories', 'arkon', 'gb01959', 17.13]",0.013203909,0.98679614,5
123,griffin technology formfit for ipod touch 4g pink clear,cases,technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['griffin ipod touch 4g formfit case pink clear', 'mp3 accessories', 'arkon', 'gb01959', 17.13]","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 'technology', 'gb01959', 7.53]",0.07487409,0.9251259,5
179,technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['griffin ipod touch 4g formfit case pink clear', 'mp3 accessories', 'arkon', 'gb01959', 17.13]","['technology formfit for ipod touch 4g pink clear', 'cases', 'griffin technology', 'gb01959', 7.53]",0.17307271,0.82692724,5
