,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
89,` il nido ',' 251 e. 53rd st. ',` new york ',212/753 -8450,italian,267,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", '212/484 -5113', 'french', 42]","[""` il nido '"", ""' 251 e. 53rd st. '"", '212/753 -8450', 'italian', 267]",0.365141,0.634859,5
88,` il nido ',' 251 e. 53rd st. ',` new york ',212/484 -5113,italian,267,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", 'french', 42]","[""` il nido '"", ""' 251 e. 53rd st. '"", ""` new york '"", 'italian', 267]",0.365141,0.634859,5
87,` il nido ',' 251 e. 53rd st. ',` new york ',212/753 -8450,italian,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", '212/484 -5113', 'french']","[""` il nido '"", ""' 251 e. 53rd st. '"", ""` new york '"", '212/753 -8450', 'italian']",0.088256866,0.91174316,5
164,` buca giovanni ',' 160 central park s ',` san francisco ',415/776 -7766,italian,460,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""` new york '"", '212/484 -5113', 'french', 42]","[""` buca giovanni '"", ""` san francisco '"", '415/776 -7766', 'italian', 460]",0.04938223,0.9506178,5
61,` l \ ` auberge du midi ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/242 -4705,french,279,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", '212/484 -5113', 'french', 42]","[""` l \\ ` auberge du midi '"", ""' 310 w. 4th st. between w. 12th and bank sts . '"", '212/242 -4705', 'french', 279]",0.017883856,0.9821162,5
60,` l \ ` auberge du midi ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/484 -5113,french,279,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", 'french', 42]","[""` l \\ ` auberge du midi '"", ""' 310 w. 4th st. between w. 12th and bank sts . '"", ""` new york '"", 'french', 279]",0.017883856,0.9821162,5
59,` l \ ` auberge du midi ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/242 -4705,french,279,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", '212/484 -5113', 42]","[""` l \\ ` auberge du midi '"", ""' 310 w. 4th st. between w. 12th and bank sts . '"", ""` new york '"", '212/242 -4705', 279]",0.017883856,0.9821162,5
58,` l \ ` auberge du midi ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/242 -4705,french,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", '212/484 -5113', 'french']","[""` l \\ ` auberge du midi '"", ""' 310 w. 4th st. between w. 12th and bank sts . '"", ""` new york '"", '212/242 -4705', 'french']",0.009939984,0.99006,5
132,` scala \ 's bistro ',' 432 powell st. ',` san francisco ',415/395 -8555,italian,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", '212/484 -5113', 'french']","[""` scala \\ 's bistro '"", ""' 432 powell st. '"", ""` san francisco '"", '415/395 -8555', 'italian']",0.032434985,0.96756506,5
134,` scala \ 's bistro ',' 432 powell st. ',` san francisco ',212/484 -5113,italian,511,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", 'french', 42]","[""` scala \\ 's bistro '"", ""' 432 powell st. '"", ""` san francisco '"", 'italian', 511]",0.058332637,0.9416673,5
135,` scala \ 's bistro ',' 432 powell st. ',` new york ',415/395 -8555,italian,511,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", '212/484 -5113', 'french', 42]","[""` scala \\ 's bistro '"", ""' 432 powell st. '"", '415/395 -8555', 'italian', 511]",0.33663186,0.6633682,5
62,` l \ ` auberge du midi ',' 160 central park s ',` new york ',212/242 -4705,french,279,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""` new york '"", '212/484 -5113', 'french', 42]","[""` l \\ ` auberge du midi '"", ""` new york '"", '212/242 -4705', 'french', 279]",0.42516008,0.57483995,5
63,` l \ ` auberge du midi ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/242 -4705,french,279,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", '212/484 -5113', 'french', 42]","[""` l \\ ` auberge du midi '"", ""' 310 w. 4th st. between w. 12th and bank sts . '"", ""` new york '"", '212/242 -4705', 'french', 279]",0.017883856,0.9821162,6
137,` scala \ 's bistro ',' 432 powell st. ',` san francisco ',415/395 -8555,italian,511,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", '212/484 -5113', 'french', 42]","[""` scala \\ 's bistro '"", ""' 432 powell st. '"", ""` san francisco '"", '415/395 -8555', 'italian', 511]",0.058332637,0.9416673,6
91,` il nido ',' 251 e. 53rd st. ',` new york ',212/753 -8450,italian,267,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", '212/484 -5113', 'french', 42]","[""` il nido '"", ""' 251 e. 53rd st. '"", ""` new york '"", '212/753 -8450', 'italian', 267]",0.365141,0.634859,6
107,` cafe centro ',' 200 park ave. between 45th st. and vanderbilt ave. ',` new york ',212/818 -1222,french,204,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", '212/484 -5113', 'french', 42]","[""` cafe centro '"", ""' 200 park ave. between 45th st. and vanderbilt ave. '"", ""` new york '"", '212/818 -1222', 'french', 204]",0.4262672,0.5737328,6
31,` san pietro ','18 e. 54th st. ',` new york ',212/753 -9015,italian,342,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", '212/484 -5113', 'french', 42]","[""` san pietro '"", ""'18 e. 54th st. '"", ""` new york '"", '212/753 -9015', 'italian', 342]",0.059229087,0.9407709,6
165,` buca giovanni ',' 800 greenwich st. ',` san francisco ',415/776 -7766,italian,460,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", '212/484 -5113', 'french', 42]","[""` buca giovanni '"", ""' 800 greenwich st. '"", ""` san francisco '"", '415/776 -7766', 'italian', 460]",0.046603918,0.9533961,6
