,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
157,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,canon mp280 photo printer scanner and copier with 5-sheets pp-201 paper 4498b030,inkjet all-in-one printers,avf,4498b030,59.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'resl422b-f', 125.99]","['canon mp280 photo printer scanner and copier with 5-sheets pp-201 paper 4498b030', 'inkjet all-in-one printers', '4498b030', 59.99]",1.0,3.569848e-13,4
14,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,new-scotch 1448 - precision scissors pointed 8 length 3-1 8 cut gray red - mmm1448,tv mounts,scotch,,23.07,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 'resl422b-f', 125.99]","['new-scotch 1448 - precision scissors pointed 8 length 3-1 8 cut gray red - mmm1448', 'scotch', nan, 23.07]",0.9999994,5.693158e-07,4
12,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,new-scotch 1448 - precision scissors pointed 8 length 3-1 8 cut gray red - mmm1448,shredders,scotch,resl422b-f,23.07,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 125.99]","['new-scotch 1448 - precision scissors pointed 8 length 3-1 8 cut gray red - mmm1448', 'shredders', 'scotch', 23.07]",0.9999881,1.1910895e-05,4
126,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,universal 10312 - pressboard classification folders legal six-section emerald green 10 box,tv mounts,universal,,24.44,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 'resl422b-f', 125.99]","['universal 10312 - pressboard classification folders legal six-section emerald green 10 box', 'universal', nan, 24.44]",1.0,5.5586835e-10,4
75,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,rca crf940 rf modulator video switcher with gold-plated connectors,connectors adapters,rca,crf940,125.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 'resl422b-f']","['rca crf940 rf modulator video switcher with gold-plated connectors', 'connectors adapters', 'rca', 'crf940']",0.9989573,0.0010426973,4
139,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,tamron flc62 62mm front lens cap c1fd,adapters,tamron,flc62,125.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 'resl422b-f']","['tamron flc62 62mm front lens cap c1fd', 'adapters', 'tamron', 'flc62']",0.99994624,5.3743915e-05,4
140,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,tamron flc62 62mm front lens cap c1fd,adapters,tamron,resl422b-f,6.95,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 125.99]","['tamron flc62 62mm front lens cap c1fd', 'adapters', 'tamron', 6.95]",0.99998116,1.8850344e-05,4
141,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,tamron flc62 62mm front lens cap c1fd,adapters,avf,flc62,6.95,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'resl422b-f', 125.99]","['tamron flc62 62mm front lens cap c1fd', 'adapters', 'flc62', 6.95]",0.9988526,0.0011473364,4
13,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,new-scotch 1448 - precision scissors pointed 8 length 3-1 8 cut gray red - mmm1448,shredders,avf,,23.07,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'resl422b-f', 125.99]","['new-scotch 1448 - precision scissors pointed 8 length 3-1 8 cut gray red - mmm1448', 'shredders', nan, 23.07]",0.99997365,2.635294e-05,4
11,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,new-scotch 1448 - precision scissors pointed 8 length 3-1 8 cut gray red - mmm1448,shredders,scotch,,125.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 'resl422b-f']","['new-scotch 1448 - precision scissors pointed 8 length 3-1 8 cut gray red - mmm1448', 'shredders', 'scotch', nan]",0.9999914,8.56673e-06,4
125,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,universal 10312 - pressboard classification folders legal six-section emerald green 10 box,,avf,,24.44,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'resl422b-f', 125.99]","['universal 10312 - pressboard classification folders legal six-section emerald green 10 box', nan, nan, 24.44]",1.0,3.4292165e-12,4
123,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,universal 10312 - pressboard classification folders legal six-section emerald green 10 box,,universal,,125.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 'resl422b-f']","['universal 10312 - pressboard classification folders legal six-section emerald green 10 box', nan, 'universal', nan]",1.0,1.4043356e-13,4
155,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,canon mp280 photo printer scanner and copier with 5-sheets pp-201 paper 4498b030,inkjet all-in-one printers,canon,4498b030,125.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 'resl422b-f']","['canon mp280 photo printer scanner and copier with 5-sheets pp-201 paper 4498b030', 'inkjet all-in-one printers', 'canon', '4498b030']",1.0,9.376946e-12,4
46,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,goldtouch numberic usb keypad-black-macintosh,tv mounts,plantronics,gtc-macb,52.29,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 'resl422b-f', 125.99]","['goldtouch numberic usb keypad-black-macintosh', 'plantronics', 'gtc-macb', 52.29]",0.9998109,0.0001891416,4
45,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,goldtouch numberic usb keypad-black-macintosh,keyboards,avf,gtc-macb,52.29,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'resl422b-f', 125.99]","['goldtouch numberic usb keypad-black-macintosh', 'keyboards', 'gtc-macb', 52.29]",0.99999964,3.5025403e-07,4
44,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,goldtouch numberic usb keypad-black-macintosh,keyboards,plantronics,resl422b-f,52.29,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 125.99]","['goldtouch numberic usb keypad-black-macintosh', 'keyboards', 'plantronics', 52.29]",0.9999994,5.554979e-07,4
107,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,vtsl7200 steady lift series 72in tripod,complete tripod units,atlona,vtsl7200,125.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 'resl422b-f']","['vtsl7200 steady lift series 72in tripod', 'complete tripod units', 'atlona', 'vtsl7200']",0.99999666,3.3716233e-06,4
108,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,vtsl7200 steady lift series 72in tripod,complete tripod units,atlona,resl422b-f,25.47,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 125.99]","['vtsl7200 steady lift series 72in tripod', 'complete tripod units', 'atlona', 25.47]",1.0,2.3591027e-09,4
109,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,vtsl7200 steady lift series 72in tripod,complete tripod units,avf,vtsl7200,25.47,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'resl422b-f', 125.99]","['vtsl7200 steady lift series 72in tripod', 'complete tripod units', 'vtsl7200', 25.47]",1.0,2.7211758e-08,4
110,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,vtsl7200 steady lift series 72in tripod,tv mounts,atlona,vtsl7200,25.47,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 'resl422b-f', 125.99]","['vtsl7200 steady lift series 72in tripod', 'atlona', 'vtsl7200', 25.47]",1.0,2.8405547e-10,4
43,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,goldtouch numberic usb keypad-black-macintosh,keyboards,plantronics,gtc-macb,125.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 'resl422b-f']","['goldtouch numberic usb keypad-black-macintosh', 'keyboards', 'plantronics', 'gtc-macb']",0.9999975,2.480466e-06,4
124,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,universal 10312 - pressboard classification folders legal six-section emerald green 10 box,,universal,resl422b-f,24.44,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 125.99]","['universal 10312 - pressboard classification folders legal six-section emerald green 10 box', nan, 'universal', 24.44]",1.0,3.0446826e-13,4
59,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,microsoft natural keyboard elite - black,keyboards,microsoft,a11-00348,125.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 'resl422b-f']","['microsoft natural keyboard elite - black', 'keyboards', 'microsoft', 'a11-00348']",1.0,4.3660055e-11,4
78,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,rca crf940 rf modulator video switcher with gold-plated connectors,tv mounts,rca,crf940,30.58,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 'resl422b-f', 125.99]","['rca crf940 rf modulator video switcher with gold-plated connectors', 'rca', 'crf940', 30.58]",0.9958262,0.00417382,4
94,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,targus brilliance ii backpack designed for 16-inch laptop - tsb219us black gray,tv mounts,targus,tsb219us,33.5,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 'resl422b-f', 125.99]","['targus brilliance ii backpack designed for 16-inch laptop - tsb219us black gray', 'targus', 'tsb219us', 33.5]",0.9999969,3.0494525e-06,4
93,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,targus brilliance ii backpack designed for 16-inch laptop - tsb219us black gray,bags cases,avf,tsb219us,33.5,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'resl422b-f', 125.99]","['targus brilliance ii backpack designed for 16-inch laptop - tsb219us black gray', 'bags cases', 'tsb219us', 33.5]",0.99996054,3.9438295e-05,4
92,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,targus brilliance ii backpack designed for 16-inch laptop - tsb219us black gray,bags cases,targus,resl422b-f,33.5,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 125.99]","['targus brilliance ii backpack designed for 16-inch laptop - tsb219us black gray', 'bags cases', 'targus', 33.5]",0.9999993,7.529574e-07,4
156,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,canon mp280 photo printer scanner and copier with 5-sheets pp-201 paper 4498b030,inkjet all-in-one printers,canon,resl422b-f,59.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 125.99]","['canon mp280 photo printer scanner and copier with 5-sheets pp-201 paper 4498b030', 'inkjet all-in-one printers', 'canon', 59.99]",1.0,2.1443796e-14,4
30,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,olympus zuiko digital - fisheye lens - 8 mm - f 3.5 ed - four thirds,tv mounts,olympus,n2127892,1049.82,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 'resl422b-f', 125.99]","['olympus zuiko digital - fisheye lens - 8 mm - f 3.5 ed - four thirds', 'olympus', 'n2127892', 1049.82]",1.0,4.7549444e-15,4
29,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,olympus zuiko digital - fisheye lens - 8 mm - f 3.5 ed - four thirds,camera lenses,avf,n2127892,1049.82,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'resl422b-f', 125.99]","['olympus zuiko digital - fisheye lens - 8 mm - f 3.5 ed - four thirds', 'camera lenses', 'n2127892', 1049.82]",1.0,2.2023209e-13,4
28,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,olympus zuiko digital - fisheye lens - 8 mm - f 3.5 ed - four thirds,camera lenses,olympus,resl422b-f,1049.82,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 125.99]","['olympus zuiko digital - fisheye lens - 8 mm - f 3.5 ed - four thirds', 'camera lenses', 'olympus', 1049.82]",1.0,5.740636e-15,4
27,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,olympus zuiko digital - fisheye lens - 8 mm - f 3.5 ed - four thirds,camera lenses,olympus,n2127892,125.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 'resl422b-f']","['olympus zuiko digital - fisheye lens - 8 mm - f 3.5 ed - four thirds', 'camera lenses', 'olympus', 'n2127892']",1.0,5.740636e-15,4
60,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,microsoft natural keyboard elite - black,keyboards,microsoft,resl422b-f,33.44,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 125.99]","['microsoft natural keyboard elite - black', 'keyboards', 'microsoft', 33.44]",1.0,1.0229265e-10,4
158,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,canon mp280 photo printer scanner and copier with 5-sheets pp-201 paper 4498b030,tv mounts,canon,4498b030,59.99,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 'resl422b-f', 125.99]","['canon mp280 photo printer scanner and copier with 5-sheets pp-201 paper 4498b030', 'canon', '4498b030', 59.99]",1.0,1.26893305e-11,4
79,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,rca crf940 rf modulator video switcher with gold-plated connectors,connectors adapters,rca,crf940,30.58,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 'resl422b-f', 125.99]","['rca crf940 rf modulator video switcher with gold-plated connectors', 'connectors adapters', 'rca', 'crf940', 30.58]",0.9987362,0.0012638464,5
127,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,universal 10312 - pressboard classification folders legal six-section emerald green 10 box,,universal,,24.44,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 'resl422b-f', 125.99]","['universal 10312 - pressboard classification folders legal six-section emerald green 10 box', nan, 'universal', nan, 24.44]",1.0,1.2771388e-13,5
111,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,vtsl7200 steady lift series 72in tripod,complete tripod units,atlona,vtsl7200,25.47,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 'resl422b-f', 125.99]","['vtsl7200 steady lift series 72in tripod', 'complete tripod units', 'atlona', 'vtsl7200', 25.47]",1.0,2.3591027e-09,5
95,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,targus brilliance ii backpack designed for 16-inch laptop - tsb219us black gray,bags cases,targus,tsb219us,33.5,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 'resl422b-f', 125.99]","['targus brilliance ii backpack designed for 16-inch laptop - tsb219us black gray', 'bags cases', 'targus', 'tsb219us', 33.5]",0.9999993,7.529574e-07,5
63,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,microsoft natural keyboard elite - black,keyboards,microsoft,a11-00348,33.44,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 'resl422b-f', 125.99]","['microsoft natural keyboard elite - black', 'keyboards', 'microsoft', 'a11-00348', 33.44]",1.0,1.0229265e-10,5
47,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,goldtouch numberic usb keypad-black-macintosh,keyboards,plantronics,gtc-macb,52.29,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 'resl422b-f', 125.99]","['goldtouch numberic usb keypad-black-macintosh', 'keyboards', 'plantronics', 'gtc-macb', 52.29]",0.9999994,5.554979e-07,5
31,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,olympus zuiko digital - fisheye lens - 8 mm - f 3.5 ed - four thirds,camera lenses,olympus,n2127892,1049.82,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 'resl422b-f', 125.99]","['olympus zuiko digital - fisheye lens - 8 mm - f 3.5 ed - four thirds', 'camera lenses', 'olympus', 'n2127892', 1049.82]",1.0,5.740636e-15,5
15,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,new-scotch 1448 - precision scissors pointed 8 length 3-1 8 cut gray red - mmm1448,shredders,scotch,,23.07,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 'resl422b-f', 125.99]","['new-scotch 1448 - precision scissors pointed 8 length 3-1 8 cut gray red - mmm1448', 'shredders', 'scotch', nan, 23.07]",0.9999876,1.2429442e-05,5
143,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,tamron flc62 62mm front lens cap c1fd,adapters,tamron,flc62,6.95,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 'resl422b-f', 125.99]","['tamron flc62 62mm front lens cap c1fd', 'adapters', 'tamron', 'flc62', 6.95]",0.99998116,1.8850344e-05,5
159,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,canon mp280 photo printer scanner and copier with 5-sheets pp-201 paper 4498b030,inkjet all-in-one printers,canon,4498b030,59.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 'resl422b-f', 125.99]","['canon mp280 photo printer scanner and copier with 5-sheets pp-201 paper 4498b030', 'inkjet all-in-one printers', 'canon', '4498b030', 59.99]",1.0,2.1443796e-14,5
