,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
502,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',` new york,212/759 -5941,scandinavian,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","[""'55 e. 54th st. '"", '` new york', '212/759 -5941', 50]",0.38148391246795654,0.6185160875320435,4
503,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',` new york,212-307-7311,seafood,50,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", 'scandinavian', 24]","[""'55 e. 54th st. '"", '` new york', 'seafood', 50]",0.4087499976158142,0.5912500023841858,4
504,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", '212-307-7311', 'scandinavian', 24]","[""'55 e. 54th st. '"", '212/759 -5941', 'seafood', 50]",0.37382376194000244,0.6261762380599976,4
505,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york,212/759 -5941,seafood,50,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` new york city '"", '212-307-7311', 'scandinavian', 24]","['` new york', '212/759 -5941', 'seafood', 50]",0.3931884765625,0.6068115234375,4
25,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-759-5941,seafood,50,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` new york city '"", '212-307-7311', 'scandinavian', 24]","[""` new york city '"", '212-759-5941', 'seafood', 50]",0.40914708375930786,0.5908529162406921,4
24,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',` new york city ',212-759-5941,seafood,50,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", '212-307-7311', 'scandinavian', 24]","[""'55 e. 54th st. '"", '212-759-5941', 'seafood', 50]",0.394827663898468,0.605172336101532,4
23,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',` new york city ',212-307-7311,seafood,50,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", 'scandinavian', 24]","[""'55 e. 54th st. '"", ""` new york city '"", 'seafood', 50]",0.402759850025177,0.597240149974823,4
22,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',` new york city ',212-759-5941,scandinavian,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","[""'55 e. 54th st. '"", ""` new york city '"", '212-759-5941', 50]",0.3972598910331726,0.6027401089668274,4
21,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york city ',212-759-5941,seafood,50,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', '212-307-7311', 'scandinavian', 24]","['oceana', '212-759-5941', 'seafood', 50]",0.3618389368057251,0.6381610631942749,4
20,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york city ',212-307-7311,seafood,50,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","['aquavit', ""` new york city '"", 'scandinavian', 24]","['oceana', ""` new york city '"", 'seafood', 50]",0.3693810701370239,0.6306189298629761,4
19,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york city ',212-759-5941,scandinavian,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","['aquavit', ""` new york city '"", '212-307-7311', 24]","['oceana', ""` new york city '"", '212-759-5941', 50]",0.36388975381851196,0.636110246181488,4
501,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', '212-307-7311', 'scandinavian', 24]","['oceana', '212/759 -5941', 'seafood', 50]",0.3417854905128479,0.6582145094871521,4
528,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york ',212-307-7311,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", 24]","['oceana', ""'55 e. 54th st. '"", ""` new york '"", 50]",0.35933876037597656,0.6406612396240234,4
530,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-307-7311,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", 'scandinavian', 24]","['oceana', ""'55 e. 54th st. '"", 'seafood', 50]",0.3559116721153259,0.6440883278846741,4
531,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york ',-5941,scandinavian,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","['aquavit', ""` new york city '"", '212-307-7311', 24]","['oceana', ""` new york '"", '-5941', 50]",0.35623884201049805,0.643761157989502,4
532,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york ',212-307-7311,seafood,50,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","['aquavit', ""` new york city '"", 'scandinavian', 24]","['oceana', ""` new york '"", 'seafood', 50]",0.3708268404006958,0.6291731595993042,4
533,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york city ',-5941,seafood,50,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', '212-307-7311', 'scandinavian', 24]","['oceana', '-5941', 'seafood', 50]",0.35289448499679565,0.6471055150032043,4
534,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',` new york ',-5941,scandinavian,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","[""'55 e. 54th st. '"", ""` new york '"", '-5941', 50]",0.389254093170166,0.610745906829834,4
535,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',` new york ',212-307-7311,seafood,50,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", 'scandinavian', 24]","[""'55 e. 54th st. '"", ""` new york '"", 'seafood', 50]",0.40417420864105225,0.5958257913589478,4
536,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',` new york city ',-5941,seafood,50,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", '212-307-7311', 'scandinavian', 24]","[""'55 e. 54th st. '"", '-5941', 'seafood', 50]",0.38548827171325684,0.6145117282867432,4
537,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york ',-5941,seafood,50,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` new york city '"", '212-307-7311', 'scandinavian', 24]","[""` new york '"", '-5941', 'seafood', 50]",0.40103650093078613,0.5989634990692139,4
18,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-307-7311,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", 'scandinavian', 24]","['oceana', ""'55 e. 54th st. '"", 'seafood', 50]",0.3559116721153259,0.6440883278846741,4
17,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-759-5941,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", '212-307-7311', 24]","['oceana', ""'55 e. 54th st. '"", '212-759-5941', 50]",0.35045772790908813,0.6495422720909119,4
16,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-307-7311,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", 24]","['oceana', ""'55 e. 54th st. '"", ""` new york city '"", 50]",0.3579358458518982,0.6420641541481018,4
529,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',-5941,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", '212-307-7311', 24]","['oceana', ""'55 e. 54th st. '"", '-5941', 50]",0.3415776491165161,0.6584223508834839,4
500,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york,212-307-7311,seafood,50,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","['aquavit', ""` new york city '"", 'scandinavian', 24]","['oceana', '` new york', 'seafood', 50]",0.3752281069755554,0.6247718930244446,4
499,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york,212/759 -5941,scandinavian,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","['aquavit', ""` new york city '"", '212-307-7311', 24]","['oceana', '` new york', '212/759 -5941', 50]",0.3488346338272095,0.6511653661727905,4
498,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-307-7311,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", 'scandinavian', 24]","['oceana', ""'55 e. 54th st. '"", 'seafood', 50]",0.35634714365005493,0.6436528563499451,4
561,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212/759,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", '212-307-7311', 24]","['oceana', ""'55 e. 54th st. '"", '212/759', 50]",0.34251314401626587,0.6574868559837341,4
464,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',',212-307-7311,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", 24]","['oceana', ""'55 e. 54th st. '"", ""'"", 50]",0.3989725708961487,0.6010274291038513,4
465,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212/759 -5941,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", '212-307-7311', 24]","['oceana', ""'55 e. 54th st. '"", '212/759 -5941', 50]",0.3307027220726013,0.6692972779273987,4
466,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-307-7311,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", 'scandinavian', 24]","['oceana', ""'55 e. 54th st. '"", 'seafood', 50]",0.35634714365005493,0.6436528563499451,4
467,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',',212/759 -5941,scandinavian,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","['aquavit', ""` new york city '"", '212-307-7311', 24]","['oceana', ""'"", '212/759 -5941', 50]",0.3835011124610901,0.6164988875389099,4
468,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',',212-307-7311,seafood,50,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","['aquavit', ""` new york city '"", 'scandinavian', 24]","['oceana', ""'"", 'seafood', 50]",0.4107556939125061,0.5892443060874939,4
469,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', '212-307-7311', 'scandinavian', 24]","['oceana', '212/759 -5941', 'seafood', 50]",0.3417854905128479,0.6582145094871521,4
470,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',',212/759 -5941,scandinavian,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","[""'55 e. 54th st. '"", ""'"", '212/759 -5941', 50]",0.41761988401412964,0.5823801159858704,4
471,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',',212-307-7311,seafood,50,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", 'scandinavian', 24]","[""'55 e. 54th st. '"", ""'"", 'seafood', 50]",0.4458896517753601,0.5541103482246399,4
472,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", '212-307-7311', 'scandinavian', 24]","[""'55 e. 54th st. '"", '212/759 -5941', 'seafood', 50]",0.37382376194000244,0.6261762380599976,4
473,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',',212/759 -5941,seafood,50,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` new york city '"", '212-307-7311', 'scandinavian', 24]","[""'"", '212/759 -5941', 'seafood', 50]",0.42492955923080444,0.5750704407691956,4
117,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', '212-307-7311', 'scandinavian', 24]","['oceana', '212/759 -5941', 'seafood', 50]",0.3417854905128479,0.6582145094871521,4
560,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york ',212-307-7311,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", 24]","['oceana', ""'55 e. 54th st. '"", ""` new york '"", 50]",0.35933876037597656,0.6406612396240234,4
57,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-759-5941,seafood,50,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` new york city '"", '212-307-7311', 'scandinavian', 24]","[""` new york city '"", '212-759-5941', 'seafood', 50]",0.40914708375930786,0.5908529162406921,4
56,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',` new york city ',212-759-5941,seafood,50,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", '212-307-7311', 'scandinavian', 24]","[""'55 e. 54th st. '"", '212-759-5941', 'seafood', 50]",0.394827663898468,0.605172336101532,4
55,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',` new york city ',212-307-7311,seafood,50,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", 'scandinavian', 24]","[""'55 e. 54th st. '"", ""` new york city '"", 'seafood', 50]",0.402759850025177,0.597240149974823,4
54,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',` new york city ',212-759-5941,scandinavian,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","[""'55 e. 54th st. '"", ""` new york city '"", '212-759-5941', 50]",0.3972598910331726,0.6027401089668274,4
53,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york city ',212-759-5941,seafood,50,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', '212-307-7311', 'scandinavian', 24]","['oceana', '212-759-5941', 'seafood', 50]",0.3618389368057251,0.6381610631942749,4
52,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york city ',212-307-7311,seafood,50,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","['aquavit', ""` new york city '"", 'scandinavian', 24]","['oceana', ""` new york city '"", 'seafood', 50]",0.3693810701370239,0.6306189298629761,4
51,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york city ',212-759-5941,scandinavian,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","['aquavit', ""` new york city '"", '212-307-7311', 24]","['oceana', ""` new york city '"", '212-759-5941', 50]",0.36388975381851196,0.636110246181488,4
50,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-307-7311,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", 'scandinavian', 24]","['oceana', ""'55 e. 54th st. '"", 'seafood', 50]",0.3559116721153259,0.6440883278846741,4
49,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-759-5941,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", '212-307-7311', 24]","['oceana', ""'55 e. 54th st. '"", '212-759-5941', 50]",0.35045772790908813,0.6495422720909119,4
48,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-307-7311,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", 24]","['oceana', ""'55 e. 54th st. '"", ""` new york city '"", 50]",0.3579358458518982,0.6420641541481018,4
496,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york,212-307-7311,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", 24]","['oceana', ""'55 e. 54th st. '"", '` new york', 50]",0.3636733293533325,0.6363266706466675,4
497,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212/759 -5941,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", '212-307-7311', 24]","['oceana', ""'55 e. 54th st. '"", '212/759 -5941', 50]",0.3307027220726013,0.6692972779273987,4
440,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", '212-307-7311', 'scandinavian', 24]","[""'55 e. 54th st. '"", '212/759 -5941', 'seafood', 50]",0.37382376194000244,0.6261762380599976,4
563,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york ',212/759,scandinavian,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","['aquavit', ""` new york city '"", '212-307-7311', 24]","['oceana', ""` new york '"", '212/759', 50]",0.35717612504959106,0.6428238749504089,4
278,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,',` new york ',212/759 -5941,scandinavian,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","[""'"", ""` new york '"", '212/759 -5941', 50]",0.41415417194366455,0.5858458280563354,4
305,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st.,` new york city ',212/759 -5941,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", '212-307-7311', 24]","['oceana', ""'55 e. 54th st."", '212/759 -5941', 50]",0.3321605920791626,0.6678394079208374,4
311,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st.,` new york ',212-307-7311,seafood,50,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", 'scandinavian', 24]","[""'55 e. 54th st."", ""` new york '"", 'seafood', 50]",0.40597259998321533,0.5940274000167847,4
312,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st.,` new york city ',212/759 -5941,seafood,50,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", '212-307-7311', 'scandinavian', 24]","[""'55 e. 54th st."", '212/759 -5941', 'seafood', 50]",0.3750830292701721,0.6249169707298279,4
313,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york ',212/759 -5941,seafood,50,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` new york city '"", '212-307-7311', 'scandinavian', 24]","[""` new york '"", '212/759 -5941', 'seafood', 50]",0.38914966583251953,0.6108503341674805,4
566,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',` new york ',212/759,scandinavian,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","[""'55 e. 54th st. '"", ""` new york '"", '212/759', 50]",0.3903273344039917,0.6096726655960083,4
565,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york city ',212/759,seafood,50,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', '212-307-7311', 'scandinavian', 24]","['oceana', '212/759', 'seafood', 50]",0.35370564460754395,0.646294355392456,4
249,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york ',212/759 -5941,seafood,50,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` new york city '"", '212-307-7311', 'scandinavian', 24]","[""` new york '"", '212/759 -5941', 'seafood', 50]",0.38914966583251953,0.6108503341674805,4
248,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th,` new york city ',212/759 -5941,seafood,50,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", '212-307-7311', 'scandinavian', 24]","[""'55 e. 54th"", '212/759 -5941', 'seafood', 50]",0.38249391317367554,0.6175060868263245,4
247,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th,` new york ',212-307-7311,seafood,50,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", 'scandinavian', 24]","[""'55 e. 54th"", ""` new york '"", 'seafood', 50]",0.41386789083480835,0.5861321091651917,4
246,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th,` new york ',212/759 -5941,scandinavian,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","[""'55 e. 54th"", ""` new york '"", '212/759 -5941', 50]",0.3862389326095581,0.6137610673904419,4
310,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st.,` new york ',212/759 -5941,scandinavian,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","[""'55 e. 54th st."", ""` new york '"", '212/759 -5941', 50]",0.3787631392478943,0.6212368607521057,4
153,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york ',212/759 -5941,seafood,50,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` new york city '"", '212-307-7311', 'scandinavian', 24]","[""` new york '"", '212/759 -5941', 'seafood', 50]",0.38914966583251953,0.6108503341674805,4
272,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,',` new york ',212-307-7311,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", 24]","['oceana', ""'"", ""` new york '"", 50]",0.3972753882408142,0.6027246117591858,4
150,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,54th st. ',` new york ',212/759 -5941,scandinavian,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","[""54th st. '"", ""` new york '"", '212/759 -5941', 50]",0.3913509249687195,0.6086490750312805,4
149,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', '212-307-7311', 'scandinavian', 24]","['oceana', '212/759 -5941', 'seafood', 50]",0.3417854905128479,0.6582145094871521,4
148,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york ',212-307-7311,seafood,50,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","['aquavit', ""` new york city '"", 'scandinavian', 24]","['oceana', ""` new york '"", 'seafood', 50]",0.3712649345397949,0.6287350654602051,4
147,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york ',212/759 -5941,scandinavian,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","['aquavit', ""` new york city '"", '212-307-7311', 24]","['oceana', ""` new york '"", '212/759 -5941', 50]",0.34504157304763794,0.6549584269523621,4
146,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,54th st. ',` new york city ',212-307-7311,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", 'scandinavian', 24]","['oceana', ""54th st. '"", 'seafood', 50]",0.3697221279144287,0.6302778720855713,4
