,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
141,beyond market : generalizing association rules to correlations,"s brin , r motwani , c",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c', nan]",0.05298006534576416,0.9470199346542358,3
54,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference ,', nan]",0.04778313636779785,0.9522168636322021,3
109,beyond market : generalizing association rules to correlations,"s brin , r motwani",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani', nan]",0.05608570575714111,0.9439142942428589,3
108,beyond market : generalizing association rules to correlations,"s brin , r motwani","processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 's brin , r motwani', 'processing of the acm sigmod conference ,']",0.04952019453048706,0.9504798054695129,3
206,beyond market : generalizing association rules to correlations,"r srikant , r agrawal",processing of the acm,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'processing of the acm', nan]",0.06281846761703491,0.9371815323829651,3
102,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference ,', nan]",0.047521114349365234,0.9524788856506348,3
101,beyond market : generalizing association rules to correlations,", c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', ', c silverstein', nan]",0.05065852403640747,0.9493414759635925,3
100,beyond market : generalizing association rules to correlations,", c silverstein","processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', ', c silverstein', 'processing of the acm sigmod conference ,']",0.04730325937271118,0.9526967406272888,3
60,beyond market : generalizing association rules to correlations,s brin,"processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 's brin', 'processing of the acm sigmod conference ,']",0.04968440532684326,0.9503155946731567,3
61,beyond market : generalizing association rules to correlations,s brin,vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin', nan]",0.051373302936553955,0.948626697063446,3
62,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference ,', nan]",0.04243874549865723,0.9575612545013428,3
221,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', nan]",0.05079805850982666,0.9492019414901733,3
94,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference ,', nan]",0.04243874549865723,0.9575612545013428,3
93,beyond market : generalizing association rules to correlations,"s brin , r",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r', nan]",0.05085933208465576,0.9491406679153442,3
92,beyond market : generalizing association rules to correlations,"s brin , r","processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 's brin , r', 'processing of the acm sigmod conference ,']",0.04746532440185547,0.9525346755981445,3
222,beyond market : generalizing association rules to correlations,"r srikant , r agrawal",processing of the acm sigmod,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod', nan]",0.04576951265335083,0.9542304873466492,3
86,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference ,', nan]",0.047521114349365234,0.9524788856506348,3
85,beyond market : generalizing association rules to correlations,"motwani , c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 'motwani , c silverstein', nan]",0.05111485719680786,0.9488851428031921,3
84,beyond market : generalizing association rules to correlations,"motwani , c silverstein","processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 'motwani , c silverstein', 'processing of the acm sigmod conference ,']",0.0474739670753479,0.9525260329246521,3
68,beyond market : generalizing association rules to correlations,"r motwani , c silverstein","processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 'r motwani , c silverstein', 'processing of the acm sigmod conference ,']",0.048208773136138916,0.9517912268638611,3
69,beyond market : generalizing association rules to correlations,"r motwani , c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 'r motwani , c silverstein', nan]",0.051108360290527344,0.9488916397094727,3
70,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference ,', nan]",0.047521114349365234,0.9524788856506348,3
78,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference ,', nan]",0.047521114349365234,0.9524788856506348,3
77,beyond market : generalizing association rules to correlations,"s brin ,",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin ,', nan]",0.051760971546173096,0.9482390284538269,3
76,beyond market : generalizing association rules to correlations,"s brin ,","processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 's brin ,', 'processing of the acm sigmod conference ,']",0.0476265549659729,0.9523734450340271,3
110,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference ,', nan]",0.047521114349365234,0.9524788856506348,3
229,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', nan]",0.05211764574050903,0.947882354259491,3
220,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",processing of the acm sigmod,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm sigmod']",0.052345454692840576,0.9476545453071594,3
52,beyond market : generalizing association rules to correlations,", r motwani , c silverstein","processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', ', r motwani , c silverstein', 'processing of the acm sigmod conference ,']",0.048326849937438965,0.951673150062561,3
150,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'of the acm sigmod conference ,', nan]",0.04889148473739624,0.9511085152626038,3
149,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', nan]",0.05234479904174805,0.947655200958252,3
148,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'of the acm sigmod conference ,']",0.04800283908843994,0.9519971609115601,3
36,beyond market : generalizing association rules to correlations,"brin , r motwani , c silverstein","processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 'brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,']",0.047899484634399414,0.9521005153656006,3
142,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference ,', nan]",0.04807668924331665,0.9519233107566833,3
140,beyond market : generalizing association rules to correlations,"s brin , r motwani , c","processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c', 'processing of the acm sigmod conference ,']",0.04735368490219116,0.9526463150978088,3
37,beyond market : generalizing association rules to correlations,"brin , r motwani , c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 'brin , r motwani , c silverstein', nan]",0.05213445425033569,0.9478655457496643,3
38,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference ,', nan]",0.04807668924331665,0.9519233107566833,3
228,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",",",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', ',']",0.051524221897125244,0.9484757781028748,3
134,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference ,', nan]",0.047521114349365234,0.9524788856506348,3
53,beyond market : generalizing association rules to correlations,", r motwani , c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', ', r motwani , c silverstein', nan]",0.050327181816101074,0.9496728181838989,3
133,beyond market : generalizing association rules to correlations,silverstein,vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 'silverstein', nan]",0.048988938331604004,0.951011061668396,3
44,beyond market : generalizing association rules to correlations,s,"processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 's', 'processing of the acm sigmod conference ,']",0.04315483570098877,0.9568451642990112,3
45,beyond market : generalizing association rules to correlations,s,vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 's', nan]",0.0512048602104187,0.9487951397895813,3
46,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference ,', nan]",0.047521114349365234,0.9524788856506348,3
126,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference ,', nan]",0.042575180530548096,0.9574248194694519,3
125,beyond market : generalizing association rules to correlations,"s brin , r motwani ,",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani ,', nan]",0.05156862735748291,0.9484313726425171,3
124,beyond market : generalizing association rules to correlations,"s brin , r motwani ,","processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 's brin , r motwani ,', 'processing of the acm sigmod conference ,']",0.04728567600250244,0.9527143239974976,3
238,beyond market : generalizing association rules to correlations,"r srikant , r agrawal",processing of the acm sigmod conference,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference', nan]",0.0467829704284668,0.9532170295715332,3
118,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference ,', nan]",0.047521114349365234,0.9524788856506348,3
117,beyond market : generalizing association rules to correlations,c silverstein,vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 'c silverstein', nan]",0.0504993200302124,0.9495006799697876,3
116,beyond market : generalizing association rules to correlations,c silverstein,"processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 'c silverstein', 'processing of the acm sigmod conference ,']",0.047160565853118896,0.9528394341468811,3
132,beyond market : generalizing association rules to correlations,silverstein,"processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 'silverstein', 'processing of the acm sigmod conference ,']",0.04752069711685181,0.9524793028831482,3
231,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",",",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', ',', nan]",0.054520487785339355,0.9454795122146606,4
223,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",processing of the acm sigmod,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm sigmod', nan]",0.053119122982025146,0.9468808770179749,4
215,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'conference ,', nan]",0.05114930868148804,0.948850691318512,4
119,beyond market : generalizing association rules to correlations,c silverstein,"processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'c silverstein', 'processing of the acm sigmod conference ,', nan]",0.04930323362350464,0.9506967663764954,4
199,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'sigmod conference ,', nan]",0.05333137512207031,0.9466686248779297,4
3,beyond market baskets : generalizing association rules to correlations,"s brin , r motwani , c silverstein",sigmod conference,1997.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market baskets : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'sigmod conference', 1997.0]",0.04793745279312134,0.9520625472068787,4
7,market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,', nan]",0.0475732684135437,0.9524267315864563,4
11,: generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","[': generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,', nan]",0.05751758813858032,0.9424824118614197,4
15,generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,', nan]",0.05612915754318237,0.9438708424568176,4
17,beyond market : generalizing,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,', nan]",0.2403355836868286,0.7596644163131714,4
19,rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,', nan]",0.2206694483757019,0.7793305516242981,4
23,beyond market : generalizing association,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,', nan]",0.09101951122283936,0.9089804887771606,4
27,beyond market : generalizing association rules,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,', nan]",0.045451998710632324,0.9545480012893677,4
31,beyond market : generalizing association rules to,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,', nan]",0.045371294021606445,0.9546287059783936,4
