,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
1159,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,continental,162,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", '310-392-9025', ""` pacific new wave '"", 5]","[""` schatzi on main '"", '310/399 -4800', 'continental', 162]",0.35102444887161255,0.6489755511283875,4
1160,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',',310/399 -4800,` pacific new wave ',162,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 2709 main st. '"", ""` santa monica '"", '310-392-9025', 5]","[""' 3110 main st. '"", ""'"", '310/399 -4800', 162]",0.3892132043838501,0.6107867956161499,4
1161,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',',310-392-9025,continental,162,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 2709 main st. '"", ""` santa monica '"", ""` pacific new wave '"", 5]","[""' 3110 main st. '"", ""'"", 'continental', 162]",0.42185747623443604,0.578142523765564,4
1162,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` santa monica ',310/399 -4800,continental,162,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 2709 main st. '"", '310-392-9025', ""` pacific new wave '"", 5]","[""' 3110 main st. '"", '310/399 -4800', 'continental', 162]",0.35900938510894775,0.6409906148910522,4
1163,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',',310/399 -4800,continental,162,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` santa monica '"", '310-392-9025', ""` pacific new wave '"", 5]","[""'"", '310/399 -4800', 'continental', 162]",0.3920154571533203,0.6079845428466797,4
57,` schatzi on main ',' 3110 main st. ',` new york ',212/477 -0777,american,36,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` los angeles '"", '310/399 -4800', 'continental', 162]","[""` new york '"", '212/477 -0777', 'american', 36]",0.389887273311615,0.610112726688385,4
56,` schatzi on main ','42 e. 20th st. between park ave. s and broadway ',` los angeles ',212/477 -0777,american,36,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 3110 main st. '"", '310/399 -4800', 'continental', 162]","[""'42 e. 20th st. between park ave. s and broadway '"", '212/477 -0777', 'american', 36]",0.3649677038192749,0.6350322961807251,4
55,` schatzi on main ','42 e. 20th st. between park ave. s and broadway ',` new york ',310/399 -4800,american,36,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""' 3110 main st. '"", ""` los angeles '"", 'continental', 162]","[""'42 e. 20th st. between park ave. s and broadway '"", ""` new york '"", 'american', 36]",0.37968629598617554,0.6203137040138245,4
1092,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", ""` pacific new wave '"", 5]","[""` schatzi on main '"", ""' 3110 main st. '"", 'continental', 162]",0.3790658116340637,0.6209341883659363,4
54,` schatzi on main ','42 e. 20th st. between park ave. s and broadway ',` new york ',212/477 -0777,continental,36,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""' 3110 main st. '"", ""` los angeles '"", '310/399 -4800', 162]","[""'42 e. 20th st. between park ave. s and broadway '"", ""` new york '"", '212/477 -0777', 36]",0.3880223035812378,0.6119776964187622,4
108,` union square cafe ','21 e. 16th st. ',` new york ',310/399 -4800,continental,65,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","[""` schatzi on main '"", ""' 3110 main st. '"", ""` los angeles '"", 162]","[""` union square cafe '"", ""'21 e. 16th st. '"", ""` new york '"", 65]",0.4870012402534485,0.5129987597465515,4
109,` union square cafe ','21 e. 16th st. ',` los angeles ',212/243 -4020,continental,65,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` schatzi on main '"", ""' 3110 main st. '"", '310/399 -4800', 162]","[""` union square cafe '"", ""'21 e. 16th st. '"", '212/243 -4020', 65]",0.46151256561279297,0.538487434387207,4
110,` union square cafe ','21 e. 16th st. ',` los angeles ',310/399 -4800,american,65,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` schatzi on main '"", ""' 3110 main st. '"", 'continental', 162]","[""` union square cafe '"", ""'21 e. 16th st. '"", 'american', 65]",0.4620177745819092,0.5379822254180908,4
111,` union square cafe ',' 3110 main st. ',` new york ',212/243 -4020,continental,65,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` schatzi on main '"", ""` los angeles '"", '310/399 -4800', 162]","[""` union square cafe '"", ""` new york '"", '212/243 -4020', 65]",0.4636934995651245,0.5363065004348755,4
112,` union square cafe ',' 3110 main st. ',` new york ',310/399 -4800,american,65,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` schatzi on main '"", ""` los angeles '"", 'continental', 162]","[""` union square cafe '"", ""` new york '"", 'american', 65]",0.46409279108047485,0.5359072089195251,4
113,` union square cafe ',' 3110 main st. ',` los angeles ',212/243 -4020,american,65,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` schatzi on main '"", '310/399 -4800', 'continental', 162]","[""` union square cafe '"", '212/243 -4020', 'american', 65]",0.43898481130599976,0.5610151886940002,4
114,` schatzi on main ','21 e. 16th st. ',` new york ',212/243 -4020,continental,65,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""' 3110 main st. '"", ""` los angeles '"", '310/399 -4800', 162]","[""'21 e. 16th st. '"", ""` new york '"", '212/243 -4020', 65]",0.4560650587081909,0.5439349412918091,4
115,` schatzi on main ','21 e. 16th st. ',` new york ',310/399 -4800,american,65,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""' 3110 main st. '"", ""` los angeles '"", 'continental', 162]","[""'21 e. 16th st. '"", ""` new york '"", 'american', 65]",0.45642387866973877,0.5435761213302612,4
116,` schatzi on main ','21 e. 16th st. ',` los angeles ',212/243 -4020,american,65,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 3110 main st. '"", '310/399 -4800', 'continental', 162]","[""'21 e. 16th st. '"", '212/243 -4020', 'american', 65]",0.4315544366836548,0.5684455633163452,4
117,` schatzi on main ',' 3110 main st. ',` new york ',212/243 -4020,american,65,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` los angeles '"", '310/399 -4800', 'continental', 162]","[""` new york '"", '212/243 -4020', 'american', 65]",0.43360304832458496,0.566396951675415,4
1067,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',`,310/399 -4800,continental,162,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` santa monica '"", '310-392-9025', ""` pacific new wave '"", 5]","['`', '310/399 -4800', 'continental', 162]",0.3954468369483948,0.6045531630516052,4
53,` gramercy tavern ',' 3110 main st. ',` los angeles ',212/477 -0777,american,36,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` schatzi on main '"", '310/399 -4800', 'continental', 162]","[""` gramercy tavern '"", '212/477 -0777', 'american', 36]",0.39450758695602417,0.6054924130439758,4
1066,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` santa monica ',310/399 -4800,continental,162,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 2709 main st. '"", '310-392-9025', ""` pacific new wave '"", 5]","[""' 3110 main st. '"", '310/399 -4800', 'continental', 162]",0.361325740814209,0.638674259185791,4
1093,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',angeles ',310/399 -4800,` pacific new wave ',162,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", '310-392-9025', 5]","[""` schatzi on main '"", ""angeles '"", '310/399 -4800', 162]",0.3506776690483093,0.6493223309516907,4
1095,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,continental,162,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", '310-392-9025', ""` pacific new wave '"", 5]","[""` schatzi on main '"", '310/399 -4800', 'continental', 162]",0.3510243892669678,0.6489756107330322,4
1131,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` los,310/399 -4800,continental,162,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` santa monica '"", '310-392-9025', ""` pacific new wave '"", 5]","['` los', '310/399 -4800', 'continental', 162]",0.36758941411972046,0.6324105858802795,4
1130,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` santa monica ',310/399 -4800,continental,162,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 2709 main st. '"", '310-392-9025', ""` pacific new wave '"", 5]","[""' 3110 main st. '"", '310/399 -4800', 'continental', 162]",0.361325740814209,0.638674259185791,4
79,` smith & wollensky ',' 201 e. 49th st. ',` los angeles ',212/753 -1530,continental,62,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` schatzi on main '"", ""' 3110 main st. '"", '310/399 -4800', 162]","[""` smith & wollensky '"", ""' 201 e. 49th st. '"", '212/753 -1530', 62]",0.4891548156738281,0.5108451843261719,4
1129,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` los,310-392-9025,continental,162,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 2709 main st. '"", ""` santa monica '"", ""` pacific new wave '"", 5]","[""' 3110 main st. '"", '` los', 'continental', 162]",0.3964492678642273,0.6035507321357727,4
1128,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` los,310/399 -4800,` pacific new wave ',162,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 2709 main st. '"", ""` santa monica '"", '310-392-9025', 5]","[""' 3110 main st. '"", '` los', '310/399 -4800', 162]",0.3623961806297302,0.6376038193702698,4
1127,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,continental,162,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", '310-392-9025', ""` pacific new wave '"", 5]","[""` schatzi on main '"", '310/399 -4800', 'continental', 162]",0.35102444887161255,0.6489755511283875,4
1126,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` los,310-392-9025,continental,162,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", ""` pacific new wave '"", 5]","[""` schatzi on main '"", '` los', 'continental', 162]",0.3856813907623291,0.6143186092376709,4
1125,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` los,310/399 -4800,` pacific new wave ',162,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", '310-392-9025', 5]","[""` schatzi on main '"", '` los', '310/399 -4800', 162]",0.3518521785736084,0.6481478214263916,4
1124,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", ""` pacific new wave '"", 5]","[""` schatzi on main '"", ""' 3110 main st. '"", 'continental', 162]",0.3790658116340637,0.6209341883659363,4
1123,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", '310-392-9025', 5]","[""` schatzi on main '"", ""' 3110 main st. '"", '310/399 -4800', 162]",0.345733642578125,0.654266357421875,4
1122,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',` los,310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", ""` santa monica '"", 5]","[""` schatzi on main '"", ""' 3110 main st. '"", '` los', 162]",0.38067448139190674,0.6193255186080933,4
1094,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',angeles ',310-392-9025,continental,162,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", ""` pacific new wave '"", 5]","[""` schatzi on main '"", ""angeles '"", 'continental', 162]",0.38457274436950684,0.6154272556304932,4
82,` smith & wollensky ',' 3110 main st. ',` los angeles ',212/753 -1530,american,62,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` schatzi on main '"", '310/399 -4800', 'continental', 162]","[""` smith & wollensky '"", '212/753 -1530', 'american', 62]",0.47560828924179077,0.5243917107582092,4
84,` schatzi on main ',' 201 e. 49th st. ',` new york ',310/399 -4800,american,62,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""' 3110 main st. '"", ""` los angeles '"", 'continental', 162]","[""' 201 e. 49th st. '"", ""` new york '"", 'american', 62]",0.4639834761619568,0.5360165238380432,4
85,` schatzi on main ',' 201 e. 49th st. ',` los angeles ',212/753 -1530,american,62,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 3110 main st. '"", '310/399 -4800', 'continental', 162]","[""' 201 e. 49th st. '"", '212/753 -1530', 'american', 62]",0.44934773445129395,0.550652265548706,4
86,` schatzi on main ',' 3110 main st. ',` new york ',212/753 -1530,american,62,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` los angeles '"", '310/399 -4800', 'continental', 162]","[""` new york '"", '212/753 -1530', 'american', 62]",0.4607153534889221,0.5392846465110779,4
1154,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", ""` santa monica '"", 5]","[""` schatzi on main '"", ""' 3110 main st. '"", ""'"", 162]",0.4081432819366455,0.5918567180633545,4
1155,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", '310-392-9025', 5]","[""` schatzi on main '"", ""' 3110 main st. '"", '310/399 -4800', 162]",0.345733642578125,0.654266357421875,4
1156,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", ""` pacific new wave '"", 5]","[""` schatzi on main '"", ""' 3110 main st. '"", 'continental', 162]",0.37906575202941895,0.620934247970581,4
1157,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',',310/399 -4800,` pacific new wave ',162,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", '310-392-9025', 5]","[""` schatzi on main '"", ""'"", '310/399 -4800', 162]",0.37827885150909424,0.6217211484909058,4
1099,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',angeles ',310/399 -4800,continental,162,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` santa monica '"", '310-392-9025', ""` pacific new wave '"", 5]","[""angeles '"", '310/399 -4800', 'continental', 162]",0.3646236062049866,0.6353763937950134,4
1098,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` santa monica ',310/399 -4800,continental,162,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 2709 main st. '"", '310-392-9025', ""` pacific new wave '"", 5]","[""' 3110 main st. '"", '310/399 -4800', 'continental', 162]",0.361325740814209,0.638674259185791,4
1097,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',angeles ',310-392-9025,continental,162,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 2709 main st. '"", ""` santa monica '"", ""` pacific new wave '"", 5]","[""' 3110 main st. '"", ""angeles '"", 'continental', 162]",0.395399808883667,0.604600191116333,4
1096,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',angeles ',310/399 -4800,` pacific new wave ',162,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 2709 main st. '"", ""` santa monica '"", '310-392-9025', 5]","[""' 3110 main st. '"", ""angeles '"", '310/399 -4800', 162]",0.3611888289451599,0.6388111710548401,4
83,` schatzi on main ',' 201 e. 49th st. ',` new york ',212/753 -1530,continental,62,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""' 3110 main st. '"", ""` los angeles '"", '310/399 -4800', 162]","[""' 201 e. 49th st. '"", ""` new york '"", '212/753 -1530', 62]",0.47410762310028076,0.5258923768997192,4
1065,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',`,310-392-9025,continental,162,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 2709 main st. '"", ""` santa monica '"", ""` pacific new wave '"", 5]","[""' 3110 main st. '"", '`', 'continental', 162]",0.42529749870300293,0.5747025012969971,4
1064,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',`,310/399 -4800,` pacific new wave ',162,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 2709 main st. '"", ""` santa monica '"", '310-392-9025', 5]","[""' 3110 main st. '"", '`', '310/399 -4800', 162]",0.39027154445648193,0.6097284555435181,4
1063,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,continental,162,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", '310-392-9025', ""` pacific new wave '"", 5]","[""` schatzi on main '"", '310/399 -4800', 'continental', 162]",0.35102444887161255,0.6489755511283875,4
146,` schatzi on main ',' 2 e. 61st st. ',` new york ',212/940 -8185,continental,203,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""' 3110 main st. '"", ""` los angeles '"", '310/399 -4800', 162]","[""' 2 e. 61st st. '"", ""` new york '"", '212/940 -8185', 203]",0.48633426427841187,0.5136657357215881,4
1190,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` los angeles,310-392-9025,continental,162,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", ""` pacific new wave '"", 5]","[""` schatzi on main '"", '` los angeles', 'continental', 162]",0.37185996770858765,0.6281400322914124,4
1191,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,continental,162,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", '310-392-9025', ""` pacific new wave '"", 5]","[""` schatzi on main '"", '310/399 -4800', 'continental', 162]",0.35102444887161255,0.6489755511283875,4
1192,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` los angeles,310/399 -4800,` pacific new wave ',162,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 2709 main st. '"", ""` santa monica '"", '310-392-9025', 5]","[""' 3110 main st. '"", '` los angeles', '310/399 -4800', 162]",0.3489380478858948,0.6510619521141052,4
1193,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` los angeles,310-392-9025,continental,162,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 2709 main st. '"", ""` santa monica '"", ""` pacific new wave '"", 5]","[""' 3110 main st. '"", '` los angeles', 'continental', 162]",0.3824765086174011,0.6175234913825989,4
147,` schatzi on main ',' 2 e. 61st st. ',` new york ',310/399 -4800,french,203,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""' 3110 main st. '"", ""` los angeles '"", 'continental', 162]","[""' 2 e. 61st st. '"", ""` new york '"", 'french', 203]",0.46927857398986816,0.5307214260101318,4
148,` schatzi on main ',' 2 e. 61st st. ',` los angeles ',212/940 -8185,french,203,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 3110 main st. '"", '310/399 -4800', 'continental', 162]","[""' 2 e. 61st st. '"", '212/940 -8185', 'french', 203]",0.46339839696884155,0.5366016030311584,4
149,` schatzi on main ',' 3110 main st. ',` new york ',212/940 -8185,french,203,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` los angeles '"", '310/399 -4800', 'continental', 162]","[""` new york '"", '212/940 -8185', 'french', 203]",0.46717095375061035,0.5328290462493896,4
1003,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` los angeles ',310/399 -4800,continental,162,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` santa monica '"", '310-392-9025', ""` pacific new wave '"", 5]","[""` los angeles '"", '310/399 -4800', 'continental', 162]",0.3502468466758728,0.6497531533241272,4
1002,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st.,` santa monica ',310/399 -4800,continental,162,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 2709 main st. '"", '310-392-9025', ""` pacific new wave '"", 5]","[""' 3110 main st."", '310/399 -4800', 'continental', 162]",0.3625643849372864,0.6374356150627136,4
1001,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st.,` los angeles ',310-392-9025,continental,162,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 2709 main st. '"", ""` santa monica '"", ""` pacific new wave '"", 5]","[""' 3110 main st."", ""` los angeles '"", 'continental', 162]",0.3797342777252197,0.6202657222747803,4
145,` cafe pierre ',' 3110 main st. ',` los angeles ',212/940 -8185,french,203,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` schatzi on main '"", '310/399 -4800', 'continental', 162]","[""` cafe pierre '"", '212/940 -8185', 'french', 203]",0.47177547216415405,0.528224527835846,4
1000,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st.,` los angeles ',310/399 -4800,` pacific new wave ',162,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 2709 main st. '"", ""` santa monica '"", '310-392-9025', 5]","[""' 3110 main st."", ""` los angeles '"", '310/399 -4800', 162]",0.3462212085723877,0.6537787914276123,4
998,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` los angeles ',310-392-9025,continental,162,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", ""` pacific new wave '"", 5]","[""` schatzi on main '"", ""` los angeles '"", 'continental', 162]",0.36786341667175293,0.6321365833282471,4
997,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` los angeles ',310/399 -4800,` pacific new wave ',162,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", '310-392-9025', 5]","[""` schatzi on main '"", ""` los angeles '"", '310/399 -4800', 162]",0.33483874797821045,0.6651612520217896,4
