,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
139,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,ifrogz summit case for ipad 2 - black with green snap-on shell ipad2-sum-grn,cases sleeves,mayline,ipad2-sum-grn,54.54,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', nan, 134.45]","['ifrogz summit case for ipad 2 - black with green snap-on shell ipad2-sum-grn', 'cases sleeves', 'ipad2-sum-grn', 54.54]",1.0,2.765598e-09,4
78,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,lg vx5500 flip 3g cdma phone verizon black,laminating supplies,lg,u360,,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', nan, 134.45]","['lg vx5500 flip 3g cdma phone verizon black', 'lg', 'u360', nan]",0.9999993,6.988079e-07,4
108,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,galaxy technology geforce gt430 1 gb graphics card 43ggs8hx3spz,laminating supplies,galaxy technology,43ggs8hx3spz,59.99,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', nan, 134.45]","['galaxy technology geforce gt430 1 gb graphics card 43ggs8hx3spz', 'galaxy technology', '43ggs8hx3spz', 59.99]",0.77082765,0.2291724,4
11,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,hp ultrathin wireless keyboard,keyboards,hp,bk114aa #aba,134.45,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', nan]","['hp ultrathin wireless keyboard', 'keyboards', 'hp', 'bk114aa #aba']",1.0,1.1397315e-11,4
12,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,hp ultrathin wireless keyboard,keyboards,hp,,37.96,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', 134.45]","['hp ultrathin wireless keyboard', 'keyboards', 'hp', 37.96]",1.0,2.3076319e-11,4
13,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,hp ultrathin wireless keyboard,keyboards,mayline,bk114aa #aba,37.96,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', nan, 134.45]","['hp ultrathin wireless keyboard', 'keyboards', 'bk114aa #aba', 37.96]",1.0,3.481841e-10,4
14,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,hp ultrathin wireless keyboard,laminating supplies,hp,bk114aa #aba,37.96,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', nan, 134.45]","['hp ultrathin wireless keyboard', 'hp', 'bk114aa #aba', 37.96]",0.9999999,1.379383e-07,4
27,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,apc smart-ups smx1500rm2u x 1200w 1500va lcd 120v 2u tower ups system,uninterrupted power supply ups,apc,smx1500rm2u,134.45,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', nan]","['apc smart-ups smx1500rm2u x 1200w 1500va lcd 120v 2u tower ups system', 'uninterrupted power supply ups', 'apc', 'smx1500rm2u']",1.0,1.7076955e-15,4
28,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,apc smart-ups smx1500rm2u x 1200w 1500va lcd 120v 2u tower ups system,uninterrupted power supply ups,apc,,686.17,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', 134.45]","['apc smart-ups smx1500rm2u x 1200w 1500va lcd 120v 2u tower ups system', 'uninterrupted power supply ups', 'apc', 686.17]",1.0,1.9886133e-14,4
29,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,apc smart-ups smx1500rm2u x 1200w 1500va lcd 120v 2u tower ups system,uninterrupted power supply ups,mayline,smx1500rm2u,686.17,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', nan, 134.45]","['apc smart-ups smx1500rm2u x 1200w 1500va lcd 120v 2u tower ups system', 'uninterrupted power supply ups', 'smx1500rm2u', 686.17]",1.0,5.869037e-13,4
30,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,apc smart-ups smx1500rm2u x 1200w 1500va lcd 120v 2u tower ups system,laminating supplies,apc,smx1500rm2u,686.17,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', nan, 134.45]","['apc smart-ups smx1500rm2u x 1200w 1500va lcd 120v 2u tower ups system', 'apc', 'smx1500rm2u', 686.17]",1.0,4.3736857e-13,4
43,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,startech.com 4 port professional usb ps 2 kvm switch sv431h,kvm switches,startech,sv431h,134.45,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', nan]","['startech.com 4 port professional usb ps 2 kvm switch sv431h', 'kvm switches', 'startech', 'sv431h']",0.9999896,1.0332711e-05,4
44,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,startech.com 4 port professional usb ps 2 kvm switch sv431h,kvm switches,startech,,99.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', 134.45]","['startech.com 4 port professional usb ps 2 kvm switch sv431h', 'kvm switches', 'startech', 99.99]",0.9999553,4.46487e-05,4
45,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,startech.com 4 port professional usb ps 2 kvm switch sv431h,kvm switches,mayline,sv431h,99.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', nan, 134.45]","['startech.com 4 port professional usb ps 2 kvm switch sv431h', 'kvm switches', 'sv431h', 99.99]",0.9999516,4.845235e-05,4
46,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,startech.com 4 port professional usb ps 2 kvm switch sv431h,laminating supplies,startech,sv431h,99.99,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', nan, 134.45]","['startech.com 4 port professional usb ps 2 kvm switch sv431h', 'startech', 'sv431h', 99.99]",0.99739397,0.0026060108,4
59,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,quartet 2544m - magnetic dry erase board porcelain 48 x 36 white solid mahogany frame,printers,quartet,,134.45,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', nan]","['quartet 2544m - magnetic dry erase board porcelain 48 x 36 white solid mahogany frame', 'printers', 'quartet', nan]",0.99998343,1.6529151e-05,4
61,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,quartet 2544m - magnetic dry erase board porcelain 48 x 36 white solid mahogany frame,printers,mayline,,,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', nan, 134.45]","['quartet 2544m - magnetic dry erase board porcelain 48 x 36 white solid mahogany frame', 'printers', nan, nan]",0.9998085,0.0001915531,4
62,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,quartet 2544m - magnetic dry erase board porcelain 48 x 36 white solid mahogany frame,laminating supplies,quartet,,,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', nan, 134.45]","['quartet 2544m - magnetic dry erase board porcelain 48 x 36 white solid mahogany frame', 'quartet', nan, nan]",0.9998858,0.000114184,4
60,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,quartet 2544m - magnetic dry erase board porcelain 48 x 36 white solid mahogany frame,printers,quartet,,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', 134.45]","['quartet 2544m - magnetic dry erase board porcelain 48 x 36 white solid mahogany frame', 'printers', 'quartet', nan]",0.99997556,2.4461368e-05,4
75,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,lg vx5500 flip 3g cdma phone verizon black,unlocked phones,lg,u360,134.45,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', nan]","['lg vx5500 flip 3g cdma phone verizon black', 'unlocked phones', 'lg', 'u360']",0.99688584,0.0031141483,4
107,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,galaxy technology geforce gt430 1 gb graphics card 43ggs8hx3spz,computers accessories,mayline,43ggs8hx3spz,59.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', nan, 134.45]","['galaxy technology geforce gt430 1 gb graphics card 43ggs8hx3spz', 'computers accessories', '43ggs8hx3spz', 59.99]",0.99733967,0.0026603038,4
106,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,galaxy technology geforce gt430 1 gb graphics card 43ggs8hx3spz,computers accessories,galaxy technology,,59.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', 134.45]","['galaxy technology geforce gt430 1 gb graphics card 43ggs8hx3spz', 'computers accessories', 'galaxy technology', 59.99]",0.9998623,0.0001376864,4
105,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,galaxy technology geforce gt430 1 gb graphics card 43ggs8hx3spz,computers accessories,galaxy technology,43ggs8hx3spz,134.45,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', nan]","['galaxy technology geforce gt430 1 gb graphics card 43ggs8hx3spz', 'computers accessories', 'galaxy technology', '43ggs8hx3spz']",0.9694969,0.030503113,4
94,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,new-7 3.5 mm stereo audio and rca cable for ipod iphone ipad - y69295,laminating supplies,accell,,21.0,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', nan, 134.45]","['new-7 3.5 mm stereo audio and rca cable for ipod iphone ipad - y69295', 'accell', nan, 21.0]",0.9997317,0.00026826048,4
93,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,new-7 3.5 mm stereo audio and rca cable for ipod iphone ipad - y69295,complete tripod units,mayline,,21.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', nan, 134.45]","['new-7 3.5 mm stereo audio and rca cable for ipod iphone ipad - y69295', 'complete tripod units', nan, 21.0]",0.99999464,5.386646e-06,4
91,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,new-7 3.5 mm stereo audio and rca cable for ipod iphone ipad - y69295,complete tripod units,accell,,134.45,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', nan]","['new-7 3.5 mm stereo audio and rca cable for ipod iphone ipad - y69295', 'complete tripod units', 'accell', nan]",0.9999999,8.4330935e-08,4
92,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,new-7 3.5 mm stereo audio and rca cable for ipod iphone ipad - y69295,complete tripod units,accell,,21.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', 134.45]","['new-7 3.5 mm stereo audio and rca cable for ipod iphone ipad - y69295', 'complete tripod units', 'accell', 21.0]",0.99999464,5.386646e-06,4
156,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,duracell drinvm100 100w mobile inverter with 2.1 amp usb port to charge ipads and other power hungry usb products,laminating supplies,duracell,drinvm100,31.02,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', nan, 134.45]","['duracell drinvm100 100w mobile inverter with 2.1 amp usb port to charge ipads and other power hungry usb products', 'duracell', 'drinvm100', 31.02]",0.99991643,8.356271e-05,4
77,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,lg vx5500 flip 3g cdma phone verizon black,unlocked phones,mayline,u360,,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', nan, 134.45]","['lg vx5500 flip 3g cdma phone verizon black', 'unlocked phones', 'u360', nan]",0.99953043,0.0004696346,4
76,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,lg vx5500 flip 3g cdma phone verizon black,unlocked phones,lg,,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', 134.45]","['lg vx5500 flip 3g cdma phone verizon black', 'unlocked phones', 'lg', nan]",0.9993862,0.0006137772,4
31,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,apc smart-ups smx1500rm2u x 1200w 1500va lcd 120v 2u tower ups system,uninterrupted power supply ups,apc,smx1500rm2u,686.17,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', nan, 134.45]","['apc smart-ups smx1500rm2u x 1200w 1500va lcd 120v 2u tower ups system', 'uninterrupted power supply ups', 'apc', 'smx1500rm2u', 686.17]",1.0,1.7076955e-15,5
63,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,quartet 2544m - magnetic dry erase board porcelain 48 x 36 white solid mahogany frame,printers,quartet,,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', nan, 134.45]","['quartet 2544m - magnetic dry erase board porcelain 48 x 36 white solid mahogany frame', 'printers', 'quartet', nan, nan]",0.99997556,2.4461368e-05,5
141,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,ifrogz summit case for ipad 2 - black with green snap-on shell ipad2-sum-grn,cases sleeves,ifrogz,ipad2-sum-grn,54.54,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', nan, 134.45]","['ifrogz summit case for ipad 2 - black with green snap-on shell ipad2-sum-grn', 'cases sleeves', 'ifrogz', 'ipad2-sum-grn', 54.54]",1.0,2.765598e-09,5
125,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,pny optima 2gb 2x1gb dual channel kit ddr 400 mhz pc3200 desktop dimm memory modules md2048kd1-400,memory,pny,md2048kd1-400,43.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', nan, 134.45]","['pny optima 2gb 2x1gb dual channel kit ddr 400 mhz pc3200 desktop dimm memory modules md2048kd1-400', 'memory', 'pny', 'md2048kd1-400', 43.99]",1.0,3.0365943e-08,5
15,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,hp ultrathin wireless keyboard,keyboards,hp,bk114aa #aba,37.96,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', nan, 134.45]","['hp ultrathin wireless keyboard', 'keyboards', 'hp', 'bk114aa #aba', 37.96]",1.0,2.3938525e-11,5
95,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,new-7 3.5 mm stereo audio and rca cable for ipod iphone ipad - y69295,complete tripod units,accell,,21.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', nan, 134.45]","['new-7 3.5 mm stereo audio and rca cable for ipod iphone ipad - y69295', 'complete tripod units', 'accell', nan, 21.0]",0.99999464,5.386646e-06,5
47,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,startech.com 4 port professional usb ps 2 kvm switch sv431h,kvm switches,startech,sv431h,99.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', nan, 134.45]","['startech.com 4 port professional usb ps 2 kvm switch sv431h', 'kvm switches', 'startech', 'sv431h', 99.99]",0.9999516,4.845235e-05,5
109,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,galaxy technology geforce gt430 1 gb graphics card 43ggs8hx3spz,computers accessories,galaxy technology,43ggs8hx3spz,59.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', nan, 134.45]","['galaxy technology geforce gt430 1 gb graphics card 43ggs8hx3spz', 'computers accessories', 'galaxy technology', '43ggs8hx3spz', 59.99]",0.99981207,0.00018801584,5
79,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,lg vx5500 flip 3g cdma phone verizon black,unlocked phones,lg,u360,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', nan, 134.45]","['lg vx5500 flip 3g cdma phone verizon black', 'unlocked phones', 'lg', 'u360', nan]",0.99815863,0.0018414205,5
157,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,duracell drinvm100 100w mobile inverter with 2.1 amp usb port to charge ipads and other power hungry usb products,power inverters,duracell,drinvm100,31.02,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', nan, 134.45]","['duracell drinvm100 100w mobile inverter with 2.1 amp usb port to charge ipads and other power hungry usb products', 'power inverters', 'duracell', 'drinvm100', 31.02]",0.99982965,0.0001702882,5
