,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
22,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Havannah,Lompoc Brewing,Barley Wine,5.80 %,"('rtable_Beer_Name', 'rtable_ABV')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', '9.70 %']","['Havannah', '5.80 %']",0.37558698654174805,0.624413013458252,2
21,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Havannah,Lompoc Brewing,Amber Ale,9.70 %,"('rtable_Beer_Name', 'rtable_Style')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Barley Wine']","['Havannah', 'Amber Ale']",0.41534316539764404,0.584656834602356,2
20,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Havannah,Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken ),Barley Wine,9.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing']","['Havannah', 'Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken )']",0.430244505405426,0.569755494594574,2
36,Kroovy,Elevator Brewery & Draught Haus,American Amber / Red Ale,9.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', '12.00 %']","['Kroovy', '9.00 %']",0.4573841691017151,0.5426158308982849,2
99,Kannibaal,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name',)",['Bourbon Barrel Aged Horus Imperial Red'],['Kannibaal'],0.3852432370185852,0.6147567629814148,2
95,#amberAle,Elevator Brewery & Draught Haus,American Amber / Red Ale,4.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', '12.00 %']","['#amberAle', '4.70 %']",0.4470113515853882,0.5529886484146118,2
41,Flambeau Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', '12.00 %']","['Flambeau Red', '5.70 %']",0.4520639181137085,0.5479360818862915,2
75,Scorned Hooker,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', '12.00 %']","['Scorned Hooker', '5.70 %']",0.3591030240058899,0.6408969759941101,2
67,El Paisano,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', '12.00 %']","['El Paisano', '5.70 %']",0.33414149284362793,0.6658585071563721,2
63,Native Son,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', '12.00 %']","['Native Son', '6.70 %']",0.3731565475463867,0.6268434524536133,2
79,Amber Scrambler,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', '12.00 %']","['Amber Scrambler', '5.70 %']",0.47353214025497437,0.5264678597450256,2
59,Bricklayer,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', '12.00 %']","['Bricklayer', '6.70 %']",0.3514561057090759,0.6485438942909241,2
83,Humo Rojo,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', '12.00 %']","['Humo Rojo', '5.70 %']",0.414028525352478,0.585971474647522,2
54,Invasion,Elevator Brewery & Draught Haus,American Amber / Red Ale,9.90 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', '12.00 %']","['Invasion', '9.90 %']",0.4319756031036377,0.5680243968963623,2
117,Sticke Handwerker,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale']","['Sticke Handwerker', 'American Amber / Red Ale']",0.4830419421195984,0.5169580578804016,2
53,Invasion,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale']","['Invasion', 'American Amber / Red Ale']",0.41842329502105713,0.5815767049789429,2
87,Delta,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name',)",['Bourbon Barrel Aged Horus Imperial Red'],['Delta'],0.4514896273612976,0.5485103726387024,2
88,Delta,Fieldwork Brewing Co. .,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus']","['Delta', 'Fieldwork Brewing Co. .']",0.4439983367919922,0.5560016632080078,2
51,Invasion,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name',)",['Bourbon Barrel Aged Horus Imperial Red'],['Invasion'],0.41842323541641235,0.5815767645835876,2
89,Delta,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale']","['Delta', 'American Amber / Red Ale']",0.4514896273612976,0.5485103726387024,2
90,Delta,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', '12.00 %']","['Delta', '6.70 %']",0.3009389042854309,0.6990610957145691,2
46,Barrio Rojo,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', '12.00 %']","['Barrio Rojo', '5.70 %']",0.32610273361206055,0.6738972663879395,2
45,Barrio Rojo,Barrio Brewing Company,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus']","['Barrio Rojo', 'Barrio Brewing Company']",0.493041455745697,0.506958544254303,2
52,Invasion,Black Market Brewing Co. .,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus']","['Invasion', 'Black Market Brewing Co. .']",0.41777878999710083,0.5822212100028992,2
19,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Havannah,Lompoc Brewing,Barley Wine,9.70 %,"('rtable_Beer_Name',)",['Lompoc Bourbon Barrel Aged Old Tavern Rat'],['Havannah'],0.4274580478668213,0.5725419521331787,2
71,Hazelnut Harvest,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', '12.00 %']","['Hazelnut Harvest', '5.70 %']",0.4417462944984436,0.5582537055015564,2
124,Aetheria,BadWolf Brewing Company,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus']","['Aetheria', 'BadWolf Brewing Company']",0.3546918034553528,0.6453081965446472,2
126,Aetheria,Elevator Brewery & Draught Haus,American Amber / Red Ale,4.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', '12.00 %']","['Aetheria', '4.70 %']",0.3038535714149475,0.6961464285850525,2
3,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Okkara Rinkusteinur,Lompoc Brewing,Barley Wine,5.80 %,"('rtable_Beer_Name', 'rtable_ABV')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', '9.70 %']","['Okkara Rinkusteinur', '5.80 %']",0.4218790531158447,0.5781209468841553,2
131,It 's Spelt Centennial,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', '12.00 %']","[""It 's Spelt Centennial"", '5.70 %']",0.4339570999145508,0.5660429000854492,2
11,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Abbeydale Serenity,Abbeydale,Barley Wine,9.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing']","['Abbeydale Serenity', 'Abbeydale']",0.4766616225242615,0.5233383774757385,2
125,Aetheria,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale']","['Aetheria', 'American Amber / Red Ale']",0.3730770945549011,0.6269229054450989,2
123,Aetheria,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name',)",['Bourbon Barrel Aged Horus Imperial Red'],['Aetheria'],0.3730770945549011,0.6269229054450989,2
2,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Okkara Rinkusteinur,Lompoc Brewing,Amber Ale,9.70 %,"('rtable_Beer_Name', 'rtable_Style')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Barley Wine']","['Okkara Rinkusteinur', 'Amber Ale']",0.4632611870765686,0.5367388129234314,2
1,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Okkara Rinkusteinur,Okkara,Barley Wine,9.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing']","['Okkara Rinkusteinur', 'Okkara']",0.3782327175140381,0.6217672824859619,2
8,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Levrette Bio,Brunehaut,Barley Wine,9.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing']","['Levrette Bio', 'Brunehaut']",0.47303932905197144,0.5269606709480286,2
15,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Ruosniemen Pikkupomo,Ruosniemen panimo,Barley Wine,9.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing']","['Ruosniemen Pikkupomo', 'Ruosniemen panimo']",0.47370588779449463,0.5262941122055054,2
118,Sticke Handwerker,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', '12.00 %']","['Sticke Handwerker', '6.70 %']",0.327859103679657,0.672140896320343,2
457,2014,Minneapolis Town Hall Brewery,American Amber / Red Ale,6.10 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['2014', 'Minneapolis Town Hall Brewery', '6.10 %']",0.24121558666229248,0.7587844133377075,3
330,Kannibaal,3cross Brewing Company,American Amber / Red Ale,7.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Kannibaal', '3cross Brewing Company', '7.70 %']",0.3704216480255127,0.6295783519744873,3
331,Kannibaal,Elevator Brewery & Draught Haus,American Amber / Red Ale,7.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Kannibaal', 'American Amber / Red Ale', '7.70 %']",0.39248424768447876,0.6075157523155212,3
56,Invasion,Black Market Brewing Co. .,American Amber / Red Ale,9.90 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Invasion', 'Black Market Brewing Co. .', '9.90 %']",0.43122613430023193,0.5687738656997681,3
55,Invasion,Black Market Brewing Co. .,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Invasion', 'Black Market Brewing Co. .', 'American Amber / Red Ale']",0.41777878999710083,0.5822212100028992,3
4,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Okkara Rinkusteinur,Okkara,Amber Ale,9.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing', 'Barley Wine']","['Okkara Rinkusteinur', 'Okkara', 'Amber Ale']",0.3871566653251648,0.6128433346748352,3
450,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Abbeydale Epiphany,Abbeydale,Barley Wine,4.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing', '9.70 %']","['Abbeydale Epiphany', 'Abbeydale', '4.60 %']",0.442649781703949,0.557350218296051,3
337,Octomalt,North Mountain Brewing Co. .,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Octomalt', 'North Mountain Brewing Co. .', 'American Amber / Red Ale']",0.4394192099571228,0.5605807900428772,3
338,Octomalt,North Mountain Brewing Co. .,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Octomalt', 'North Mountain Brewing Co. .', '6.70 %']",0.2918657064437866,0.7081342935562134,3
339,Octomalt,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Octomalt', 'American Amber / Red Ale', '6.70 %']",0.28876036405563354,0.7112396359443665,3
5,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Okkara Rinkusteinur,Okkara,Barley Wine,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing', '9.70 %']","['Okkara Rinkusteinur', 'Okkara', '5.80 %']",0.34989821910858154,0.6501017808914185,3
446,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Amicas Infinite Search,Amicas Pizza & Microbrew,Barley Wine,12 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing', '9.70 %']","['Amicas Infinite Search', 'Amicas Pizza & Microbrew', '12 %']",0.37299466133117676,0.6270053386688232,3
6,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Okkara Rinkusteinur,Lompoc Brewing,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Barley Wine', '9.70 %']","['Okkara Rinkusteinur', 'Amber Ale', '5.80 %']",0.43118512630462646,0.5688148736953735,3
49,Barrio Rojo,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Barrio Rojo', 'American Amber / Red Ale', '5.70 %']",0.32610273361206055,0.6738972663879395,3
345,Sticke Handwerker,Secret Engine Brewing,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Sticke Handwerker', 'Secret Engine Brewing', 'American Amber / Red Ale']",0.4649772644042969,0.5350227355957031,3
443,Embalmer,Elevator Brewery & Draught Haus,American Barleywine,9.20 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Embalmer', 'American Barleywine', '9.20 %']",0.4988398551940918,0.5011601448059082,3
346,Sticke Handwerker,Secret Engine Brewing,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Sticke Handwerker', 'Secret Engine Brewing', '6.70 %']",0.3123157024383545,0.6876842975616455,3
347,Sticke Handwerker,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Sticke Handwerker', 'American Amber / Red Ale', '6.70 %']",0.327859103679657,0.672140896320343,3
48,Barrio Rojo,Barrio Brewing Company,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Barrio Rojo', 'Barrio Brewing Company', '5.70 %']",0.3085017204284668,0.6914982795715332,3
442,Embalmer,North Country Brewing,American Amber / Red Ale,9.20 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Embalmer', 'North Country Brewing', '9.20 %']",0.48153018951416016,0.5184698104858398,3
47,Barrio Rojo,Barrio Brewing Company,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Barrio Rojo', 'Barrio Brewing Company', 'American Amber / Red Ale']",0.493041455745697,0.506958544254303,3
447,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Amicas Infinite Search,Lompoc Brewing,Imperial Stout,12 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Barley Wine', '9.70 %']","['Amicas Infinite Search', 'Imperial Stout', '12 %']",0.37399822473526,0.62600177526474,3
291,Native Son,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Native Son', 'American Amber / Red Ale', '6.70 %']",0.3731565475463867,0.6268434524536133,3
57,Invasion,Elevator Brewery & Draught Haus,American Amber / Red Ale,9.90 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Invasion', 'American Amber / Red Ale', '9.90 %']",0.4319756031036377,0.5680243968963623,3
302,Scorned Hooker,Calfkiller Brewing Company,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Scorned Hooker', 'Calfkiller Brewing Company', '5.70 %']",0.3440730571746826,0.6559269428253174,3
303,Scorned Hooker,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Scorned Hooker', 'American Amber / Red Ale', '5.70 %']",0.3591030240058899,0.6408969759941101,3
456,2014,Minneapolis Town Hall Brewery,Irish Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['2014', 'Minneapolis Town Hall Brewery', 'Irish Ale']",0.2639992833137512,0.7360007166862488,3
306,Amber Scrambler,Captain Lawrence Brewing Co. .,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Amber Scrambler', 'Captain Lawrence Brewing Co. .', '5.70 %']",0.47917652130126953,0.5208234786987305,3
307,Amber Scrambler,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Amber Scrambler', 'American Amber / Red Ale', '5.70 %']",0.47353214025497437,0.5264678597450256,3
