,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
125,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,brand new 14 wxga glossy laptop led screen for sony vaio vpceg1afx w,computers accessories,uniden,,85.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', nan, 16.87]","['brand new 14 wxga glossy laptop led screen for sony vaio vpceg1afx w', 'computers accessories', nan, 85.0]",0.99817324,0.0018267687,4
123,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,brand new 14 wxga glossy laptop led screen for sony vaio vpceg1afx w,computers accessories,sony,,16.87,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', nan]","['brand new 14 wxga glossy laptop led screen for sony vaio vpceg1afx w', 'computers accessories', 'sony', nan]",0.99797505,0.0020249034,4
155,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,pyle plts77du 7-inch single-din in-dash motorized tft lcd touchscreen monitor receiver with dvd cd mp3 mp4 usb sd am-fm rds,dvd players,pyle,plts77du,16.87,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', nan]","['pyle plts77du 7-inch single-din in-dash motorized tft lcd touchscreen monitor receiver with dvd cd mp3 mp4 usb sd am-fm rds', 'dvd players', 'pyle', 'plts77du']",1.0,3.4228405e-11,4
46,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,hp copy laser inkjet 3-hole paper 96 brightness 20 lb letter size 8.5 x 11 white 500 sheets 11310-1,corded telephones,hp,11310-1,7.18,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'uniden', nan, 16.87]","['hp copy laser inkjet 3-hole paper 96 brightness 20 lb letter size 8.5 x 11 white 500 sheets 11310-1', 'hp', '11310-1', 7.18]",0.999998,2.066514e-06,4
45,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,hp copy laser inkjet 3-hole paper 96 brightness 20 lb letter size 8.5 x 11 white 500 sheets 11310-1,copy multipurpose paper,uniden,11310-1,7.18,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', nan, 16.87]","['hp copy laser inkjet 3-hole paper 96 brightness 20 lb letter size 8.5 x 11 white 500 sheets 11310-1', 'copy multipurpose paper', '11310-1', 7.18]",0.99999964,3.4959027e-07,4
44,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,hp copy laser inkjet 3-hole paper 96 brightness 20 lb letter size 8.5 x 11 white 500 sheets 11310-1,copy multipurpose paper,hp,,7.18,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', 16.87]","['hp copy laser inkjet 3-hole paper 96 brightness 20 lb letter size 8.5 x 11 white 500 sheets 11310-1', 'copy multipurpose paper', 'hp', 7.18]",0.9999999,9.452978e-08,4
107,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,new-pendaflex 48434 - cutless watershed file folders 1 3 cut top tab letter assorted 100 box - ess48434,laminating supplies,pendaflex,,16.87,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', nan]","['new-pendaflex 48434 - cutless watershed file folders 1 3 cut top tab letter assorted 100 box - ess48434', 'laminating supplies', 'pendaflex', nan]",0.9994779,0.0005220668,4
108,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,new-pendaflex 48434 - cutless watershed file folders 1 3 cut top tab letter assorted 100 box - ess48434,laminating supplies,pendaflex,,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', 16.87]","['new-pendaflex 48434 - cutless watershed file folders 1 3 cut top tab letter assorted 100 box - ess48434', 'laminating supplies', 'pendaflex', nan]",0.99905306,0.00094689114,4
109,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,new-pendaflex 48434 - cutless watershed file folders 1 3 cut top tab letter assorted 100 box - ess48434,laminating supplies,uniden,,,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', nan, 16.87]","['new-pendaflex 48434 - cutless watershed file folders 1 3 cut top tab letter assorted 100 box - ess48434', 'laminating supplies', nan, nan]",0.9974369,0.0025630787,4
110,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,new-pendaflex 48434 - cutless watershed file folders 1 3 cut top tab letter assorted 100 box - ess48434,corded telephones,pendaflex,,,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'uniden', nan, 16.87]","['new-pendaflex 48434 - cutless watershed file folders 1 3 cut top tab letter assorted 100 box - ess48434', 'pendaflex', nan, nan]",0.9992756,0.0007243327,4
43,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,hp copy laser inkjet 3-hole paper 96 brightness 20 lb letter size 8.5 x 11 white 500 sheets 11310-1,copy multipurpose paper,hp,11310-1,16.87,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', nan]","['hp copy laser inkjet 3-hole paper 96 brightness 20 lb letter size 8.5 x 11 white 500 sheets 11310-1', 'copy multipurpose paper', 'hp', '11310-1']",0.99999976,2.29709e-07,4
124,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,brand new 14 wxga glossy laptop led screen for sony vaio vpceg1afx w,computers accessories,sony,,85.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', 16.87]","['brand new 14 wxga glossy laptop led screen for sony vaio vpceg1afx w', 'computers accessories', 'sony', 85.0]",0.9998242,0.0001758304,4
59,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal,projection screens,da-lite,,16.87,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', nan]","['da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal', 'projection screens', 'da-lite', nan]",0.999838,0.00016194447,4
78,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,new-3m 3300h - permanent adhesive clear filing labels 2 3 x 3-7 16 white 750 pack - mmm3300h,corded telephones,3m,,32.0,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'uniden', nan, 16.87]","['new-3m 3300h - permanent adhesive clear filing labels 2 3 x 3-7 16 white 750 pack - mmm3300h', '3m', nan, 32.0]",0.9999999,7.1341084e-08,4
94,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,lorex eco 16-channel security dvr with 8 indoor outdoor security cameras,corded telephones,lorex,lh1161001c8b,599.99,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'uniden', nan, 16.87]","['lorex eco 16-channel security dvr with 8 indoor outdoor security cameras', 'lorex', 'lh1161001c8b', 599.99]",0.9999831,1.6939272e-05,4
93,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,lorex eco 16-channel security dvr with 8 indoor outdoor security cameras,complete surveillance systems,uniden,lh1161001c8b,599.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', nan, 16.87]","['lorex eco 16-channel security dvr with 8 indoor outdoor security cameras', 'complete surveillance systems', 'lh1161001c8b', 599.99]",0.99999964,3.5066847e-07,4
92,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,lorex eco 16-channel security dvr with 8 indoor outdoor security cameras,complete surveillance systems,lorex,,599.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', 16.87]","['lorex eco 16-channel security dvr with 8 indoor outdoor security cameras', 'complete surveillance systems', 'lorex', 599.99]",0.9999982,1.7872377e-06,4
156,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,pyle plts77du 7-inch single-din in-dash motorized tft lcd touchscreen monitor receiver with dvd cd mp3 mp4 usb sd am-fm rds,dvd players,pyle,,180.46,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', 16.87]","['pyle plts77du 7-inch single-din in-dash motorized tft lcd touchscreen monitor receiver with dvd cd mp3 mp4 usb sd am-fm rds', 'dvd players', 'pyle', 180.46]",1.0,8.6741975e-11,4
30,cables to go 7858 scsi-3 cable,electronics - general,cables to go,7858,21.88,uniden slimline corded phone with cid cw - un-1260bk,corded telephones,uniden,,16.87,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['uniden 1360bk desktop corded phone with caller id black', 'uniden', '1360bk', 23.98]","['cables to go 7858 scsi-3 cable', 'cables to go', '7858', 21.88]",0.99997294,2.7024138e-05,4
29,cables to go 7858 scsi-3 cable,electronics - general,uniden,7858,21.88,uniden slimline corded phone with cid cw - un-1260bk,corded telephones,uniden,,16.87,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['uniden 1360bk desktop corded phone with caller id black', 'electronics - general', '1360bk', 23.98]","['cables to go 7858 scsi-3 cable', 'electronics - general', '7858', 21.88]",0.99271446,0.0072855665,4
28,cables to go 7858 scsi-3 cable,electronics - general,cables to go,1360bk,21.88,uniden slimline corded phone with cid cw - un-1260bk,corded telephones,uniden,,16.87,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['uniden 1360bk desktop corded phone with caller id black', 'electronics - general', 'uniden', 23.98]","['cables to go 7858 scsi-3 cable', 'electronics - general', 'cables to go', 21.88]",0.99997294,2.7024138e-05,4
27,cables to go 7858 scsi-3 cable,electronics - general,cables to go,7858,23.98,uniden slimline corded phone with cid cw - un-1260bk,corded telephones,uniden,,16.87,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['uniden 1360bk desktop corded phone with caller id black', 'electronics - general', 'uniden', '1360bk']","['cables to go 7858 scsi-3 cable', 'electronics - general', 'cables to go', '7858']",0.99998534,1.4604214e-05,4
60,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal,projection screens,da-lite,,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', 16.87]","['da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal', 'projection screens', 'da-lite', nan]",0.99999607,3.9639417e-06,4
158,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,pyle plts77du 7-inch single-din in-dash motorized tft lcd touchscreen monitor receiver with dvd cd mp3 mp4 usb sd am-fm rds,corded telephones,pyle,plts77du,180.46,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'uniden', nan, 16.87]","['pyle plts77du 7-inch single-din in-dash motorized tft lcd touchscreen monitor receiver with dvd cd mp3 mp4 usb sd am-fm rds', 'pyle', 'plts77du', 180.46]",1.0,2.2292877e-10,4
79,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,new-3m 3300h - permanent adhesive clear filing labels 2 3 x 3-7 16 white 750 pack - mmm3300h,other office equipment,3m,,32.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', nan, 16.87]","['new-3m 3300h - permanent adhesive clear filing labels 2 3 x 3-7 16 white 750 pack - mmm3300h', 'other office equipment', '3m', nan, 32.0]",0.9999999,9.774912e-08,5
127,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,brand new 14 wxga glossy laptop led screen for sony vaio vpceg1afx w,computers accessories,sony,,85.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', nan, 16.87]","['brand new 14 wxga glossy laptop led screen for sony vaio vpceg1afx w', 'computers accessories', 'sony', nan, 85.0]",0.9998242,0.0001758304,5
111,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,new-pendaflex 48434 - cutless watershed file folders 1 3 cut top tab letter assorted 100 box - ess48434,laminating supplies,pendaflex,,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', nan, 16.87]","['new-pendaflex 48434 - cutless watershed file folders 1 3 cut top tab letter assorted 100 box - ess48434', 'laminating supplies', 'pendaflex', nan, nan]",0.99905306,0.00094689114,5
95,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,lorex eco 16-channel security dvr with 8 indoor outdoor security cameras,complete surveillance systems,lorex,lh1161001c8b,599.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', nan, 16.87]","['lorex eco 16-channel security dvr with 8 indoor outdoor security cameras', 'complete surveillance systems', 'lorex', 'lh1161001c8b', 599.99]",0.9999988,1.1624518e-06,5
63,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal,projection screens,da-lite,,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', nan, 16.87]","['da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal', 'projection screens', 'da-lite', nan, nan]",0.99999607,3.9639417e-06,5
47,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,hp copy laser inkjet 3-hole paper 96 brightness 20 lb letter size 8.5 x 11 white 500 sheets 11310-1,copy multipurpose paper,hp,11310-1,7.18,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', nan, 16.87]","['hp copy laser inkjet 3-hole paper 96 brightness 20 lb letter size 8.5 x 11 white 500 sheets 11310-1', 'copy multipurpose paper', 'hp', '11310-1', 7.18]",0.99999964,3.5692415e-07,5
31,cables to go 7858 scsi-3 cable,electronics - general,cables to go,7858,21.88,uniden slimline corded phone with cid cw - un-1260bk,corded telephones,uniden,,16.87,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['uniden 1360bk desktop corded phone with caller id black', 'electronics - general', 'uniden', '1360bk', 23.98]","['cables to go 7858 scsi-3 cable', 'electronics - general', 'cables to go', '7858', 21.88]",0.99997294,2.7024138e-05,5
15,philips 7-outlet power strip white 3,electronics - general,genuine phillips,sps1070a/17,0.0,uniden slimline corded phone with cid cw - un-1260bk,corded telephones,uniden,,16.87,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['uniden 1360bk desktop corded phone with caller id black', 'electronics - general', 'uniden', '1360bk', 23.98]","['philips 7-outlet power strip white 3', 'electronics - general', 'genuine phillips', 'sps1070a/17', 0.0]",1.0,3.3439391e-15,5
143,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,crosley cr92 country wall phone ii - oak,furniture d cor,crosley,cr92,62.18,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', nan, 16.87]","['crosley cr92 country wall phone ii - oak', 'furniture d cor', 'crosley', 'cr92', 62.18]",1.0,1.2723855e-09,5
159,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,pyle plts77du 7-inch single-din in-dash motorized tft lcd touchscreen monitor receiver with dvd cd mp3 mp4 usb sd am-fm rds,dvd players,pyle,plts77du,180.46,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', nan, 16.87]","['pyle plts77du 7-inch single-din in-dash motorized tft lcd touchscreen monitor receiver with dvd cd mp3 mp4 usb sd am-fm rds', 'dvd players', 'pyle', 'plts77du', 180.46]",1.0,6.929749e-11,5
