,label,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
124,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',`,213/937 -5733,californian,167,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","['citrus', ""` los angeles '"", '213-857-0034', 6]","[""` tommy tang \\ 's '"", '`', '213/937 -5733', 167]",1,0,0.0074170637,0.9925829,4
29,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', '213-857-0034', 'californian', 6]","[""` tommy tang \\ 's '"", '213/937 -5733', 'asian', 167]",1,0,0.0058321725,0.9941678,4
61,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', '213-857-0034', 'californian', 6]","[""` tommy tang \\ 's '"", '213/937 -5733', 'asian', 167]",1,0,0.0058321725,0.9941678,4
30,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',',213/937 -5733,asian,6,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian']","[""' 7313 melrose ave. '"", ""'"", '213/937 -5733', 'asian']",1,0,0.005381078,0.9946189,4
31,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',',213/937 -5733,californian,167,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 6]","[""' 7313 melrose ave. '"", ""'"", '213/937 -5733', 167]",1,0,0.005311384,0.99468863,4
32,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 'californian', 6]","[""' 7313 melrose ave. '"", '213/937 -5733', 'asian', 167]",1,0,0.00863458,0.99136543,4
33,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',',213/937 -5733,asian,167,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` los angeles '"", '213-857-0034', 'californian', 6]","[""'"", '213/937 -5733', 'asian', 167]",1,0,0.030060299,0.9699397,4
97,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` los angeles '"", '213-857-0034', 'californian', 6]","[""` los angeles '"", '213/937 -5733', 'asian', 167]",1,0,0.02011118,0.97988886,4
96,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 'californian', 6]","[""' 7313 melrose ave. '"", '213/937 -5733', 'asian', 167]",1,0,0.00863458,0.99136543,4
95,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 6]","[""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 167]",1,0,0.004693353,0.9953067,4
94,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,6,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian']","[""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 'asian']",1,0,0.004789175,0.9952108,4
93,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', '213-857-0034', 'californian', 6]","[""tommy tang \\ 's '"", '213/937 -5733', 'asian', 167]",1,0,0.0065448866,0.9934551,4
92,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","['citrus', ""` los angeles '"", '213-857-0034', 6]","[""tommy tang \\ 's '"", ""` los angeles '"", '213/937 -5733', 167]",1,0,0.0050975448,0.9949025,4
91,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,6,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","['citrus', ""` los angeles '"", '213-857-0034', 'californian']","[""tommy tang \\ 's '"", ""` los angeles '"", '213/937 -5733', 'asian']",1,0,0.0029882763,0.99701166,4
90,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", '213-857-0034', 6]","[""tommy tang \\ 's '"", ""' 7313 melrose ave. '"", '213/937 -5733', 167]",1,0,0.0028172454,0.9971827,4
89,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,6,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","['citrus', ""' 6703 melrose ave. '"", '213-857-0034', 'californian']","[""tommy tang \\ 's '"", ""' 7313 melrose ave. '"", '213/937 -5733', 'asian']",1,0,0.0031219546,0.996878,4
88,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,6,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034']","[""tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733']",1,0,0.0028517058,0.99714833,4
56,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',',` los angeles ',213/937 -5733,californian,6,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034']","[""` tommy tang \\ 's '"", ""'"", ""` los angeles '"", '213/937 -5733']",1,0,0.0038804968,0.9961195,4
65,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` los angeles '"", '213-857-0034', 'californian', 6]","[""` los angeles '"", '213/937 -5733', 'asian', 167]",1,0,0.02011118,0.97988886,4
64,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,',` los angeles ',213/937 -5733,asian,167,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 'californian', 6]","[""'"", '213/937 -5733', 'asian', 167]",1,0,0.12045372,0.8795462,4
63,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,',` los angeles ',213/937 -5733,californian,167,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 6]","[""'"", ""` los angeles '"", '213/937 -5733', 167]",1,0,0.01648427,0.9835157,4
57,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',',` los angeles ',213/937 -5733,asian,6,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","['citrus', ""' 6703 melrose ave. '"", '213-857-0034', 'californian']","[""` tommy tang \\ 's '"", ""'"", '213/937 -5733', 'asian']",1,0,0.0033212027,0.9966788,4
58,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", '213-857-0034', 6]","[""` tommy tang \\ 's '"", ""'"", '213/937 -5733', 167]",1,0,0.006399445,0.99360055,4
59,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,6,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","['citrus', ""` los angeles '"", '213-857-0034', 'californian']","[""` tommy tang \\ 's '"", ""` los angeles '"", '213/937 -5733', 'asian']",1,0,0.0028513882,0.9971486,4
60,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","['citrus', ""` los angeles '"", '213-857-0034', 6]","[""` tommy tang \\ 's '"", ""` los angeles '"", '213/937 -5733', 167]",1,0,0.0034052865,0.9965947,4
28,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',',213/937 -5733,californian,167,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","['citrus', ""` los angeles '"", '213-857-0034', 6]","[""` tommy tang \\ 's '"", ""'"", '213/937 -5733', 167]",1,0,0.008532109,0.99146795,4
120,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',`,213/937 -5733,californian,6,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034']","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", '`', '213/937 -5733']",1,0,0.0035245635,0.9964754,4
62,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,',` los angeles ',213/937 -5733,asian,6,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian']","[""'"", ""` los angeles '"", '213/937 -5733', 'asian']",1,0,0.009785318,0.9902147,4
26,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", '213-857-0034', 6]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", '213/937 -5733', 167]",1,0,0.0028046852,0.99719524,4
1,,` brighton coffee shop ',' 9600 brighton way ',` beverly hills ',310-276-7732,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733']","[""` brighton coffee shop '"", ""' 9600 brighton way '"", ""` beverly hills '"", '310-276-7732']",1,0,0.064637035,0.93536294,4
129,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',`,213/937 -5733,asian,167,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` los angeles '"", '213-857-0034', 'californian', 6]","['`', '213/937 -5733', 'asian', 167]",1,0,0.029277245,0.9707227,4
128,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 'californian', 6]","[""' 7313 melrose ave. '"", '213/937 -5733', 'asian', 167]",1,0,0.00863458,0.99136543,4
127,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',`,213/937 -5733,californian,167,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 6]","[""' 7313 melrose ave. '"", '`', '213/937 -5733', 167]",1,0,0.0049105547,0.9950895,4
126,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',`,213/937 -5733,asian,6,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian']","[""' 7313 melrose ave. '"", '`', '213/937 -5733', 'asian']",1,0,0.0047878954,0.9952121,4
125,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', '213-857-0034', 'californian', 6]","[""` tommy tang \\ 's '"", '213/937 -5733', 'asian', 167]",1,0,0.0058321725,0.9941678,4
27,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',',213/937 -5733,asian,6,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","['citrus', ""` los angeles '"", '213-857-0034', 'californian']","[""` tommy tang \\ 's '"", ""'"", '213/937 -5733', 'asian']",1,0,0.0040300163,0.99597,4
123,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',`,213/937 -5733,asian,6,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","['citrus', ""` los angeles '"", '213-857-0034', 'californian']","[""` tommy tang \\ 's '"", '`', '213/937 -5733', 'asian']",1,0,0.004410882,0.99558914,4
2,,` brighton coffee shop ',' 9600 brighton way ',` los angeles ',310-276-7732,asian,542,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", '213/937 -5733', 167]","[""` brighton coffee shop '"", ""' 9600 brighton way '"", '310-276-7732', 542]",1,0,0.05124393,0.9487561,4
25,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,6,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","['citrus', ""' 6703 melrose ave. '"", '213-857-0034', 'californian']","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", '213/937 -5733', 'asian']",1,0,0.0027816591,0.9972184,4
24,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',',213/937 -5733,californian,6,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034']","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""'"", '213/937 -5733']",1,0,0.0033663393,0.9966337,4
122,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", '213-857-0034', 6]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", '213/937 -5733', 167]",1,0,0.0028046852,0.99719524,4
121,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,6,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","['citrus', ""' 6703 melrose ave. '"", '213-857-0034', 'californian']","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", '213/937 -5733', 'asian']",1,0,0.0027816591,0.9972184,4
238,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's,' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', ""` los angeles '"", '213-857-0034', 'californian', 6]","[""` tommy tang \\ 's"", ""` los angeles '"", '213/937 -5733', 'asian', 167]",1,0,0.0028872562,0.99711275,5
247,,` brighton coffee shop ',' 9600 brighton way ',` los angeles ',310-276-7732,` coffee,542,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", '213/937 -5733', 'asian', 167]","[""` brighton coffee shop '"", ""' 9600 brighton way '"", '310-276-7732', '` coffee', 542]",1,0,0.029535087,0.9704649,5
246,,` brighton coffee shop ',' 9600 brighton way ',` beverly hills ',310-276-7732,asian,542,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 167]","[""` brighton coffee shop '"", ""' 9600 brighton way '"", ""` beverly hills '"", '310-276-7732', 542]",1,0,0.019927833,0.98007214,5
245,,` brighton coffee shop ',' 9600 brighton way ',` beverly hills ',310-276-7732,` coffee,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 'asian']","[""` brighton coffee shop '"", ""' 9600 brighton way '"", ""` beverly hills '"", '310-276-7732', '` coffee']",1,0,0.015829189,0.98417073,5
6,,` tommy tang \ 's ',' 9600 brighton way ',` beverly hills ',310-276-7732,shops ',542,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 'asian', 167]","[""' 9600 brighton way '"", ""` beverly hills '"", '310-276-7732', ""shops '"", 542]",1,0,0.27022576,0.72977424,5
5,,` brighton coffee shop ',' 9600 brighton way ',` los angeles ',310-276-7732,shops ',542,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", '213/937 -5733', 'asian', 167]","[""` brighton coffee shop '"", ""' 9600 brighton way '"", '310-276-7732', ""shops '"", 542]",1,0,0.044274267,0.95572567,5
38,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',',213/937 -5733,asian,167,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian', 6]","[""' 7313 melrose ave. '"", ""'"", '213/937 -5733', 'asian', 167]",1,0,0.005183331,0.9948167,5
37,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',',213/937 -5733,asian,167,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', ""` los angeles '"", '213-857-0034', 'californian', 6]","[""` tommy tang \\ 's '"", ""'"", '213/937 -5733', 'asian', 167]",1,0,0.0044502257,0.9955498,5
36,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", '213-857-0034', 'californian', 6]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", '213/937 -5733', 'asian', 167]",1,0,0.0031915773,0.99680835,5
35,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',',213/937 -5733,californian,167,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 6]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""'"", '213/937 -5733', 167]",1,0,0.002689572,0.9973104,5
34,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',',213/937 -5733,asian,6,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian']","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""'"", '213/937 -5733', 'asian']",1,0,0.0029067502,0.9970932,5
235,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's,' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,6,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian']","[""` tommy tang \\ 's"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 'asian']",1,0,0.002738843,0.99726117,5
236,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's,' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 6]","[""` tommy tang \\ 's"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 167]",1,0,0.0025652472,0.9974348,5
3,,` brighton coffee shop ',' 9600 brighton way ',` beverly hills ',310-276-7732,shops ',167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 'asian']","[""` brighton coffee shop '"", ""' 9600 brighton way '"", ""` beverly hills '"", '310-276-7732', ""shops '""]",1,0,0.027590847,0.9724091,5
4,,` brighton coffee shop ',' 9600 brighton way ',` beverly hills ',310-276-7732,asian,542,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 167]","[""` brighton coffee shop '"", ""' 9600 brighton way '"", ""` beverly hills '"", '310-276-7732', 542]",1,0,0.019927833,0.98007214,5
239,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian', 6]","[""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 'asian', 167]",1,0,0.004327369,0.9956727,5
237,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's,' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", '213-857-0034', 'californian', 6]","[""` tommy tang \\ 's"", ""' 7313 melrose ave. '"", '213/937 -5733', 'asian', 167]",1,0,0.002900819,0.99709916,5
134,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',`,213/937 -5733,asian,167,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian', 6]","[""' 7313 melrose ave. '"", '`', '213/937 -5733', 'asian', 167]",1,0,0.004796426,0.9952036,5
66,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',',` los angeles ',213/937 -5733,asian,6,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian']","[""` tommy tang \\ 's '"", ""'"", ""` los angeles '"", '213/937 -5733', 'asian']",1,0,0.003496555,0.9965035,5
207,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',angeles ',213/937 -5733,asian,167,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian', 6]","[""' 7313 melrose ave. '"", ""angeles '"", '213/937 -5733', 'asian', 167]",1,0,0.0040523745,0.99594766,5
133,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',`,213/937 -5733,asian,167,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', ""` los angeles '"", '213-857-0034', 'californian', 6]","[""` tommy tang \\ 's '"", '`', '213/937 -5733', 'asian', 167]",1,0,0.005160402,0.9948396,5
