,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
760,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Battlefield Brew Works,Irish Ale,5.20 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Brewery', 'Amber Ale', '7.40 %']","['Battlefield Brew Works', 'Irish Ale', '5.20 %']",0.5781691372394562,0.4218308627605438,3
673,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Acoustic Brewing Company,Cider,6 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Brewery', 'Amber Ale', '7.40 %']","['Acoustic Brewing Company', 'Cider', '6 %']",0.5922931730747223,0.4077068269252777,3
672,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Acoustic Rock Steady Red Cider,18th Street Brewery,Cider,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', 'Amber Ale', '7.40 %']","['Acoustic Rock Steady Red Cider', 'Cider', '6 %']",0.7703474462032318,0.2296525537967682,3
671,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Acoustic Rock Steady Red Cider,Acoustic Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', '7.40 %']","['Acoustic Rock Steady Red Cider', 'Acoustic Brewing Company', '6 %']",0.7912693917751312,0.20873060822486877,3
900,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Booze Brothers Green Eyed Amber,Booze Brothers Brewing Co,Amber Ale,5.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', '7.40 %']","['Booze Brothers Green Eyed Amber', 'Booze Brothers Brewing Co', '5.90 %']",0.7392453551292419,0.26075464487075806,3
826,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Double Take Amber Ale,Genesee Brewing Company &#40; North American Breweries &#41;,Amber Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', '7.40 %']","['Double Take Amber Ale', 'Genesee Brewing Company &#40; North American Breweries &#41;', '5.10 %']",0.8582928627729416,0.1417071372270584,3
901,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Booze Brothers Green Eyed Amber,18th Street Brewery,Amber Ale,5.90 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', 'Amber Ale', '7.40 %']","['Booze Brothers Green Eyed Amber', 'Amber Ale', '5.90 %']",0.7119733393192291,0.2880266606807709,3
769,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Bull City Movamber Moustache Ale,Bull City Burger and Brewery,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale']","['Bull City Movamber Moustache Ale', 'Bull City Burger and Brewery', 'Amber Ale']",0.5710442662239075,0.42895573377609253,3
908,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Noble Ale Works The Irisher,Noble Ale Works,Amber Ale,4.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', '7.40 %']","['Noble Ale Works The Irisher', 'Noble Ale Works', '4.60 %']",0.6183967590332031,0.3816032409667969,3
770,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Bull City Movamber Moustache Ale,Bull City Burger and Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', '7.40 %']","['Bull City Movamber Moustache Ale', 'Bull City Burger and Brewery', '-']",0.8154359012842178,0.18456409871578217,3
663,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Two Brothers Brewing Company,American Strong Ale,9.50 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Brewery', 'Amber Ale', '7.40 %']","['Two Brothers Brewing Company', 'American Strong Ale', '9.50 %']",0.6677827537059784,0.3322172462940216,3
771,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Bull City Movamber Moustache Ale,18th Street Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', 'Amber Ale', '7.40 %']","['Bull City Movamber Moustache Ale', 'Amber Ale', '-']",0.7994091510772705,0.2005908489227295,3
772,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Bull City Burger and Brewery,Amber Ale,-,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Brewery', 'Amber Ale', '7.40 %']","['Bull City Burger and Brewery', 'Amber Ale', '-']",0.612376868724823,0.387623131275177,3
902,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Booze Brothers Brewing Co,Amber Ale,5.90 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Brewery', 'Amber Ale', '7.40 %']","['Booze Brothers Brewing Co', 'Amber Ale', '5.90 %']",0.6354916095733643,0.36450839042663574,3
880,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,5 Rabbit Gringolandia Series : Magnifica Wheat,5 Rabbit Cerveceria,Amber Ale,4.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', '7.40 %']","['5 Rabbit Gringolandia Series : Magnifica Wheat', '5 Rabbit Cerveceria', '4.80 %']",0.8141065388917923,0.1858934611082077,3
827,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Double Take Amber Ale,18th Street Brewery,Amber Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', 'Amber Ale', '7.40 %']","['Double Take Amber Ale', 'Amber Ale', '5.10 %']",0.8247786313295364,0.17522136867046356,3
893,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Blue Moon Valencia Grove Amber Ale,18th Street Brewery,Amber Ale,5.90 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', 'Amber Ale', '7.40 %']","['Blue Moon Valencia Grove Amber Ale', 'Amber Ale', '5.90 %']",0.8687287420034409,0.13127125799655914,3
748,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Barba Roja de Anapa,American Strong Ale,9 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Brewery', 'Amber Ale', '7.40 %']","['Barba Roja de Anapa', 'American Strong Ale', '9 %']",0.6487762033939362,0.35122379660606384,3
882,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,5 Rabbit Cerveceria,Wheat Ale,4.80 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Brewery', 'Amber Ale', '7.40 %']","['5 Rabbit Cerveceria', 'Wheat Ale', '4.80 %']",0.5153496265411377,0.4846503734588623,3
689,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Kona Brewing Company,Brown Ale,-,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Brewery', 'Amber Ale', '7.40 %']","['Kona Brewing Company', 'Brown Ale', '-']",0.6089788973331451,0.39102110266685486,3
688,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Kona Aina Brown Ale,18th Street Brewery,Brown Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', 'Amber Ale', '7.40 %']","['Kona Aina Brown Ale', 'Brown Ale', '-']",0.6783307492733002,0.32166925072669983,3
687,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Kona Aina Brown Ale,Kona Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', '7.40 %']","['Kona Aina Brown Ale', 'Kona Brewing Company', '-']",0.6911580264568329,0.3088419735431671,3
757,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Battlefield Brew Works Red Circle Ale,Battlefield Brew Works,Irish Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale']","['Battlefield Brew Works Red Circle Ale', 'Battlefield Brew Works', 'Irish Ale']",0.6108618974685669,0.3891381025314331,3
894,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Coors Brewing Company &#40; MillerCoors &#41;,Amber Ale,5.90 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Brewery', 'Amber Ale', '7.40 %']","['Coors Brewing Company &#40; MillerCoors &#41;', 'Amber Ale', '5.90 %']",0.616523951292038,0.38347604870796204,3
758,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Battlefield Brew Works Red Circle Ale,Battlefield Brew Works,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', '7.40 %']","['Battlefield Brew Works Red Circle Ale', 'Battlefield Brew Works', '5.20 %']",0.8577216416597366,0.14227835834026337,3
680,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Hi-Wire Lion Tamer Red Rye,18th Street Brewery,Specialty Grain,7 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', 'Amber Ale', '7.40 %']","['Hi-Wire Lion Tamer Red Rye', 'Specialty Grain', '7 %']",0.6894156336784363,0.3105843663215637,3
759,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Battlefield Brew Works Red Circle Ale,18th Street Brewery,Irish Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', 'Amber Ale', '7.40 %']","['Battlefield Brew Works Red Circle Ale', 'Irish Ale', '5.20 %']",0.8602148443460464,0.13978515565395355,3
828,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Genesee Brewing Company &#40; North American Breweries &#41;,Amber Ale,5.10 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Brewery', 'Amber Ale', '7.40 %']","['Genesee Brewing Company &#40; North American Breweries &#41;', 'Amber Ale', '5.10 %']",0.6945413053035736,0.3054586946964264,3
891,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Blue Moon Valencia Grove Amber Ale,Coors Brewing Company &#40; MillerCoors &#41;,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale']","['Blue Moon Valencia Grove Amber Ale', 'Coors Brewing Company &#40; MillerCoors &#41;', 'Amber Ale']",0.7251619696617126,0.27483803033828735,3
892,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Blue Moon Valencia Grove Amber Ale,Coors Brewing Company &#40; MillerCoors &#41;,Amber Ale,5.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', '7.40 %']","['Blue Moon Valencia Grove Amber Ale', 'Coors Brewing Company &#40; MillerCoors &#41;', '5.90 %']",0.8911842405796051,0.1088157594203949,3
679,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Hi-Wire Lion Tamer Red Rye,Hi-Wire Brewing,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', '7.40 %']","['Hi-Wire Lion Tamer Red Rye', 'Hi-Wire Brewing', '7 %']",0.6927491426467896,0.30725085735321045,3
681,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Hi-Wire Brewing,Specialty Grain,7 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Brewery', 'Amber Ale', '7.40 %']","['Hi-Wire Brewing', 'Specialty Grain', '7 %']",0.6859330534934998,0.31406694650650024,3
782,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Milwaukee Ale House Scooter Ale,Milwaukee Ale House,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', '7.40 %']","['Milwaukee Ale House Scooter Ale', 'Milwaukee Ale House', '-']",0.7862026393413544,0.21379736065864563,3
471,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,White Lion Insane Mane Red Ale,Ipswich Ale Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', '7.40 %']","['White Lion Insane Mane Red Ale', 'Ipswich Ale Brewery', '-']",0.8578126281499863,0.14218737185001373,3
621,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Scottsdale Beer Company,Amber Ale,5.70 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Brewery', 'Amber Ale', '7.40 %']","['Scottsdale Beer Company', 'Amber Ale', '5.70 %']",0.5352548658847809,0.4647451341152191,3
265,Pack Dog Peanut Butter Ale,Marley 's Brewery And Grille,American Amber / Red Ale,5.80 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', '7.40 %']","['Pack Dog Peanut Butter Ale', ""Marley 's Brewery And Grille"", '5.80 %']",0.7947075366973877,0.2052924633026123,3
264,Pack Dog Peanut Butter Ale,Marley 's Brewery And Grille,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale']","['Pack Dog Peanut Butter Ale', ""Marley 's Brewery And Grille"", 'American Amber / Red Ale']",0.5282558500766754,0.4717441499233246,3
255,Honey Basil Amber,Sierra Blanca Brewing Company ( Rio Grande ),American Amber / Red Ale,-,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Sierra Blanca Brewing Company ( Rio Grande )', 'American Amber / Red Ale', '-']",0.545769453048706,0.45423054695129395,3
254,Isotopes Slammin ' Amber,Rude Hippo Brewing Company,American Amber / Red Ale,-,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","[""Isotopes Slammin ' Amber"", 'American Amber / Red Ale', '-']",0.511070191860199,0.488929808139801,3
253,Isotopes Slammin ' Amber,Sierra Blanca Brewing Company ( Rio Grande ),American Amber / Red Ale,-,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', '7.40 %']","[""Isotopes Slammin ' Amber"", 'Sierra Blanca Brewing Company ( Rio Grande )', '-']",0.5860916078090668,0.4139083921909332,3
247,Honey Basil Amber,Free Will Brewing Co. .,American Amber / Red Ale,8.70 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Free Will Brewing Co. .', 'American Amber / Red Ale', '8.70 %']",0.6177318096160889,0.38226819038391113,3
246,Kim Jong Ale,Rude Hippo Brewing Company,American Amber / Red Ale,8.70 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","['Kim Jong Ale', 'American Amber / Red Ale', '8.70 %']",0.71752068400383,0.28247931599617004,3
245,Kim Jong Ale,Free Will Brewing Co. .,American Amber / Red Ale,8.70 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', '7.40 %']","['Kim Jong Ale', 'Free Will Brewing Co. .', '8.70 %']",0.7274855375289917,0.2725144624710083,3
239,Honey Basil Amber,Kona Brewing Co. .,American Amber / Red Ale,5.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Kona Brewing Co. .', 'American Amber / Red Ale', '5.00 %']",0.7056436538696289,0.2943563461303711,3
238,Wela Red Ale,Rude Hippo Brewing Company,American Amber / Red Ale,5.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","['Wela Red Ale', 'American Amber / Red Ale', '5.00 %']",0.845585286617279,0.15441471338272095,3
237,Wela Red Ale,Kona Brewing Co. .,American Amber / Red Ale,5.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', '7.40 %']","['Wela Red Ale', 'Kona Brewing Co. .', '5.00 %']",0.8545238375663757,0.14547616243362427,3
236,Wela Red Ale,Kona Brewing Co. .,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale']","['Wela Red Ale', 'Kona Brewing Co. .', 'American Amber / Red Ale']",0.5440201759338379,0.4559798240661621,3
227,Honey Basil Amber,Radium City Brewing,American Amber / Red Ale,6.20 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Radium City Brewing', 'American Amber / Red Ale', '6.20 %']",0.6422719657421112,0.3577280342578888,3
266,Pack Dog Peanut Butter Ale,Rude Hippo Brewing Company,American Amber / Red Ale,5.80 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","['Pack Dog Peanut Butter Ale', 'American Amber / Red Ale', '5.80 %']",0.7968725562095642,0.2031274437904358,3
226,Half Past Red,Rude Hippo Brewing Company,American Amber / Red Ale,6.20 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","['Half Past Red', 'American Amber / Red Ale', '6.20 %']",0.5720159709453583,0.4279840290546417,3
219,Honey Basil Amber,Spanish Peaks Brewing Co. .,American Amber / Red Ale,5.20 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Spanish Peaks Brewing Co. .', 'American Amber / Red Ale', '5.20 %']",0.652324765920639,0.34767523407936096,3
218,Black Dog Ale,Rude Hippo Brewing Company,American Amber / Red Ale,5.20 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","['Black Dog Ale', 'American Amber / Red Ale', '5.20 %']",0.7782010734081268,0.22179892659187317,3
217,Black Dog Ale,Spanish Peaks Brewing Co. .,American Amber / Red Ale,5.20 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', '7.40 %']","['Black Dog Ale', 'Spanish Peaks Brewing Co. .', '5.20 %']",0.7862613797187805,0.21373862028121948,3
211,Red Toad Amber Ale,Rude Hippo Brewing Company,American Amber / Red Ale,5.70 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","['Red Toad Amber Ale', 'American Amber / Red Ale', '5.70 %']",0.8654244244098663,0.13457557559013367,3
210,Red Toad Amber Ale,Blue Cat Brew Pub,American Amber / Red Ale,5.70 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', '7.40 %']","['Red Toad Amber Ale', 'Blue Cat Brew Pub', '5.70 %']",0.8586911559104919,0.14130884408950806,3
209,Red Toad Amber Ale,Blue Cat Brew Pub,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale']","['Red Toad Amber Ale', 'Blue Cat Brew Pub', 'American Amber / Red Ale']",0.7046728432178497,0.29532715678215027,3
201,Honey Basil Amber,DESTIHL Brewery,American Amber / Red Ale,4.90 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['DESTIHL Brewery', 'American Amber / Red Ale', '4.90 %']",0.6168762445449829,0.3831237554550171,3
200,Roadblock Red Ale,Rude Hippo Brewing Company,American Amber / Red Ale,4.90 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","['Roadblock Red Ale', 'American Amber / Red Ale', '4.90 %']",0.8489775508642197,0.15102244913578033,3
199,Roadblock Red Ale,DESTIHL Brewery,American Amber / Red Ale,4.90 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', '7.40 %']","['Roadblock Red Ale', 'DESTIHL Brewery', '4.90 %']",0.8421164155006409,0.15788358449935913,3
198,Roadblock Red Ale,DESTIHL Brewery,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale']","['Roadblock Red Ale', 'DESTIHL Brewery', 'American Amber / Red Ale']",0.5768374800682068,0.4231625199317932,3
189,Honey Basil Amber,Central City Brewers + Distillers,American Amber / Red Ale,5.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Central City Brewers + Distillers', 'American Amber / Red Ale', '5.00 %']",0.6332544982433319,0.3667455017566681,3
188,Red Betty Maple Ale,Rude Hippo Brewing Company,American Amber / Red Ale,5.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","['Red Betty Maple Ale', 'American Amber / Red Ale', '5.00 %']",0.912645511329174,0.08735448867082596,3
187,Red Betty Maple Ale,Central City Brewers + Distillers,American Amber / Red Ale,5.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', '7.40 %']","['Red Betty Maple Ale', 'Central City Brewers + Distillers', '5.00 %']",0.9086012542247772,0.09139874577522278,3
225,Half Past Red,Radium City Brewing,American Amber / Red Ale,6.20 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', '7.40 %']","['Half Past Red', 'Radium City Brewing', '6.20 %']",0.5623768270015717,0.43762317299842834,3
267,Honey Basil Amber,Marley 's Brewery And Grille,American Amber / Red Ale,5.80 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","[""Marley 's Brewery And Grille"", 'American Amber / Red Ale', '5.80 %']",0.5147866904735565,0.4852133095264435,3
