,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
436,Red Rocket Amber Ale,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Northampton Clifford,Third Base Sports Bar & Brewery,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Third Base Red Rocket Amber Ale', 'Amber Ale', '4.60 %']","['Northampton Clifford', 'Amber Ale', '5.40 %']",0.4429265260696411,0.5570734739303589,3
451,Nipigon,Ore Dock Brewing Company,American Amber / Red Ale,-,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', '6.40 %']","['Nipigon', 'Ore Dock Brewing Company', '-']",0.4855334162712097,0.5144665837287903,3
496,Jaapie,Kaapse Brouwers,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', 'American Amber / Red Ale']","['Jaapie', 'Kaapse Brouwers', 'American Amber / Red Ale']",0.41597700119018555,0.5840229988098145,3
450,Nipigon,Ore Dock Brewing Company,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', 'American Amber / Red Ale']","['Nipigon', 'Ore Dock Brewing Company', 'American Amber / Red Ale']",0.4746137261390686,0.5253862738609314,3
441,S.A.M.,Ordnance Brewing,American Amber / Red Ale,5.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', '6.40 %']","['S.A.M.', 'Ordnance Brewing', '5.40 %']",0.4964090585708618,0.5035909414291382,3
442,S.A.M.,Third Base Sports Bar & Brewery,American Amber / Red Ale,5.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","['S.A.M.', 'American Amber / Red Ale', '5.40 %']",0.4843983054161072,0.5156016945838928,3
24,Sedation,Institution Ale Company,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', 'American Amber / Red Ale']","['Sedation', 'Institution Ale Company', 'American Amber / Red Ale']",0.44872409105300903,0.551275908946991,3
25,Sedation,Institution Ale Company,American Amber / Red Ale,4.00 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', '6.40 %']","['Sedation', 'Institution Ale Company', '4.00 %']",0.4913252592086792,0.5086747407913208,3
432,Red Rocket Amber Ale,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Levrette Bio,Third Base Sports Bar & Brewery,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Third Base Red Rocket Amber Ale', 'Amber Ale', '4.60 %']","['Levrette Bio', 'Amber Ale', '6.50 %']",0.4915473461151123,0.5084526538848877,3
17,Red Rocket Amber Ale,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Abbeydale Epiphany,Abbeydale,Golden Ale/Blond Ale,4.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Third Base Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', 'Amber Ale']","['Abbeydale Epiphany', 'Abbeydale', 'Golden Ale/Blond Ale']",0.45439428091049194,0.5456057190895081,3
458,BFH,Climbing Bines Hop Farm,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', 'American Amber / Red Ale']","['BFH', 'Climbing Bines Hop Farm', 'American Amber / Red Ale']",0.3893587589263916,0.6106412410736084,3
39,Busy Bee,De Garve,American Amber / Red Ale,5.50 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', '6.40 %']","['Busy Bee', 'De Garve', '5.50 %']",0.43890470266342163,0.5610952973365784,3
395,Mongrel,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.50 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","['Mongrel', 'American Amber / Red Ale', '6.50 %']",0.468219518661499,0.531780481338501,3
468,Hospitali-Tea,Third Base Sports Bar & Brewery,American Amber / Red Ale,5.60 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","['Hospitali-Tea', 'American Amber / Red Ale', '5.60 %']",0.2625765800476074,0.7374234199523926,3
467,Hospitali-Tea,The Unknown Brewing Co. .,American Amber / Red Ale,5.60 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', '6.40 %']","['Hospitali-Tea', 'The Unknown Brewing Co. .', '5.60 %']",0.2935022711753845,0.7064977288246155,3
445,Shirt Tail Amber,Third Base Sports Bar & Brewery,American Amber / Red Ale,4.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","['Shirt Tail Amber', 'American Amber / Red Ale', '4.40 %']",0.48529934883117676,0.5147006511688232,3
549,Ma,Third Base Sports Bar & Brewery,American Amber / Red Ale,7.30 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","['Ma', 'American Amber / Red Ale', '7.30 %']",0.4223121404647827,0.5776878595352173,3
466,Hospitali-Tea,The Unknown Brewing Co. .,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', 'American Amber / Red Ale']","['Hospitali-Tea', 'The Unknown Brewing Co. .', 'American Amber / Red Ale']",0.46166855096817017,0.5383314490318298,3
12,Firecat,Third Base Sports Bar & Brewery,American Amber / Red Ale,9.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","['Firecat', 'American Amber / Red Ale', '9.40 %']",0.3859914541244507,0.6140085458755493,3
48,Fistmas,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.10 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","['Fistmas', 'American Amber / Red Ale', '6.10 %']",0.43351054191589355,0.5664894580841064,3
400,Hester,Ebenezer 's Brewpub / Lively Brewing Co. .,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', 'American Amber / Red Ale']","['Hester', ""Ebenezer 's Brewpub / Lively Brewing Co. ."", 'American Amber / Red Ale']",0.48988431692123413,0.5101156830787659,3
401,Hester,Third Base Sports Bar & Brewery,American Amber / Red Ale,-,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","['Hester', 'American Amber / Red Ale', '-']",0.44979363679885864,0.5502063632011414,3
47,Fistmas,Revolution Brewing Company,American Amber / Red Ale,6.10 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', '6.40 %']","['Fistmas', 'Revolution Brewing Company', '6.10 %']",0.4605973958969116,0.5394026041030884,3
403,NW Red,Stoup Brewing,American Amber / Red Ale,5.50 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', '6.40 %']","['NW Red', 'Stoup Brewing', '5.50 %']",0.47003185749053955,0.5299681425094604,3
404,NW Red,Third Base Sports Bar & Brewery,American Amber / Red Ale,5.50 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","['NW Red', 'American Amber / Red Ale', '5.50 %']",0.45069462060928345,0.5493053793907166,3
46,Fistmas,Revolution Brewing Company,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', 'American Amber / Red Ale']","['Fistmas', 'Revolution Brewing Company', 'American Amber / Red Ale']",0.4826928377151489,0.5173071622848511,3
555,IRA,Full Pint Brewing Company,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', 'American Amber / Red Ale']","['IRA', 'Full Pint Brewing Company', 'American Amber / Red Ale']",0.4859011769294739,0.5140988230705261,3
460,BFH,Third Base Sports Bar & Brewery,American Amber / Red Ale,5.50 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","['BFH', 'American Amber / Red Ale', '5.50 %']",0.2574641704559326,0.7425358295440674,3
410,Red Rocket Amber Ale,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Abbeydale Serenity,Abbeydale,Golden Ale/Blond Ale,4.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Third Base Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', 'Amber Ale']","['Abbeydale Serenity', 'Abbeydale', 'Golden Ale/Blond Ale']",0.4503377079963684,0.5496622920036316,3
411,Red Rocket Amber Ale,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Abbeydale Serenity,Abbeydale,Amber Ale,3.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Third Base Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', '4.60 %']","['Abbeydale Serenity', 'Abbeydale', '3.60 %']",0.41996610164642334,0.5800338983535767,3
459,BFH,Climbing Bines Hop Farm,American Amber / Red Ale,5.50 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', '6.40 %']","['BFH', 'Climbing Bines Hop Farm', '5.50 %']",0.26271718740463257,0.7372828125953674,3
412,Red Rocket Amber Ale,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Abbeydale Serenity,Third Base Sports Bar & Brewery,Golden Ale/Blond Ale,3.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Third Base Red Rocket Amber Ale', 'Amber Ale', '4.60 %']","['Abbeydale Serenity', 'Golden Ale/Blond Ale', '3.60 %']",0.4800790548324585,0.5199209451675415,3
40,Busy Bee,Third Base Sports Bar & Brewery,American Amber / Red Ale,5.50 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","['Busy Bee', 'American Amber / Red Ale', '5.50 %']",0.46842968463897705,0.531570315361023,3
415,Red Rocket Amber Ale,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,1816 The Peak,1816 - Birrificio Livigno,Amber Ale,6.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Third Base Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', '4.60 %']","['1816 The Peak', '1816 - Birrificio Livigno', '6.30 %']",0.34078776836395264,0.6592122316360474,3
416,Red Rocket Amber Ale,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,1816 The Peak,Third Base Sports Bar & Brewery,India Pale Ale &#40; IPA &#41;,6.30 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Third Base Red Rocket Amber Ale', 'Amber Ale', '4.60 %']","['1816 The Peak', 'India Pale Ale &#40; IPA &#41;', '6.30 %']",0.4329112768173218,0.5670887231826782,3
11,Firecat,Seventh Son Brewing Co. .,American Amber / Red Ale,9.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', '6.40 %']","['Firecat', 'Seventh Son Brewing Co. .', '9.40 %']",0.4207698106765747,0.5792301893234253,3
171,Joint Effort,Redhook Ale Brewery,American Amber / Red Ale,5.60 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', '6.40 %']","['Joint Effort', 'Redhook Ale Brewery', '5.60 %']",0.48430508375167847,0.5156949162483215,3
330,Sacrifice,Third Base Sports Bar & Brewery,American Amber / Red Ale,7.60 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","['Sacrifice', 'American Amber / Red Ale', '7.60 %']",0.2999325394630432,0.7000674605369568,3
77,Pumukl,Junction Craft Brewing,American Amber / Red Ale,4.50 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', '6.40 %']","['Pumukl', 'Junction Craft Brewing', '4.50 %']",0.20805519819259644,0.7919448018074036,3
141,Part Time Lubber,Third Base Sports Bar & Brewery,American Amber / Red Ale,4.50 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","['Part Time Lubber', 'American Amber / Red Ale', '4.50 %']",0.48308664560317993,0.5169133543968201,3
223,Windjammer,Metalman Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', 'American Amber / Red Ale']","['Windjammer', 'Metalman Brewery', 'American Amber / Red Ale']",0.48779308795928955,0.5122069120407104,3
537,Creamsicle,Third Base Sports Bar & Brewery,American Amber / Red Ale,5.70 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","['Creamsicle', 'American Amber / Red Ale', '5.70 %']",0.4095473289489746,0.5904526710510254,3
138,THAT Amber,Third Base Sports Bar & Brewery,American Amber / Red Ale,4.60 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","['THAT Amber', 'American Amber / Red Ale', '4.60 %']",0.2780866026878357,0.7219133973121643,3
137,THAT Amber,THAT Brewery,American Amber / Red Ale,4.60 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', '6.40 %']","['THAT Amber', 'THAT Brewery', '4.60 %']",0.27857667207717896,0.721423327922821,3
228,Apricadamnbeer,Backshore Brewing Company,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', 'American Amber / Red Ale']","['Apricadamnbeer', 'Backshore Brewing Company', 'American Amber / Red Ale']",0.496581494808197,0.503418505191803,3
229,Apricadamnbeer,Backshore Brewing Company,American Amber / Red Ale,5.70 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', '6.40 %']","['Apricadamnbeer', 'Backshore Brewing Company', '5.70 %']",0.4641098976135254,0.5358901023864746,3
230,Apricadamnbeer,Third Base Sports Bar & Brewery,American Amber / Red Ale,5.70 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","['Apricadamnbeer', 'American Amber / Red Ale', '5.70 %']",0.4324719309806824,0.5675280690193176,3
134,Alpha Dog,Third Base Sports Bar & Brewery,American Amber / Red Ale,4.50 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","['Alpha Dog', 'American Amber / Red Ale', '4.50 %']",0.36950695514678955,0.6304930448532104,3
133,Alpha Dog,BrewDog,American Amber / Red Ale,4.50 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', '6.40 %']","['Alpha Dog', 'BrewDog', '4.50 %']",0.34628766775131226,0.6537123322486877,3
236,Danimal,The Livery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', 'American Amber / Red Ale']","['Danimal', 'The Livery', 'American Amber / Red Ale']",0.3812583088874817,0.6187416911125183,3
237,Danimal,The Livery,American Amber / Red Ale,6.00 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', '6.40 %']","['Danimal', 'The Livery', '6.00 %']",0.3048701882362366,0.6951298117637634,3
238,Danimal,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.00 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","['Danimal', 'American Amber / Red Ale', '6.00 %']",0.331040620803833,0.668959379196167,3
241,Speed Bump,Bear Republic Brewing Co. .,American Amber / Red Ale,4.60 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', '6.40 %']","['Speed Bump', 'Bear Republic Brewing Co. .', '4.60 %']",0.26223570108413696,0.737764298915863,3
242,Speed Bump,Third Base Sports Bar & Brewery,American Amber / Red Ale,4.60 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","['Speed Bump', 'American Amber / Red Ale', '4.60 %']",0.2339388132095337,0.7660611867904663,3
523,Chat-Malo,Third Base Sports Bar & Brewery,American Amber / Red Ale,5.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","['Chat-Malo', 'American Amber / Red Ale', '5.40 %']",0.41127586364746094,0.5887241363525391,3
488,Dad,Rhinegeist Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', 'American Amber / Red Ale']","['Dad', 'Rhinegeist Brewery', 'American Amber / Red Ale']",0.4812154173851013,0.5187845826148987,3
245,Duff 's Microbrew,CB Craft Brewers,American Amber / Red Ale,4.50 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', '6.40 %']","[""Duff 's Microbrew"", 'CB Craft Brewers', '4.50 %']",0.4900587797164917,0.5099412202835083,3
246,Duff 's Microbrew,Third Base Sports Bar & Brewery,American Amber / Red Ale,4.50 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","[""Duff 's Microbrew"", 'American Amber / Red Ale', '4.50 %']",0.48564398288726807,0.5143560171127319,3
522,Chat-Malo,Brasserie Britt de Bretagne,American Amber / Red Ale,5.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', '6.40 %']","['Chat-Malo', 'Brasserie Britt de Bretagne', '5.40 %']",0.41591620445251465,0.5840837955474854,3
130,Red-C,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.90 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","['Red-C', 'American Amber / Red Ale', '6.90 %']",0.4600006341934204,0.5399993658065796,3
129,Red-C,RAR Brewing ( Realerevival ),American Amber / Red Ale,6.90 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', '6.40 %']","['Red-C', 'RAR Brewing ( Realerevival )', '6.90 %']",0.48613715171813965,0.5138628482818604,3
252,Velduil,Brouwerij het Uiltje,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', 'American Amber / Red Ale']","['Velduil', 'Brouwerij het Uiltje', 'American Amber / Red Ale']",0.43706727027893066,0.5629327297210693,3
253,Velduil,Brouwerij het Uiltje,American Amber / Red Ale,4.50 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', '6.40 %']","['Velduil', 'Brouwerij het Uiltje', '4.50 %']",0.22071194648742676,0.7792880535125732,3
254,Velduil,Third Base Sports Bar & Brewery,American Amber / Red Ale,4.50 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rocket Amber Ale', 'American Amber / Red Ale', '6.40 %']","['Velduil', 'American Amber / Red Ale', '4.50 %']",0.2300952672958374,0.7699047327041626,3
521,Chat-Malo,Brasserie Britt de Bretagne,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery', 'American Amber / Red Ale']","['Chat-Malo', 'Brasserie Britt de Bretagne', 'American Amber / Red Ale']",0.426527202129364,0.573472797870636,3
