,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
134,Rhumantony,Les Brasseurs du Hameau,American Amber / Red Ale,8.10 %,Iron Horse Fresh Hop Imperial Red Ale,Iron Horse Brewery,American Strong Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Green Flash Hop Head Red Ale', 'Green Flash Brewing Co. .', 'American Amber / Red Ale']","['Rhumantony', 'Les Brasseurs du Hameau', 'American Amber / Red Ale']",0.45033788681030273,0.5496621131896973,3
141,FBF,Green Flash Brewing Co. .,American Amber / Red Ale,4.50 %,Iron Horse Fresh Hop Imperial Red Ale,Iron Horse Brewery,American Strong Ale,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Green Flash Hop Head Red Ale', 'American Amber / Red Ale', '8.10 %']","['FBF', 'American Amber / Red Ale', '4.50 %']",0.4604809880256653,0.5395190119743347,3
52,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Bootjesbier,Antwerpse Brouw Compagnie,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', 'American Strong Ale']","['Bootjesbier', 'Antwerpse Brouw Compagnie', 'Amber Ale']",0.3071977496147156,0.6928022503852844,3
53,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Bootjesbier,Antwerpse Brouw Compagnie,American Strong Ale,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', '-']","['Bootjesbier', 'Antwerpse Brouw Compagnie', '7 %']",0.23804277181625366,0.7619572281837463,3
54,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Bootjesbier,Iron Horse Brewery,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'American Strong Ale', '-']","['Bootjesbier', 'Amber Ale', '7 %']",0.17897826433181763,0.8210217356681824,3
59,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Okkara Rinkusteinur,Okkara,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', 'American Strong Ale']","['Okkara Rinkusteinur', 'Okkara', 'Amber Ale']",0.3130303621292114,0.6869696378707886,3
60,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Okkara Rinkusteinur,Okkara,American Strong Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', '-']","['Okkara Rinkusteinur', 'Okkara', '5.80 %']",0.46027517318725586,0.5397248268127441,3
61,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Okkara Rinkusteinur,Iron Horse Brewery,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'American Strong Ale', '-']","['Okkara Rinkusteinur', 'Amber Ale', '5.80 %']",0.4302530884742737,0.5697469115257263,3
67,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Ithaca Cascazilla,Ithaca Beer Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', 'American Strong Ale']","['Ithaca Cascazilla', 'Ithaca Beer Company', 'Amber Ale']",0.3904860019683838,0.6095139980316162,3
68,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Ithaca Cascazilla,Ithaca Beer Company,American Strong Ale,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', '-']","['Ithaca Cascazilla', 'Ithaca Beer Company', '7 %']",0.31087058782577515,0.6891294121742249,3
69,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Ithaca Cascazilla,Iron Horse Brewery,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'American Strong Ale', '-']","['Ithaca Cascazilla', 'Amber Ale', '7 %']",0.22312825918197632,0.7768717408180237,3
71,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Sixpoint Global Warmer,Iron Horse Brewery,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'American Strong Ale', '-']","['Sixpoint Global Warmer', 'Amber Ale', '7 %']",0.48599594831466675,0.5140040516853333,3
76,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Abbeydale Serenity,Abbeydale,Golden Ale/Blond Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', 'American Strong Ale']","['Abbeydale Serenity', 'Abbeydale', 'Golden Ale/Blond Ale']",0.45387858152389526,0.5461214184761047,3
82,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Havannah,Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken ),Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', 'American Strong Ale']","['Havannah', 'Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken )', 'Amber Ale']",0.31847137212753296,0.681528627872467,3
83,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Havannah,Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken ),American Strong Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', '-']","['Havannah', 'Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken )', '5.80 %']",0.46842849254608154,0.5315715074539185,3
84,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Havannah,Iron Horse Brewery,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'American Strong Ale', '-']","['Havannah', 'Amber Ale', '5.80 %']",0.3166537284851074,0.6833462715148926,3
87,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Bunpat Rossa,Birrificio Sagrin,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', 'American Strong Ale']","['Bunpat Rossa', 'Birrificio Sagrin', 'Amber Ale']",0.43194735050201416,0.5680526494979858,3
88,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Bunpat Rossa,Iron Horse Brewery,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'American Strong Ale', '-']","['Bunpat Rossa', 'Amber Ale', '4.50 %']",0.489665150642395,0.510334849357605,3
91,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Backlash Ricochet,Paper City Brewery,American Strong Ale,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', '-']","['Backlash Ricochet', 'Paper City Brewery', '7 %']",0.40555334091186523,0.5944466590881348,3
47,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Osgood Oakestown,Osgood Brewing,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', 'American Strong Ale']","['Osgood Oakestown', 'Osgood Brewing', 'Amber Ale']",0.4641932249069214,0.5358067750930786,3
44,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,7 Barrios Amber,Iron Horse Brewery,Amber Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'American Strong Ale', '-']","['7 Barrios Amber', 'Amber Ale', '5.10 %']",0.35123664140701294,0.6487633585929871,3
43,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,7 Barrios Amber,Cerveceria Lesnez,American Strong Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', '-']","['7 Barrios Amber', 'Cerveceria Lesnez', '5.10 %']",0.4310320019721985,0.5689679980278015,3
40,Oho-Rojo,Green Flash Brewing Co. .,American Amber / Red Ale,6.10 %,Iron Horse Fresh Hop Imperial Red Ale,Iron Horse Brewery,American Strong Ale,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Green Flash Hop Head Red Ale', 'American Amber / Red Ale', '8.10 %']","['Oho-Rojo', 'American Amber / Red Ale', '6.10 %']",0.3952452540397644,0.6047547459602356,3
1,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Town Hall Festivus 2014,Minneapolis Town Hall Brewery,American Strong Ale,6.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', '-']","['Town Hall Festivus 2014', 'Minneapolis Town Hall Brewery', '6.10 %']",0.4908050298690796,0.5091949701309204,3
2,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Town Hall Festivus 2014,Iron Horse Brewery,Irish Ale,6.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'American Strong Ale', '-']","['Town Hall Festivus 2014', 'Irish Ale', '6.10 %']",0.36383873224258423,0.6361612677574158,3
8,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Crabtree 5,Crabtree Brewing Company,Sour/Wild Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', 'American Strong Ale']","['Crabtree 5', 'Crabtree Brewing Company', 'Sour/Wild Ale']",0.379970908164978,0.620029091835022,3
9,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Crabtree 5,Crabtree Brewing Company,American Strong Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', '-']","['Crabtree 5', 'Crabtree Brewing Company', '-']",0.47564440965652466,0.5243555903434753,3
10,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Crabtree 5,Iron Horse Brewery,Sour/Wild Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'American Strong Ale', '-']","['Crabtree 5', 'Sour/Wild Ale', '-']",0.37192845344543457,0.6280715465545654,3
12,Bluesfest,Urban Artifact,American Amber / Red Ale,6.10 %,Iron Horse Fresh Hop Imperial Red Ale,Iron Horse Brewery,American Strong Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Green Flash Hop Head Red Ale', 'Green Flash Brewing Co. .', '8.10 %']","['Bluesfest', 'Urban Artifact', '6.10 %']",0.4219233989715576,0.5780766010284424,3
14,Serenity,Crabtree Brewing Company,American Amber / Red Ale,6.10 %,Iron Horse Fresh Hop Imperial Red Ale,Iron Horse Brewery,American Strong Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Green Flash Hop Head Red Ale', 'Green Flash Brewing Co. .', '8.10 %']","['Serenity', 'Crabtree Brewing Company', '6.10 %']",0.48277610540390015,0.5172238945960999,3
17,Rhumantony,Les Brasseurs du Hameau,American Amber / Red Ale,8.10 %,Iron Horse Fresh Hop Imperial Red Ale,Iron Horse Brewery,American Strong Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Green Flash Hop Head Red Ale', 'Green Flash Brewing Co. .', 'American Amber / Red Ale']","['Rhumantony', 'Les Brasseurs du Hameau', 'American Amber / Red Ale']",0.45033788681030273,0.5496621131896973,3
92,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Backlash Ricochet,Iron Horse Brewery,India Pale Ale &#40; IPA &#41;,7 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'American Strong Ale', '-']","['Backlash Ricochet', 'India Pale Ale &#40; IPA &#41;', '7 %']",0.3943668603897095,0.6056331396102905,3
18,Rhumantony,Les Brasseurs du Hameau,American Amber / Red Ale,7.00 %,Iron Horse Fresh Hop Imperial Red Ale,Iron Horse Brewery,American Strong Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Green Flash Hop Head Red Ale', 'Green Flash Brewing Co. .', '8.10 %']","['Rhumantony', 'Les Brasseurs du Hameau', '7.00 %']",0.49263638257980347,0.5073636174201965,3
23,FBF,French Beer Factory,American Amber / Red Ale,4.50 %,Iron Horse Fresh Hop Imperial Red Ale,Iron Horse Brewery,American Strong Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Green Flash Hop Head Red Ale', 'Green Flash Brewing Co. .', '8.10 %']","['FBF', 'French Beer Factory', '4.50 %']",0.4274042844772339,0.5725957155227661,3
24,FBF,Green Flash Brewing Co. .,American Amber / Red Ale,4.50 %,Iron Horse Fresh Hop Imperial Red Ale,Iron Horse Brewery,American Strong Ale,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Green Flash Hop Head Red Ale', 'American Amber / Red Ale', '8.10 %']","['FBF', 'American Amber / Red Ale', '4.50 %']",0.4604809880256653,0.5395190119743347,3
30,Wuidsau,HoppebrÃ $ u,American Amber / Red Ale,8.10 %,Iron Horse Fresh Hop Imperial Red Ale,Iron Horse Brewery,American Strong Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Green Flash Hop Head Red Ale', 'Green Flash Brewing Co. .', 'American Amber / Red Ale']","['Wuidsau', 'HoppebrÃ $ u', 'American Amber / Red Ale']",0.4178997278213501,0.5821002721786499,3
31,Wuidsau,HoppebrÃ $ u,American Amber / Red Ale,5.60 %,Iron Horse Fresh Hop Imperial Red Ale,Iron Horse Brewery,American Strong Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Green Flash Hop Head Red Ale', 'Green Flash Brewing Co. .', '8.10 %']","['Wuidsau', 'HoppebrÃ $ u', '5.60 %']",0.4082828760147095,0.5917171239852905,3
32,Wuidsau,Green Flash Brewing Co. .,American Amber / Red Ale,5.60 %,Iron Horse Fresh Hop Imperial Red Ale,Iron Horse Brewery,American Strong Ale,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Green Flash Hop Head Red Ale', 'American Amber / Red Ale', '8.10 %']","['Wuidsau', 'American Amber / Red Ale', '5.60 %']",0.4689517617225647,0.5310482382774353,3
35,Affliction,Epidemic Ales,American Amber / Red Ale,6.10 %,Iron Horse Fresh Hop Imperial Red Ale,Iron Horse Brewery,American Strong Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Green Flash Hop Head Red Ale', 'Green Flash Brewing Co. .', '8.10 %']","['Affliction', 'Epidemic Ales', '6.10 %']",0.4415278434753418,0.5584721565246582,3
36,Affliction,Green Flash Brewing Co. .,American Amber / Red Ale,6.10 %,Iron Horse Fresh Hop Imperial Red Ale,Iron Horse Brewery,American Strong Ale,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Green Flash Hop Head Red Ale', 'American Amber / Red Ale', '8.10 %']","['Affliction', 'American Amber / Red Ale', '6.10 %']",0.49884212017059326,0.5011578798294067,3
39,Oho-Rojo,F-Town Brewing Co. .,American Amber / Red Ale,6.10 %,Iron Horse Fresh Hop Imperial Red Ale,Iron Horse Brewery,American Strong Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Green Flash Hop Head Red Ale', 'Green Flash Brewing Co. .', '8.10 %']","['Oho-Rojo', 'F-Town Brewing Co. .', '6.10 %']",0.3926534056663513,0.6073465943336487,3
22,FBF,French Beer Factory,American Amber / Red Ale,8.10 %,Iron Horse Fresh Hop Imperial Red Ale,Iron Horse Brewery,American Strong Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Green Flash Hop Head Red Ale', 'Green Flash Brewing Co. .', 'American Amber / Red Ale']","['FBF', 'French Beer Factory', 'American Amber / Red Ale']",0.4850025773048401,0.5149974226951599,3
95,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Torquemada Sarmiento,Cerveza Torquemada,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', 'American Strong Ale']","['Torquemada Sarmiento', 'Cerveza Torquemada', 'Amber Ale']",0.49909651279449463,0.5009034872055054,3
74,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Anthem Festivus,Iron Horse Brewery,Spice/Herb/Vegetable,8.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'American Strong Ale', '-']","['Anthem Festivus', 'Spice/Herb/Vegetable', '8.10 %']",0.38182997703552246,0.6181700229644775,3
106,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Baeltane Farmer_s Flock,Iron Horse Brewery,Saison,5.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'American Strong Ale', '-']","['Baeltane Farmer_s Flock', 'Saison', '5.10 %']",0.38966935873031616,0.6103306412696838,3
118,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Town Hall Festivus 2014,Minneapolis Town Hall Brewery,American Strong Ale,6.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', '-']","['Town Hall Festivus 2014', 'Minneapolis Town Hall Brewery', '6.10 %']",0.4908050298690796,0.5091949701309204,3
125,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Crabtree 5,Crabtree Brewing Company,Sour/Wild Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', 'American Strong Ale']","['Crabtree 5', 'Crabtree Brewing Company', 'Sour/Wild Ale']",0.379970908164978,0.620029091835022,3
126,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Crabtree 5,Crabtree Brewing Company,American Strong Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', '-']","['Crabtree 5', 'Crabtree Brewing Company', '-']",0.47564440965652466,0.5243555903434753,3
96,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Torquemada Sarmiento,Cerveza Torquemada,American Strong Ale,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', '-']","['Torquemada Sarmiento', 'Cerveza Torquemada', '7 %']",0.41308456659317017,0.5869154334068298,3
127,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Crabtree 5,Iron Horse Brewery,Sour/Wild Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'American Strong Ale', '-']","['Crabtree 5', 'Sour/Wild Ale', '-']",0.37192845344543457,0.6280715465545654,3
115,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,2 Brothers Grizz,Iron Horse Brewery,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'American Strong Ale', '-']","['2 Brothers Grizz', 'Amber Ale', '5.70 %']",0.3996768593788147,0.6003231406211853,3
114,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,2 Brothers Grizz,2 Brothers Brewery,American Strong Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', '-']","['2 Brothers Grizz', '2 Brothers Brewery', '5.70 %']",0.49714285135269165,0.5028571486473083,3
113,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,2 Brothers Grizz,2 Brothers Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', 'American Strong Ale']","['2 Brothers Grizz', '2 Brothers Brewery', 'Amber Ale']",0.43134260177612305,0.568657398223877,3
110,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Wisco Disco,Iron Horse Brewery,Amber Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'American Strong Ale', '-']","['Wisco Disco', 'Amber Ale', '5.10 %']",0.36758118867874146,0.6324188113212585,3
109,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Wisco Disco,Stillmank Brewing Company,American Strong Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', '-']","['Wisco Disco', 'Stillmank Brewing Company', '5.10 %']",0.4774916172027588,0.5225083827972412,3
129,Bluesfest,Urban Artifact,American Amber / Red Ale,6.10 %,Iron Horse Fresh Hop Imperial Red Ale,Iron Horse Brewery,American Strong Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Green Flash Hop Head Red Ale', 'Green Flash Brewing Co. .', '8.10 %']","['Bluesfest', 'Urban Artifact', '6.10 %']",0.4219233989715576,0.5780766010284424,3
131,Serenity,Crabtree Brewing Company,American Amber / Red Ale,6.10 %,Iron Horse Fresh Hop Imperial Red Ale,Iron Horse Brewery,American Strong Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Green Flash Hop Head Red Ale', 'Green Flash Brewing Co. .', '8.10 %']","['Serenity', 'Crabtree Brewing Company', '6.10 %']",0.48277610540390015,0.5172238945960999,3
267,2014,Green Flash Brewing Co. .,Irish Ale,6.10 %,Iron Horse Fresh Hop Imperial Red Ale,Iron Horse Brewery,American Strong Ale,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Green Flash Hop Head Red Ale', 'American Amber / Red Ale', '8.10 %']","['2014', 'Irish Ale', '6.10 %']",0.19938427209854126,0.8006157279014587,3
104,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Abbeydale Epiphany,Abbeydale,Golden Ale/Blond Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', 'American Strong Ale']","['Abbeydale Epiphany', 'Abbeydale', 'Golden Ale/Blond Ale']",0.45758259296417236,0.5424174070358276,3
119,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Town Hall Festivus 2014,Iron Horse Brewery,Irish Ale,6.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'American Strong Ale', '-']","['Town Hall Festivus 2014', 'Irish Ale', '6.10 %']",0.36383873224258423,0.6361612677574158,3
97,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Torquemada Sarmiento,Iron Horse Brewery,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'American Strong Ale', '-']","['Torquemada Sarmiento', 'Amber Ale', '7 %']",0.34236788749694824,0.6576321125030518,3
140,FBF,French Beer Factory,American Amber / Red Ale,4.50 %,Iron Horse Fresh Hop Imperial Red Ale,Iron Horse Brewery,American Strong Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Green Flash Hop Head Red Ale', 'Green Flash Brewing Co. .', '8.10 %']","['FBF', 'French Beer Factory', '4.50 %']",0.4274042844772339,0.5725957155227661,3
103,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Crazy Mountain Lawyers,Iron Horse Brewery,Barley Wine,10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'American Strong Ale', '-']","['Crazy Mountain Lawyers', 'Barley Wine', '10 %']",0.4830239415168762,0.5169760584831238,3
139,FBF,French Beer Factory,American Amber / Red Ale,8.10 %,Iron Horse Fresh Hop Imperial Red Ale,Iron Horse Brewery,American Strong Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Green Flash Hop Head Red Ale', 'Green Flash Brewing Co. .', 'American Amber / Red Ale']","['FBF', 'French Beer Factory', 'American Amber / Red Ale']",0.4850025773048401,0.5149974226951599,3
100,Green Flash Hop Head Red Ale,Green Flash Brewing Co. .,American Amber / Red Ale,8.10 %,Redhook Treblehook,Redhook Brewery,American Strong Ale,10.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Iron Horse Fresh Hop Imperial Red Ale', 'Iron Horse Brewery', '-']","['Redhook Treblehook', 'Redhook Brewery', '10.10 %']",0.4594128131866455,0.5405871868133545,3
