,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
46,,toshiba 19 ' black lcd hdtv 19av500u,,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","[nan, 789.98]",1,0,0.46675143,0.5332486,2
124,,linksys etherfast ezxs88w ethernet switch ezxs88w,etherfast 8-port 10/100 switch ( new/workgroup ),,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', 'etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.04292136,0.9570787,3
113,,ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","['ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.06879335,0.9312066,3
119,,linksys etherfast ezxs88w ethernet switch,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","['linksys etherfast ezxs88w ethernet switch', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.06706318,0.93293685,3
57,,toshiba 42rv535u 42 ' widescreen,,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","[""toshiba 42rv535u 42 ' widescreen"", nan, 789.98]",1,0,0.021226093,0.9787739,3
28,,42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","[""42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black"", nan, 789.98]",1,0,0.029326277,0.97067374,3
101,,switch ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","['switch ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.056728538,0.9432714,3
23,,case logic vertical universal leather blackberry case clp104bb,case logic vertical universal leather blackberry case clp104bb 360 degree swivel belt clip magnetic closure soft internal lining expandable elastic sides compatible with most blackberrys leather fabric black finish,15.0,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","['case logic vertical universal leather blackberry case clp104bb', 'case logic vertical universal leather blackberry case clp104bb 360 degree swivel belt clip magnetic closure soft internal lining expandable elastic sides compatible with most blackberrys leather fabric black finish', 15.0]",1,0,0.044800904,0.95519906,3
95,,linksys etherfast ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","['linksys etherfast ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.08709455,0.91290545,3
89,,ethernet switch ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","['ethernet switch ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.060463954,0.93953604,3
33,,42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","[""42 ' widescreen 1080p lcd hdtv w / cinespeed piano black"", nan, 789.98]",1,0,0.16397455,0.8360254,3
38,,' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","[""' widescreen 1080p lcd hdtv w / cinespeed piano black"", nan, 789.98]",1,0,0.09818785,0.90181214,3
79,,ezxs88w ethernet switch ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","['ezxs88w ethernet switch ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.037665565,0.96233445,3
42,,widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","['widescreen 1080p lcd hdtv w / cinespeed piano black', nan, 789.98]",1,0,0.28716025,0.7128397,3
73,,linksys,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","['linksys', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.39834312,0.6016569,3
47,,toshiba 42rv535u 42 ',,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","[""toshiba 42rv535u 42 '"", nan, 789.98]",1,0,0.021202646,0.9787973,3
67,,etherfast ezxs88w ethernet switch ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","['etherfast ezxs88w ethernet switch ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.040727258,0.95927274,3
52,,1080p lcd hdtv w / cinespeed piano black,,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","['1080p lcd hdtv w / cinespeed piano black', nan, 789.98]",1,0,0.11686013,0.88313985,3
61,,lcd hdtv w / cinespeed piano black,,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","['lcd hdtv w / cinespeed piano black', nan, 789.98]",1,0,0.09822985,0.9017702,3
107,,linksys etherfast ezxs88w ethernet,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","['linksys etherfast ezxs88w ethernet', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.06711015,0.9328898,3
128,,linksys etherfast ezxs88w ethernet switch ezxs88w,linksys,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', 'linksys', nan]",1,0,0.03045951,0.96954054,3
