,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
958,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Hoppy Face Amber Ale,Hoppy Brewing Company,Amber Ale,6.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu', '6.90 %']","['Hoppy Face Amber Ale', 'Hoppy Brewing Company', '6.10 %']",0.7293920516967773,0.27060794830322266,3
718,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Flytrap Rehder_s Red Ale,Flytrap Brewing,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu', '6.90 %']","['Flytrap Rehder_s Red Ale', 'Flytrap Brewing', '5.40 %']",0.7753358781337738,0.2246641218662262,3
948,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Bison Organic Red Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Jazz Beer Tarraco Amber', 'Amber Ale', '6.90 %']","['Bison Organic Red Ale', 'Amber Ale', '6 %']",0.80294069647789,0.19705930352210999,3
947,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Bison Organic Red Ale,Bison Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu', '6.90 %']","['Bison Organic Red Ale', 'Bison Brewing Company', '6 %']",0.8201422542333603,0.1798577457666397,3
134,Jazz Beer Tarraco Amber,Bold City Brewery,American Amber / Red Ale,-,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Tarraco Beer', 'American Amber / Red Ale', '6.90 %']","['Bold City Brewery', 'American Amber / Red Ale', '-']",0.6109107732772827,0.3890892267227173,3
16,Jazz Beer Tarraco Amber,Loowit Brewing Company,American Amber / Red Ale,5.00 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Tarraco Beer', 'American Amber / Red Ale', '6.90 %']","['Loowit Brewing Company', 'American Amber / Red Ale', '5.00 %']",0.8027423024177551,0.19725769758224487,3
741,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Rare Bird Her Name Was Amber Ale,Rare Bird Brewery,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu', 'Amber Ale']","['Rare Bird Her Name Was Amber Ale', 'Rare Bird Brewery', 'Amber Ale']",0.7017413973808289,0.29825860261917114,3
957,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Hoppy Face Amber Ale,Hoppy Brewing Company,India Pale Ale &#40; IPA &#41;,6.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu', 'Amber Ale']","['Hoppy Face Amber Ale', 'Hoppy Brewing Company', 'India Pale Ale &#40; IPA &#41;']",0.6822637021541595,0.31773629784584045,3
15,Two-Sixteen Red Ale,Tarraco Beer,American Amber / Red Ale,5.00 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Jazz Beer Tarraco Amber', 'American Amber / Red Ale', '6.90 %']","['Two-Sixteen Red Ale', 'American Amber / Red Ale', '5.00 %']",0.8260437697172165,0.1739562302827835,3
150,Jazz Beer Tarraco Amber,O.H.S.O. Eatery & Nano-Brewery,American Amber / Red Ale,8.50 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Tarraco Beer', 'American Amber / Red Ale', '6.90 %']","['O.H.S.O. Eatery & Nano-Brewery', 'American Amber / Red Ale', '8.50 %']",0.7665887773036957,0.23341122269630432,3
149,The Walking Red,Tarraco Beer,American Amber / Red Ale,8.50 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Jazz Beer Tarraco Amber', 'American Amber / Red Ale', '6.90 %']","['The Walking Red', 'American Amber / Red Ale', '8.50 %']",0.5086506009101868,0.49134939908981323,3
14,Two-Sixteen Red Ale,Loowit Brewing Company,American Amber / Red Ale,5.00 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Jazz Beer Tarraco Amber', 'Tarraco Beer', '6.90 %']","['Two-Sixteen Red Ale', 'Loowit Brewing Company', '5.00 %']",0.8478275239467621,0.15217247605323792,3
946,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Bison Organic Red Ale,Bison Brewing Company,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu', 'Amber Ale']","['Bison Organic Red Ale', 'Bison Brewing Company', 'Amber Ale']",0.5563825368881226,0.44361746311187744,3
148,The Walking Red,O.H.S.O. Eatery & Nano-Brewery,American Amber / Red Ale,8.50 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Jazz Beer Tarraco Amber', 'Tarraco Beer', '6.90 %']","['The Walking Red', 'O.H.S.O. Eatery & Nano-Brewery', '8.50 %']",0.5268600881099701,0.4731399118900299,3
132,E Street Ale,Bold City Brewery,American Amber / Red Ale,-,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Jazz Beer Tarraco Amber', 'Tarraco Beer', '6.90 %']","['E Street Ale', 'Bold City Brewery', '-']",0.6298941969871521,0.3701058030128479,3
133,E Street Ale,Tarraco Beer,American Amber / Red Ale,-,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Jazz Beer Tarraco Amber', 'American Amber / Red Ale', '6.90 %']","['E Street Ale', 'American Amber / Red Ale', '-']",0.5969525873661041,0.4030474126338959,3
732,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Lofty Brewing Company,Amber Ale,5.40 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', 'Amber Ale', '6.90 %']","['Lofty Brewing Company', 'Amber Ale', '5.40 %']",0.6056614518165588,0.39433854818344116,3
731,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Lofty Zeb_s American Red Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Jazz Beer Tarraco Amber', 'Amber Ale', '6.90 %']","['Lofty Zeb_s American Red Ale', 'Amber Ale', '5.40 %']",0.8138293474912643,0.18617065250873566,3
730,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Lofty Zeb_s American Red Ale,Lofty Brewing Company,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu', '6.90 %']","['Lofty Zeb_s American Red Ale', 'Lofty Brewing Company', '5.40 %']",0.8461119681596756,0.1538880318403244,3
729,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Lofty Zeb_s American Red Ale,Lofty Brewing Company,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu', 'Amber Ale']","['Lofty Zeb_s American Red Ale', 'Lofty Brewing Company', 'Amber Ale']",0.6488003432750702,0.3511996567249298,3
6,Jazz Beer Tarraco Amber,Bulldog Brewery,American Amber / Red Ale,-,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Tarraco Beer', 'American Amber / Red Ale', '6.90 %']","['Bulldog Brewery', 'American Amber / Red Ale', '-']",0.7191558480262756,0.28084415197372437,3
872,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Sycamore Jubilee Session Amber,Sycamore Brewing,Amber Ale,4.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu', '6.90 %']","['Sycamore Jubilee Session Amber', 'Sycamore Brewing', '4.30 %']",0.6142305135726929,0.38576948642730713,3
776,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Amber Po Godzinach : India Pale Lager,Browar Amber,Amber Ale,4.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu', '6.90 %']","['Amber Po Godzinach : India Pale Lager', 'Browar Amber', '4.80 %']",0.890910841524601,0.10908915847539902,3
25,Red Baron Ale,Schram Vineyards Winery & Brewery,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Jazz Beer Tarraco Amber', 'Tarraco Beer', 'American Amber / Red Ale']","['Red Baron Ale', 'Schram Vineyards Winery & Brewery', 'American Amber / Red Ale']",0.5871724188327789,0.41282758116722107,3
889,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,The Bruery Oaked Old Richland,Ca l_Arenys - Cervezas Guineu,Barley Wine,11.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Jazz Beer Tarraco Amber', 'Amber Ale', '6.90 %']","['The Bruery Oaked Old Richland', 'Barley Wine', '11.10 %']",0.5552324056625366,0.4447675943374634,3
69,Bourbon Barrel Aged Auld Bitch,Tahoe Mountain Brewing Co. .,American Barleywine,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Jazz Beer Tarraco Amber', 'Tarraco Beer', 'American Amber / Red Ale']","['Bourbon Barrel Aged Auld Bitch', 'Tahoe Mountain Brewing Co. .', 'American Barleywine']",0.6231179237365723,0.37688207626342773,3
70,Bourbon Barrel Aged Auld Bitch,Tahoe Mountain Brewing Co. .,American Amber / Red Ale,11.00 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Jazz Beer Tarraco Amber', 'Tarraco Beer', '6.90 %']","['Bourbon Barrel Aged Auld Bitch', 'Tahoe Mountain Brewing Co. .', '11.00 %']",0.8580000400543213,0.1419999599456787,3
71,Bourbon Barrel Aged Auld Bitch,Tarraco Beer,American Barleywine,11.00 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Jazz Beer Tarraco Amber', 'American Amber / Red Ale', '6.90 %']","['Bourbon Barrel Aged Auld Bitch', 'American Barleywine', '11.00 %']",0.8247454911470413,0.17525450885295868,3
72,Jazz Beer Tarraco Amber,Tahoe Mountain Brewing Co. .,American Barleywine,11.00 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Tarraco Beer', 'American Amber / Red Ale', '6.90 %']","['Tahoe Mountain Brewing Co. .', 'American Barleywine', '11.00 %']",0.722913384437561,0.27708661556243896,3
890,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,The Bruery,Barley Wine,11.10 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', 'Amber Ale', '6.90 %']","['The Bruery', 'Barley Wine', '11.10 %']",0.5882062017917633,0.4117937982082367,3
834,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,NOLA - New Orleans Lager & Ale,Amber Ale,5.70 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', 'Amber Ale', '6.90 %']","['NOLA - New Orleans Lager & Ale', 'Amber Ale', '5.70 %']",0.5753778517246246,0.42462214827537537,3
833,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,NOLA Flambeau Red Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Jazz Beer Tarraco Amber', 'Amber Ale', '6.90 %']","['NOLA Flambeau Red Ale', 'Amber Ale', '5.70 %']",0.8178723752498627,0.18212762475013733,3
832,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,NOLA Flambeau Red Ale,NOLA - New Orleans Lager & Ale,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu', '6.90 %']","['NOLA Flambeau Red Ale', 'NOLA - New Orleans Lager & Ale', '5.70 %']",0.8447456657886505,0.1552543342113495,3
831,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,NOLA Flambeau Red Ale,NOLA - New Orleans Lager & Ale,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu', 'Amber Ale']","['NOLA Flambeau Red Ale', 'NOLA - New Orleans Lager & Ale', 'Amber Ale']",0.6326121091842651,0.36738789081573486,3
158,Jazz Beer Tarraco Amber,Max 's Fanno Creek Brew Pub,American Amber / Red Ale,5.70 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Tarraco Beer', 'American Amber / Red Ale', '6.90 %']","[""Max 's Fanno Creek Brew Pub"", 'American Amber / Red Ale', '5.70 %']",0.6772223114967346,0.3227776885032654,3
78,Rye Whiskey Barrel Aged Libertine,Fulton Beer,American Amber / Red Ale,8.50 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Jazz Beer Tarraco Amber', 'Tarraco Beer', '6.90 %']","['Rye Whiskey Barrel Aged Libertine', 'Fulton Beer', '8.50 %']",0.8144848942756653,0.18551510572433472,3
40,Jazz Beer Tarraco Amber,Wiley Roots Brewing Co,American Amber / Red Ale,8.20 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Tarraco Beer', 'American Amber / Red Ale', '6.90 %']","['Wiley Roots Brewing Co', 'American Amber / Red Ale', '8.20 %']",0.788875624537468,0.21112437546253204,3
79,Rye Whiskey Barrel Aged Libertine,Tarraco Beer,American Amber / Red Ale,8.50 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Jazz Beer Tarraco Amber', 'American Amber / Red Ale', '6.90 %']","['Rye Whiskey Barrel Aged Libertine', 'American Amber / Red Ale', '8.50 %']",0.8039626032114029,0.1960373967885971,3
80,Jazz Beer Tarraco Amber,Fulton Beer,American Amber / Red Ale,8.50 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Tarraco Beer', 'American Amber / Red Ale', '6.90 %']","['Fulton Beer', 'American Amber / Red Ale', '8.50 %']",0.7551468163728714,0.2448531836271286,3
39,Red Dirt Imperial Red Ale,Tarraco Beer,American Amber / Red Ale,8.20 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Jazz Beer Tarraco Amber', 'American Amber / Red Ale', '6.90 %']","['Red Dirt Imperial Red Ale', 'American Amber / Red Ale', '8.20 %']",0.9306018650531769,0.06939813494682312,3
822,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Beer Works,Amber Ale,5 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', 'Amber Ale', '6.90 %']","['Beer Works', 'Amber Ale', '5 %']",0.7495861947536469,0.25041380524635315,3
821,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Beer Works Boston Red Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Jazz Beer Tarraco Amber', 'Amber Ale', '6.90 %']","['Beer Works Boston Red Ale', 'Amber Ale', '5 %']",0.8939640000462532,0.1060359999537468,3
820,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Beer Works Boston Red Ale,Beer Works,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu', '6.90 %']","['Beer Works Boston Red Ale', 'Beer Works', '5 %']",0.8952989280223846,0.10470107197761536,3
843,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,559 Bourbon Barrel Ale &#40; BBA &#41;,W Brewing / 559 Brewing,American Strong Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu', 'Amber Ale']","['559 Bourbon Barrel Ale &#40; BBA &#41;', 'W Brewing / 559 Brewing', 'American Strong Ale']",0.8357208669185638,0.16427913308143616,3
844,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,559 Bourbon Barrel Ale &#40; BBA &#41;,W Brewing / 559 Brewing,Amber Ale,8 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu', '6.90 %']","['559 Bourbon Barrel Ale &#40; BBA &#41;', 'W Brewing / 559 Brewing', '8 %']",0.9380102083086967,0.06198979169130325,3
845,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,559 Bourbon Barrel Ale &#40; BBA &#41;,Ca l_Arenys - Cervezas Guineu,American Strong Ale,8 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Jazz Beer Tarraco Amber', 'Amber Ale', '6.90 %']","['559 Bourbon Barrel Ale &#40; BBA &#41;', 'American Strong Ale', '8 %']",0.9486189745366573,0.05138102546334267,3
846,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,W Brewing / 559 Brewing,American Strong Ale,8 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', 'Amber Ale', '6.90 %']","['W Brewing / 559 Brewing', 'American Strong Ale', '8 %']",0.7714693546295166,0.2285306453704834,3
873,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Sycamore Jubilee Session Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,4.30 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Jazz Beer Tarraco Amber', 'Amber Ale', '6.90 %']","['Sycamore Jubilee Session Amber', 'Amber Ale', '4.30 %']",0.5907649993896484,0.40923500061035156,3
874,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Sycamore Brewing,Amber Ale,4.30 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', 'Amber Ale', '6.90 %']","['Sycamore Brewing', 'Amber Ale', '4.30 %']",0.619702935218811,0.38029706478118896,3
57,Copper Creek Amber Ale,Silver Gulch Brewing and Bottling Co. .,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Jazz Beer Tarraco Amber', 'Tarraco Beer', 'American Amber / Red Ale']","['Copper Creek Amber Ale', 'Silver Gulch Brewing and Bottling Co. .', 'American Amber / Red Ale']",0.5967279374599457,0.4032720625400543,3
866,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', 'Amber Ale', '6.90 %']","['Rock Bottom Orland Park', 'American Strong Ale', '7.60 %']",0.6751065254211426,0.3248934745788574,3
865,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Ca l_Arenys - Cervezas Guineu,American Strong Ale,7.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Jazz Beer Tarraco Amber', 'Amber Ale', '6.90 %']","['Rock Bottom Orland Park King of Hearts Imperial Red Ale', 'American Strong Ale', '7.60 %']",0.9301571026444435,0.06984289735555649,3
864,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,Amber Ale,7.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu', '6.90 %']","['Rock Bottom Orland Park King of Hearts Imperial Red Ale', 'Rock Bottom Orland Park', '7.60 %']",0.9066049382090569,0.09339506179094315,3
863,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu', 'Amber Ale']","['Rock Bottom Orland Park King of Hearts Imperial Red Ale', 'Rock Bottom Orland Park', 'American Strong Ale']",0.8278782069683075,0.1721217930316925,3
58,Copper Creek Amber Ale,Silver Gulch Brewing and Bottling Co. .,American Amber / Red Ale,4.80 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Jazz Beer Tarraco Amber', 'Tarraco Beer', '6.90 %']","['Copper Creek Amber Ale', 'Silver Gulch Brewing and Bottling Co. .', '4.80 %']",0.8498652279376984,0.15013477206230164,3
59,Copper Creek Amber Ale,Tarraco Beer,American Amber / Red Ale,4.80 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Jazz Beer Tarraco Amber', 'American Amber / Red Ale', '6.90 %']","['Copper Creek Amber Ale', 'American Amber / Red Ale', '4.80 %']",0.81971275806427,0.18028724193572998,3
819,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Beer Works Boston Red Ale,Beer Works,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu', 'Amber Ale']","['Beer Works Boston Red Ale', 'Beer Works', 'Amber Ale']",0.6498313546180725,0.3501686453819275,3
60,Jazz Beer Tarraco Amber,Silver Gulch Brewing and Bottling Co. .,American Amber / Red Ale,4.80 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Tarraco Beer', 'American Amber / Red Ale', '6.90 %']","['Silver Gulch Brewing and Bottling Co. .', 'American Amber / Red Ale', '4.80 %']",0.7318817377090454,0.2681182622909546,3
881,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Apeldoornse Bierbrouwerij De Vlijt Veluwse Schavuyt Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Jazz Beer Tarraco Amber', 'Amber Ale', '6.90 %']","['Apeldoornse Bierbrouwerij De Vlijt Veluwse Schavuyt Amber', 'Amber Ale', '6.50 %']",0.6465746164321899,0.35342538356781006,3
882,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Apeldoornse Bierbrouwerij De Vlijt,Amber Ale,6.50 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', 'Amber Ale', '6.90 %']","['Apeldoornse Bierbrouwerij De Vlijt', 'Amber Ale', '6.50 %']",0.6307086050510406,0.36929139494895935,3
854,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,The Brew Kettle,Amber Ale,5.30 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', 'Amber Ale', '6.90 %']","['The Brew Kettle', 'Amber Ale', '5.30 %']",0.7548916935920715,0.24510830640792847,3
