,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
677,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',` los,213-857-0034,californian,167,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", 6]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", '` los', 167]",0.365919291973114,0.634080708026886,4
710,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',',213-857-0034,asian,167,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","['citrus', ""` los angeles '"", 'californian', 6]","[""` tommy tang \\ 's '"", ""'"", 'asian', 167]",0.39817696809768677,0.6018230319023132,4
711,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', '213-857-0034', 'californian', 6]","[""` tommy tang \\ 's '"", '213/937 -5733', 'asian', 167]",0.31827372312545776,0.6817262768745422,4
679,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", 'californian', 6]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", 'asian', 167]",0.34328800439834595,0.656711995601654,4
559,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', '213-857-0034', 'californian', 6]","[""` tommy tang \\ 's '"", '213/937 -5733', 'asian', 167]",0.31827372312545776,0.6817262768745422,4
342,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 6]","[""7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 167]",0.4193658232688904,0.5806341767311096,4
469,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 'californian', 6]","[""ave. '"", '213/937 -5733', 'asian', 167]",0.4446874260902405,0.5553125739097595,4
183,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", 'californian', 6]","[""' 7313 melrose ave. '"", ""` los angeles '"", 'asian', 167]",0.46741437911987305,0.532585620880127,4
182,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 6]","[""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 167]",0.4307706952095032,0.5692293047904968,4
181,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang,' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', '213-857-0034', 'californian', 6]","['` tommy tang', '213/937 -5733', 'asian', 167]",0.3403506278991699,0.6596493721008301,4
180,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang,' 6703 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","['citrus', ""` los angeles '"", 'californian', 6]","['` tommy tang', ""` los angeles '"", 'asian', 167]",0.37867116928100586,0.6213288307189941,4
179,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang,' 6703 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","['citrus', ""` los angeles '"", '213-857-0034', 6]","['` tommy tang', ""` los angeles '"", '213/937 -5733', 167]",0.34586846828460693,0.6541315317153931,4
178,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang,' 7313 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", 'californian', 6]","['` tommy tang', ""' 7313 melrose ave. '"", 'asian', 167]",0.36771172285079956,0.6322882771492004,4
177,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang,' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", '213-857-0034', 6]","['` tommy tang', ""' 7313 melrose ave. '"", '213/937 -5733', 167]",0.3355218768119812,0.6644781231880188,4
176,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang,' 7313 melrose ave. ',` los angeles ',213-857-0034,californian,167,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", 6]","['` tommy tang', ""' 7313 melrose ave. '"", ""` los angeles '"", 167]",0.37352657318115234,0.6264734268188477,4
153,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` los angeles '"", '213-857-0034', 'californian', 6]","[""` los angeles '"", '213/937 -5733', 'asian', 167]",0.43616926670074463,0.5638307332992554,4
184,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 'californian', 6]","[""' 7313 melrose ave. '"", '213/937 -5733', 'asian', 167]",0.42439669370651245,0.5756033062934875,4
152,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 'californian', 6]","[""' 7313 melrose ave. '"", '213/937 -5733', 'asian', 167]",0.42439669370651245,0.5756033062934875,4
150,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 6]","[""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 167]",0.4307706356048584,0.5692293643951416,4
149,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,\ 's ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', '213-857-0034', 'californian', 6]","[""\\ 's '"", '213/937 -5733', 'asian', 167]",0.3585001230239868,0.6414998769760132,4
148,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,\ 's ',' 6703 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","['citrus', ""` los angeles '"", 'californian', 6]","[""\\ 's '"", ""` los angeles '"", 'asian', 167]",0.3967313766479492,0.6032686233520508,4
147,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,\ 's ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","['citrus', ""` los angeles '"", '213-857-0034', 6]","[""\\ 's '"", ""` los angeles '"", '213/937 -5733', 167]",0.3640861511230469,0.6359138488769531,4
146,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,\ 's ',' 7313 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", 'californian', 6]","[""\\ 's '"", ""' 7313 melrose ave. '"", 'asian', 167]",0.3857368230819702,0.6142631769180298,4
145,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,\ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", '213-857-0034', 6]","[""\\ 's '"", ""' 7313 melrose ave. '"", '213/937 -5733', 167]",0.3535791039466858,0.6464208960533142,4
144,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,\ 's ',' 7313 melrose ave. ',` los angeles ',213-857-0034,californian,167,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", 6]","[""\\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", 167]",0.39153170585632324,0.6084682941436768,4
121,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` los angeles '"", '213-857-0034', 'californian', 6]","[""` los angeles '"", '213/937 -5733', 'asian', 167]",0.4255046248435974,0.5744953751564026,4
120,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 'californian', 6]","[""' 7313 melrose ave. '"", '213/937 -5733', 'asian', 167]",0.4138697385787964,0.5861302614212036,4
151,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", 'californian', 6]","[""' 7313 melrose ave. '"", ""` los angeles '"", 'asian', 167]",0.46741437911987305,0.532585620880127,4
119,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", 'californian', 6]","[""' 7313 melrose ave. '"", ""` los angeles '"", 'asian', 167]",0.4562312364578247,0.5437687635421753,4
185,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` los angeles '"", '213-857-0034', 'californian', 6]","[""` los angeles '"", '213/937 -5733', 'asian', 167]",0.43616926670074463,0.5638307332992554,4
208,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,'s ',' 7313 melrose ave. ',` los angeles ',213-857-0034,californian,167,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", 6]","[""'s '"", ""' 7313 melrose ave. '"", ""` los angeles '"", 167]",0.4053812623023987,0.5946187376976013,4
244,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \,' 6703 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","['citrus', ""` los angeles '"", 'californian', 6]","['` tommy tang \\', ""` los angeles '"", 'asian', 167]",0.3630584478378296,0.6369415521621704,4
243,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \,' 6703 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","['citrus', ""` los angeles '"", '213-857-0034', 6]","['` tommy tang \\', ""` los angeles '"", '213/937 -5733', 167]",0.3318134546279907,0.6681865453720093,4
242,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \,' 7313 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", 'californian', 6]","['` tommy tang \\', ""' 7313 melrose ave. '"", 'asian', 167]",0.35251253843307495,0.647487461566925,4
241,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \,' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", '213-857-0034', 6]","['` tommy tang \\', ""' 7313 melrose ave. '"", '213/937 -5733', 167]",0.3218185305595398,0.6781814694404602,4
240,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \,' 7313 melrose ave. ',` los angeles ',213-857-0034,californian,167,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", 6]","['` tommy tang \\', ""' 7313 melrose ave. '"", ""` los angeles '"", 167]",0.3580450415611267,0.6419549584388733,4
470,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` los angeles '"", '213-857-0034', 'californian', 6]","[""` los angeles '"", '213/937 -5733', 'asian', 167]",0.43718230724334717,0.5628176927566528,4
773,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","['citrus', ""` los angeles '"", 'californian', 6]","[""` tommy tang \\ 's '"", ""` los angeles '"", 'asian', 167]",0.3532770276069641,0.6467229723930359,4
774,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',-5733,asian,167,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', '213-857-0034', 'californian', 6]","[""` tommy tang \\ 's '"", '-5733', 'asian', 167]",0.3294336795806885,0.6705663204193115,4
775,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',-5733,californian,167,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 6]","[""' 7313 melrose ave. '"", ""` los angeles '"", '-5733', 167]",0.4461286664009094,0.5538713335990906,4
778,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',-5733,asian,167,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` los angeles '"", '213-857-0034', 'californian', 6]","[""` los angeles '"", '-5733', 'asian', 167]",0.4516445994377136,0.5483554005622864,4
776,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", 'californian', 6]","[""' 7313 melrose ave. '"", ""` los angeles '"", 'asian', 167]",0.46801942586898804,0.531980574131012,4
217,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` los angeles '"", '213-857-0034', 'californian', 6]","[""` los angeles '"", '213/937 -5733', 'asian', 167]",0.4330557584762573,0.5669442415237427,4
216,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 'californian', 6]","[""' 7313 melrose ave. '"", '213/937 -5733', 'asian', 167]",0.4138696789741516,0.5861303210258484,4
215,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", 'californian', 6]","[""' 7313 melrose ave. '"", ""` los angeles '"", 'asian', 167]",0.45623117685317993,0.5437688231468201,4
214,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 6]","[""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 167]",0.420160710811615,0.579839289188385,4
213,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,'s ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', '213-857-0034', 'californian', 6]","[""'s '"", '213/937 -5733', 'asian', 167]",0.37081533670425415,0.6291846632957458,4
212,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,'s ',' 6703 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","['citrus', ""` los angeles '"", 'californian', 6]","[""'s '"", ""` los angeles '"", 'asian', 167]",0.4107370972633362,0.5892629027366638,4
211,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,'s ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","['citrus', ""` los angeles '"", '213-857-0034', 6]","[""'s '"", ""` los angeles '"", '213/937 -5733', 167]",0.3766021728515625,0.6233978271484375,4
210,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,'s ',' 7313 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", 'californian', 6]","[""'s '"", ""' 7313 melrose ave. '"", 'asian', 167]",0.3993459939956665,0.6006540060043335,4
209,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,'s ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", '213-857-0034', 6]","[""'s '"", ""' 7313 melrose ave. '"", '213/937 -5733', 167]",0.36575424671173096,0.634245753288269,4
777,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',-5733,asian,167,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 'californian', 6]","[""' 7313 melrose ave. '"", '-5733', 'asian', 167]",0.43967753648757935,0.5603224635124207,4
245,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \,' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', '213-857-0034', 'californian', 6]","['` tommy tang \\', '213/937 -5733', 'asian', 167]",0.32656747102737427,0.6734325289726257,4
118,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 6]","[""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 167]",0.420160710811615,0.579839289188385,4
116,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy,' 6703 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","['citrus', ""` los angeles '"", 'californian', 6]","['` tommy', ""` los angeles '"", 'asian', 167]",0.40342867374420166,0.5965713262557983,4
55,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", 'californian', 6]","[""' 7313 melrose ave. '"", ""` los angeles '"", 'asian', 167]",0.45623117685317993,0.5437688231468201,4
54,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 6]","[""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 167]",0.4201606512069702,0.5798393487930298,4
53,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,`,' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', '213-857-0034', 'californian', 6]","['`', '213/937 -5733', 'asian', 167]",0.41010332107543945,0.5898966789245605,4
52,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,`,' 6703 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","['citrus', ""` los angeles '"", 'californian', 6]","['`', ""` los angeles '"", 'asian', 167]",0.45253050327301025,0.5474694967269897,4
51,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,`,' 6703 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","['citrus', ""` los angeles '"", '213-857-0034', 6]","['`', ""` los angeles '"", '213/937 -5733', 167]",0.4163705110549927,0.5836294889450073,4
50,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,`,' 7313 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", 'californian', 6]","['`', ""' 7313 melrose ave. '"", 'asian', 167]",0.44057613611221313,0.5594238638877869,4
49,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,`,' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", '213-857-0034', 6]","['`', ""' 7313 melrose ave. '"", '213/937 -5733', 167]",0.4048161506652832,0.5951838493347168,4
48,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,`,' 7313 melrose ave. ',` los angeles ',213-857-0034,californian,167,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", 6]","['`', ""' 7313 melrose ave. '"", ""` los angeles '"", 167]",0.4469662308692932,0.5530337691307068,4
809,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937,asian,167,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 'californian', 6]","[""' 7313 melrose ave. '"", '213/937', 'asian', 167]",0.43570029735565186,0.5642997026443481,4
56,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 'californian', 6]","[""' 7313 melrose ave. '"", '213/937 -5733', 'asian', 167]",0.4138696789741516,0.5861303210258484,4
810,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213/937,asian,167,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` los angeles '"", '213-857-0034', 'californian', 6]","[""` los angeles '"", '213/937', 'asian', 167]",0.44761109352111816,0.5523889064788818,4
24,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 'californian', 6]","[""' 7313 melrose ave. '"", '213/937 -5733', 'asian', 167]",0.4254971742630005,0.5745028257369995,4
23,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", 'californian', 6]","[""' 7313 melrose ave. '"", ""` los angeles '"", 'asian', 167]",0.46860504150390625,0.5313949584960938,4
