,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
63,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,gold usb 2.0 cable,computers accessories,canon,2455b002,3.77,"('rtable_title', 'rtable_category', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 617.99]","['gold usb 2.0 cable', 'computers accessories', 3.77]",0.9985605,0.0014394657,3
174,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,smk-link-link remotepoint global presentation remote with red laser pointer and full wireless mouse control presenter vp4350,scanners,canon,vp4350,122.37,"('rtable_title', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', '2455b002', 617.99]","['smk-link-link remotepoint global presentation remote with red laser pointer and full wireless mouse control presenter vp4350', 'vp4350', 122.37]",0.9999993,7.3486586e-07,3
82,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,gold usb 2.0 a-b cable,scanners,compucessory,,617.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', '2455b002']","['gold usb 2.0 a-b cable', 'compucessory', nan]",0.999966,3.398947e-05,3
65,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,gold usb 2.0 cable,scanners,compucessory,2455b002,3.77,"('rtable_title', 'rtable_brand', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', 617.99]","['gold usb 2.0 cable', 'compucessory', 3.77]",0.9999988,1.1726902e-06,3
83,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,gold usb 2.0 a-b cable,scanners,compucessory,2455b002,2.52,"('rtable_title', 'rtable_brand', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', 617.99]","['gold usb 2.0 a-b cable', 'compucessory', 2.52]",0.99989223,0.00010780503,3
66,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,gold usb 2.0 cable,scanners,canon,,3.77,"('rtable_title', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', '2455b002', 617.99]","['gold usb 2.0 cable', nan, 3.77]",0.99980813,0.00019191178,3
79,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,gold usb 2.0 a-b cable,computers accessories,compucessory,2455b002,617.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon']","['gold usb 2.0 a-b cable', 'computers accessories', 'compucessory']",0.99999475,5.2723585e-06,3
80,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,gold usb 2.0 a-b cable,computers accessories,canon,,617.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', '2455b002']","['gold usb 2.0 a-b cable', 'computers accessories', nan]",0.9913039,0.008696047,3
81,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,gold usb 2.0 a-b cable,computers accessories,canon,2455b002,2.52,"('rtable_title', 'rtable_category', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 617.99]","['gold usb 2.0 a-b cable', 'computers accessories', 2.52]",0.95765054,0.042349476,3
84,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,gold usb 2.0 a-b cable,scanners,canon,,2.52,"('rtable_title', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', '2455b002', 617.99]","['gold usb 2.0 a-b cable', nan, 2.52]",0.9780611,0.021938952,3
199,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,jvc kvm700,scanners,jvc,kv-m700,,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', '2455b002', 617.99]","['jvc kvm700', 'jvc', 'kv-m700', nan]",0.9946156,0.0053843707,4
182,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,smk-link-link remotepoint global presentation remote with red laser pointer and full wireless mouse control presenter vp4350,scanners,smk,vp4350,122.37,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', '2455b002', 617.99]","['smk-link-link remotepoint global presentation remote with red laser pointer and full wireless mouse control presenter vp4350', 'smk', 'vp4350', 122.37]",0.9999969,3.1096752e-06,4
198,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,jvc kvm700,,canon,kv-m700,,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', '2455b002', 617.99]","['jvc kvm700', nan, 'kv-m700', nan]",0.9037324,0.096267566,4
216,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,griffin technology cinema seat for ipad grey,cases sleeves,canon,gb01683,18.45,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', '2455b002', 617.99]","['griffin technology cinema seat for ipad grey', 'cases sleeves', 'gb01683', 18.45]",0.999998,2.0835741e-06,4
215,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,griffin technology cinema seat for ipad grey,cases sleeves,griffin technology,2455b002,18.45,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', 617.99]","['griffin technology cinema seat for ipad grey', 'cases sleeves', 'griffin technology', 18.45]",0.99999475,5.2767446e-06,4
214,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,griffin technology cinema seat for ipad grey,cases sleeves,griffin technology,gb01683,617.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', '2455b002']","['griffin technology cinema seat for ipad grey', 'cases sleeves', 'griffin technology', 'gb01683']",0.9999672,3.2753826e-05,4
181,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,smk-link-link remotepoint global presentation remote with red laser pointer and full wireless mouse control presenter vp4350,bags cases,canon,vp4350,122.37,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', '2455b002', 617.99]","['smk-link-link remotepoint global presentation remote with red laser pointer and full wireless mouse control presenter vp4350', 'bags cases', 'vp4350', 122.37]",0.999998,2.0841146e-06,4
180,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,smk-link-link remotepoint global presentation remote with red laser pointer and full wireless mouse control presenter vp4350,bags cases,smk,2455b002,122.37,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', 617.99]","['smk-link-link remotepoint global presentation remote with red laser pointer and full wireless mouse control presenter vp4350', 'bags cases', 'smk', 122.37]",0.99999917,7.859801e-07,4
179,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,smk-link-link remotepoint global presentation remote with red laser pointer and full wireless mouse control presenter vp4350,bags cases,smk,vp4350,617.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', '2455b002']","['smk-link-link remotepoint global presentation remote with red laser pointer and full wireless mouse control presenter vp4350', 'bags cases', 'smk', 'vp4350']",0.99999917,7.859801e-07,4
197,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,jvc kvm700,,jvc,2455b002,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', 617.99]","['jvc kvm700', nan, 'jvc', nan]",0.9933901,0.0066099614,4
183,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,bags cases,smk,vp4350,122.37,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['scanners', 'canon', '2455b002', 617.99]","['bags cases', 'smk', 'vp4350', 122.37]",0.9843752,0.0156248035,4
196,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,jvc kvm700,,jvc,kv-m700,617.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', '2455b002']","['jvc kvm700', nan, 'jvc', 'kv-m700']",0.9818394,0.018160662,4
109,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,young micro 2n1 en-el10 ac dc wall and car charger for nikon coolpix s3000 12 mp digital camera plum,battery chargers,young micro,2455b002,9.95,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', 617.99]","['young micro 2n1 en-el10 ac dc wall and car charger for nikon coolpix s3000 12 mp digital camera plum', 'battery chargers', 'young micro', 9.95]",0.9999882,1.1858284e-05,4
155,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,monitors,v7,d22w12-n6,164.99,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['scanners', 'canon', '2455b002', 617.99]","['monitors', 'v7', 'd22w12-n6', 164.99]",0.74972266,0.2502773,4
85,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,gold usb 2.0 a-b cable,computers accessories,compucessory,,617.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', '2455b002']","['gold usb 2.0 a-b cable', 'computers accessories', 'compucessory', nan]",0.99824107,0.0017588739,4
70,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,gold usb 2.0 cable,scanners,compucessory,,3.77,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', '2455b002', 617.99]","['gold usb 2.0 cable', 'compucessory', nan, 3.77]",0.9999385,6.155063e-05,4
69,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,gold usb 2.0 cable,computers accessories,canon,,3.77,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', '2455b002', 617.99]","['gold usb 2.0 cable', 'computers accessories', nan, 3.77]",0.9947343,0.0052657654,4
68,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,gold usb 2.0 cable,computers accessories,compucessory,2455b002,3.77,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', 617.99]","['gold usb 2.0 cable', 'computers accessories', 'compucessory', 3.77]",0.99947876,0.00052127225,4
67,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,gold usb 2.0 cable,computers accessories,compucessory,,617.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', '2455b002']","['gold usb 2.0 cable', 'computers accessories', 'compucessory', nan]",0.99999166,8.2935385e-06,4
52,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,surveillance cameras,archerfish,solo,300.96,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['scanners', 'canon', '2455b002', 617.99]","['surveillance cameras', 'archerfish', 'solo', 300.96]",0.9988826,0.0011174238,4
51,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,archerfish solo wireless intelligent video surveillance system with built-in dvr,scanners,archerfish,solo,300.96,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', '2455b002', 617.99]","['archerfish solo wireless intelligent video surveillance system with built-in dvr', 'archerfish', 'solo', 300.96]",1.0,1.0908368e-14,4
50,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,archerfish solo wireless intelligent video surveillance system with built-in dvr,surveillance cameras,canon,solo,300.96,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', '2455b002', 617.99]","['archerfish solo wireless intelligent video surveillance system with built-in dvr', 'surveillance cameras', 'solo', 300.96]",1.0,3.865188e-12,4
49,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,archerfish solo wireless intelligent video surveillance system with built-in dvr,surveillance cameras,archerfish,2455b002,300.96,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', 617.99]","['archerfish solo wireless intelligent video surveillance system with built-in dvr', 'surveillance cameras', 'archerfish', 300.96]",1.0,9.410455e-15,4
48,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,archerfish solo wireless intelligent video surveillance system with built-in dvr,surveillance cameras,archerfish,solo,617.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', '2455b002']","['archerfish solo wireless intelligent video surveillance system with built-in dvr', 'surveillance cameras', 'archerfish', 'solo']",1.0,4.0959235e-15,4
22,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,switches,netgear,fs726tna,157.0,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['scanners', 'canon', '2455b002', 617.99]","['switches', 'netgear', 'fs726tna', 157.0]",0.6169366,0.38306338,4
21,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,netgear fs726tna switch 24-pt 10 100 1000 mbps,scanners,netgear,fs726tna,157.0,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', '2455b002', 617.99]","['netgear fs726tna switch 24-pt 10\xa0100\xa01000 mbps', 'netgear', 'fs726tna', 157.0]",0.99999976,2.8635964e-07,4
20,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,netgear fs726tna switch 24-pt 10 100 1000 mbps,switches,canon,fs726tna,157.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', '2455b002', 617.99]","['netgear fs726tna switch 24-pt 10\xa0100\xa01000 mbps', 'switches', 'fs726tna', 157.0]",0.9999747,2.5219695e-05,4
19,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,netgear fs726tna switch 24-pt 10 100 1000 mbps,switches,netgear,2455b002,157.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', 617.99]","['netgear fs726tna switch 24-pt 10\xa0100\xa01000 mbps', 'switches', 'netgear', 157.0]",1.0,1.7861026e-08,4
18,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,netgear fs726tna switch 24-pt 10 100 1000 mbps,switches,netgear,fs726tna,617.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', '2455b002']","['netgear fs726tna switch 24-pt 10\xa0100\xa01000 mbps', 'switches', 'netgear', 'fs726tna']",1.0,1.7861026e-08,4
87,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,gold usb 2.0 a-b cable,computers accessories,canon,,2.52,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', '2455b002', 617.99]","['gold usb 2.0 a-b cable', 'computers accessories', nan, 2.52]",0.9669685,0.03303155,4
88,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,gold usb 2.0 a-b cable,scanners,compucessory,,2.52,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', '2455b002', 617.99]","['gold usb 2.0 a-b cable', 'compucessory', nan, 2.52]",0.99020034,0.009799707,4
86,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,gold usb 2.0 a-b cable,computers accessories,compucessory,2455b002,2.52,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', 617.99]","['gold usb 2.0 a-b cable', 'computers accessories', 'compucessory', 2.52]",0.9644415,0.03555854,4
108,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,young micro 2n1 en-el10 ac dc wall and car charger for nikon coolpix s3000 12 mp digital camera plum,battery chargers,young micro,s3000,617.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', '2455b002']","['young micro 2n1 en-el10 ac dc wall and car charger for nikon coolpix s3000 12 mp digital camera plum', 'battery chargers', 'young micro', 's3000']",0.9997074,0.00029253212,4
154,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,v7 d22w12-n6 22-inch wide 1000 1 1680x1050 5ms vga lcd monitor with dvi-d spekers,scanners,v7,d22w12-n6,164.99,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', '2455b002', 617.99]","['v7 d22w12-n6 22-inch wide 1000 1 1680x1050 5ms vga lcd monitor with dvi-d spekers', 'v7', 'd22w12-n6', 164.99]",1.0,2.1200382e-08,4
153,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,v7 d22w12-n6 22-inch wide 1000 1 1680x1050 5ms vga lcd monitor with dvi-d spekers,monitors,canon,d22w12-n6,164.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', '2455b002', 617.99]","['v7 d22w12-n6 22-inch wide 1000 1 1680x1050 5ms vga lcd monitor with dvi-d spekers', 'monitors', 'd22w12-n6', 164.99]",1.0,1.0321775e-13,4
152,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,v7 d22w12-n6 22-inch wide 1000 1 1680x1050 5ms vga lcd monitor with dvi-d spekers,monitors,v7,2455b002,164.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', 617.99]","['v7 d22w12-n6 22-inch wide 1000 1 1680x1050 5ms vga lcd monitor with dvi-d spekers', 'monitors', 'v7', 164.99]",1.0,1.8062459e-09,4
151,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,v7 d22w12-n6 22-inch wide 1000 1 1680x1050 5ms vga lcd monitor with dvi-d spekers,monitors,v7,d22w12-n6,617.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', '2455b002']","['v7 d22w12-n6 22-inch wide 1000 1 1680x1050 5ms vga lcd monitor with dvi-d spekers', 'monitors', 'v7', 'd22w12-n6']",1.0,1.8062459e-09,4
131,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,hewlett packard hp universal heavyweight coated paper 32 95 bright 36 x 100 roll part number q1413a,scanners,hp,,49.64,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', '2455b002', 617.99]","['hewlett packard hp universal heavyweight coated paper 32 95 bright 36 x 100 roll part number q1413a', 'hp', nan, 49.64]",0.9999269,7.30402e-05,4
130,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,hewlett packard hp universal heavyweight coated paper 32 95 bright 36 x 100 roll part number q1413a,,canon,,49.64,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', '2455b002', 617.99]","['hewlett packard hp universal heavyweight coated paper 32 95 bright 36 x 100 roll part number q1413a', nan, nan, 49.64]",0.99999905,9.0071893e-07,4
128,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,hewlett packard hp universal heavyweight coated paper 32 95 bright 36 x 100 roll part number q1413a,,hp,,617.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', '2455b002']","['hewlett packard hp universal heavyweight coated paper 32 95 bright 36 x 100 roll part number q1413a', nan, 'hp', nan]",0.99943465,0.0005653269,4
129,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,hewlett packard hp universal heavyweight coated paper 32 95 bright 36 x 100 roll part number q1413a,,hp,2455b002,49.64,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', 617.99]","['hewlett packard hp universal heavyweight coated paper 32 95 bright 36 x 100 roll part number q1413a', nan, 'hp', 49.64]",0.9999982,1.8130537e-06,4
112,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,battery chargers,young micro,s3000,9.95,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['scanners', 'canon', '2455b002', 617.99]","['battery chargers', 'young micro', 's3000', 9.95]",0.8685684,0.13143158,4
111,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,young micro 2n1 en-el10 ac dc wall and car charger for nikon coolpix s3000 12 mp digital camera plum,scanners,young micro,s3000,9.95,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', '2455b002', 617.99]","['young micro 2n1 en-el10 ac dc wall and car charger for nikon coolpix s3000 12 mp digital camera plum', 'young micro', 's3000', 9.95]",0.99963355,0.0003664344,4
110,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,young micro 2n1 en-el10 ac dc wall and car charger for nikon coolpix s3000 12 mp digital camera plum,battery chargers,canon,s3000,9.95,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', '2455b002', 617.99]","['young micro 2n1 en-el10 ac dc wall and car charger for nikon coolpix s3000 12 mp digital camera plum', 'battery chargers', 's3000', 9.95]",0.9999373,6.265341e-05,4
217,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,griffin technology cinema seat for ipad grey,scanners,griffin technology,gb01683,18.45,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', '2455b002', 617.99]","['griffin technology cinema seat for ipad grey', 'griffin technology', 'gb01683', 18.45]",0.9999994,5.7733286e-07,4
53,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,archerfish solo wireless intelligent video surveillance system with built-in dvr,surveillance cameras,archerfish,solo,300.96,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', '2455b002', 617.99]","['archerfish solo wireless intelligent video surveillance system with built-in dvr', 'surveillance cameras', 'archerfish', 'solo', 300.96]",1.0,4.0959235e-15,5
89,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,gold usb 2.0 a-b cable,computers accessories,compucessory,,2.52,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', '2455b002', 617.99]","['gold usb 2.0 a-b cable', 'computers accessories', 'compucessory', nan, 2.52]",0.9526288,0.047371265,5
184,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,smk-link-link remotepoint global presentation remote with red laser pointer and full wireless mouse control presenter vp4350,bags cases,smk,vp4350,122.37,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', '2455b002', 617.99]","['smk-link-link remotepoint global presentation remote with red laser pointer and full wireless mouse control presenter vp4350', 'bags cases', 'smk', 'vp4350', 122.37]",0.99999917,7.859801e-07,5
23,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,netgear fs726tna switch 24-pt 10 100 1000 mbps,switches,netgear,fs726tna,157.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', '2455b002', 617.99]","['netgear fs726tna switch 24-pt 10\xa0100\xa01000 mbps', 'switches', 'netgear', 'fs726tna', 157.0]",1.0,1.7861026e-08,5
132,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,hewlett packard hp universal heavyweight coated paper 32 95 bright 36 x 100 roll part number q1413a,,hp,,49.64,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', '2455b002', 617.99]","['hewlett packard hp universal heavyweight coated paper 32 95 bright 36 x 100 roll part number q1413a', nan, 'hp', nan, 49.64]",0.99999917,8.76733e-07,5
200,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,jvc kvm700,,jvc,kv-m700,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', '2455b002', 617.99]","['jvc kvm700', nan, 'jvc', 'kv-m700', nan]",0.9933901,0.0066099614,5
71,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,gold usb 2.0 cable,computers accessories,compucessory,,3.77,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', '2455b002', 617.99]","['gold usb 2.0 cable', 'computers accessories', 'compucessory', nan, 3.77]",0.99833786,0.0016620646,5
156,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,v7 d22w12-n6 22-inch wide 1000 1 1680x1050 5ms vga lcd monitor with dvi-d spekers,monitors,v7,d22w12-n6,164.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon', '2455b002', 617.99]","['v7 d22w12-n6 22-inch wide 1000 1 1680x1050 5ms vga lcd monitor with dvi-d spekers', 'monitors', 'v7', 'd22w12-n6', 164.99]",1.0,1.8062459e-09,5
