,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
113,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish ,",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish ,', 'vldb j.', 2000]",0.05476349592208862,0.9452365040779114,4
107,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish', 'vldb j.', 2000]",0.05800813436508179,0.9419918656349182,4
124,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'j.', 2000]",0.05287301540374756,0.9471269845962524,4
121,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga', 'vldb j.', 2000]",0.057305872440338135,0.9426941275596619,4
4,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,sigmod conference,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'sigmod conference', 2002]",0.05193662643432617,0.9480633735656738,4
91,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.0649116039276123,0.9350883960723877,4
97,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"jagadish , olga kapitskaia",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'jagadish , olga kapitskaia', 'vldb j.', 2000]",0.06617116928100586,0.9338288307189941,4
55,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,raymond t.,vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t.', 'vldb j.', 2000]",0.11066460609436035,0.8893353939056396,4
48,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,raymond,vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond', 'vldb j.', 2000]",0.13651573657989502,0.863484263420105,4
60,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,", divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', ', divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.058654844760894775,0.9413451552391052,4
62,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,raymond t. ng,vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng', 'vldb j.', 2000]",0.06791359186172485,0.9320864081382751,4
46,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 't. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.05734509229660034,0.9426549077033997,4
67,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.059655845165252686,0.9403441548347473,4
69,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng ,",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng ,', 'vldb j.', 2000]",0.06472265720367432,0.9352773427963257,4
41,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.06564724445343018,0.9343527555465698,4
73,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.06129664182662964,0.9387033581733704,4
38,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.15522092580795288,0.8447790741920471,4
75,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh', 'vldb j.', 2000]",0.05981165170669556,0.9401883482933044,4
36,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.37412261962890625,0.6258773803710938,4
79,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,", h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', ', h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.06294262409210205,0.937057375907898,4
34,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.3948326110839844,0.6051673889160156,4
81,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava', 'vldb j.', 2000]",0.0579182505607605,0.9420817494392395,4
32,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.42194026708602905,0.578059732913971,4
85,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.06486105918884277,0.9351389408111572,4
30,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.10698878765106201,0.893011212348938,4
87,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava ,",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava ,', 'vldb j.', 2000]",0.05412691831588745,0.9458730816841125,4
28,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.05651354789733887,0.9434864521026611,4
53,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.05796712636947632,0.9420328736305237,4
93,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h.",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h.', 'vldb j.', 2000]",0.05094456672668457,0.9490554332733154,4
23,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",the vldb journal -- the international journal on very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava', 'the vldb journal -- the international journal on very large data bases', 2000]",0.05467575788497925,0.9453242421150208,4
99,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v.",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v.', 'vldb j.', 2000]",0.05263173580169678,0.9473682641983032,4
129,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb', 2000]",0.05404871702194214,0.9459512829780579,4
