,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
143,panel wall mount ulpt-l a,200 lb anthracite,278.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","['panel wall mount ulpt-l a', '200 lb anthracite', 278.95]",0.08764773607254028,0.9123522639274597,3
3,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount universal wall speaker mounting kit 20.0 wall-b,stainless steel 20 lb,24.34,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['omnimount universal wall speaker mounting kit 20.0 wall-b', 'stainless steel 20 lb', 24.34]",0.08017700910568237,0.9198229908943176,3
147,linksys,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","['linksys', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",0.14646565914154053,0.8535343408584595,3
63,omnimount 37 ' 63 ' ultra low profile series large flat panel tv black mount ulptlbk,omnimount 37 ' 63 ' ultra low profile series large flat panel tv black mount ulptlbk ultra low profile design built-in kickstand universal rails tension adjustment sliding lateral on-wall adjustment lift n ? lock for easy installation anti-theft security feature black finish,,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","[""omnimount 37 ' 63 ' ultra low profile series large flat panel tv black mount ulptlbk"", ""omnimount 37 ' 63 ' ultra low profile series large flat panel tv black mount ulptlbk ultra low profile design built-in kickstand universal rails tension adjustment sliding lateral on-wall adjustment lift n ? lock for easy installation anti-theft security feature black finish"", nan]",0.06982481479644775,0.9301751852035522,3
67,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless pp730 universal pivot wall arm,25 lb black,,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['peerless pp730 universal pivot wall arm', '25 lb black', nan]",0.2212802767753601,0.7787197232246399,3
73,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,bose,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['bose', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",0.402917742729187,0.597082257270813,3
15,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless universal tilt wall mount,peerless smart mount st660p universal tilt wall mount for 37 ' to 60 ' screens ( black ) up to 200lbs,,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['peerless universal tilt wall mount', ""peerless smart mount st660p universal tilt wall mount for 37 ' to 60 ' screens ( black ) up to 200lbs"", nan]",0.42148905992507935,0.5785109400749207,3
81,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,bose acoustimass,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['bose acoustimass', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",0.42937397956848145,0.5706260204315186,3
127,ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","['ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]",0.08728194236755371,0.9127180576324463,3
99,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",0.07951772212982178,0.9204822778701782,3
95,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",0.0797467827796936,0.9202532172203064,3
43,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless universal flat wall mount sf640p,peerless flat wall mount for 23 ' - 46 ' lcd screens black,,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['peerless universal flat wall mount sf640p', ""peerless flat wall mount for 23 ' - 46 ' lcd screens black"", nan]",0.11473149061203003,0.88526850938797,3
103,ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","['ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]",0.09404212236404419,0.9059578776359558,3
35,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount universal wall speaker mounting kit 20.0 wall-b,stainless steel 20 lb,24.34,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['omnimount universal wall speaker mounting kit 20.0 wall-b', 'stainless steel 20 lb', 24.34]",0.08017700910568237,0.9198229908943176,3
107,omnimount,200 lb anthracite,278.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","['omnimount', '200 lb anthracite', 278.95]",0.05800896883010864,0.9419910311698914,3
31,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless pp730 universal pivot wall arm,25 lb black,,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['peerless pp730 universal pivot wall arm', '25 lb black', nan]",0.2212802767753601,0.7787197232246399,3
89,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",0.07917630672454834,0.9208236932754517,3
55,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,boss 161 speaker,speaker magnetically shielded,158.0,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['boss 161 speaker', 'speaker magnetically shielded', 158.0]",0.09921538829803467,0.9007846117019653,3
111,low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","['low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]",0.09181976318359375,0.9081802368164062,3
27,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,bose acoustimass 5 series iii speaker system 21725,2.1-channel black,359.0,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['bose acoustimass 5 series iii speaker system 21725', '2.1-channel black', 359.0]",0.3780479431152344,0.6219520568847656,3
115,omnimount ultra,200 lb anthracite,278.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","['omnimount ultra', '200 lb anthracite', 278.95]",0.13427114486694336,0.8657288551330566,3
85,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",0.09549665451049805,0.904503345489502,3
119,profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","['profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]",0.08868056535720825,0.9113194346427917,3
23,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,boss 161 speaker,speaker magnetically shielded,158.0,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['boss 161 speaker', 'speaker magnetically shielded', 158.0]",0.09921538829803467,0.9007846117019653,3
51,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,pioneer ts-p462 speaker,pioneer electronics ts-p462 4 ' x 6 ' 2-way component plate speaker with 150 watts maximum power,,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['pioneer ts-p462 speaker', ""pioneer electronics ts-p462 4 ' x 6 ' 2-way component plate speaker with 150 watts maximum power"", nan]",0.14146071672439575,0.8585392832756042,3
123,omnimount ultra low,200 lb anthracite,278.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","['omnimount ultra low', '200 lb anthracite', 278.95]",0.12845343351364136,0.8715465664863586,3
19,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,pioneer ts-p462 speaker,pioneer electronics ts-p462 4 ' x 6 ' 2-way component plate speaker with 150 watts maximum power,,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['pioneer ts-p462 speaker', ""pioneer electronics ts-p462 4 ' x 6 ' 2-way component plate speaker with 150 watts maximum power"", nan]",0.14146071672439575,0.8585392832756042,3
47,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless universal tilt wall mount,peerless smart mount st660p universal tilt wall mount for 37 ' to 60 ' screens ( black ) up to 200lbs,,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['peerless universal tilt wall mount', ""peerless smart mount st660p universal tilt wall mount for 37 ' to 60 ' screens ( black ) up to 200lbs"", nan]",0.42148905992507935,0.5785109400749207,3
151,ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","['ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",0.24135243892669678,0.7586475610733032,3
