,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
98,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,projection screens,da-lite,89939,2595.0,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'da-lite', nan, nan]","['hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'da-lite', '89939', 2595.0]",0.096301995,0.9036981,4
11,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,hc cinema vision tensioned advantage deluxe electrol - av format size 50 x 50,projection screens,da-lite,,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite', nan]","['hc cinema vision tensioned advantage deluxe electrol - av format size 50 x 50', 'projection screens', 'da-lite', nan]",0.09514579,0.9048542,4
113,hc da-mat tensioned advantage electrol -,projection screens,da-lite,,2595.0,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 'da-lite', '89939']","['hc da-mat tensioned advantage electrol -', 'projection screens', 'da-lite', nan]",0.009090977,0.99090904,4
114,hc da-mat tensioned advantage electrol -,projection screens,da-lite,89939,,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 'da-lite', 2595.0]","['hc da-mat tensioned advantage electrol -', 'projection screens', 'da-lite', nan]",0.009090977,0.99090904,4
115,hc da-mat tensioned advantage electrol -,projection screens,da-lite,,,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', '89939', 2595.0]","['hc da-mat tensioned advantage electrol -', 'projection screens', nan, nan]",0.0069191423,0.9930809,4
150,tensioned advantage electrol - av format 50 x 50,electronics - general,da-lite,,,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'da-lite', '89939', 2595.0]","['tensioned advantage electrol - av format 50 x 50', 'da-lite', nan, nan]",0.2265383,0.7734617,4
33,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite hc cinema vision tensioned advantage electrol - av,electronics - general,da-lite,89939,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite', nan]","['da-lite hc cinema vision tensioned advantage electrol - av', 'electronics - general', 'da-lite', '89939']",0.1278741,0.87212586,4
15,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,hc cinema vision tensioned advantage deluxe electrol - av format size 50 x 50,projection screens,da-lite,,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite', nan, nan]","['hc cinema vision tensioned advantage deluxe electrol - av format size 50 x 50', 'projection screens', 'da-lite', nan, nan]",0.09514589,0.90485406,5
59,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite hc cinema vision tensioned advantage electrol - av format 8 x,electronics - general,da-lite,89939,2595.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite', nan, nan]","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x', 'electronics - general', 'da-lite', '89939', 2595.0]",0.009887901,0.9901121,5
117,hc da-mat tensioned advantage electrol -,projection screens,da-lite,,,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 'da-lite', '89939', 2595.0]","['hc da-mat tensioned advantage electrol -', 'projection screens', 'da-lite', nan, nan]",0.0069191423,0.9930809,5
133,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite 98810 hc da-mat tensioned cosmopolitan electrol - av format 12 x 12 diagonal,projection screens,da-lite,,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite', nan, nan]","['da-lite 98810 hc da-mat tensioned cosmopolitan electrol - av format 12 x 12 diagonal', 'projection screens', 'da-lite', nan, nan]",0.22271284,0.7772871,5
77,hc da-mat tensioned,projection screens,da-lite,,,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 'da-lite', '89939', 2595.0]","['hc da-mat tensioned', 'projection screens', 'da-lite', nan, nan]",0.14639015,0.8536098,5
99,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite', nan, nan]","['hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 'da-lite', '89939', 2595.0]",0.0062133144,0.9937867,5
37,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite hc cinema vision tensioned advantage electrol - av,electronics - general,da-lite,89939,2595.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite', nan, nan]","['da-lite hc cinema vision tensioned advantage electrol - av', 'electronics - general', 'da-lite', '89939', 2595.0]",0.10213606,0.8978639,5
151,tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 'da-lite', '89939', 2595.0]","['tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite', nan, nan]",0.060556352,0.93944365,5
