,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
92,lg 5.6 cu . ft. black freestanding electric range lre30453bk,"denon x-space surround bar home theatre system in black dhtfs3 22 watts x 5 ( 6 ohms ) supports all audio formats ( dolby digital , dts , dolby pro logic ii ) slim design includes dolby headphones included subwoofer features one-touch connection remote control black finish",1199.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['denon x-space surround bar home theatre system in black dhtfs3 22 watts x 5 ( 6 ohms ) supports all audio formats ( dolby digital , dts , dolby pro logic ii ) slim design includes dolby headphones included subwoofer features one-touch connection remote control black finish', 1199.0]",0.6121807992458344,0.38781920075416565,2
147,sony bud style headphones in silver mdred12lpslv,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,14.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","['sony bud style headphones in silver mdred12lpslv', 14.0]",0.933716244995594,0.06628375500440598,2
61,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,2699.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_price',)",[nan],[2699.0],0.7357775866985321,0.2642224133014679,2
179,lg 5.6 cu . ft. black freestanding electric range lre30453bk,nikon 55-200mm zoom-nikkor lens accessory 2156 3.6 x zoom 55 200mm silent wave motor two ed glass elements focus mode switch,199.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['nikon 55-200mm zoom-nikkor lens accessory 2156 3.6 x zoom 55 200mm silent wave motor two ed glass elements focus mode switch', 199.0]",0.6586642861366272,0.3413357138633728,2
192,lg wdp3n 14 ' tall navy blue pedestal with drawer wdp3bl,lg wdp3n 14 ' tall navy blue pedestal with drawer wdp3bl doubles as a great place to store laundry products provides easy access to front loading doors minimizes bending and stooping at doors navy blue finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","[""lg wdp3n 14 ' tall navy blue pedestal with drawer wdp3bl"", ""lg wdp3n 14 ' tall navy blue pedestal with drawer wdp3bl doubles as a great place to store laundry products provides easy access to front loading doors minimizes bending and stooping at doors navy blue finish""]",0.9217115119099617,0.0782884880900383,2
191,lg wdp3n 14 ' tall navy blue pedestal with drawer wdp3bl,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],"[""lg wdp3n 14 ' tall navy blue pedestal with drawer wdp3bl""]",0.9338972419500351,0.0661027580499649,2
13,olympus silver 8 megapixel digital camera fe370s,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],['olympus silver 8 megapixel digital camera fe370s'],0.9363093450665474,0.0636906549334526,2
214,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,329.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_price',)",[nan],[329.0],0.8645002245903015,0.1354997754096985,2
189,plantronics . audio 920 bluetooth headset audio920,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","['plantronics . audio 920 bluetooth headset audio920', nan]",0.9427476860582829,0.05725231394171715,2
188,plantronics . audio 920 bluetooth headset audio920,plantronics . audio 920 bluetooth headset audio920 switch between mobile phone & pc multipoint technology skype ready noise canceling microphone wind screen 100 % plug & play dark grey finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","['plantronics . audio 920 bluetooth headset audio920', 'plantronics . audio 920 bluetooth headset audio920 switch between mobile phone & pc multipoint technology skype ready noise canceling microphone wind screen 100 % plug & play dark grey finish']",0.9372433423995972,0.06275665760040283,2
187,plantronics . audio 920 bluetooth headset audio920,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],['plantronics . audio 920 bluetooth headset audio920'],0.9427216053009033,0.05727839469909668,2
14,olympus silver 8 megapixel digital camera fe370s,olympus silver 8 megapixel digital camera fe370s dual image stabilization 5x optical zoom face detection intelligent auto smile shot 2.7 ' high resolution lcd 18 shooting modes 8.0 megapixels silver finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","['olympus silver 8 megapixel digital camera fe370s', ""olympus silver 8 megapixel digital camera fe370s dual image stabilization 5x optical zoom face detection intelligent auto smile shot 2.7 ' high resolution lcd 18 shooting modes 8.0 megapixels silver finish""]",0.9272816479206085,0.07271835207939148,2
29,lowepro digital camera case in black rezo15bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],['lowepro digital camera case in black rezo15bk'],0.9513195417821407,0.04868045821785927,2
15,olympus silver 8 megapixel digital camera fe370s,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","['olympus silver 8 megapixel digital camera fe370s', nan]",0.9365309327840805,0.0634690672159195,2
185,lg 5.6 cu . ft. black freestanding electric range lre30453bk,garmin vehicle suction cup mount 0101093600 no installation required securely mounts your gps to dash black finish,25.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['garmin vehicle suction cup mount 0101093600 no installation required securely mounts your gps to dash black finish', 25.0]",0.7580374926328659,0.2419625073671341,2
184,garmin vehicle suction cup mount 0101093600,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,25.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","['garmin vehicle suction cup mount 0101093600', 25.0]",0.9502344243228436,0.04976557567715645,2
215,weber performer 22-1/2 ' charcoal grill 848001,weber performer 22-1/2 ' charcoal grill 848001 push-button igniter porcelain-enameled bowl and lid dual-purpose themometer crackproof all-weather wheels blue lid finish assembly required,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","[""weber performer 22-1/2 ' charcoal grill 848001"", ""weber performer 22-1/2 ' charcoal grill 848001 push-button igniter porcelain-enameled bowl and lid dual-purpose themometer crackproof all-weather wheels blue lid finish assembly required""]",0.9471973963081837,0.05280260369181633,2
183,garmin vehicle suction cup mount 0101093600,garmin vehicle suction cup mount 0101093600 no installation required securely mounts your gps to dash black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","['garmin vehicle suction cup mount 0101093600', 'garmin vehicle suction cup mount 0101093600 no installation required securely mounts your gps to dash black finish']",0.9224997311830521,0.07750026881694794,2
182,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,25.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_price',)",[nan],[25.0],0.8576613664627075,0.14233863353729248,2
181,garmin vehicle suction cup mount 0101093600,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],['garmin vehicle suction cup mount 0101093600'],0.9417332485318184,0.05826675146818161,2
216,weber performer 22-1/2 ' charcoal grill 848001,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,329.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","[""weber performer 22-1/2 ' charcoal grill 848001"", 329.0]",0.9617246687412262,0.038275331258773804,2
193,lg wdp3n 14 ' tall navy blue pedestal with drawer wdp3bl,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","[""lg wdp3n 14 ' tall navy blue pedestal with drawer wdp3bl"", nan]",0.9331997185945511,0.06680028140544891,2
17,sony black component home theater system ht7200dh,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],['sony black component home theater system ht7200dh'],0.9372511953115463,0.06274880468845367,2
213,weber performer 22-1/2 ' charcoal grill 848001,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],"[""weber performer 22-1/2 ' charcoal grill 848001""]",0.9474175982177258,0.052582401782274246,2
195,canon powershot black digital camera sx110isb,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],['canon powershot black digital camera sx110isb'],0.9339471086859703,0.0660528913140297,2
6,logitech dinovo edge keyboard mac edition 920000924,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,159.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","['logitech dinovo edge keyboard mac edition 920000924', 159.0]",0.9481526985764503,0.05184730142354965,2
7,lg 5.6 cu . ft. black freestanding electric range lre30453bk,logitech dinovo edge keyboard mac edition 920000924 perfectstroke key system innovative touchdisc charging base optimized mac layout bluetooth wireless technology 38 mm circular touch pad with horizontal and vertical scrolling,159.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['logitech dinovo edge keyboard mac edition 920000924 perfectstroke key system innovative touchdisc charging base optimized mac layout bluetooth wireless technology 38 mm circular touch pad with horizontal and vertical scrolling', 159.0]",0.5762710869312286,0.42372891306877136,2
207,lg 5.6 cu . ft. black freestanding electric range lre30453bk,omnimount moda 2 shelf wall furniture mwfs modular design integrated cable management tempered glass shelves,299.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['omnimount moda 2 shelf wall furniture mwfs modular design integrated cable management tempered glass shelves', 299.0]",0.6667504608631134,0.3332495391368866,2
206,omnimount moda 2 shelf wall furniture mwfs,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,299.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","['omnimount moda 2 shelf wall furniture mwfs', 299.0]",0.9622639939188957,0.03773600608110428,2
205,omnimount moda 2 shelf wall furniture mwfs,omnimount moda 2 shelf wall furniture mwfs modular design integrated cable management tempered glass shelves,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","['omnimount moda 2 shelf wall furniture mwfs', 'omnimount moda 2 shelf wall furniture mwfs modular design integrated cable management tempered glass shelves']",0.9526340253651142,0.04736597463488579,2
204,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,299.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_price',)",[nan],[299.0],0.7867197692394257,0.21328023076057434,2
203,omnimount moda 2 shelf wall furniture mwfs,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],['omnimount moda 2 shelf wall furniture mwfs'],0.9569755643606186,0.04302443563938141,2
5,logitech dinovo edge keyboard mac edition 920000924,logitech dinovo edge keyboard mac edition 920000924 perfectstroke key system innovative touchdisc charging base optimized mac layout bluetooth wireless technology 38 mm circular touch pad with horizontal and vertical scrolling,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","['logitech dinovo edge keyboard mac edition 920000924', 'logitech dinovo edge keyboard mac edition 920000924 perfectstroke key system innovative touchdisc charging base optimized mac layout bluetooth wireless technology 38 mm circular touch pad with horizontal and vertical scrolling']",0.9478317350149155,0.052168264985084534,2
201,peerless 32 ' 45 ' articulating flat panel tv black wall arm sa745pu,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","[""peerless 32 ' 45 ' articulating flat panel tv black wall arm sa745pu"", nan]",0.9474416263401508,0.05255837365984917,2
200,peerless 32 ' 45 ' articulating flat panel tv black wall arm sa745pu,peerless 32 ' 45 ' articulating flat panel tv black wall arm sa745pu 90 lbs maximum load capacity one-touch tilt arm extends up to 29.8 ' from wall three pivot points with up to 180 degree swivel black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","[""peerless 32 ' 45 ' articulating flat panel tv black wall arm sa745pu"", ""peerless 32 ' 45 ' articulating flat panel tv black wall arm sa745pu 90 lbs maximum load capacity one-touch tilt arm extends up to 29.8 ' from wall three pivot points with up to 180 degree swivel black finish""]",0.9355149269104004,0.06448507308959961,2
199,peerless 32 ' 45 ' articulating flat panel tv black wall arm sa745pu,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],"[""peerless 32 ' 45 ' articulating flat panel tv black wall arm sa745pu""]",0.9474070779979229,0.0525929220020771,2
9,peerless 37 ' 60 ' flat panel tv black wall mount st660p,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],"[""peerless 37 ' 60 ' flat panel tv black wall mount st660p""]",0.9498755224049091,0.050124477595090866,2
10,peerless 37 ' 60 ' flat panel tv black wall mount st660p,peerless 37 ' 60 ' flat panel tv black wall mount st660p plasma flat panel tvs 200 lbs load capacity up to 15 degrees of forward tilt and -5 degrees backward tilt black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","[""peerless 37 ' 60 ' flat panel tv black wall mount st660p"", ""peerless 37 ' 60 ' flat panel tv black wall mount st660p plasma flat panel tvs 200 lbs load capacity up to 15 degrees of forward tilt and -5 degrees backward tilt black finish""]",0.9362935200333595,0.06370647996664047,2
197,canon powershot black digital camera sx110isb,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","['canon powershot black digital camera sx110isb', nan]",0.9339312463998795,0.06606875360012054,2
196,canon powershot black digital camera sx110isb,canon powershot sx110 is black digital camera sx110isb 9.0 megapixel 10x optical zoom lens with optical image stabilizer technology 3.0 ' lcd display digic iii image processor face detection motion detection 20 shooting modes including 8 special scene modes red-eye correction automatic iso settings print-share button power by aa batteries for convenient black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","['canon powershot black digital camera sx110isb', ""canon powershot sx110 is black digital camera sx110isb 9.0 megapixel 10x optical zoom lens with optical image stabilizer technology 3.0 ' lcd display digic iii image processor face detection motion detection 20 shooting modes including 8 special scene modes red-eye correction automatic iso settings print-share button power by aa batteries for convenient black finish""]",0.929988369345665,0.07001163065433502,2
211,directed 50ft extension cable 14230,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","['directed 50ft extension cable 14230', nan]",0.9582309387624264,0.041769061237573624,2
4,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,159.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_price',)",[nan],[159.0],0.5854030549526215,0.41459694504737854,2
11,peerless 37 ' 60 ' flat panel tv black wall mount st660p,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","[""peerless 37 ' 60 ' flat panel tv black wall mount st660p"", nan]",0.9486461356282234,0.05135386437177658,2
209,directed 50ft extension cable 14230,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],['directed 50ft extension cable 14230'],0.9590917900204659,0.04090820997953415,2
210,directed 50ft extension cable 14230,"directed 50ft extension cable 14230 built-in signal amplifier smb connector indoor/outdoor use for home , rvs and boat black finish",,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","['directed 50ft extension cable 14230', 'directed 50ft extension cable 14230 built-in signal amplifier smb connector indoor/outdoor use for home , rvs and boat black finish']",0.9499957822263241,0.05000421777367592,2
178,nikon 55-200mm zoom-nikkor lens accessory 2156,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,199.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","['nikon 55-200mm zoom-nikkor lens accessory 2156', 199.0]",0.9363696798682213,0.06363032013177872,2
163,sony hd radio add on tuner xt100hd,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],['sony hd radio add on tuner xt100hd'],0.9397901222109795,0.06020987778902054,2
24,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,249.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_price',)",[nan],[249.0],0.8050713539123535,0.19492864608764648,2
161,samsung 52 ' series 5 lcd black flat panel hdtv ln52a550,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","[""samsung 52 ' series 5 lcd black flat panel hdtv ln52a550"", nan]",0.93650833517313,0.06349166482686996,2
160,samsung 52 ' series 5 lcd black flat panel hdtv ln52a550,"samsung 52 ' series 5 lcd black flat panel hdtv ln52a550 full 1080p high definition resolution 16:9 widescreen aspect ratio 30,000:1 dynamic contrast ratio 5ms response time srs trusurround xt audio built-in digital tuner ( atsc/clear qam ) picture-in-picture sound leveler 3 hdmi slots swivel stand black finish",,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","[""samsung 52 ' series 5 lcd black flat panel hdtv ln52a550"", ""samsung 52 ' series 5 lcd black flat panel hdtv ln52a550 full 1080p high definition resolution 16:9 widescreen aspect ratio 30,000:1 dynamic contrast ratio 5ms response time srs trusurround xt audio built-in digital tuner ( atsc/clear qam ) picture-in-picture sound leveler 3 hdmi slots swivel stand black finish""]",0.9297770261764526,0.07022297382354736,2
159,samsung 52 ' series 5 lcd black flat panel hdtv ln52a550,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],"[""samsung 52 ' series 5 lcd black flat panel hdtv ln52a550""]",0.93650833517313,0.06349166482686996,2
25,tech craft avalon series tv stand black finish abs32,tech craft avalon series tv stand abs32 32 ' wide ` tall boy ' for smaller screen flat panels molded top gives it an elegant appearance framed doors to conceal components black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","['tech craft avalon series tv stand black finish abs32', ""tech craft avalon series tv stand abs32 32 ' wide ` tall boy ' for smaller screen flat panels molded top gives it an elegant appearance framed doors to conceal components black finish""]",0.9487205967307091,0.051279403269290924,2
26,tech craft avalon series tv stand black finish abs32,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,249.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","['tech craft avalon series tv stand black finish abs32', 249.0]",0.9594941213726997,0.04050587862730026,2
