,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
80,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.09168427,0.9083157,2
81,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,bose,toshiba sd-p71s 7 ' portable dvd player,399.0,"('rtable_name', 'rtable_price')","['toshiba sd-p71s portable dvd player', 119.36]","['bose', 399.0]",1,0,0.047710646,0.95228934,2
15,,toshiba black portable dvd player sdp71s,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", nan]","['toshiba black portable dvd player sdp71s', nan]",1,0,0.019885458,0.9801145,2
82,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.18344897,0.81655097,2
83,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.09168427,0.9083157,2
58,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,diamond stylus static balance tonearm pitch control,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['diamond stylus static balance tonearm pitch control'],1,0,0.16331954,0.8366805,2
27,,toshiba black 9-inch lcd widescreen portable dvd player sdp91s,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", nan]","['toshiba black 9-inch lcd widescreen portable dvd player sdp91s', nan]",1,0,0.02256051,0.9774395,2
57,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge'],1,0,0.29192993,0.70807004,2
56,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,bonded diamond stylus static balance tonearm pitch control,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['bonded diamond stylus static balance tonearm pitch control'],1,0,0.090685755,0.9093143,2
30,,toshiba black portable dvd player sdp71s,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name',)","[""panasonic black 8.5 ' portable dvd player dvdls83""]",['toshiba black portable dvd player sdp71s'],1,0,0.019288043,0.98071194,2
31,,panasonic black 8.5 ' portable dvd player dvdls83,toshiba black portable dvd player sdp71s 7 ' widescreen tft lcd display up to 3 hour lithium battery life jpeg viewer switchable audio/video input and output black finish,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_description',)","[""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish""]","[""toshiba black portable dvd player sdp71s 7 ' widescreen tft lcd display up to 3 hour lithium battery life jpeg viewer switchable audio/video input and output black finish""]",1,0,0.046566516,0.95343345,2
32,,toshiba black portable dvd player sdp71s,toshiba black portable dvd player sdp71s 7 ' widescreen tft lcd display up to 3 hour lithium battery life jpeg viewer switchable audio/video input and output black finish,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish""]","['toshiba black portable dvd player sdp71s', ""toshiba black portable dvd player sdp71s 7 ' widescreen tft lcd display up to 3 hour lithium battery life jpeg viewer switchable audio/video input and output black finish""]",1,0,0.05810993,0.9418901,2
33,,toshiba black portable dvd player sdp71s,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", nan]","['toshiba black portable dvd player sdp71s', nan]",1,0,0.019885458,0.9801145,2
26,,toshiba black 9-inch lcd widescreen portable dvd player sdp91s,toshiba black portable dvd player sdp91s 9 ' widescreen tft lcd display up to 5 hour lithium battery life official divx certified switchable audio/video input and output swivel and flip type screen black finish,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish""]","['toshiba black 9-inch lcd widescreen portable dvd player sdp91s', ""toshiba black portable dvd player sdp91s 9 ' widescreen tft lcd display up to 5 hour lithium battery life official divx certified switchable audio/video input and output swivel and flip type screen black finish""]",1,0,0.15270191,0.8472981,2
34,,panasonic black 8.5 ' portable dvd player dvdls83,toshiba black portable dvd player sdp71s 7 ' widescreen tft lcd display up to 3 hour lithium battery life jpeg viewer switchable audio/video input and output black finish,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","[""toshiba black portable dvd player sdp71s 7 ' widescreen tft lcd display up to 3 hour lithium battery life jpeg viewer switchable audio/video input and output black finish"", nan]",1,0,0.056476325,0.9435237,2
25,,panasonic black 8.5 ' portable dvd player dvdls83,toshiba black portable dvd player sdp91s 9 ' widescreen tft lcd display up to 5 hour lithium battery life official divx certified switchable audio/video input and output swivel and flip type screen black finish,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_description',)","[""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish""]","[""toshiba black portable dvd player sdp91s 9 ' widescreen tft lcd display up to 5 hour lithium battery life official divx certified switchable audio/video input and output swivel and flip type screen black finish""]",1,0,0.034914467,0.9650855,2
36,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,toshiba sd-6100 dvd player w / 1080p upconversion,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['toshiba sd-6100 dvd player w / 1080p upconversion'],1,0,0.2604804,0.73951966,2
37,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control'],1,0,0.037075352,0.9629247,2
38,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control', nan]",1,0,0.03135648,0.96864355,2
24,,toshiba black 9-inch lcd widescreen portable dvd player sdp91s,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name',)","[""panasonic black 8.5 ' portable dvd player dvdls83""]",['toshiba black 9-inch lcd widescreen portable dvd player sdp91s'],1,0,0.021232072,0.97876793,2
39,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control'],1,0,0.12307914,0.8769208,2
40,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control', nan]",1,0,0.026720567,0.9732795,2
41,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control'],1,0,0.03915889,0.9608411,2
42,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control', nan]",1,0,0.059054557,0.9409455,2
43,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control'],1,0,0.030524243,0.96947575,2
44,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control'],1,0,0.03467603,0.9653239,2
45,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control', nan]",1,0,0.18257706,0.8174229,2
46,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control'],1,0,0.24227187,0.7577281,2
47,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control', nan]",1,0,0.13095982,0.86904013,2
48,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['magnet phono cartridge bonded diamond stylus static balance tonearm pitch control'],1,0,0.2677906,0.7322094,2
49,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['magnet phono cartridge bonded diamond stylus static balance tonearm pitch control', nan]",1,0,0.0925285,0.9074715,2
50,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving,,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving', nan]",1,0,0.49506277,0.50493723,2
51,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,phono cartridge bonded diamond stylus static balance tonearm pitch control,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['phono cartridge bonded diamond stylus static balance tonearm pitch control'],1,0,0.30513182,0.6948682,2
22,,panasonic black 8.5 ' portable dvd player dvdls83,altec lansing orbit-mp3 portable audio system im207 fusion360 technology plays for up to 24 hours on 3 aaa batteries shock-resistant personal configuration,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['altec lansing orbit-mp3 portable audio system im207 fusion360 technology plays for up to 24 hours on 3 aaa batteries shock-resistant personal configuration', nan]",1,0,0.0535605,0.94643956,2
52,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['phono cartridge bonded diamond stylus static balance tonearm pitch control', nan]",1,0,0.07446243,0.9255376,2
53,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet,,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet', nan]",1,0,0.14346457,0.85653543,2
54,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,cartridge bonded diamond stylus static balance tonearm pitch control,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['cartridge bonded diamond stylus static balance tonearm pitch control'],1,0,0.072764225,0.9272357,2
55,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono,,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono', nan]",1,0,0.12606971,0.87393034,2
21,,altec lansing orbit-mp3 portable audio system im207,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", nan]","['altec lansing orbit-mp3 portable audio system im207', nan]",1,0,0.019670783,0.9803293,2
85,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,5 series iii speaker system am53bk,toshiba sd-p71s 7 ' portable dvd player,399.0,"('rtable_name', 'rtable_price')","['toshiba sd-p71s portable dvd player', 119.36]","['5 series iii speaker system am53bk', 399.0]",1,0,0.053127907,0.9468721,2
84,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,119.36,"('rtable_name', 'rtable_description')","['toshiba sd-p71s portable dvd player', ""toshiba sd-p71s 7 ' portable dvd player""]","['5 series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.37403622,0.62596375,2
7,,panasonic black 8.5 ' portable dvd player dvdls83,toshiba black portable dvd player sdp91s 9 ' widescreen tft lcd display up to 5 hour lithium battery life official divx certified switchable audio/video input and output swivel and flip type screen black finish,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_description',)","[""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish""]","[""toshiba black portable dvd player sdp91s 9 ' widescreen tft lcd display up to 5 hour lithium battery life official divx certified switchable audio/video input and output swivel and flip type screen black finish""]",1,0,0.034914467,0.9650855,2
117,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.09168427,0.9083157,2
118,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,bose acoustimass 5 series iii,toshiba sd-p71s 7 ' portable dvd player,399.0,"('rtable_name', 'rtable_price')","['toshiba sd-p71s portable dvd player', 119.36]","['bose acoustimass 5 series iii', 399.0]",1,0,0.037479132,0.96252084,2
119,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.18344897,0.81655097,2
6,,toshiba black 9-inch lcd widescreen portable dvd player sdp91s,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name',)","[""panasonic black 8.5 ' portable dvd player dvdls83""]",['toshiba black 9-inch lcd widescreen portable dvd player sdp91s'],1,0,0.021232078,0.97876793,2
121,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.09168427,0.9083157,2
122,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,119.36,"('rtable_name', 'rtable_description')","['toshiba sd-p71s portable dvd player', ""toshiba sd-p71s 7 ' portable dvd player""]","['system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.4050199,0.59498006,2
123,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.18344897,0.81655097,2
