,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
79,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series,electronics - general,elite,pvr135h1,1069.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', nan, 879.0]","['elite screens cinegray prime vision series', 'electronics - general', 'pvr135h1', 1069.0]",0.46166378,0.53833616,4
51,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen,electronics - general,elite,pvr135h1,1069.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', nan, 879.0]","['elite screens cinegray prime vision series fixed frame screen', 'electronics - general', 'pvr135h1', 1069.0]",0.04492999,0.95507,4
66,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,cinegray ezframe series fixed frame screen - 150 diagonal,electronics - general,elite screens,pvr135h1,1069.0,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['projection screens', 'elite', nan, 879.0]","['electronics - general', 'elite screens', 'pvr135h1', 1069.0]",0.31151387,0.6884862,4
67,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', nan, 879.0]","['prime vision series fixed frame screen - 135 diagonal', 'electronics - general', 'elite screens', 'pvr135h1', 1069.0]",0.037782993,0.96221703,5
81,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series,electronics - general,elite screens,pvr135h1,1069.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', nan, 879.0]","['elite screens cinegray prime vision series', 'electronics - general', 'elite screens', 'pvr135h1', 1069.0]",0.38476753,0.6152325,5
17,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,screens,pvr135h1,1069.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', nan, 879.0]","['elite screens cinegray prime vision series fixed frame screen - 135 diagonal', 'electronics - general', 'screens', 'pvr135h1', 1069.0]",0.017055865,0.9829441,5
53,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen,electronics - general,elite screens,pvr135h1,1069.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', nan, 879.0]","['elite screens cinegray prime vision series fixed frame screen', 'electronics - general', 'elite screens', 'pvr135h1', 1069.0]",0.03718546,0.9628145,5
135,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,- general,elite screens,pvr135h1,1069.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', nan, 879.0]","['elite screens cinegray prime vision series fixed frame screen - 135 diagonal', '- general', 'elite screens', 'pvr135h1', 1069.0]",0.015199809,0.9848002,5
115,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite,pvr135h1,1069.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', nan, 879.0]","['elite screens cinegray prime vision series fixed frame screen - 135 diagonal', 'electronics - general', 'elite', 'pvr135h1', 1069.0]",0.015588939,0.9844111,5
39,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135,electronics - general,elite screens,pvr135h1,1069.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', nan, 879.0]","['elite screens cinegray prime vision series fixed frame screen - 135', 'electronics - general', 'elite screens', 'pvr135h1', 1069.0]",0.015372478,0.98462754,5
95,fixed frame screen - 150 diagonal,projection screens,elite,,879.0,cinegray ezframe series fixed frame screen - 150 diagonal,projection screens,elite,,879.0,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['elite screens cinegray prime vision series fixed frame screen - 135 diagonal', 'electronics - general', 'elite screens', 'pvr135h1', 1069.0]","['fixed frame screen - 150 diagonal', 'projection screens', 'elite', nan, 879.0]",0.073676385,0.92632365,5
153,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen -,electronics - general,elite screens,pvr135h1,1069.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', nan, 879.0]","['elite screens cinegray prime vision series fixed frame screen -', 'electronics - general', 'elite screens', 'pvr135h1', 1069.0]",0.020671528,0.9793284,5
