,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
117,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,BJ_s Oasis Amber,BJ_s Restaurant & Brewhouse,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['BJ_s Oasis Amber', 'BJ_s Restaurant & Brewhouse', 'Amber Ale', '4.50 %']",0.41104501485824585,0.5889549851417542,4
49,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Rockbottom FizzGig,Rockbottom Brewpub,Amber Ale,7.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Rockbottom FizzGig', 'Rockbottom Brewpub', 'Amber Ale', '7.50 %']",0.32179540395736694,0.6782045960426331,4
45,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Havannah,Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken ),Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Havannah', 'Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken )', 'Amber Ale', '5.80 %']",0.4487466812133789,0.5512533187866211,4
41,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Legenda Pony,Legenda SÃ ¶ rf &#337; zde,Golden Ale/Blond Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Legenda Pony', 'Legenda SÃ ¶ rf &#337; zde', 'Golden Ale/Blond Ale', '4.50 %']",0.3072171211242676,0.6927828788757324,4
37,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,BJ_s Oasis Amber,BJ_s Restaurant & Brewhouse,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['BJ_s Oasis Amber', 'BJ_s Restaurant & Brewhouse', 'Amber Ale', '4.50 %']",0.4252132773399353,0.5747867226600647,4
35,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,HBH Rubia,HBH ( _ uÃ ± oa ),American Pale Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['HBH Rubia', 'HBH ( _ uÃ ± oa )', 'American Pale Ale', '5.50 %']",0.3901559114456177,0.6098440885543823,4
31,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Great Oakley Anaesthetise,Great Oakley,Barley Wine,7.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Great Oakley Anaesthetise', 'Great Oakley', 'Barley Wine', '7.50 %']",0.45097285509109497,0.549027144908905,4
29,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Solemn Oath Ultrahighfrequency,Solemn Oath Brewery,Amber Ale,7.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Solemn Oath Ultrahighfrequency', 'Solemn Oath Brewery', 'Amber Ale', '7.50 %']",0.43041276931762695,0.569587230682373,4
27,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,3Cross Kannibaal,3Cross Brewing Company,Amber Ale,7.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['3Cross Kannibaal', '3Cross Brewing Company', 'Amber Ale', '7.50 %']",0.3147848844528198,0.6852151155471802,4
53,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Leisure Amber,Delafield Brewhaus,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Leisure Amber', 'Delafield Brewhaus', 'Amber Ale', '4.50 %']",0.3194146156311035,0.6805853843688965,4
23,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Swamp Head Part-Time Lubber,Swamp Head Brewery,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Swamp Head Part-Time Lubber', 'Swamp Head Brewery', 'Amber Ale', '4.50 %']",0.46035081148147583,0.5396491885185242,4
19,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Okkara Rinkusteinur,Okkara,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Okkara Rinkusteinur', 'Okkara', 'Amber Ale', '5.80 %']",0.42843127250671387,0.5715687274932861,4
17,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Osgood Oakestown,Osgood Brewing,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Osgood Oakestown', 'Osgood Brewing', 'Amber Ale', '5.50 %']",0.33950352668762207,0.6604964733123779,4
13,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,1010 Red Nose Reinbeer,1010 Brewing &#40; Sale St Brewery &#41;,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['1010 Red Nose Reinbeer', '1010 Brewing &#40; Sale St Brewery &#41;', 'Amber Ale', '4.50 %']",0.4744243025779724,0.5255756974220276,4
11,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Pelicon Out of China,Pivovarna Pelicon,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Pelicon Out of China', 'Pivovarna Pelicon', 'Amber Ale', '4.50 %']",0.44252389669418335,0.5574761033058167,4
9,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,2 Way Revolution Red,2 Way Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['2 Way Revolution Red', '2 Way Brewing Company', 'Amber Ale', '5.50 %']",0.4470406770706177,0.5529593229293823,4
7,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Pizza Boy Journeymen,Pizza Boy Brewing,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Pizza Boy Journeymen', 'Pizza Boy Brewing', 'Amber Ale', '4.50 %']",0.4245768189430237,0.5754231810569763,4
5,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Columbus Kashmir,Columbus Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Columbus Kashmir', 'Columbus Brewing Company', 'Amber Ale', '5.50 %']",0.42482614517211914,0.5751738548278809,4
3,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Beryl_s Firecatcher,Beryl_s Beer Company,Foreign Stout,7.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Beryl_s Firecatcher', 'Beryl_s Beer Company', 'Foreign Stout', '7.50 %']",0.3350042700767517,0.6649957299232483,4
21,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Prohibition Pig Rufous,Prohibition Pig,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Prohibition Pig Rufous', 'Prohibition Pig', 'Amber Ale', '5.50 %']",0.43715524673461914,0.5628447532653809,4
121,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Legenda Pony,Legenda SÃ ¶ rf &#337; zde,Golden Ale/Blond Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Legenda Pony', 'Legenda SÃ ¶ rf &#337; zde', 'Golden Ale/Blond Ale', '4.50 %']",0.3072170615196228,0.6927829384803772,4
57,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Sarungano Gudo,Sarungano Brewing,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Sarungano Gudo', 'Sarungano Brewing', 'Amber Ale', '5.50 %']",0.33583885431289673,0.6641611456871033,4
64,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Cismontane Deciduous IPA,Cismontane Brewing,American Pale Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Cismontane Deciduous IPA', 'Cismontane Brewing', 'American Pale Ale', '4.50 %']",0.4369717240333557,0.5630282759666443,4
115,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,HBH Rubia,HBH ( _ uÃ ± oa ),American Pale Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['HBH Rubia', 'HBH ( _ uÃ ± oa )', 'American Pale Ale', '5.50 %']",0.3901559114456177,0.6098440885543823,4
111,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Atwater 1936,Atwater Block Brewery,American Strong Ale,9 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Atwater 1936', 'Atwater Block Brewery', 'American Strong Ale', '9 %']",0.42134034633636475,0.5786596536636353,4
107,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Great Oakley Anaesthetise,Great Oakley,Barley Wine,7.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Great Oakley Anaesthetise', 'Great Oakley', 'Barley Wine', '7.50 %']",0.4509727954864502,0.5490272045135498,4
105,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Solemn Oath Ultrahighfrequency,Solemn Oath Brewery,Amber Ale,7.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Solemn Oath Ultrahighfrequency', 'Solemn Oath Brewery', 'Amber Ale', '7.50 %']",0.43041276931762695,0.569587230682373,4
103,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,3Cross Kannibaal,3Cross Brewing Company,Amber Ale,7.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['3Cross Kannibaal', '3Cross Brewing Company', 'Amber Ale', '7.50 %']",0.3147848844528198,0.6852151155471802,4
99,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Swamp Head Part-Time Lubber,Swamp Head Brewery,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Swamp Head Part-Time Lubber', 'Swamp Head Brewery', 'Amber Ale', '4.50 %']",0.46035081148147583,0.5396491885185242,4
97,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Prohibition Pig Rufous,Prohibition Pig,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Prohibition Pig Rufous', 'Prohibition Pig', 'Amber Ale', '5.50 %']",0.43715524673461914,0.5628447532653809,4
95,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Okkara Rinkusteinur,Okkara,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Okkara Rinkusteinur', 'Okkara', 'Amber Ale', '5.80 %']",0.42843127250671387,0.5715687274932861,4
61,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Bunpat Rossa,Birrificio Sagrin,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Bunpat Rossa', 'Birrificio Sagrin', 'Amber Ale', '4.50 %']",0.21672415733337402,0.783275842666626,4
93,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Osgood Oakestown,Osgood Brewing,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Osgood Oakestown', 'Osgood Brewing', 'Amber Ale', '5.50 %']",0.33950352668762207,0.6604964733123779,4
87,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Pelicon Out of China,Pivovarna Pelicon,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Pelicon Out of China', 'Pivovarna Pelicon', 'Amber Ale', '4.50 %']",0.4287422299385071,0.5712577700614929,4
85,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,2 Way Revolution Red,2 Way Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['2 Way Revolution Red', '2 Way Brewing Company', 'Amber Ale', '5.50 %']",0.4470406770706177,0.5529593229293823,4
166,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Three Beavers,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Three Beavers', 'Howe Sound Inn & Brewing Company', 'American Amber / Red Ale', '7.50 %']",0.23089152574539185,0.7691084742546082,4
81,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Columbus Kashmir,Columbus Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Columbus Kashmir', 'Columbus Brewing Company', 'Amber Ale', '5.50 %']",0.42482614517211914,0.5751738548278809,4
79,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Beryl_s Firecatcher,Beryl_s Beer Company,Foreign Stout,7.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Beryl_s Firecatcher', 'Beryl_s Beer Company', 'Foreign Stout', '7.50 %']",0.3350043296813965,0.6649956703186035,4
75,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Harviestoun Broken Dial,Harviestoun,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Harviestoun Broken Dial', 'Harviestoun', 'Amber Ale', '4.50 %']",0.3436049818992615,0.6563950181007385,4
72,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,Creature Comforts Tritonia,Creature Comforts Brewing Company,Grodziskie/Gose/Lichtenhainer,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['Creature Comforts Tritonia', 'Creature Comforts Brewing Company', 'Grodziskie/Gose/Lichtenhainer', '4.50 %']",0.32297956943511963,0.6770204305648804,4
68,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,FiftyFifty Annularity,FiftyFifty Brewing Company,Barley Wine,7.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['FiftyFifty Annularity', 'FiftyFifty Brewing Company', 'Barley Wine', '7.50 %']",0.32920020818710327,0.6707997918128967,4
89,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,7.50 %,1010 Red Nose Reinbeer,1010 Brewing &#40; Sale St Brewery &#41;,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Lavery Imperial Red Ale &#40; IRA &#41;', 'Lavery Brewing Company', 'American Strong Ale', '8.20 %']","['1010 Red Nose Reinbeer', '1010 Brewing &#40; Sale St Brewery &#41;', 'Amber Ale', '4.50 %']",0.4744243025779724,0.5255756974220276,4
167,2014,Minneapolis Town Hall Brewery,Irish Ale,6.10 %,Lavery Imperial Red Ale &#40; IRA &#41;,Lavery Brewing Company,American Strong Ale,8.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Three Beavers Imperial Red Ale', 'Howe Sound Inn & Brewing Company', 'American Amber / Red Ale', '7.50 %']","['2014', 'Minneapolis Town Hall Brewery', 'Irish Ale', '6.10 %']",0.4903971552848816,0.5096028447151184,4
