,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
97,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` nuevo laredo cantina ',' 1495 chattahoochee ave. nw ',` manhattan beach ',404-352-9009,diners,599,"('rtable_name', 'rtable_addr', 'rtable_phone')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", '310-545-5177']","[""` nuevo laredo cantina '"", ""' 1495 chattahoochee ave. nw '"", '404-352-9009']",0.11726354,0.8827365,3
99,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` nuevo laredo cantina ',' 1495 chattahoochee ave. nw ',` manhattan beach ',310-545-5177,diners,707,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", 599]","[""` nuevo laredo cantina '"", ""' 1495 chattahoochee ave. nw '"", 707]",0.2502108,0.74978924,3
108,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` nuevo laredo cantina ',' 1495 chattahoochee ave. nw ',atlanta,310-545-5177,diners,707,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", ""` manhattan beach '"", 599]","[""` nuevo laredo cantina '"", ""' 1495 chattahoochee ave. nw '"", 'atlanta', 707]",0.275779,0.724221,4
109,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` nuevo laredo cantina ',' 1495 chattahoochee ave. nw ',` manhattan beach ',404-352-9009,mexican,599,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", '310-545-5177', 'diners']","[""` nuevo laredo cantina '"", ""' 1495 chattahoochee ave. nw '"", '404-352-9009', 'mexican']",0.12031002,0.87969005,4
110,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` nuevo laredo cantina ',' 1495 chattahoochee ave. nw ',` manhattan beach ',404-352-9009,diners,707,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", '310-545-5177', 599]","[""` nuevo laredo cantina '"", ""' 1495 chattahoochee ave. nw '"", '404-352-9009', 707]",0.2502108,0.74978924,4
111,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` nuevo laredo cantina ',' 1495 chattahoochee ave. nw ',` manhattan beach ',310-545-5177,mexican,707,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", 'diners', 599]","[""` nuevo laredo cantina '"", ""' 1495 chattahoochee ave. nw '"", 'mexican', 707]",0.12692083,0.87307924,4
112,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` nuevo laredo cantina ',' 1305 highland ave. ',atlanta,404-352-9009,mexican,599,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` uncle bill \\ 's pancake house '"", ""` manhattan beach '"", '310-545-5177', 'diners']","[""` nuevo laredo cantina '"", 'atlanta', '404-352-9009', 'mexican']",0.15983334,0.8401667,4
113,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` nuevo laredo cantina ',' 1305 highland ave. ',atlanta,404-352-9009,diners,707,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""` manhattan beach '"", '310-545-5177', 599]","[""` nuevo laredo cantina '"", 'atlanta', '404-352-9009', 707]",0.22057629,0.77942365,4
48,uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'atlanta', '404/874 -2626']","[""uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", ""` manhattan beach '"", '310-545-5177']",0.049579132,0.9504208,4
49,uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',404/874 -2626,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'atlanta', 'caribbean']","[""uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", ""` manhattan beach '"", 'diners']",0.116349734,0.8836503,4
50,uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',404/874 -2626,caribbean,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'atlanta', 406]","[""uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", ""` manhattan beach '"", 599]",0.028218396,0.97178155,4
51,uncle bill \ 's pancake house ',' 1305 highland ave. ',atlanta,310-545-5177,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", '404/874 -2626', 'caribbean']","[""uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", '310-545-5177', 'diners']",0.20606026,0.79393977,4
52,uncle bill \ 's pancake house ',' 1305 highland ave. ',atlanta,310-545-5177,caribbean,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", '404/874 -2626', 406]","[""uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", '310-545-5177', 599]",0.045778997,0.95422095,4
53,uncle bill \ 's pancake house ',' 1305 highland ave. ',atlanta,404/874 -2626,diners,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'caribbean', 406]","[""uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", 'diners', 599]",0.09331082,0.9066891,4
54,uncle bill \ 's pancake house ',' 1402 n. highland ave. ',` manhattan beach ',310-545-5177,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` mambo restaurante cubano '"", 'atlanta', '404/874 -2626', 'caribbean']","[""uncle bill \\ 's pancake house '"", ""` manhattan beach '"", '310-545-5177', 'diners']",0.09189286,0.90810716,4
17,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan,404/874 -2626,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'atlanta', 'caribbean']","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", '` manhattan', 'diners']",0.022582231,0.97741777,4
114,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` nuevo laredo cantina ',' 1305 highland ave. ',atlanta,310-545-5177,mexican,707,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""` manhattan beach '"", 'diners', 599]","[""` nuevo laredo cantina '"", 'atlanta', 'mexican', 707]",0.13628796,0.863712,4
16,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan,310-545-5177,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'atlanta', '404/874 -2626']","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", '` manhattan', '310-545-5177']",0.020789605,0.97921044,4
107,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` nuevo laredo cantina ',' 1495 chattahoochee ave. nw ',atlanta,310-545-5177,mexican,599,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", ""` manhattan beach '"", 'diners']","[""` nuevo laredo cantina '"", ""' 1495 chattahoochee ave. nw '"", 'atlanta', 'mexican']",0.14570552,0.8542945,4
106,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` nuevo laredo cantina ',' 1495 chattahoochee ave. nw ',atlanta,404-352-9009,diners,599,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", ""` manhattan beach '"", '310-545-5177']","[""` nuevo laredo cantina '"", ""' 1495 chattahoochee ave. nw '"", 'atlanta', '404-352-9009']",0.21705228,0.78294766,4
255,` uncle bill \ 's,' 1305 highland ave. ',atlanta,404/874 -2626,diners,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'caribbean', 406]","[""` uncle bill \\ 's"", ""' 1305 highland ave. '"", 'diners', 599]",0.09830717,0.9016928,4
202,` uncle bill \ 's pancake house ',1305 highland ave. ',` manhattan beach ',310-545-5177,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'atlanta', '404/874 -2626']","[""` uncle bill \\ 's pancake house '"", ""1305 highland ave. '"", ""` manhattan beach '"", '310-545-5177']",0.017324831,0.9826752,4
23,` uncle bill \ 's pancake house ',' 1402 n. highland ave. ',` manhattan,310-545-5177,caribbean,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` mambo restaurante cubano '"", 'atlanta', '404/874 -2626', 406]","[""` uncle bill \\ 's pancake house '"", '` manhattan', '310-545-5177', 599]",0.011077232,0.98892283,4
22,` uncle bill \ 's pancake house ',' 1402 n. highland ave. ',` manhattan,310-545-5177,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` mambo restaurante cubano '"", 'atlanta', '404/874 -2626', 'caribbean']","[""` uncle bill \\ 's pancake house '"", '` manhattan', '310-545-5177', 'diners']",0.014397844,0.9856022,4
229,` nickiemoto \ 's : a sushi bar ',' 1402 n. highland ave. ',atlanta,404/842 -0334,fusion,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` mambo restaurante cubano '"", 'atlanta', '404/874 -2626', 'caribbean']","[""` nickiemoto \\ 's : a sushi bar '"", 'atlanta', '404/842 -0334', 'fusion']",0.20878172,0.7912182,4
230,` nickiemoto \ 's : a sushi bar ',' 1402 n. highland ave. ',atlanta,404/842 -0334,caribbean,409,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` mambo restaurante cubano '"", 'atlanta', '404/874 -2626', 406]","[""` nickiemoto \\ 's : a sushi bar '"", 'atlanta', '404/842 -0334', 409]",0.08723076,0.91276926,4
231,` nickiemoto \ 's : a sushi bar ',' 1402 n. highland ave. ',atlanta,404/874 -2626,fusion,409,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` mambo restaurante cubano '"", 'atlanta', 'caribbean', 406]","[""` nickiemoto \\ 's : a sushi bar '"", 'atlanta', 'fusion', 409]",0.32743415,0.6725658,4
232,` nickiemoto \ 's : a sushi bar ',' 1402 n. highland ave. ',atlanta,404/842 -0334,fusion,409,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` mambo restaurante cubano '"", '404/874 -2626', 'caribbean', 406]","[""` nickiemoto \\ 's : a sushi bar '"", '404/842 -0334', 'fusion', 409]",0.32743415,0.6725658,4
21,` uncle bill \ 's pancake house ',' 1305 highland ave. ',atlanta,404/874 -2626,diners,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'caribbean', 406]","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", 'diners', 599]",0.016048005,0.983952,4
20,` uncle bill \ 's pancake house ',' 1305 highland ave. ',atlanta,310-545-5177,caribbean,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", '404/874 -2626', 406]","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", '310-545-5177', 599]",0.014718881,0.98528117,4
19,` uncle bill \ 's pancake house ',' 1305 highland ave. ',atlanta,310-545-5177,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", '404/874 -2626', 'caribbean']","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", '310-545-5177', 'diners']",0.027205795,0.97279423,4
18,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan,404/874 -2626,caribbean,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'atlanta', 406]","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", '` manhattan', 599]",0.0152342,0.98476577,4
211,` uncle bill \ 's pancake house ',' 1402 n. highland ave. ',atlanta,310-545-5177,diners,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` mambo restaurante cubano '"", '404/874 -2626', 'caribbean', 406]","[""` uncle bill \\ 's pancake house '"", '310-545-5177', 'diners', 599]",0.011574945,0.988425,4
210,` uncle bill \ 's pancake house ',' 1402 n. highland ave. ',` manhattan beach ',404/874 -2626,diners,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` mambo restaurante cubano '"", 'atlanta', 'caribbean', 406]","[""` uncle bill \\ 's pancake house '"", ""` manhattan beach '"", 'diners', 599]",0.011127868,0.9888721,4
209,` uncle bill \ 's pancake house ',' 1402 n. highland ave. ',` manhattan beach ',310-545-5177,caribbean,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` mambo restaurante cubano '"", 'atlanta', '404/874 -2626', 406]","[""` uncle bill \\ 's pancake house '"", ""` manhattan beach '"", '310-545-5177', 599]",0.00957072,0.9904293,4
208,` uncle bill \ 's pancake house ',' 1402 n. highland ave. ',` manhattan beach ',310-545-5177,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` mambo restaurante cubano '"", 'atlanta', '404/874 -2626', 'caribbean']","[""` uncle bill \\ 's pancake house '"", ""` manhattan beach '"", '310-545-5177', 'diners']",0.016615449,0.9833846,4
207,` uncle bill \ 's pancake house ',1305 highland ave. ',atlanta,404/874 -2626,diners,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'caribbean', 406]","[""` uncle bill \\ 's pancake house '"", ""1305 highland ave. '"", 'diners', 599]",0.019625105,0.9803749,4
206,` uncle bill \ 's pancake house ',1305 highland ave. ',atlanta,310-545-5177,caribbean,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", '404/874 -2626', 406]","[""` uncle bill \\ 's pancake house '"", ""1305 highland ave. '"", '310-545-5177', 599]",0.020460177,0.9795399,4
205,` uncle bill \ 's pancake house ',1305 highland ave. ',atlanta,310-545-5177,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", '404/874 -2626', 'caribbean']","[""` uncle bill \\ 's pancake house '"", ""1305 highland ave. '"", '310-545-5177', 'diners']",0.03412577,0.96587425,4
204,` uncle bill \ 's pancake house ',1305 highland ave. ',` manhattan beach ',404/874 -2626,caribbean,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'atlanta', 406]","[""` uncle bill \\ 's pancake house '"", ""1305 highland ave. '"", ""` manhattan beach '"", 599]",0.012341464,0.98765856,4
203,` uncle bill \ 's pancake house ',1305 highland ave. ',` manhattan beach ',404/874 -2626,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'atlanta', 'caribbean']","[""` uncle bill \\ 's pancake house '"", ""1305 highland ave. '"", ""` manhattan beach '"", 'diners']",0.025875852,0.9741242,4
115,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` nuevo laredo cantina ',' 1305 highland ave. ',` manhattan beach ',404-352-9009,mexican,707,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", '310-545-5177', 'diners', 599]","[""` nuevo laredo cantina '"", '404-352-9009', 'mexican', 707]",0.1320914,0.8679086,4
81,` roscoe \ 's house of chicken \ ` n \ ' waffles ',' 1514 n. gower st. ',` los angeles ',213/466 -9329,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'atlanta', '404/874 -2626']","[""` roscoe \\ 's house of chicken \\ ` n \\ ' waffles '"", ""' 1514 n. gower st. '"", ""` los angeles '"", '213/466 -9329']",0.48487836,0.51512164,4
25,` uncle bill \ 's pancake house ',' 1402 n. highland ave. ',atlanta,310-545-5177,diners,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` mambo restaurante cubano '"", '404/874 -2626', 'caribbean', 406]","[""` uncle bill \\ 's pancake house '"", '310-545-5177', 'diners', 599]",0.011574945,0.988425,4
86,` roscoe \ 's house of chicken \ ` n \ ' waffles ',' 1402 n. highland ave. ',` los angeles ',404/874 -2626,american,161,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` mambo restaurante cubano '"", 'atlanta', 'caribbean', 406]","[""` roscoe \\ 's house of chicken \\ ` n \\ ' waffles '"", ""` los angeles '"", 'american', 161]",0.22259597,0.77740407,4
179,bill \ 's pancake house ',' 1402 n. highland ave. ',atlanta,310-545-5177,diners,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` mambo restaurante cubano '"", '404/874 -2626', 'caribbean', 406]","[""bill \\ 's pancake house '"", '310-545-5177', 'diners', 599]",0.032762453,0.9672375,4
85,` roscoe \ 's house of chicken \ ` n \ ' waffles ',' 1402 n. highland ave. ',` los angeles ',213/466 -9329,caribbean,161,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` mambo restaurante cubano '"", 'atlanta', '404/874 -2626', 406]","[""` roscoe \\ 's house of chicken \\ ` n \\ ' waffles '"", ""` los angeles '"", '213/466 -9329', 161]",0.16831072,0.8316893,4
84,` roscoe \ 's house of chicken \ ` n \ ' waffles ',' 1402 n. highland ave. ',` los angeles ',213/466 -9329,american,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` mambo restaurante cubano '"", 'atlanta', '404/874 -2626', 'caribbean']","[""` roscoe \\ 's house of chicken \\ ` n \\ ' waffles '"", ""` los angeles '"", '213/466 -9329', 'american']",0.27739942,0.7226006,4
250,` uncle bill \ 's,' 1305 highland ave. ',` manhattan beach ',310-545-5177,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'atlanta', '404/874 -2626']","[""` uncle bill \\ 's"", ""' 1305 highland ave. '"", ""` manhattan beach '"", '310-545-5177']",0.09182154,0.90817845,4
251,` uncle bill \ 's,' 1305 highland ave. ',` manhattan beach ',404/874 -2626,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'atlanta', 'caribbean']","[""` uncle bill \\ 's"", ""' 1305 highland ave. '"", ""` manhattan beach '"", 'diners']",0.14395057,0.8560494,4
252,` uncle bill \ 's,' 1305 highland ave. ',` manhattan beach ',404/874 -2626,caribbean,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'atlanta', 406]","[""` uncle bill \\ 's"", ""' 1305 highland ave. '"", ""` manhattan beach '"", 599]",0.03752964,0.9624704,4
253,` uncle bill \ 's,' 1305 highland ave. ',atlanta,310-545-5177,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", '404/874 -2626', 'caribbean']","[""` uncle bill \\ 's"", ""' 1305 highland ave. '"", '310-545-5177', 'diners']",0.23014237,0.7698577,4
87,` roscoe \ 's house of chicken \ ` n \ ' waffles ',' 1402 n. highland ave. ',atlanta,213/466 -9329,american,161,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` mambo restaurante cubano '"", '404/874 -2626', 'caribbean', 406]","[""` roscoe \\ 's house of chicken \\ ` n \\ ' waffles '"", '213/466 -9329', 'american', 161]",0.21590677,0.7840932,4
254,` uncle bill \ 's,' 1305 highland ave. ',atlanta,310-545-5177,caribbean,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", '404/874 -2626', 406]","[""` uncle bill \\ 's"", ""' 1305 highland ave. '"", '310-545-5177', 599]",0.09460358,0.9053964,4
146,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` mambo restaurante cubano ',' 1305 highland ave. ',atlanta,310-545-5177,caribbean,406,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""` manhattan beach '"", 'diners', 599]","[""` mambo restaurante cubano '"", 'atlanta', 'caribbean', 406]",0.059744064,0.94025594,4
145,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` mambo restaurante cubano ',' 1305 highland ave. ',atlanta,-2626,diners,406,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""` manhattan beach '"", '310-545-5177', 599]","[""` mambo restaurante cubano '"", 'atlanta', '-2626', 406]",0.055750478,0.9442495,4
144,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` mambo restaurante cubano ',' 1305 highland ave. ',atlanta,-2626,caribbean,599,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` uncle bill \\ 's pancake house '"", ""` manhattan beach '"", '310-545-5177', 'diners']","[""` mambo restaurante cubano '"", 'atlanta', '-2626', 'caribbean']",0.052936144,0.94706386,4
143,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` mambo restaurante cubano ',' 1402 n. highland ave. ',` manhattan beach ',310-545-5177,caribbean,406,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", 'diners', 599]","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'caribbean', 406]",0.050321378,0.9496786,4
