,label,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
9,,bristol farms market cafe ',' 1570 rosecrans ave. s. ',atlanta,310-643-5229,californian,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '404/233 -7673', 'international']","[""bristol farms market cafe '"", ""' 1570 rosecrans ave. s. '"", '310-643-5229', 'californian']",1,0,0.15706478,0.8429352,4
262,,`,' 1570 rosecrans ave. s. ',atlanta,310-643-5229,international,543,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '404/233 -7673', 82]","['`', ""' 1570 rosecrans ave. s. '"", '310-643-5229', 543]",1,0,0.18956424,0.8104357,4
261,,`,' 1570 rosecrans ave. s. ',pasadena,310-643-5229,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673']","['`', ""' 1570 rosecrans ave. s. '"", 'pasadena', '310-643-5229']",1,0,0.17870687,0.8212932,4
19,,` harry \ 's bar & american grill ',' 2020 ave. of the stars ',` los angeles ',310/277 -2333,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673']","[""` harry \\ 's bar & american grill '"", ""' 2020 ave. of the stars '"", ""` los angeles '"", '310/277 -2333']",1,0,0.35459086,0.64540917,4
181,,` hedgerose heights inn ',' 9600 brighton way ',hills ',310-276-7732,` coffee shops ',82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673', 'international']","[""' 9600 brighton way '"", ""hills '"", '310-276-7732', ""` coffee shops '""]",1,0,0.14454636,0.8554536,4
180,,` brighton coffee shop ',' 490 e. paces ferry rd. ',atlanta,310-276-7732,` coffee shops ',542,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` hedgerose heights inn '"", '404/233 -7673', 'international', 82]","[""` brighton coffee shop '"", '310-276-7732', ""` coffee shops '"", 542]",1,0,0.26973298,0.73026705,4
204,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,-7673,international,675,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", '404-233-5993', 'continental']","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '-7673', 'international']",1,0,0.0064931186,0.9935069,4
154,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", '404-233-5993', 675]","[""` hedgerose heights inn the '"", ""' 490 e. paces ferry rd. ne '"", '404-233-7673', 82]",1,0,0.0029571617,0.99704283,4
86,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,international,82,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", 'atlanta', 'continental', 675]","[""hedgerose heights inn '"", 'atlanta', 'international', 82]",1,0,0.3887798,0.6112202,4
152,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,675,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993']","[""` hedgerose heights inn the '"", ""' 490 e. paces ferry rd. ne '"", 'atlanta', '404-233-7673']",1,0,0.0042132265,0.9957867,4
123,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 490 e. paces ferry rd.,atlanta,404-233-5993,international,82,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'continental', 675]","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd."", 'international', 82]",1,0,0.068769634,0.93123037,4
122,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 490 e. paces ferry rd.,atlanta,404/233 -7673,continental,82,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", '404-233-5993', 675]","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd."", '404/233 -7673', 82]",1,0,0.0031499057,0.9968501,4
121,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 490 e. paces ferry rd.,atlanta,404/233 -7673,international,675,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", '404-233-5993', 'continental']","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd."", '404/233 -7673', 'international']",1,0,0.0037122916,0.9962877,4
120,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 490 e. paces ferry rd.,atlanta,404-233-5993,continental,82,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', 675]","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd."", 'atlanta', 82]",1,0,0.48385695,0.516143,4
119,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 490 e. paces ferry rd.,atlanta,404-233-5993,international,675,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', 'continental']","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd."", 'atlanta', 'international']",1,0,0.4946053,0.5053947,4
118,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 490 e. paces ferry rd.,atlanta,404/233 -7673,continental,675,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993']","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd."", 'atlanta', '404/233 -7673']",1,0,0.0036129206,0.9963871,4
214,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,-7673,international,82,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['atlanta', '404-233-5993', 'continental', 675]","['atlanta', '-7673', 'international', 82]",1,0,0.05308229,0.9469178,4
79,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,continental,675,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993']","[""hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673']",1,0,0.0035617866,0.99643826,4
80,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404-233-5993,international,675,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', 'continental']","[""hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', 'international']",1,0,0.4301446,0.56985533,4
81,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,675,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", '404-233-5993', 'continental']","[""hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '404/233 -7673', 'international']",1,0,0.0034941135,0.99650586,4
82,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,continental,82,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", '404-233-5993', 675]","[""hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '404/233 -7673', 82]",1,0,0.0032316428,0.99676836,4
83,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404-233-5993,international,82,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'continental', 675]","[""hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'international', 82]",1,0,0.09291721,0.9070828,4
84,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,675,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 103 west '"", 'atlanta', '404-233-5993', 'continental']","[""hedgerose heights inn '"", 'atlanta', '404/233 -7673', 'international']",1,0,0.014919744,0.9850803,4
239,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',',atlanta,404/233 -7673,continental,675,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993']","[""` hedgerose heights inn '"", ""'"", 'atlanta', '404/233 -7673']",1,0,0.010469457,0.98953056,4
240,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',',atlanta,404/233 -7673,international,675,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", '404-233-5993', 'continental']","[""` hedgerose heights inn '"", ""'"", '404/233 -7673', 'international']",1,0,0.0055998256,0.9944002,4
241,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',',atlanta,404/233 -7673,continental,82,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", '404-233-5993', 675]","[""` hedgerose heights inn '"", ""'"", '404/233 -7673', 82]",1,0,0.0065817204,0.99341834,4
242,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',',atlanta,404-233-5993,international,82,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'continental', 675]","[""` hedgerose heights inn '"", ""'"", 'international', 82]",1,0,0.19402386,0.80597615,4
243,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,675,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 103 west '"", 'atlanta', '404-233-5993', 'continental']","[""` hedgerose heights inn '"", 'atlanta', '404/233 -7673', 'international']",1,0,0.019613562,0.98038644,4
244,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,continental,82,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 103 west '"", 'atlanta', '404-233-5993', 675]","[""` hedgerose heights inn '"", 'atlanta', '404/233 -7673', 82]",1,0,0.0065285554,0.9934715,4
92,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,82,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['atlanta', '404-233-5993', 'continental', 675]","['atlanta', '404/233 -7673', 'international', 82]",1,0,0.034738548,0.9652615,4
91,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 w. paces ferry rd. '"", '404-233-5993', 'continental', 675]","[""' 490 e. paces ferry rd. '"", '404/233 -7673', 'international', 82]",1,0,0.021492247,0.97850776,4
90,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd. ',atlanta,404-233-5993,international,82,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 103 w. paces ferry rd. '"", 'atlanta', 'continental', 675]","[""' 490 e. paces ferry rd. '"", 'atlanta', 'international', 82]",1,0,0.3613064,0.6386936,4
89,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,continental,82,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 675]","[""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673', 82]",1,0,0.009372797,0.99062717,4
88,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,675,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental']","[""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673', 'international']",1,0,0.011037743,0.98896223,4
87,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,82,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", '404-233-5993', 'continental', 675]","[""hedgerose heights inn '"", '404/233 -7673', 'international', 82]",1,0,0.0100261625,0.9899739,4
153,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,675,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", '404-233-5993', 'continental']","[""` hedgerose heights inn the '"", ""' 490 e. paces ferry rd. ne '"", '404-233-7673', 'continental']",1,0,0.0030851762,0.99691486,4
125,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,continental,82,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 103 west '"", 'atlanta', '404-233-5993', 675]","[""` hedgerose heights inn '"", 'atlanta', '404/233 -7673', 82]",1,0,0.0065285554,0.9934715,4
124,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,675,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 103 west '"", 'atlanta', '404-233-5993', 'continental']","[""` hedgerose heights inn '"", 'atlanta', '404/233 -7673', 'international']",1,0,0.019613571,0.98038644,4
127,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd.,atlanta,404/233 -7673,international,675,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental']","[""' 490 e. paces ferry rd."", 'atlanta', '404/233 -7673', 'international']",1,0,0.012929391,0.9870706,4
85,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,continental,82,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 103 west '"", 'atlanta', '404-233-5993', 675]","[""hedgerose heights inn '"", 'atlanta', '404/233 -7673', 82]",1,0,0.007195164,0.9928048,4
43,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',rd. ',atlanta,404/233 -7673,continental,675,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993']","[""` hedgerose heights inn '"", ""rd. '"", 'atlanta', '404/233 -7673']",1,0,0.005737929,0.9942621,4
44,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',rd. ',atlanta,404/233 -7673,international,675,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", '404-233-5993', 'continental']","[""` hedgerose heights inn '"", ""rd. '"", '404/233 -7673', 'international']",1,0,0.004455722,0.99554425,4
45,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',rd. ',atlanta,404/233 -7673,continental,82,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", '404-233-5993', 675]","[""` hedgerose heights inn '"", ""rd. '"", '404/233 -7673', 82]",1,0,0.0028711585,0.9971289,4
46,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',rd. ',atlanta,404-233-5993,international,82,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'continental', 675]","[""` hedgerose heights inn '"", ""rd. '"", 'international', 82]",1,0,0.480372,0.51962805,4
47,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,675,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 103 west '"", 'atlanta', '404-233-5993', 'continental']","[""` hedgerose heights inn '"", 'atlanta', '404/233 -7673', 'international']",1,0,0.019613571,0.98038644,4
48,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,continental,82,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 103 west '"", 'atlanta', '404-233-5993', 675]","[""` hedgerose heights inn '"", 'atlanta', '404/233 -7673', 82]",1,0,0.0065285554,0.9934715,4
49,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,82,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", '404-233-5993', 'continental', 675]","[""` hedgerose heights inn '"", '404/233 -7673', 'international', 82]",1,0,0.0075541483,0.9924459,4
50,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',rd. ',atlanta,404/233 -7673,international,675,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental']","[""rd. '"", 'atlanta', '404/233 -7673', 'international']",1,0,0.09185456,0.90814537,4
51,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',rd. ',atlanta,404/233 -7673,continental,82,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 675]","[""rd. '"", 'atlanta', '404/233 -7673', 82]",1,0,0.029849049,0.97015095,4
52,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',rd. ',atlanta,404/233 -7673,international,82,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 w. paces ferry rd. '"", '404-233-5993', 'continental', 675]","[""rd. '"", '404/233 -7673', 'international', 82]",1,0,0.057172444,0.9428275,4
53,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,82,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['atlanta', '404-233-5993', 'continental', 675]","['atlanta', '404/233 -7673', 'international', 82]",1,0,0.034738548,0.9652615,4
126,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,82,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", '404-233-5993', 'continental', 675]","[""` hedgerose heights inn '"", '404/233 -7673', 'international', 82]",1,0,0.0075541483,0.9924459,4
248,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',',atlanta,404/233 -7673,international,82,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 w. paces ferry rd. '"", '404-233-5993', 'continental', 675]","[""'"", '404/233 -7673', 'international', 82]",1,0,0.04768219,0.95231783,4
249,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,82,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['atlanta', '404-233-5993', 'continental', 675]","['atlanta', '404/233 -7673', 'international', 82]",1,0,0.034738548,0.9652615,4
245,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,82,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", '404-233-5993', 'continental', 675]","[""` hedgerose heights inn '"", '404/233 -7673', 'international', 82]",1,0,0.0075541483,0.9924459,4
128,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd.,atlanta,404/233 -7673,continental,82,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 675]","[""' 490 e. paces ferry rd."", 'atlanta', '404/233 -7673', 82]",1,0,0.016391328,0.98360866,4
247,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',',atlanta,404/233 -7673,continental,82,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 675]","[""'"", 'atlanta', '404/233 -7673', 82]",1,0,0.015474658,0.9845254,4
129,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd.,atlanta,404/233 -7673,international,82,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 w. paces ferry rd. '"", '404-233-5993', 'continental', 675]","[""' 490 e. paces ferry rd."", '404/233 -7673', 'international', 82]",1,0,0.026181957,0.97381806,4
246,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',',atlanta,404/233 -7673,international,675,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental']","[""'"", 'atlanta', '404/233 -7673', 'international']",1,0,0.093611754,0.9063883,4
130,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,82,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['atlanta', '404-233-5993', 'continental', 675]","['atlanta', '404/233 -7673', 'international', 82]",1,0,0.034738548,0.9652615,4
220,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd. ',atlanta,-7673,international,82,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental', 675]","[""' 490 e. paces ferry rd. '"", 'atlanta', '-7673', 'international', 82]",1,0,0.02758298,0.97241706,5
219,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,-7673,international,82,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", 'atlanta', '404-233-5993', 'continental', 675]","[""` hedgerose heights inn '"", 'atlanta', '-7673', 'international', 82]",1,0,0.02982644,0.9701736,5
218,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,-7673,international,82,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", '404-233-5993', 'continental', 675]","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '-7673', 'international', 82]",1,0,0.004807943,0.99519205,5
253,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',',atlanta,404/233 -7673,international,82,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", '404-233-5993', 'continental', 675]","[""` hedgerose heights inn '"", ""'"", '404/233 -7673', 'international', 82]",1,0,0.004551138,0.9954489,5
