,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
57,` dining room ',' 402 w. 44th st. ',` new york ',212/765 -1737,californian,127,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` island spice '"", ""` tel caribbean '"", 37]","[""` dining room '"", 'californian', 127]",0.9969164,0.0030835955,3
56,` dining room ',' 402 w. 44th st. ',` new york ',310/275 -5200,` tel caribbean ',127,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` island spice '"", '212/765 -1737', 37]","[""` dining room '"", '310/275 -5200', 127]",0.99539363,0.004606344,3
55,` dining room ',' 402 w. 44th st. ',` new york ',310/275 -5200,californian,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` island spice '"", '212/765 -1737', ""` tel caribbean '""]","[""` dining room '"", '310/275 -5200', 'californian']",0.99961615,0.0003838251,3
54,` dining room ',' 402 w. 44th st. ',` los angeles ',212/765 -1737,` tel caribbean ',127,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_city', 'ltable_class')","[""` island spice '"", ""` new york '"", 37]","[""` dining room '"", ""` los angeles '"", 127]",0.99149925,0.008500783,3
103,` la caravelle ',' 402 w. 44th st. ',` new york ',212/586 -4252,` tel caribbean ',37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` island spice '"", ""` new york '"", '212/765 -1737']","[""` la caravelle '"", ""` new york '"", '212/586 -4252']",0.99085426,0.009145665,3
104,` la caravelle ',' 402 w. 44th st. ',` new york ',212/765 -1737,french,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` island spice '"", ""` new york '"", ""` tel caribbean '""]","[""` la caravelle '"", ""` new york '"", 'french']",0.99972314,0.0002769006,3
322,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` roosevelt tamale parlor ',' 2817 24th st. ',` new york city ',212-765-1737,caribbean,742,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` island spice '"", ""' 402 w. 44th st. '"", 37]","[""` roosevelt tamale parlor '"", ""' 2817 24th st. '"", 742]",0.99862933,0.0013707196,3
106,` la caravelle ',' 402 w. 44th st. ',` new york ',212/586 -4252,french,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` island spice '"", '212/765 -1737', ""` tel caribbean '""]","[""` la caravelle '"", '212/586 -4252', 'french']",0.99972314,0.0002769006,3
291,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` le bernardin ',' 402 w. 44th st. ',` new york city ',212-765-1737,seafood,37,"('rtable_name', 'rtable_city', 'rtable_res_type')","[""` island spice '"", ""` new york city '"", 'caribbean']","[""` le bernardin '"", ""` new york city '"", 'seafood']",0.9999988,1.2150563e-06,3
292,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` le bernardin ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,41,"('rtable_name', 'rtable_city', 'rtable_class')","[""` island spice '"", ""` new york city '"", 37]","[""` le bernardin '"", ""` new york city '"", 41]",0.9998419,0.00015807014,3
293,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` le bernardin ',' 402 w. 44th st. ',` new york city ',212-489-1515,seafood,37,"('rtable_name', 'rtable_phone', 'rtable_res_type')","[""` island spice '"", '212-765-1737', 'caribbean']","[""` le bernardin '"", '212-489-1515', 'seafood']",0.9999988,1.2150563e-06,3
294,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` le bernardin ',' 402 w. 44th st. ',` new york city ',212-489-1515,caribbean,41,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` island spice '"", '212-765-1737', 37]","[""` le bernardin '"", '212-489-1515', 41]",0.9998419,0.00015807014,3
295,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` le bernardin ',' 402 w. 44th st. ',` new york city ',212-765-1737,seafood,41,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` island spice '"", 'caribbean', 37]","[""` le bernardin '"", 'seafood', 41]",0.9999988,1.184509e-06,3
105,` la caravelle ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',39,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_city', 'ltable_class')","[""` island spice '"", ""` new york '"", 37]","[""` la caravelle '"", ""` new york '"", 39]",0.9868982,0.013101849,3
111,` island spice ','33 w. 55th st. ',` new york ',212/765 -1737,french,39,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 402 w. 44th st. '"", ""` tel caribbean '"", 37]","[""'33 w. 55th st. '"", 'french', 39]",0.503392,0.496608,3
110,` island spice ','33 w. 55th st. ',` new york ',212/586 -4252,french,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 402 w. 44th st. '"", '212/765 -1737', ""` tel caribbean '""]","[""'33 w. 55th st. '"", '212/586 -4252', 'french']",0.55523384,0.44476613,3
109,` island spice ','33 w. 55th st. ',` new york ',212/765 -1737,french,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_addr', 'ltable_city', 'ltable_res_type')","[""' 402 w. 44th st. '"", ""` new york '"", ""` tel caribbean '""]","[""'33 w. 55th st. '"", ""` new york '"", 'french']",0.55523396,0.444766,3
108,` la caravelle ',' 402 w. 44th st. ',` new york ',212/765 -1737,french,39,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` island spice '"", ""` tel caribbean '"", 37]","[""` la caravelle '"", 'french', 39]",0.99959034,0.00040969186,3
223,felidia,' 402 w. 44th st. ',` new york ',212/758 -1479,` tel caribbean ',33,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` island spice '"", '212/765 -1737', 37]","['felidia', '212/758 -1479', 33]",0.99985766,0.00014231646,3
107,` la caravelle ',' 402 w. 44th st. ',` new york ',212/586 -4252,` tel caribbean ',39,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` island spice '"", '212/765 -1737', 37]","[""` la caravelle '"", '212/586 -4252', 39]",0.9868982,0.013101849,3
231,felidia,' 243 e. 58th st. ',` new york ',212/758 -1479,italian,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` island spice '"", ""' 402 w. 44th st. '"", '212/765 -1737', ""` tel caribbean '""]","['felidia', ""' 243 e. 58th st. '"", '212/758 -1479', 'italian']",1.0,2.8609297e-09,4
230,felidia,' 243 e. 58th st. ',` new york ',212/765 -1737,` tel caribbean ',33,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york '"", 37]","['felidia', ""' 243 e. 58th st. '"", ""` new york '"", 33]",0.9999969,3.114284e-06,4
229,felidia,' 243 e. 58th st. ',` new york ',212/765 -1737,italian,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york '"", ""` tel caribbean '""]","['felidia', ""' 243 e. 58th st. '"", ""` new york '"", 'italian']",1.0,2.8609297e-09,4
228,felidia,' 243 e. 58th st. ',` new york ',212/758 -1479,` tel caribbean ',37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york '"", '212/765 -1737']","['felidia', ""' 243 e. 58th st. '"", ""` new york '"", '212/758 -1479']",0.9999927,7.3233446e-06,4
331,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` roosevelt tamale parlor ',' 2817 24th st. ',` san francisco ',415-550-9213,caribbean,37,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york city '"", '212-765-1737']","[""` roosevelt tamale parlor '"", ""' 2817 24th st. '"", ""` san francisco '"", '415-550-9213']",0.9999999,1.3949615e-07,4
332,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` roosevelt tamale parlor ',' 2817 24th st. ',` san francisco ',212-765-1737,mexican,37,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york city '"", 'caribbean']","[""` roosevelt tamale parlor '"", ""' 2817 24th st. '"", ""` san francisco '"", 'mexican']",1.0,8.7115243e-10,4
333,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` roosevelt tamale parlor ',' 2817 24th st. ',` san francisco ',212-765-1737,caribbean,742,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york city '"", 37]","[""` roosevelt tamale parlor '"", ""' 2817 24th st. '"", ""` san francisco '"", 742]",0.99997854,2.1436319e-05,4
334,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` roosevelt tamale parlor ',' 2817 24th st. ',` new york city ',415-550-9213,mexican,37,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` island spice '"", ""' 402 w. 44th st. '"", '212-765-1737', 'caribbean']","[""` roosevelt tamale parlor '"", ""' 2817 24th st. '"", '415-550-9213', 'mexican']",1.0,3.375247e-08,4
335,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` roosevelt tamale parlor ',' 2817 24th st. ',` new york city ',415-550-9213,caribbean,742,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` island spice '"", ""' 402 w. 44th st. '"", '212-765-1737', 37]","[""` roosevelt tamale parlor '"", ""' 2817 24th st. '"", '415-550-9213', 742]",0.99862933,0.0013707196,4
273,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` johnny rockets ( at ) ',' 402 w. 44th st. ',` new york city ',770-955-6068,american,699,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` island spice '"", '212-765-1737', 'caribbean', 37]","[""` johnny rockets ( at ) '"", '770-955-6068', 'american', 699]",0.9703855,0.029614473,4
337,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` roosevelt tamale parlor ',' 402 w. 44th st. ',` san francisco ',415-550-9213,mexican,37,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` island spice '"", ""` new york city '"", '212-765-1737', 'caribbean']","[""` roosevelt tamale parlor '"", ""` san francisco '"", '415-550-9213', 'mexican']",0.9999999,1.5361826e-07,4
338,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` roosevelt tamale parlor ',' 402 w. 44th st. ',` san francisco ',415-550-9213,caribbean,742,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` island spice '"", ""` new york city '"", '212-765-1737', 37]","[""` roosevelt tamale parlor '"", ""` san francisco '"", '415-550-9213', 742]",0.9923746,0.0076253945,4
339,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` roosevelt tamale parlor ',' 402 w. 44th st. ',` san francisco ',212-765-1737,mexican,742,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` island spice '"", ""` new york city '"", 'caribbean', 37]","[""` roosevelt tamale parlor '"", ""` san francisco '"", 'mexican', 742]",0.9997998,0.0002002165,4
340,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` roosevelt tamale parlor ',' 402 w. 44th st. ',` new york city ',415-550-9213,mexican,742,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` island spice '"", '212-765-1737', 'caribbean', 37]","[""` roosevelt tamale parlor '"", '415-550-9213', 'mexican', 742]",0.99299085,0.0070091197,4
341,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` island spice ',' 2817 24th st. ',` san francisco ',415-550-9213,mexican,37,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 402 w. 44th st. '"", ""` new york city '"", '212-765-1737', 'caribbean']","[""' 2817 24th st. '"", ""` san francisco '"", '415-550-9213', 'mexican']",0.9925978,0.007402194,4
267,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` johnny rockets ( at ) ',' 2970 cobb pkwy . ',` new york city ',770-955-6068,american,37,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` island spice '"", ""' 402 w. 44th st. '"", '212-765-1737', 'caribbean']","[""` johnny rockets ( at ) '"", ""' 2970 cobb pkwy . '"", '770-955-6068', 'american']",0.9999857,1.4360946e-05,4
266,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` johnny rockets ( at ) ',' 2970 cobb pkwy . ',atlanta,212-765-1737,caribbean,699,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york city '"", 37]","[""` johnny rockets ( at ) '"", ""' 2970 cobb pkwy . '"", 'atlanta', 699]",0.99758184,0.0024181572,4
265,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` johnny rockets ( at ) ',' 2970 cobb pkwy . ',atlanta,212-765-1737,american,37,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york city '"", 'caribbean']","[""` johnny rockets ( at ) '"", ""' 2970 cobb pkwy . '"", 'atlanta', 'american']",0.99998796,1.2066659e-05,4
264,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` johnny rockets ( at ) ',' 2970 cobb pkwy . ',atlanta,770-955-6068,caribbean,37,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york city '"", '212-765-1737']","[""` johnny rockets ( at ) '"", ""' 2970 cobb pkwy . '"", 'atlanta', '770-955-6068']",0.9998155,0.00018453543,4
232,felidia,' 243 e. 58th st. ',` new york ',212/758 -1479,` tel caribbean ',33,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` island spice '"", ""' 402 w. 44th st. '"", '212/765 -1737', 37]","['felidia', ""' 243 e. 58th st. '"", '212/758 -1479', 33]",0.9999969,3.114284e-06,4
336,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` roosevelt tamale parlor ',' 2817 24th st. ',` new york city ',212-765-1737,mexican,742,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` island spice '"", ""' 402 w. 44th st. '"", 'caribbean', 37]","[""` roosevelt tamale parlor '"", ""' 2817 24th st. '"", 'mexican', 742]",0.9999635,3.6428268e-05,4
233,felidia,' 243 e. 58th st. ',` new york ',212/765 -1737,italian,33,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` tel caribbean '"", 37]","['felidia', ""' 243 e. 58th st. '"", 'italian', 33]",1.0,8.6232127e-10,4
234,felidia,' 402 w. 44th st. ',` new york ',212/758 -1479,italian,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` island spice '"", ""` new york '"", '212/765 -1737', ""` tel caribbean '""]","['felidia', ""` new york '"", '212/758 -1479', 'italian']",0.9999964,3.5471512e-06,4
272,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` johnny rockets ( at ) ',' 402 w. 44th st. ',atlanta,212-765-1737,american,699,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` island spice '"", ""` new york city '"", 'caribbean', 37]","[""` johnny rockets ( at ) '"", 'atlanta', 'american', 699]",0.9964502,0.0035498447,4
271,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` johnny rockets ( at ) ',' 402 w. 44th st. ',atlanta,770-955-6068,caribbean,699,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` island spice '"", ""` new york city '"", '212-765-1737', 37]","[""` johnny rockets ( at ) '"", 'atlanta', '770-955-6068', 699]",0.99079305,0.009206881,4
270,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` johnny rockets ( at ) ',' 402 w. 44th st. ',atlanta,770-955-6068,american,37,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` island spice '"", ""` new york city '"", '212-765-1737', 'caribbean']","[""` johnny rockets ( at ) '"", 'atlanta', '770-955-6068', 'american']",0.99994195,5.8002533e-05,4
305,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` le bernardin ',' 402 w. 44th st. ',` new york city ',212-489-1515,seafood,41,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` island spice '"", '212-765-1737', 'caribbean', 37]","[""` le bernardin '"", '212-489-1515', 'seafood', 41]",0.9999988,1.184509e-06,4
304,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` le bernardin ',' 402 w. 44th st. ',` new york city ',212-765-1737,seafood,41,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` island spice '"", ""` new york city '"", 'caribbean', 37]","[""` le bernardin '"", ""` new york city '"", 'seafood', 41]",0.9999988,1.184509e-06,4
303,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` le bernardin ',' 402 w. 44th st. ',` new york city ',212-489-1515,caribbean,41,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` island spice '"", ""` new york city '"", '212-765-1737', 37]","[""` le bernardin '"", ""` new york city '"", '212-489-1515', 41]",0.9998419,0.00015807014,4
302,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` le bernardin ',' 402 w. 44th st. ',` new york city ',212-489-1515,seafood,37,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` island spice '"", ""` new york city '"", '212-765-1737', 'caribbean']","[""` le bernardin '"", ""` new york city '"", '212-489-1515', 'seafood']",0.9999988,1.2150563e-06,4
301,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` le bernardin ',' 155 w. 51st st. ',` new york city ',212-765-1737,seafood,41,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` island spice '"", ""' 402 w. 44th st. '"", 'caribbean', 37]","[""` le bernardin '"", ""' 155 w. 51st st. '"", 'seafood', 41]",0.99999714,2.8812287e-06,4
300,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` le bernardin ',' 155 w. 51st st. ',` new york city ',212-489-1515,caribbean,41,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` island spice '"", ""' 402 w. 44th st. '"", '212-765-1737', 37]","[""` le bernardin '"", ""' 155 w. 51st st. '"", '212-489-1515', 41]",0.9998802,0.00011982049,4
299,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` le bernardin ',' 155 w. 51st st. ',` new york city ',212-489-1515,seafood,37,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` island spice '"", ""' 402 w. 44th st. '"", '212-765-1737', 'caribbean']","[""` le bernardin '"", ""' 155 w. 51st st. '"", '212-489-1515', 'seafood']",0.99999714,2.8698428e-06,4
298,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` le bernardin ',' 155 w. 51st st. ',` new york city ',212-765-1737,caribbean,41,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york city '"", 37]","[""` le bernardin '"", ""' 155 w. 51st st. '"", ""` new york city '"", 41]",0.9998802,0.00011982049,4
297,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` le bernardin ',' 155 w. 51st st. ',` new york city ',212-765-1737,seafood,37,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york city '"", 'caribbean']","[""` le bernardin '"", ""' 155 w. 51st st. '"", ""` new york city '"", 'seafood']",0.99999714,2.8698428e-06,4
296,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` le bernardin ',' 155 w. 51st st. ',` new york city ',212-489-1515,caribbean,37,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york city '"", '212-765-1737']","[""` le bernardin '"", ""' 155 w. 51st st. '"", ""` new york city '"", '212-489-1515']",0.9999062,9.378265e-05,4
240,` island spice ',' 243 e. 58th st. ',` new york ',212/758 -1479,italian,33,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 402 w. 44th st. '"", '212/765 -1737', ""` tel caribbean '"", 37]","[""' 243 e. 58th st. '"", '212/758 -1479', 'italian', 33]",0.8128657,0.18713427,4
239,` island spice ',' 243 e. 58th st. ',` new york ',212/765 -1737,italian,33,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""' 402 w. 44th st. '"", ""` new york '"", ""` tel caribbean '"", 37]","[""' 243 e. 58th st. '"", ""` new york '"", 'italian', 33]",0.8128657,0.18713427,4
269,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` johnny rockets ( at ) ',' 2970 cobb pkwy . ',` new york city ',212-765-1737,american,699,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` island spice '"", ""' 402 w. 44th st. '"", 'caribbean', 37]","[""` johnny rockets ( at ) '"", ""' 2970 cobb pkwy . '"", 'american', 699]",0.9968291,0.0031708616,4
237,felidia,' 402 w. 44th st. ',` new york ',212/758 -1479,italian,33,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` island spice '"", '212/765 -1737', ""` tel caribbean '"", 37]","['felidia', '212/758 -1479', 'italian', 33]",0.9999988,1.1586378e-06,4
236,felidia,' 402 w. 44th st. ',` new york ',212/765 -1737,italian,33,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` island spice '"", ""` new york '"", ""` tel caribbean '"", 37]","['felidia', ""` new york '"", 'italian', 33]",0.9999988,1.1586378e-06,4
235,felidia,' 402 w. 44th st. ',` new york ',212/758 -1479,` tel caribbean ',33,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` island spice '"", ""` new york '"", '212/765 -1737', 37]","['felidia', ""` new york '"", '212/758 -1479', 33]",0.99985766,0.00014231646,4
268,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` johnny rockets ( at ) ',' 2970 cobb pkwy . ',` new york city ',770-955-6068,caribbean,699,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` island spice '"", ""' 402 w. 44th st. '"", '212-765-1737', 37]","[""` johnny rockets ( at ) '"", ""' 2970 cobb pkwy . '"", '770-955-6068', 699]",0.99228925,0.007710722,4
238,` island spice ',' 243 e. 58th st. ',` new york ',212/758 -1479,italian,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""' 402 w. 44th st. '"", ""` new york '"", '212/765 -1737', ""` tel caribbean '""]","[""' 243 e. 58th st. '"", ""` new york '"", '212/758 -1479', 'italian']",0.6654925,0.3345075,4
200,` veni vidi vici ',' 402 w. 44th st. ',` new york ',404/875 -8424,italian,93,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` island spice '"", '212/765 -1737', ""` tel caribbean '"", 37]","[""` veni vidi vici '"", '404/875 -8424', 'italian', 93]",1.0,1.9815418e-09,4
25,aureole,'34 e. 61st st. ',` new york ',212/765 -1737,american,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york '"", ""` tel caribbean '""]","['aureole', ""'34 e. 61st st. '"", ""` new york '"", 'american']",0.999972,2.800659e-05,4
117,` la caravelle ','33 w. 55th st. ',` new york ',212/765 -1737,french,39,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` tel caribbean '"", 37]","[""` la caravelle '"", ""'33 w. 55th st. '"", 'french', 39]",0.99998534,1.4662282e-05,4
163,oritalia,' 402 w. 44th st. ',` san francisco ',212/765 -1737,italian,501,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` island spice '"", ""` new york '"", ""` tel caribbean '"", 37]","['oritalia', ""` san francisco '"", 'italian', 501]",0.9998099,0.00019004638,4
162,oritalia,' 402 w. 44th st. ',` san francisco ',415/346 -1333,` tel caribbean ',501,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` island spice '"", ""` new york '"", '212/765 -1737', 37]","['oritalia', ""` san francisco '"", '415/346 -1333', 501]",0.9992668,0.0007332007,4
