,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
162,Alpenglow,Elevator Brewery & Draught Haus,American Amber / Red Ale,-,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Alpenglow', 'American Amber / Red Ale', '-']",0.3539423942565918,0.6460576057434082,3
161,Alpenglow,Mahogany Ridge Brewery & Grill,American Amber / Red Ale,-,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Alpenglow', 'Mahogany Ridge Brewery & Grill', '-']",0.3623211979866028,0.6376788020133972,3
160,Alpenglow,Mahogany Ridge Brewery & Grill,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Alpenglow', 'Mahogany Ridge Brewery & Grill', 'American Amber / Red Ale']",0.3452117443084717,0.6547882556915283,3
154,Blushing Beaver,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Blushing Beaver', 'American Amber / Red Ale', '6.00 %']",0.4665735960006714,0.5334264039993286,3
153,Blushing Beaver,Belching Beaver Brewery,American Amber / Red Ale,6.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Blushing Beaver', 'Belching Beaver Brewery', '6.00 %']",0.4662399888038635,0.5337600111961365,3
152,Blushing Beaver,Belching Beaver Brewery,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Blushing Beaver', 'Belching Beaver Brewery', 'American Amber / Red Ale']",0.4588671922683716,0.5411328077316284,3
146,Feight,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.20 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Feight', 'American Amber / Red Ale', '5.20 %']",0.27008718252182007,0.7299128174781799,3
145,Feight,8th Wonder Brewery,American Amber / Red Ale,5.20 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Feight', '8th Wonder Brewery', '5.20 %']",0.26142507791519165,0.7385749220848083,3
144,Feight,8th Wonder Brewery,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Feight', '8th Wonder Brewery', 'American Amber / Red Ale']",0.3202897906303406,0.6797102093696594,3
736,Red-Ioactive,Bottle Logic Brewing,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Red-Ioactive', 'Bottle Logic Brewing', 'American Amber / Red Ale']",0.35429370403289795,0.645706295967102,3
138,L'Envie,Elevator Brewery & Draught Haus,American Amber / Red Ale,-,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","[""L'Envie"", 'American Amber / Red Ale', '-']",0.27891623973846436,0.7210837602615356,3
137,L'Envie,Microbrasserie La PÃ © cheresse,American Amber / Red Ale,-,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","[""L'Envie"", 'Microbrasserie La PÃ © cheresse', '-']",0.2545848488807678,0.7454151511192322,3
136,L'Envie,Microbrasserie La PÃ © cheresse,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","[""L'Envie"", 'Microbrasserie La PÃ © cheresse', 'American Amber / Red Ale']",0.2398008108139038,0.7601991891860962,3
737,Red-Ioactive,Bottle Logic Brewing,American Amber / Red Ale,6.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Red-Ioactive', 'Bottle Logic Brewing', '6.00 %']",0.36272668838500977,0.6372733116149902,3
130,No-Brainer,Elevator Brewery & Draught Haus,American Amber / Red Ale,8.80 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['No-Brainer', 'American Amber / Red Ale', '8.80 %']",0.31057143211364746,0.6894285678863525,3
129,No-Brainer,Valholl Brewing Co. . LLC,American Amber / Red Ale,8.80 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['No-Brainer', 'Valholl Brewing Co. . LLC', '8.80 %']",0.3251151442527771,0.6748848557472229,3
128,No-Brainer,Valholl Brewing Co. . LLC,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['No-Brainer', 'Valholl Brewing Co. . LLC', 'American Amber / Red Ale']",0.3157261610031128,0.6842738389968872,3
738,Red-Ioactive,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Red-Ioactive', 'American Amber / Red Ale', '6.00 %']",0.3589935302734375,0.6410064697265625,3
122,Bisk-Hops,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Bisk-Hops', 'American Amber / Red Ale', '5.00 %']",0.3696744441986084,0.6303255558013916,3
170,Apricadamnbeer,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Apricadamnbeer', 'American Amber / Red Ale', '5.70 %']",0.35220080614089966,0.6477991938591003,3
176,Festivus 2014,Minneapolis Town Hall Brewery,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Festivus 2014', 'Minneapolis Town Hall Brewery', 'American Amber / Red Ale']",0.3586823344230652,0.6413176655769348,3
177,Festivus 2014,Minneapolis Town Hall Brewery,American Amber / Red Ale,6.10 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Festivus 2014', 'Minneapolis Town Hall Brewery', '6.10 %']",0.3233599066734314,0.6766400933265686,3
178,Festivus 2014,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.10 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Festivus 2014', 'American Amber / Red Ale', '6.10 %']",0.32166314125061035,0.6783368587493896,3
697,Avenue Amber,Gillette Brewing Company,American Amber / Red Ale,4.50 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Avenue Amber', 'Gillette Brewing Company', '4.50 %']",0.45842278003692627,0.5415772199630737,3
226,Tostada,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.40 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Tostada', 'American Amber / Red Ale', '5.40 %']",0.46400129795074463,0.5359987020492554,3
225,Tostada,Cerveza Milana,American Amber / Red Ale,5.40 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Tostada', 'Cerveza Milana', '5.40 %']",0.40928107500076294,0.5907189249992371,3
224,Tostada,Cerveza Milana,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Tostada', 'Cerveza Milana', 'American Amber / Red Ale']",0.3770985007286072,0.6229014992713928,3
218,Rockpile,Elevator Brewery & Draught Haus,American Amber / Red Ale,7.20 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Rockpile', 'American Amber / Red Ale', '7.20 %']",0.25218987464904785,0.7478101253509521,3
217,Rockpile,Fernie Brewing Co. .,American Amber / Red Ale,7.20 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Rockpile', 'Fernie Brewing Co. .', '7.20 %']",0.2604953646659851,0.7395046353340149,3
216,Rockpile,Fernie Brewing Co. .,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Rockpile', 'Fernie Brewing Co. .', 'American Amber / Red Ale']",0.3829019069671631,0.6170980930328369,3
210,Autohelm,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.40 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Autohelm', 'American Amber / Red Ale', '6.40 %']",0.3017684817314148,0.6982315182685852,3
209,Autohelm,Rising Tide Brewing Company,American Amber / Red Ale,6.40 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Autohelm', 'Rising Tide Brewing Company', '6.40 %']",0.3144974112510681,0.6855025887489319,3
208,Autohelm,Rising Tide Brewing Company,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Autohelm', 'Rising Tide Brewing Company', 'American Amber / Red Ale']",0.3080994486808777,0.6919005513191223,3
121,Bisk-Hops,NÃ $ rke Kulturbryggeri AB,American Amber / Red Ale,5.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Bisk-Hops', 'NÃ $ rke Kulturbryggeri AB', '5.00 %']",0.33745914697647095,0.662540853023529,3
728,Das Saftige,Secret Engine Brewing,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Das Saftige', 'Secret Engine Brewing', 'American Amber / Red Ale']",0.48706305027008057,0.5129369497299194,3
201,S.A.M.,Ordnance Brewing,American Amber / Red Ale,5.40 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['S.A.M.', 'Ordnance Brewing', '5.40 %']",0.4215071201324463,0.5784928798675537,3
200,S.A.M.,Ordnance Brewing,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['S.A.M.', 'Ordnance Brewing', 'American Amber / Red Ale']",0.3886263966560364,0.6113736033439636,3
729,Das Saftige,Secret Engine Brewing,American Amber / Red Ale,6.20 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Das Saftige', 'Secret Engine Brewing', '6.20 %']",0.39395636320114136,0.6060436367988586,3
194,Divine Hammer,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.20 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Divine Hammer', 'American Amber / Red Ale', '6.20 %']",0.3812435269355774,0.6187564730644226,3
193,Divine Hammer,Yeastie Boys,American Amber / Red Ale,6.20 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Divine Hammer', 'Yeastie Boys', '6.20 %']",0.34550416469573975,0.6544958353042603,3
192,Divine Hammer,Yeastie Boys,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Divine Hammer', 'Yeastie Boys', 'American Amber / Red Ale']",0.43253445625305176,0.5674655437469482,3
730,Das Saftige,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.20 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Das Saftige', 'American Amber / Red Ale', '6.20 %']",0.3883415460586548,0.6116584539413452,3
186,FizzGig,Elevator Brewery & Draught Haus,American Amber / Red Ale,7.50 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['FizzGig', 'American Amber / Red Ale', '7.50 %']",0.3479924201965332,0.6520075798034668,3
185,FizzGig,Rockbottom Bar & Brewery,American Amber / Red Ale,7.50 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['FizzGig', 'Rockbottom Bar & Brewery', '7.50 %']",0.3557698130607605,0.6442301869392395,3
184,FizzGig,Rockbottom Bar & Brewery,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['FizzGig', 'Rockbottom Bar & Brewery', 'American Amber / Red Ale']",0.30361485481262207,0.6963851451873779,3
202,S.A.M.,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.40 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['S.A.M.', 'American Amber / Red Ale', '5.40 %']",0.434073269367218,0.565926730632782,3
233,Reaper Vs. Unicorn,Pipeworks Brewing Company,American Amber / Red Ale,10.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Reaper Vs. Unicorn', 'Pipeworks Brewing Company', '10.00 %']",0.44988417625427246,0.5501158237457275,3
120,Bisk-Hops,NÃ $ rke Kulturbryggeri AB,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Bisk-Hops', 'NÃ $ rke Kulturbryggeri AB', 'American Amber / Red Ale']",0.2820925712585449,0.7179074287414551,3
113,Xena,Brewery Vivant,American Amber / Red Ale,5.50 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Xena', 'Brewery Vivant', '5.50 %']",0.3199571371078491,0.6800428628921509,3
49,Ambar,Cerveceria Berber S.A. de C.V.,American Amber / Red Ale,4.10 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Ambar', 'Cerveceria Berber S.A. de C.V.', '4.10 %']",0.4247313141822815,0.5752686858177185,3
48,Ambar,Cerveceria Berber S.A. de C.V.,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Ambar', 'Cerveceria Berber S.A. de C.V.', 'American Amber / Red Ale']",0.43481892347335815,0.5651810765266418,3
42,Omelet,Elevator Brewery & Draught Haus,American Amber / Red Ale,9.30 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Omelet', 'American Amber / Red Ale', '9.30 %']",0.37695997953414917,0.6230400204658508,3
41,Omelet,Pinglehead Brewing Co. / Brewer 's Pizza,American Amber / Red Ale,9.30 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Omelet', ""Pinglehead Brewing Co. / Brewer 's Pizza"", '9.30 %']",0.4007059931755066,0.5992940068244934,3
40,Omelet,Pinglehead Brewing Co. / Brewer 's Pizza,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Omelet', ""Pinglehead Brewing Co. / Brewer 's Pizza"", 'American Amber / Red Ale']",0.3899880051612854,0.6100119948387146,3
34,Blood Moon,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.10 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Blood Moon', 'American Amber / Red Ale', '6.10 %']",0.48792535066604614,0.5120746493339539,3
33,Blood Moon,Kinetic Brewing Company,American Amber / Red Ale,6.10 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Blood Moon', 'Kinetic Brewing Company', '6.10 %']",0.48579180240631104,0.514208197593689,3
30,Rust,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.30 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Rust', 'American Amber / Red Ale', '5.30 %']",0.4387996792793274,0.5612003207206726,3
29,Rust,Five Islands Brewing Company,American Amber / Red Ale,5.30 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Rust', 'Five Islands Brewing Company', '5.30 %']",0.4537461996078491,0.5462538003921509,3
28,Rust,Five Islands Brewing Company,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Rust', 'Five Islands Brewing Company', 'American Amber / Red Ale']",0.3964084982872009,0.6035915017127991,3
22,Saskberry,Elevator Brewery & Draught Haus,American Amber / Red Ale,-,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Saskberry', 'American Amber / Red Ale', '-']",0.28474926948547363,0.7152507305145264,3
