,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
49,,samsung,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,599.0,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_description')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", ""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish""]","['samsung', ""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black""]",1,0,0.42106882,0.5789312,2
50,,samsung,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",1079.96,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_price')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", 599.0]","['samsung', 1079.96]",1,0,0.04781468,0.95218533,2
51,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_description', 'ltable_price')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish"", 599.0]","[""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black"", 1079.96]",1,0,0.07013247,0.9298675,2
53,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,sony turntable pslx350h,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,,"('rtable_name', 'rtable_price')","[""samsung 6 series hl56a650 56 ' projection tv"", 1079.96]","['sony turntable pslx350h', nan]",1,0,0.07384246,0.92615753,2
54,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,samsung 6 series hl56a650 56 ' projection tv,and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black"", 1079.96]","['and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control', nan]",1,0,0.18146318,0.8185369,2
55,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,bose acoustimass 5 series iii speaker system am53bk,speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,1079.96,"('rtable_name', 'rtable_description')","[""samsung 6 series hl56a650 56 ' projection tv"", ""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black""]","['bose acoustimass 5 series iii speaker system am53bk', ""speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.2952225,0.70477754,2
56,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,bose acoustimass 5 series iii speaker system am53bk,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,399.0,"('rtable_name', 'rtable_price')","[""samsung 6 series hl56a650 56 ' projection tv"", 1079.96]","['bose acoustimass 5 series iii speaker system am53bk', 399.0]",1,0,0.063330725,0.9366693,2
57,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,samsung 6 series hl56a650 56 ' projection tv,speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black"", 1079.96]","[""speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.09663613,0.9033639,2
72,,linksys etherfast ezxs88w ethernet switch ezxs88w,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name',)","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650""]",['linksys etherfast ezxs88w ethernet switch ezxs88w'],1,0,0.027522486,0.97247756,2
71,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,samsung 6 series hl56a650 56 ' projection tv,each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black"", 1079.96]","[""each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.058262195,0.94173783,2
140,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,samsung 6 series hl56a650 56 ' projection tv,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black"", 1079.96]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.2689444,0.73105556,2
69,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,bose acoustimass 5 series iii speaker system am53bk,each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,1079.96,"('rtable_name', 'rtable_description')","[""samsung 6 series hl56a650 56 ' projection tv"", ""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black""]","['bose acoustimass 5 series iii speaker system am53bk', ""each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.32359806,0.6764019,2
68,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,samsung 6 series hl56a650 56 ' projection tv,acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black"", 1079.96]","[""acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.34785756,0.65214247,2
67,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,bose acoustimass 5 series iii speaker system am53bk,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,399.0,"('rtable_name', 'rtable_price')","[""samsung 6 series hl56a650 56 ' projection tv"", 1079.96]","['bose acoustimass 5 series iii speaker system am53bk', 399.0]",1,0,0.063330725,0.9366693,2
38,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two,1079.96,"('rtable_name', 'rtable_description')","[""samsung 6 series hl56a650 56 ' projection tv"", ""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black""]","['bose acoustimass 5 series iii speaker system am53bk', 'bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two']",1,0,0.27314296,0.72685707,2
66,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,samsung 6 series hl56a650 56 ' projection tv,am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black"", 1079.96]","[""am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.09671529,0.90328467,2
64,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,samsung 6 series hl56a650 56 ' projection tv,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in,399.0,"('rtable_description', 'rtable_price')","[""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black"", 1079.96]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in"", 399.0]",1,0,0.26867172,0.73132825,2
63,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,bose acoustimass 5 series iii speaker system am53bk,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,399.0,"('rtable_name', 'rtable_price')","[""samsung 6 series hl56a650 56 ' projection tv"", 1079.96]","['bose acoustimass 5 series iii speaker system am53bk', 399.0]",1,0,0.063330725,0.9366693,2
62,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in,1079.96,"('rtable_name', 'rtable_description')","[""samsung 6 series hl56a650 56 ' projection tv"", ""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black""]","['bose acoustimass 5 series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in""]",1,0,0.49760294,0.50239706,2
60,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,samsung 6 series hl56a650 56 ' projection tv,diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black"", 1079.96]","['diamond stylus static balance tonearm pitch control', nan]",1,0,0.035394937,0.9646051,2
59,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,sony turntable pslx350h,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,,"('rtable_name', 'rtable_price')","[""samsung 6 series hl56a650 56 ' projection tv"", 1079.96]","['sony turntable pslx350h', nan]",1,0,0.07384246,0.92615753,2
58,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,sony turntable pslx350h,diamond stylus static balance tonearm pitch control,1079.96,"('rtable_name', 'rtable_description')","[""samsung 6 series hl56a650 56 ' projection tv"", ""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black""]","['sony turntable pslx350h', 'diamond stylus static balance tonearm pitch control']",1,0,0.14601855,0.8539814,2
65,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,bose acoustimass 5 series iii speaker system am53bk,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,399.0,"('rtable_name', 'rtable_price')","[""samsung 6 series hl56a650 56 ' projection tv"", 1079.96]","['bose acoustimass 5 series iii speaker system am53bk', 399.0]",1,0,0.063330725,0.9366693,2
73,,linksys etherfast ezxs88w ethernet switch ezxs88w,linksys etherfast 8-port 10/100 switch,599.0,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_description')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", ""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish""]","['linksys etherfast ezxs88w ethernet switch ezxs88w', 'linksys etherfast 8-port 10/100 switch']",1,0,0.42019913,0.5798009,2
37,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,samsung 6 series hl56a650 56 ' projection tv,cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black"", 1079.96]","[""cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.065794006,0.93420595,2
34,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_description', 'ltable_price')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish"", 599.0]","[""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black"", 1079.96]",1,0,0.07013247,0.9298675,2
1,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,599.0,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_description',)","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish""]","[""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black""]",1,0,0.041774817,0.9582252,2
2,,hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,599.0,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_description')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", ""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish""]","[""hl56a650 56 ' projection tv"", ""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black""]",1,0,0.08565706,0.91434294,2
3,,hl56a650 56 ' projection tv,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",1079.96,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_price')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", 599.0]","[""hl56a650 56 ' projection tv"", 1079.96]",1,0,0.025756609,0.9742434,2
4,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_description', 'ltable_price')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish"", 599.0]","[""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black"", 1079.96]",1,0,0.07013247,0.9298675,2
6,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,iii speaker system am53bk,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,399.0,"('rtable_name', 'rtable_price')","[""samsung 6 series hl56a650 56 ' projection tv"", 1079.96]","['iii speaker system am53bk', 399.0]",1,0,0.060075715,0.9399243,2
7,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,samsung 6 series hl56a650 56 ' projection tv,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black"", 1079.96]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.2689444,0.73105556,2
8,,linksys etherfast ezxs55w ethernet,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name',)","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650""]",['linksys etherfast ezxs55w ethernet'],1,0,0.023828946,0.9761711,2
9,,linksys etherfast ezxs55w ethernet,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_price')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", 599.0]","['linksys etherfast ezxs55w ethernet', nan]",1,0,0.04091218,0.95908785,2
10,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,sony turntable pslx350h,phono cartridge bonded diamond stylus static balance tonearm pitch control,1079.96,"('rtable_name', 'rtable_description')","[""samsung 6 series hl56a650 56 ' projection tv"", ""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black""]","['sony turntable pslx350h', 'phono cartridge bonded diamond stylus static balance tonearm pitch control']",1,0,0.34305722,0.65694284,2
11,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,sony turntable pslx350h,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,,"('rtable_name', 'rtable_price')","[""samsung 6 series hl56a650 56 ' projection tv"", 1079.96]","['sony turntable pslx350h', nan]",1,0,0.07384246,0.92615753,2
12,,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,samsung 6 series hl56a650 56 ' projection tv,phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black"", 1079.96]","['phono cartridge bonded diamond stylus static balance tonearm pitch control', nan]",1,0,0.06592073,0.93407923,2
13,,linksys etherfast,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name',)","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650""]",['linksys etherfast'],1,0,0.026298827,0.9737012,2
14,,linksys etherfast,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_price')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", 599.0]","['linksys etherfast', nan]",1,0,0.04201023,0.9579898,2
