,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
508,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Harvest Moon OQ Coffee Porter &#40; Frangelico Coffee w / Hazelnut &#41;,Harvest Moon Brewery &#40; NJ &#41;,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', '5.40 %']","['Harvest Moon OQ Coffee Porter &#40; Frangelico Coffee w / Hazelnut &#41;', 'Harvest Moon Brewery &#40; NJ &#41;', '-']",0.7886389642953873,0.21136103570461273,3
507,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Harvest Moon OQ Coffee Porter &#40; Frangelico Coffee w / Hazelnut &#41;,Harvest Moon Brewery &#40; NJ &#41;,Porter,5.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', 'Amber Ale']","['Harvest Moon OQ Coffee Porter &#40; Frangelico Coffee w / Hazelnut &#41;', 'Harvest Moon Brewery &#40; NJ &#41;', 'Porter']",0.612184077501297,0.387815922498703,3
21,Rockets Red Ale,Bainbridge Island Brewing Company,American Amber / Red Ale,-,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'American Amber / Red Ale', '5.40 %']","['Rockets Red Ale', 'American Amber / Red Ale', '-']",0.7594658583402634,0.24053414165973663,3
19,Rockets Red Ale,Liberty Steakhouse & Brewery,American Amber / Red Ale,5.40 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale']","['Rockets Red Ale', 'Liberty Steakhouse & Brewery', 'American Amber / Red Ale']",0.6078671216964722,0.39213287830352783,3
501,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Upland Rad Red Amber Ale,Bainbridge Island Brewing Company,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Amber Ale', '5.40 %']","['Upland Rad Red Amber Ale', 'Amber Ale', '5.60 %']",0.6670782566070557,0.33292174339294434,3
525,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Founders Backstage Series # 13 : reDANKulous Imperial Red IPA,Bainbridge Island Brewing Company,Imperial IPA,9.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Amber Ale', '5.40 %']","['Founders Backstage Series # 13 : reDANKulous Imperial Red IPA', 'Imperial IPA', '9.50 %']",0.793029174208641,0.20697082579135895,3
12,Amarillo Amber Ale,4 Noses Brewing Company,American Amber / Red Ale,6.30 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', '5.40 %']","['Amarillo Amber Ale', '4 Noses Brewing Company', '6.30 %']",0.7369731366634369,0.2630268633365631,3
546,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Hammond River Red Coat India Red Ale,Bainbridge Island Brewing Company,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Amber Ale', '5.40 %']","['Hammond River Red Coat India Red Ale', 'Amber Ale', '6.50 %']",0.832708865404129,0.16729113459587097,3
545,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Hammond River Red Coat India Red Ale,Hammond River Brewing,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', '5.40 %']","['Hammond River Red Coat India Red Ale', 'Hammond River Brewing', '6.50 %']",0.8462668806314468,0.15373311936855316,3
544,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Hammond River Red Coat India Red Ale,Hammond River Brewing,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', 'Amber Ale']","['Hammond River Red Coat India Red Ale', 'Hammond River Brewing', 'Amber Ale']",0.7156902551651001,0.2843097448348999,3
4,Red Hopper ( Imperial Red Ale ),Black Acre Brewing Co. .,American Amber / Red Ale,5.40 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale']","['Red Hopper ( Imperial Red Ale )', 'Black Acre Brewing Co. .', 'American Amber / Red Ale']",0.8220614343881607,0.1779385656118393,3
5,Red Hopper ( Imperial Red Ale ),Black Acre Brewing Co. .,American Amber / Red Ale,6.20 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', '5.40 %']","['Red Hopper ( Imperial Red Ale )', 'Black Acre Brewing Co. .', '6.20 %']",0.9235486686229706,0.07645133137702942,3
6,Red Hopper ( Imperial Red Ale ),Bainbridge Island Brewing Company,American Amber / Red Ale,6.20 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'American Amber / Red Ale', '5.40 %']","['Red Hopper ( Imperial Red Ale )', 'American Amber / Red Ale', '6.20 %']",0.9093072935938835,0.09069270640611649,3
554,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Amsterdam Big Wheel Deluxe Amber Beer,Amsterdam Brewing Company,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', 'Amber Ale']","['Amsterdam Big Wheel Deluxe Amber Beer', 'Amsterdam Brewing Company', 'Amber Ale']",0.5019870400428772,0.4980129599571228,3
538,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Amber_s Australian Mountain Pepper Berry Lager,Bainbridge Island Brewing Company,Fruit Beer,5 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Amber Ale', '5.40 %']","['Amber_s Australian Mountain Pepper Berry Lager', 'Fruit Beer', '5 %']",0.7428516149520874,0.2571483850479126,3
536,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Amber_s Australian Mountain Pepper Berry Lager,Hog_s Head Brewing Company,Fruit Beer,5.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', 'Amber Ale']","['Amber_s Australian Mountain Pepper Berry Lager', 'Hog_s Head Brewing Company', 'Fruit Beer']",0.5117755234241486,0.48822447657585144,3
635,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Dragoon / Fate &#40; AZ &#41; Infringement Pils,Dragoon Brewing Company,Amber Ale,6.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', '5.40 %']","['Dragoon / Fate &#40; AZ &#41; Infringement Pils', 'Dragoon Brewing Company', '6.60 %']",0.7465772330760956,0.2534227669239044,3
532,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Plattsburgh Brewing Spitfire Red Ale,Bainbridge Island Brewing Company,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Amber Ale', '5.40 %']","['Plattsburgh Brewing Spitfire Red Ale', 'Amber Ale', '5.20 %']",0.7999162822961807,0.20008371770381927,3
531,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Plattsburgh Brewing Spitfire Red Ale,Plattsburgh Brewing Company,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', '5.40 %']","['Plattsburgh Brewing Spitfire Red Ale', 'Plattsburgh Brewing Company', '5.20 %']",0.8095450550317764,0.19045494496822357,3
530,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Plattsburgh Brewing Spitfire Red Ale,Plattsburgh Brewing Company,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', 'Amber Ale']","['Plattsburgh Brewing Spitfire Red Ale', 'Plattsburgh Brewing Company', 'Amber Ale']",0.5839496850967407,0.4160503149032593,3
11,Amarillo Amber Ale,4 Noses Brewing Company,American Amber / Red Ale,5.40 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale']","['Amarillo Amber Ale', '4 Noses Brewing Company', 'American Amber / Red Ale']",0.550742119550705,0.44925788044929504,3
537,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Amber_s Australian Mountain Pepper Berry Lager,Hog_s Head Brewing Company,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', '5.40 %']","['Amber_s Australian Mountain Pepper Berry Lager', 'Hog_s Head Brewing Company', '5 %']",0.7858816534280777,0.2141183465719223,3
451,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,ShuBrew Heart and Sole Imperial Red Ale,ShuBrew,American Strong Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', 'Amber Ale']","['ShuBrew Heart and Sole Imperial Red Ale', 'ShuBrew', 'American Strong Ale']",0.7557968944311142,0.2442031055688858,3
500,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Upland Rad Red Amber Ale,Upland Brewing Company,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', '5.40 %']","['Upland Rad Red Amber Ale', 'Upland Brewing Company', '5.60 %']",0.6850935518741608,0.31490644812583923,3
27,Alaskan Imperial Red Ale ( Pilot Series ),Alaskan Brewing Co. .,American Amber / Red Ale,5.40 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale']","['Alaskan Imperial Red Ale ( Pilot Series )', 'Alaskan Brewing Co. .', 'American Amber / Red Ale']",0.7860548496246338,0.2139451503753662,3
469,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Big Woods &#40; Quaff On &#033; &#41; Java The Red,Bainbridge Island Brewing Company,Amber Ale,7.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Amber Ale', '5.40 %']","['Big Woods &#40; Quaff On &#033; &#41; Java The Red', 'Amber Ale', '7.50 %']",0.7445251643657684,0.25547483563423157,3
468,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Big Woods &#40; Quaff On &#033; &#41; Java The Red,Big Woods &#40; Quaff On &#033; &#41; Brewing Company,Amber Ale,7.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', '5.40 %']","['Big Woods &#40; Quaff On &#033; &#41; Java The Red', 'Big Woods &#40; Quaff On &#033; &#41; Brewing Company', '7.50 %']",0.7955974340438843,0.20440256595611572,3
467,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Big Woods &#40; Quaff On &#033; &#41; Java The Red,Big Woods &#40; Quaff On &#033; &#41; Brewing Company,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', 'Amber Ale']","['Big Woods &#40; Quaff On &#033; &#41; Java The Red', 'Big Woods &#40; Quaff On &#033; &#41; Brewing Company', 'Amber Ale']",0.6206565797328949,0.3793434202671051,3
39,Moxie 's Big Life Amber Ale,Big Rock Brewery,American Amber / Red Ale,5.40 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale']","[""Moxie 's Big Life Amber Ale"", 'Big Rock Brewery', 'American Amber / Red Ale']",0.611190676689148,0.38880932331085205,3
40,Moxie 's Big Life Amber Ale,Big Rock Brewery,American Amber / Red Ale,5.00 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', '5.40 %']","[""Moxie 's Big Life Amber Ale"", 'Big Rock Brewery', '5.00 %']",0.8348821103572845,0.16511788964271545,3
41,Moxie 's Big Life Amber Ale,Bainbridge Island Brewing Company,American Amber / Red Ale,5.00 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'American Amber / Red Ale', '5.40 %']","[""Moxie 's Big Life Amber Ale"", 'American Amber / Red Ale', '5.00 %']",0.8165576457977295,0.1834423542022705,3
473,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Cigar City Brewpub Grass Fed Red,Bainbridge Island Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Amber Ale', '5.40 %']","['Cigar City Brewpub Grass Fed Red', 'Amber Ale', '6 %']",0.5578044652938843,0.4421955347061157,3
566,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Boulevard Tasting Room Series Red IPA,Boulevard Brewing Company &#40; Duvel-Moortgat &#41;,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', '5.40 %']","['Boulevard Tasting Room Series Red IPA', 'Boulevard Brewing Company &#40; Duvel-Moortgat &#41;', '5.80 %']",0.5590497553348541,0.4409502446651459,3
460,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Lickinghole Creek Gentleman Farmer Estate Hop Ale,Lickinghole Creek Craft Brewery,Amber Ale,7.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', '5.40 %']","['Lickinghole Creek Gentleman Farmer Estate Hop Ale', 'Lickinghole Creek Craft Brewery', '7.50 %']",0.7884900271892548,0.21150997281074524,3
459,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Lickinghole Creek Gentleman Farmer Estate Hop Ale,Lickinghole Creek Craft Brewery,American Pale Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', 'Amber Ale']","['Lickinghole Creek Gentleman Farmer Estate Hop Ale', 'Lickinghole Creek Craft Brewery', 'American Pale Ale']",0.6520770490169525,0.3479229509830475,3
44,SÃ © rie Signature Barleywine AmÃ © ricain,Les Trois Mousquetaires,American Amber / Red Ale,11.70 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', '5.40 %']","['SÃ © rie Signature Barleywine AmÃ © ricain', 'Les Trois Mousquetaires', '11.70 %']",0.5100641250610352,0.48993587493896484,3
45,SÃ © rie Signature Barleywine AmÃ © ricain,Bainbridge Island Brewing Company,American Barleywine,11.70 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'American Amber / Red Ale', '5.40 %']","['SÃ © rie Signature Barleywine AmÃ © ricain', 'American Barleywine', '11.70 %']",0.5232467651367188,0.47675323486328125,3
567,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Boulevard Tasting Room Series Red IPA,Bainbridge Island Brewing Company,India Pale Ale &#40; IPA &#41;,5.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Amber Ale', '5.40 %']","['Boulevard Tasting Room Series Red IPA', 'India Pale Ale &#40; IPA &#41;', '5.80 %']",0.5653553307056427,0.4346446692943573,3
453,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,ShuBrew Heart and Sole Imperial Red Ale,Bainbridge Island Brewing Company,American Strong Ale,6.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Amber Ale', '5.40 %']","['ShuBrew Heart and Sole Imperial Red Ale', 'American Strong Ale', '6.80 %']",0.9025870338082314,0.09741296619176865,3
461,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Lickinghole Creek Gentleman Farmer Estate Hop Ale,Bainbridge Island Brewing Company,American Pale Ale,7.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Amber Ale', '5.40 %']","['Lickinghole Creek Gentleman Farmer Estate Hop Ale', 'American Pale Ale', '7.50 %']",0.7925796210765839,0.20742037892341614,3
499,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Upland Rad Red Amber Ale,Upland Brewing Company,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', 'Amber Ale']","['Upland Rad Red Amber Ale', 'Upland Brewing Company', 'Amber Ale']",0.6118499636650085,0.38815003633499146,3
564,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Stumbling Steer Rawhide Red Ale,Bainbridge Island Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Amber Ale', '5.40 %']","['Stumbling Steer Rawhide Red Ale', 'Amber Ale', '6 %']",0.676634818315506,0.323365181684494,3
563,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Stumbling Steer Rawhide Red Ale,The Stumbling Steer,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', '5.40 %']","['Stumbling Steer Rawhide Red Ale', 'The Stumbling Steer', '6 %']",0.7068101167678833,0.2931898832321167,3
28,Alaskan Imperial Red Ale ( Pilot Series ),Alaskan Brewing Co. .,American Amber / Red Ale,8.50 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', '5.40 %']","['Alaskan Imperial Red Ale ( Pilot Series )', 'Alaskan Brewing Co. .', '8.50 %']",0.9006462171673775,0.09935378283262253,3
29,Alaskan Imperial Red Ale ( Pilot Series ),Bainbridge Island Brewing Company,American Amber / Red Ale,8.50 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'American Amber / Red Ale', '5.40 %']","['Alaskan Imperial Red Ale ( Pilot Series )', 'American Amber / Red Ale', '8.50 %']",0.883804515004158,0.11619548499584198,3
493,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Freedom_s Edge Magnitude Imperial Red,Bainbridge Island Brewing Company,American Strong Ale,7.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Amber Ale', '5.40 %']","['Freedom_s Edge Magnitude Imperial Red', 'American Strong Ale', '7.50 %']",0.5499158203601837,0.4500841796398163,3
491,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Blaengawney Heartbreaker Cider &#40; Draught &#41;,Bainbridge Island Brewing Company,Cider,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Amber Ale', '5.40 %']","['Blaengawney Heartbreaker Cider &#40; Draught &#41;', 'Cider', '6 %']",0.5719723403453827,0.4280276596546173,3
490,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Blaengawney Heartbreaker Cider &#40; Draught &#41;,Blaengawney Cider,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', '5.40 %']","['Blaengawney Heartbreaker Cider &#40; Draught &#41;', 'Blaengawney Cider', '6 %']",0.5677338242530823,0.4322661757469177,3
32,Rich 's Red Ale,Resurgence Brewing Company,American Amber / Red Ale,5.70 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', '5.40 %']","[""Rich 's Red Ale"", 'Resurgence Brewing Company', '5.70 %']",0.6689695119857788,0.3310304880142212,3
475,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Padre Island Tailing Red Amber,Padre Island Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', '5.40 %']","['Padre Island Tailing Red Amber', 'Padre Island Brewing Company', '-']",0.5119501054286957,0.4880498945713043,3
487,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Coronado Mermaids Red Ale,Bainbridge Island Brewing Company,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Amber Ale', '5.40 %']","['Coronado Mermaids Red Ale', 'Amber Ale', '5.70 %']",0.5341022312641144,0.4658977687358856,3
33,Rich 's Red Ale,Bainbridge Island Brewing Company,American Amber / Red Ale,5.70 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'American Amber / Red Ale', '5.40 %']","[""Rich 's Red Ale"", 'American Amber / Red Ale', '5.70 %']",0.5823872089385986,0.41761279106140137,3
483,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Coachs Railyard Amber Ale,Bainbridge Island Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Amber Ale', '5.40 %']","['Coachs Railyard Amber Ale', 'Amber Ale', '-']",0.5579218864440918,0.4420781135559082,3
482,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Coachs Railyard Amber Ale,Coachs Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', '5.40 %']","['Coachs Railyard Amber Ale', 'Coachs Brewery', '-']",0.5683500170707703,0.43164998292922974,3
562,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Stumbling Steer Rawhide Red Ale,The Stumbling Steer,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', 'Amber Ale']","['Stumbling Steer Rawhide Red Ale', 'The Stumbling Steer', 'Amber Ale']",0.5357297956943512,0.4642702043056488,3
479,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Blackstone Red Trail Ale,Bainbridge Island Brewing Company,Amber Ale,4.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Amber Ale', '5.40 %']","['Blackstone Red Trail Ale', 'Amber Ale', '4.60 %']",0.5613003969192505,0.4386996030807495,3
478,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Blackstone Red Trail Ale,Blackstone Restaurant & Brewery,Amber Ale,4.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', '5.40 %']","['Blackstone Red Trail Ale', 'Blackstone Restaurant & Brewery', '4.60 %']",0.602121502161026,0.397878497838974,3
486,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Coronado Mermaids Red Ale,Coronado Brewing Company,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', '5.40 %']","['Coronado Mermaids Red Ale', 'Coronado Brewing Company', '5.70 %']",0.6731332838535309,0.3268667161464691,3
