,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
854,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",Mark Ronson,Until the World Ends,,$ 0.99,( c ) 2015 Karaoke Freaks,4:30,"August 29 , 2003","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Time')","['Rashi ( Outro ) Dance & Electronic 2:01', 'Here Comes The Fuzz [ Explicit ]', nan, nan]","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', 'Until the World Ends', nan, '4:30']",0.9999976,2.4191852e-06,4
855,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",Mark Ronson,Until the World Ends,,$ 0.99,( c ) 2015 Karaoke Freaks,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Released')","['Rashi ( Outro ) Dance & Electronic 2:01', 'Here Comes The Fuzz [ Explicit ]', nan, 'August 29 , 2003']","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', 'Until the World Ends', nan, nan]",0.9999968,3.1775098e-06,4
856,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",Mark Ronson,Until the World Ends,,$ 0.99,( c ) 2015 Blackout Music NL,,"August 29 , 2003","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight')","['Rashi ( Outro ) Dance & Electronic 2:01', 'Here Comes The Fuzz [ Explicit ]', '$ 0.99', '( c ) 2015 Karaoke Freaks']","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', 'Until the World Ends', '$ 0.99', '( c ) 2015 Blackout Music NL']",0.99999714,2.849737e-06,4
857,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",Mark Ronson,Until the World Ends,,$ 0.99,( c ) 2015 Karaoke Freaks,4:30,"August 29 , 2003","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_Time')","['Rashi ( Outro ) Dance & Electronic 2:01', 'Here Comes The Fuzz [ Explicit ]', '$ 0.99', nan]","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', 'Until the World Ends', '$ 0.99', '4:30']",0.9999976,2.4191852e-06,4
858,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",Mark Ronson,Until the World Ends,,$ 0.99,( c ) 2015 Karaoke Freaks,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_Released')","['Rashi ( Outro ) Dance & Electronic 2:01', 'Here Comes The Fuzz [ Explicit ]', '$ 0.99', 'August 29 , 2003']","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', 'Until the World Ends', '$ 0.99', nan]",0.9999968,3.1775098e-06,4
878,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Until the World Ends,,$ 0.99,( c ) 2015 Karaoke Freaks,,,"('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_Released')","['Mark Ronson', 'Here Comes The Fuzz [ Explicit ]', '$ 0.99', 'August 29 , 2003']","[nan, 'Until the World Ends', '$ 0.99', nan]",0.9999975,2.5266766e-06,4
877,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Until the World Ends,,$ 0.99,( c ) 2015 Karaoke Freaks,4:30,"August 29 , 2003","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_Time')","['Mark Ronson', 'Here Comes The Fuzz [ Explicit ]', '$ 0.99', nan]","[nan, 'Until the World Ends', '$ 0.99', '4:30']",0.9999989,1.0373727e-06,4
876,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Until the World Ends,,$ 0.99,( c ) 2015 Blackout Music NL,,"August 29 , 2003","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight')","['Mark Ronson', 'Here Comes The Fuzz [ Explicit ]', '$ 0.99', '( c ) 2015 Karaoke Freaks']","[nan, 'Until the World Ends', '$ 0.99', '( c ) 2015 Blackout Music NL']",0.99999964,3.944435e-07,4
875,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Until the World Ends,,$ 0.99,( c ) 2015 Karaoke Freaks,,,"('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Released')","['Mark Ronson', 'Here Comes The Fuzz [ Explicit ]', nan, 'August 29 , 2003']","[nan, 'Until the World Ends', nan, nan]",0.9999975,2.526679e-06,4
874,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Until the World Ends,,$ 0.99,( c ) 2015 Karaoke Freaks,4:30,"August 29 , 2003","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Time')","['Mark Ronson', 'Here Comes The Fuzz [ Explicit ]', nan, nan]","[nan, 'Until the World Ends', nan, '4:30']",0.9999989,1.0373737e-06,4
873,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Until the World Ends,,$ 0.99,( c ) 2015 Blackout Music NL,,"August 29 , 2003","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight')","['Mark Ronson', 'Here Comes The Fuzz [ Explicit ]', nan, '( c ) 2015 Karaoke Freaks']","[nan, 'Until the World Ends', nan, '( c ) 2015 Blackout Music NL']",0.99999964,3.944435e-07,4
879,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Until the World Ends,,$ 0.99,( c ) 2015 Blackout Music NL,4:30,"August 29 , 2003","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_CopyRight', 'rtable_Time')","['Mark Ronson', 'Here Comes The Fuzz [ Explicit ]', '( c ) 2015 Karaoke Freaks', nan]","[nan, 'Until the World Ends', '( c ) 2015 Blackout Music NL', '4:30']",0.9999995,4.9524664e-07,4
872,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Until the World Ends,,$ 0.99,( c ) 2015 Karaoke Freaks,,"August 29 , 2003","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price')","['Mark Ronson', 'Here Comes The Fuzz [ Explicit ]', nan, '$ 0.99']","[nan, 'Until the World Ends', nan, '$ 0.99']",0.9999994,6.462437e-07,4
870,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",Mark Ronson,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Karaoke Freaks,4:30,,"('rtable_Song_Name', 'rtable_Price', 'rtable_Time', 'rtable_Released')","['Rashi ( Outro ) Dance & Electronic 2:01', '$ 0.99', nan, 'August 29 , 2003']","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', '$ 0.99', '4:30', nan]",0.99999106,8.923955e-06,4
869,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",Mark Ronson,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Blackout Music NL,,,"('rtable_Song_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Released')","['Rashi ( Outro ) Dance & Electronic 2:01', '$ 0.99', '( c ) 2015 Karaoke Freaks', 'August 29 , 2003']","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', '$ 0.99', '( c ) 2015 Blackout Music NL', nan]",0.9998566,0.00014333213,4
843,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Blackout Music NL,,"August 29 , 2003","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_CopyRight')","['Rashi ( Outro ) Dance & Electronic 2:01', 'Mark Ronson', nan, '( c ) 2015 Karaoke Freaks']","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', nan, nan, '( c ) 2015 Blackout Music NL']",0.9998646,0.0001354567,4
868,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",Mark Ronson,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Blackout Music NL,4:30,"August 29 , 2003","('rtable_Song_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['Rashi ( Outro ) Dance & Electronic 2:01', '$ 0.99', '( c ) 2015 Karaoke Freaks', nan]","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', '$ 0.99', '( c ) 2015 Blackout Music NL', '4:30']",0.9998124,0.00018756567,4
867,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",Mark Ronson,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Karaoke Freaks,4:30,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_Time', 'rtable_Released')","['Rashi ( Outro ) Dance & Electronic 2:01', nan, nan, 'August 29 , 2003']","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', nan, '4:30', nan]",0.99999106,8.923955e-06,4
866,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",Mark Ronson,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Blackout Music NL,,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Released')","['Rashi ( Outro ) Dance & Electronic 2:01', nan, '( c ) 2015 Karaoke Freaks', 'August 29 , 2003']","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', nan, '( c ) 2015 Blackout Music NL', nan]",0.9998566,0.00014333213,4
859,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",Mark Ronson,Until the World Ends,,$ 0.99,( c ) 2015 Blackout Music NL,4:30,"August 29 , 2003","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight', 'rtable_Time')","['Rashi ( Outro ) Dance & Electronic 2:01', 'Here Comes The Fuzz [ Explicit ]', '( c ) 2015 Karaoke Freaks', nan]","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', 'Until the World Ends', '( c ) 2015 Blackout Music NL', '4:30']",0.999997,2.9369266e-06,4
860,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",Mark Ronson,Until the World Ends,,$ 0.99,( c ) 2015 Blackout Music NL,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight', 'rtable_Released')","['Rashi ( Outro ) Dance & Electronic 2:01', 'Here Comes The Fuzz [ Explicit ]', '( c ) 2015 Karaoke Freaks', 'August 29 , 2003']","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', 'Until the World Ends', '( c ) 2015 Blackout Music NL', nan]",0.999997,3.0162118e-06,4
861,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",Mark Ronson,Until the World Ends,,$ 0.99,( c ) 2015 Karaoke Freaks,4:30,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time', 'rtable_Released')","['Rashi ( Outro ) Dance & Electronic 2:01', 'Here Comes The Fuzz [ Explicit ]', nan, 'August 29 , 2003']","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', 'Until the World Ends', '4:30', nan]",0.999998,2.042832e-06,4
862,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",Mark Ronson,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Blackout Music NL,,"August 29 , 2003","('rtable_Song_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight')","['Rashi ( Outro ) Dance & Electronic 2:01', nan, '$ 0.99', '( c ) 2015 Karaoke Freaks']","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', nan, '$ 0.99', '( c ) 2015 Blackout Music NL']",0.99973935,0.00026060524,4
863,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",Mark Ronson,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Karaoke Freaks,4:30,"August 29 , 2003","('rtable_Song_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Time')","['Rashi ( Outro ) Dance & Electronic 2:01', nan, '$ 0.99', nan]","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', nan, '$ 0.99', '4:30']",0.99998295,1.7099648e-05,4
871,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",Mark Ronson,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Blackout Music NL,4:30,,"('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['Rashi ( Outro ) Dance & Electronic 2:01', '( c ) 2015 Karaoke Freaks', nan, 'August 29 , 2003']","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', '( c ) 2015 Blackout Music NL', '4:30', nan]",0.9998839,0.00011604785,4
864,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",Mark Ronson,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Karaoke Freaks,,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Released')","['Rashi ( Outro ) Dance & Electronic 2:01', nan, '$ 0.99', 'August 29 , 2003']","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', nan, '$ 0.99', nan]",0.9999783,2.168449e-05,4
865,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",Mark Ronson,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Blackout Music NL,4:30,"August 29 , 2003","('rtable_Song_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Time')","['Rashi ( Outro ) Dance & Electronic 2:01', nan, '( c ) 2015 Karaoke Freaks', nan]","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', nan, '( c ) 2015 Blackout Music NL', '4:30']",0.9998124,0.00018756567,4
882,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Blackout Music NL,,"August 29 , 2003","('rtable_Artist_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight')","['Mark Ronson', nan, '$ 0.99', '( c ) 2015 Karaoke Freaks']","[nan, nan, '$ 0.99', '( c ) 2015 Blackout Music NL']",0.9995927,0.00040726142,4
845,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Karaoke Freaks,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Released')","['Rashi ( Outro ) Dance & Electronic 2:01', 'Mark Ronson', nan, 'August 29 , 2003']","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', nan, nan, nan]",0.9999684,3.159081e-05,4
846,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Blackout Music NL,,"August 29 , 2003","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price', 'rtable_CopyRight')","['Rashi ( Outro ) Dance & Electronic 2:01', 'Mark Ronson', '$ 0.99', '( c ) 2015 Karaoke Freaks']","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', nan, '$ 0.99', '( c ) 2015 Blackout Music NL']",0.9998646,0.00013545594,4
847,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Karaoke Freaks,4:30,"August 29 , 2003","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price', 'rtable_Time')","['Rashi ( Outro ) Dance & Electronic 2:01', 'Mark Ronson', '$ 0.99', nan]","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', nan, '$ 0.99', '4:30']",0.9999641,3.589449e-05,4
848,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Karaoke Freaks,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price', 'rtable_Released')","['Rashi ( Outro ) Dance & Electronic 2:01', 'Mark Ronson', '$ 0.99', 'August 29 , 2003']","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', nan, '$ 0.99', nan]",0.9999684,3.159081e-05,4
849,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015",,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Blackout Music NL,4:30,"August 29 , 2003","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight', 'rtable_Time')","['Rashi ( Outro ) Dance & Electronic 2:01', 'Mark Ronson', '( c ) 2015 Karaoke Freaks', nan]","['Jack Nicholson Black Sun Empire , State of Mind Dance & Electronic , Drum & Bass February 7 , 2015', nan, '( c ) 2015 Blackout Music NL', '4:30']",0.99988127,0.00011869818,4
