,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
169,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,1098.72,"('rtable_name', 'rtable_description')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan]","['iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.11156927,0.8884307,2
170,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,,1098.72,"('rtable_name',)",['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100'],['bose acoustimass 5 series iii speaker system am53bk'],1,0,0.18345194,0.81654805,2
171,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony bravia w series kdl-52w4100 52 ' lcd tv kdl52w4100,,1098.72,"('rtable_name',)",['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100'],"[""sony bravia w series kdl-52w4100 52 ' lcd tv kdl52w4100""]",1,0,0.047873795,0.9521262,2
172,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony bravia w series kdl-52w4100 52 ' lcd tv kdl52w4100,52 ' 16:9 1920 x 1080 hdtv,1098.72,"('rtable_name', 'rtable_description')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan]","[""sony bravia w series kdl-52w4100 52 ' lcd tv kdl52w4100"", ""52 ' 16:9 1920 x 1080 hdtv""]",1,0,0.03694446,0.9630556,2
163,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony turntable pslx350h,,1098.72,"('rtable_name',)",['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100'],['sony turntable pslx350h'],1,0,0.18968052,0.8103195,2
94,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony bravia v series kdl-52v4100 52 ' lcd tv kdl52v4100,,1599.0,"('rtable_name', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', 1098.72]","[""sony bravia v series kdl-52v4100 52 ' lcd tv kdl52v4100"", 1599.0]",1,0,0.033463366,0.96653664,2
100,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ',1098.72,"('rtable_name', 'rtable_description')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan]","['bose acoustimass 5 series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 '""]",1,0,0.16690603,0.83309394,2
92,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony bravia v series kdl-52v4100 52 ' lcd tv kdl52v4100,,1098.72,"('rtable_name',)",['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100'],"[""sony bravia v series kdl-52v4100 52 ' lcd tv kdl52v4100""]",1,0,0.039011046,0.96098894,2
14,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,series iii speaker system am53bk,,1098.72,"('rtable_name',)",['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100'],['series iii speaker system am53bk'],1,0,0.20731615,0.7926838,2
42,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,,1098.72,"('rtable_name',)",['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100'],['bose acoustimass 5 series iii speaker system am53bk'],1,0,0.18345197,0.81654805,2
43,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,,1098.72,"('rtable_name',)",['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100'],['bose acoustimass 5 series iii speaker system am53bk'],1,0,0.18345197,0.81654805,2
44,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5,1098.72,"('rtable_name', 'rtable_description')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan]","['bose acoustimass 5 series iii speaker system am53bk', 'bose acoustimass 5']",1,0,0.43989125,0.5601088,2
13,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,1098.72,"('rtable_name', 'rtable_description')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan]","['system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.100150794,0.8998492,2
45,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony turntable pslx350h,,1098.72,"('rtable_name',)",['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100'],['sony turntable pslx350h'],1,0,0.18968052,0.8103195,2
46,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony turntable pslx350h,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm,1098.72,"('rtable_name', 'rtable_description')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan]","['sony turntable pslx350h', 'sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm']",1,0,0.4611294,0.5388706,2
93,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony bravia v series kdl-52v4100 52 ' lcd tv kdl52v4100,"52 ' atsc , ntsc 16:9 1920 x 1080 hdtv",1098.72,"('rtable_name', 'rtable_description')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan]","[""sony bravia v series kdl-52v4100 52 ' lcd tv kdl52v4100"", ""52 ' atsc , ntsc 16:9 1920 x 1080 hdtv""]",1,0,0.045552906,0.9544471,2
48,,hdtv kdl42v4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,,1098.72,"('ltable_name',)","[""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100""]",['hdtv kdl42v4100'],1,0,0.022093711,0.9779063,2
49,,hdtv kdl42v4100,,,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,,1098.72,"('ltable_name', 'ltable_description')","[""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100"", ""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish""]","['hdtv kdl42v4100', nan]",1,0,0.038800325,0.9611997,2
50,,hdtv kdl42v4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",1098.72,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,,1098.72,"('ltable_name', 'ltable_price')","[""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100"", nan]","['hdtv kdl42v4100', 1098.72]",1,0,0.021932015,0.97806793,2
51,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,,1098.72,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,,1098.72,"('ltable_description', 'ltable_price')","[""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish"", nan]","[nan, 1098.72]",1,0,0.091086276,0.9089137,2
12,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,system am53bk,,1098.72,"('rtable_name',)",['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100'],['system am53bk'],1,0,0.3337376,0.6662623,2
53,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony turntable pslx350h,,1098.72,"('rtable_name',)",['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100'],['sony turntable pslx350h'],1,0,0.18968052,0.8103195,2
11,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,,1098.72,"('rtable_name',)",['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100'],['bose acoustimass 5 series iii speaker system am53bk'],1,0,0.18345197,0.81654805,2
55,,v-series 1080p hdtv kdl42v4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,,1098.72,"('ltable_name',)","[""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100""]",['v-series 1080p hdtv kdl42v4100'],1,0,0.023741959,0.9762581,2
56,,v-series 1080p hdtv kdl42v4100,,,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,,1098.72,"('ltable_name', 'ltable_description')","[""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100"", ""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish""]","['v-series 1080p hdtv kdl42v4100', nan]",1,0,0.041809227,0.9581908,2
41,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony turntable pslx350h,,1098.72,"('rtable_name',)",['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100'],['sony turntable pslx350h'],1,0,0.18968049,0.8103195,2
57,,v-series 1080p hdtv kdl42v4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",1098.72,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,,1098.72,"('ltable_name', 'ltable_price')","[""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100"", nan]","['v-series 1080p hdtv kdl42v4100', 1098.72]",1,0,0.024853293,0.9751467,2
40,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[nan, 1098.72]","['33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control', nan]",1,0,0.3742452,0.62575483,2
38,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony turntable pslx350h,,1098.72,"('rtable_name',)",['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100'],['sony turntable pslx350h'],1,0,0.18968049,0.8103195,2
21,,sony 42 ' bravia v series black lcd flat panel hdtv kdl42v4100,sony 42 ' bravia v series black lcd flat panel hdtv kdl42v4100 1920 x 1080 full hd 1080p resolution digital media extender ( dmex ) bravia engine technology advanced contrast enhancer ( ace ) enhanced ( xmb ) user interface with rich 3d graphics 24p true cinema black finish,,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,,1098.72,"('ltable_name', 'ltable_description')","[""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100"", ""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish""]","[""sony 42 ' bravia v series black lcd flat panel hdtv kdl42v4100"", ""sony 42 ' bravia v series black lcd flat panel hdtv kdl42v4100 1920 x 1080 full hd 1080p resolution digital media extender ( dmex ) bravia engine technology advanced contrast enhancer ( ace ) enhanced ( xmb ) user interface with rich 3d graphics 24p true cinema black finish""]",1,0,0.027821096,0.9721789,2
22,,sony 42 ' bravia v series black lcd flat panel hdtv kdl42v4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,,1098.72,"('ltable_name', 'ltable_price')","[""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100"", nan]","[""sony 42 ' bravia v series black lcd flat panel hdtv kdl42v4100"", nan]",1,0,0.02737645,0.9726236,2
23,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,sony 42 ' bravia v series black lcd flat panel hdtv kdl42v4100 1920 x 1080 full hd 1080p resolution digital media extender ( dmex ) bravia engine technology advanced contrast enhancer ( ace ) enhanced ( xmb ) user interface with rich 3d graphics 24p true cinema black finish,,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,,1098.72,"('ltable_description', 'ltable_price')","[""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish"", nan]","[""sony 42 ' bravia v series black lcd flat panel hdtv kdl42v4100 1920 x 1080 full hd 1080p resolution digital media extender ( dmex ) bravia engine technology advanced contrast enhancer ( ace ) enhanced ( xmb ) user interface with rich 3d graphics 24p true cinema black finish"", nan]",1,0,0.026094155,0.9739059,2
17,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,1098.72,"('rtable_name', 'rtable_description')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan]","['bose acoustimass 5 series iii speaker system am53bk', ""speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.217036,0.78296405,2
25,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,,1098.72,"('rtable_name',)",['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100'],['bose acoustimass 5 series iii speaker system am53bk'],1,0,0.18345197,0.81654805,2
26,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,1098.72,"('rtable_name', 'rtable_description')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan]","['bose acoustimass 5 series iii speaker system am53bk', ""wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.24601708,0.7539829,2
27,,1080p hdtv kdl42v4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,,1098.72,"('ltable_name',)","[""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100""]",['1080p hdtv kdl42v4100'],1,0,0.024052521,0.97594744,2
28,,1080p hdtv kdl42v4100,,,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,,1098.72,"('ltable_name', 'ltable_description')","[""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100"", ""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish""]","['1080p hdtv kdl42v4100', nan]",1,0,0.040636353,0.9593637,2
29,,1080p hdtv kdl42v4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",1098.72,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,,1098.72,"('ltable_name', 'ltable_price')","[""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100"", nan]","['1080p hdtv kdl42v4100', 1098.72]",1,0,0.025092294,0.9749077,2
30,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,,1098.72,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,,1098.72,"('ltable_description', 'ltable_price')","[""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish"", nan]","[nan, 1098.72]",1,0,0.09108626,0.9089137,2
16,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,,1098.72,"('rtable_name',)",['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100'],['bose acoustimass 5 series iii speaker system am53bk'],1,0,0.18345194,0.81654805,2
32,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,,1098.72,"('rtable_name',)",['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100'],['bose acoustimass 5 series iii speaker system am53bk'],1,0,0.18345197,0.81654805,2
33,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,,1098.72,"('rtable_name',)",['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100'],['bose acoustimass 5 series iii speaker system am53bk'],1,0,0.18345197,0.81654805,2
34,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,1098.72,"('rtable_name', 'rtable_description')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan]","['bose acoustimass 5 series iii speaker system am53bk', ""drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.38112092,0.6188791,2
