,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
336,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',',212-371-8844,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", ""` new york city '"", 60]","['oceana', ""'55 e. 54th st. '"", ""'"", 50]",0.4147456884384155,0.5852543115615845,4
293,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',york ',212/759 -5941,chinese,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", '212-371-8844', 60]","['oceana', ""york '"", '212/759 -5941', 50]",0.37568002939224243,0.6243199706077576,4
229,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ',' 155 e. 55th st. ',` new york ',212/759 -5941,seafood,50,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` new york city '"", '212-371-8844', 'chinese', 60]","[""` new york '"", '212/759 -5941', 'seafood', 50]",0.48550450801849365,0.5144954919815063,4
228,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st.,` new york city ',212/759 -5941,seafood,50,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 'chinese', 60]","[""'55 e. 54th st."", '212/759 -5941', 'seafood', 50]",0.4532586932182312,0.5467413067817688,4
227,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st.,` new york ',212/759 -5941,chinese,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", ""` new york city '"", '212-371-8844', 60]","[""'55 e. 54th st."", ""` new york '"", '212/759 -5941', 50]",0.4603573679924011,0.5396426320075989,4
226,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 'chinese', 60]","['oceana', '212/759 -5941', 'seafood', 50]",0.35760319232940674,0.6423968076705933,4
225,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york ',212-371-8844,seafood,50,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 'chinese', 60]","['oceana', ""` new york '"", 'seafood', 50]",0.39906710386276245,0.6009328961372375,4
224,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york ',212/759 -5941,chinese,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", '212-371-8844', 60]","['oceana', ""` new york '"", '212/759 -5941', 50]",0.36195576190948486,0.6380442380905151,4
223,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st.,` new york city ',212-371-8844,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 'chinese', 60]","['oceana', ""'55 e. 54th st."", 'seafood', 50]",0.36987388134002686,0.6301261186599731,4
318,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 'chinese', 60]","['oceana', '212/759 -5941', 'seafood', 50]",0.35760319232940674,0.6423968076705933,4
319,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',` new,212/759 -5941,chinese,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", ""` new york city '"", '212-371-8844', 60]","[""'55 e. 54th st. '"", '` new', '212/759 -5941', 50]",0.478817343711853,0.521182656288147,4
10,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212-759-5941,chinese,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", '212-371-8844', 60]","['oceana', ""` new york city '"", '212-759-5941', 50]",0.3831055164337158,0.6168944835662842,4
315,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 'chinese', 60]","['oceana', ""'55 e. 54th st. '"", 'seafood', 50]",0.3686724901199341,0.6313275098800659,4
9,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 'chinese', 60]","['oceana', ""'55 e. 54th st. '"", 'seafood', 50]",0.36826199293136597,0.631738007068634,4
337,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212/759 -5941,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", '212-371-8844', 60]","['oceana', ""'55 e. 54th st. '"", '212/759 -5941', 50]",0.333224356174469,0.666775643825531,4
8,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-759-5941,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", '212-371-8844', 60]","['oceana', ""'55 e. 54th st. '"", '212-759-5941', 50]",0.35280174016952515,0.6471982598304749,4
7,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-371-8844,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", ""` new york city '"", 60]","['oceana', ""'55 e. 54th st. '"", ""` new york city '"", 50]",0.37469762563705444,0.6253023743629456,4
338,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 'chinese', 60]","['oceana', ""'55 e. 54th st. '"", 'seafood', 50]",0.36881476640701294,0.6311852335929871,4
339,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',',212/759 -5941,chinese,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", '212-371-8844', 60]","['oceana', ""'"", '212/759 -5941', 50]",0.4011555314064026,0.5988444685935974,4
340,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',',212-371-8844,seafood,50,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 'chinese', 60]","['oceana', ""'"", 'seafood', 50]",0.43985533714294434,0.5601446628570557,4
253,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ',' 155 e. 55th st. ',new york ',212/759 -5941,seafood,50,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` new york city '"", '212-371-8844', 'chinese', 60]","[""new york '"", '212/759 -5941', 'seafood', 50]",0.49283021688461304,0.507169783115387,4
252,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 'chinese', 60]","[""'55 e. 54th st. '"", '212/759 -5941', 'seafood', 50]",0.45219337940216064,0.5478066205978394,4
251,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',new york ',212/759 -5941,chinese,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", ""` new york city '"", '212-371-8844', 60]","[""'55 e. 54th st. '"", ""new york '"", '212/759 -5941', 50]",0.4684107303619385,0.5315892696380615,4
250,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 'chinese', 60]","['oceana', '212/759 -5941', 'seafood', 50]",0.35599809885025024,0.6440019011497498,4
249,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',new york ',212-371-8844,seafood,50,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 'chinese', 60]","['oceana', ""new york '"", 'seafood', 50]",0.40783172845840454,0.5921682715415955,4
341,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 'chinese', 60]","['oceana', '212/759 -5941', 'seafood', 50]",0.35599809885025024,0.6440019011497498,4
294,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',york ',212-371-8844,seafood,50,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 'chinese', 60]","['oceana', ""york '"", 'seafood', 50]",0.4154132008552551,0.5845867991447449,4
290,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',york ',212-371-8844,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", ""` new york city '"", 60]","['oceana', ""'55 e. 54th st. '"", ""york '"", 50]",0.38897085189819336,0.6110291481018066,4
248,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',new york ',212/759 -5941,chinese,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", '212-371-8844', 60]","['oceana', ""new york '"", '212/759 -5941', 50]",0.37014198303222656,0.6298580169677734,4
247,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 'chinese', 60]","['oceana', ""'55 e. 54th st. '"", 'seafood', 50]",0.36881476640701294,0.6311852335929871,4
269,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',`,212-371-8844,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", ""` new york city '"", 60]","['oceana', ""'55 e. 54th st. '"", '`', 50]",0.4183964729309082,0.5816035270690918,4
270,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212/759 -5941,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", '212-371-8844', 60]","['oceana', ""'55 e. 54th st. '"", '212/759 -5941', 50]",0.33308839797973633,0.6669116020202637,4
271,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 'chinese', 60]","['oceana', ""'55 e. 54th st. '"", 'seafood', 50]",0.3686724901199341,0.6313275098800659,4
272,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',`,212/759 -5941,chinese,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", '212-371-8844', 60]","['oceana', '`', '212/759 -5941', 50]",0.4047863483428955,0.5952136516571045,4
297,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 'chinese', 60]","[""'55 e. 54th st. '"", '212/759 -5941', 'seafood', 50]",0.4520288109779358,0.5479711890220642,4
296,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',york ',212/759 -5941,chinese,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", ""` new york city '"", '212-371-8844', 60]","[""'55 e. 54th st. '"", ""york '"", '212/759 -5941', 50]",0.4745110273361206,0.5254889726638794,4
295,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 'chinese', 60]","['oceana', '212/759 -5941', 'seafood', 50]",0.35760319232940674,0.6423968076705933,4
313,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new,212-371-8844,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", ""` new york city '"", 60]","['oceana', ""'55 e. 54th st. '"", '` new', 50]",0.39234673976898193,0.6076532602310181,4
246,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212/759 -5941,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", '212-371-8844', 60]","['oceana', ""'55 e. 54th st. '"", '212/759 -5941', 50]",0.333224356174469,0.666775643825531,4
245,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',new york ',212-371-8844,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", ""` new york city '"", 60]","['oceana', ""'55 e. 54th st. '"", ""new york '"", 50]",0.38342100381851196,0.616578996181488,4
314,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212/759 -5941,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", '212-371-8844', 60]","['oceana', ""'55 e. 54th st. '"", '212/759 -5941', 50]",0.333224356174469,0.666775643825531,4
342,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 'chinese', 60]","[""'55 e. 54th st. '"", '212/759 -5941', 'seafood', 50]",0.45219337940216064,0.5478066205978394,4
291,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212/759 -5941,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", '212-371-8844', 60]","['oceana', ""'55 e. 54th st. '"", '212/759 -5941', 50]",0.33308839797973633,0.6669116020202637,4
31,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 'chinese', 60]","['oceana', ""'55 e. 54th st. '"", 'seafood', 50]",0.36826199293136597,0.631738007068634,4
14,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", ""` new york city '"", 'chinese', 60]","[""'55 e. 54th st. '"", ""` new york city '"", 'seafood', 50]",0.4988461136817932,0.5011538863182068,4
82,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 'chinese', 60]","['oceana', '212/759 -5941', 'seafood', 50]",0.35760319232940674,0.6423968076705933,4
83,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55,` new york ',212/759 -5941,chinese,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", ""` new york city '"", '212-371-8844', 60]","[""'55"", ""` new york '"", '212/759 -5941', 50]",0.48328304290771484,0.5167169570922852,4
84,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55,` new york city ',212/759 -5941,seafood,50,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 'chinese', 60]","[""'55"", '212/759 -5941', 'seafood', 50]",0.47590136528015137,0.5240986347198486,4
85,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ',' 155 e. 55th st. ',` new york ',212/759 -5941,seafood,50,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` new york city '"", '212-371-8844', 'chinese', 60]","[""` new york '"", '212/759 -5941', 'seafood', 50]",0.48550450801849365,0.5144954919815063,4
101,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,54th st. ',` new york ',212-371-8844,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", ""` new york city '"", 60]","['oceana', ""54th st. '"", ""` new york '"", 50]",0.3893579840660095,0.6106420159339905,4
102,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,54th st. ',` new york city ',212/759 -5941,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", '212-371-8844', 60]","['oceana', ""54th st. '"", '212/759 -5941', 50]",0.34591442346572876,0.6540855765342712,4
103,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,54th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 'chinese', 60]","['oceana', ""54th st. '"", 'seafood', 50]",0.38229745626449585,0.6177025437355042,4
104,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york ',212/759 -5941,chinese,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", '212-371-8844', 60]","['oceana', ""` new york '"", '212/759 -5941', 50]",0.36195576190948486,0.6380442380905151,4
105,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york ',212-371-8844,seafood,50,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 'chinese', 60]","['oceana', ""` new york '"", 'seafood', 50]",0.4010623097419739,0.5989376902580261,4
106,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 'chinese', 60]","['oceana', '212/759 -5941', 'seafood', 50]",0.35760319232940674,0.6423968076705933,4
107,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ',54th st. ',` new york ',212/759 -5941,chinese,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", ""` new york city '"", '212-371-8844', 60]","[""54th st. '"", ""` new york '"", '212/759 -5941', 50]",0.47440701723098755,0.5255929827690125,4
108,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ',54th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 'chinese', 60]","[""54th st. '"", '212/759 -5941', 'seafood', 50]",0.46721595525741577,0.5327840447425842,4
109,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ',' 155 e. 55th st. ',` new york ',212/759 -5941,seafood,50,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` new york city '"", '212-371-8844', 'chinese', 60]","[""` new york '"", '212/759 -5941', 'seafood', 50]",0.48550450801849365,0.5144954919815063,4
390,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ',' 155 e. 55th st. ',` new york ',-5941,seafood,50,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` new york city '"", '212-371-8844', 'chinese', 60]","[""` new york '"", '-5941', 'seafood', 50]",0.49859946966171265,0.5014005303382874,4
389,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',` new york city ',-5941,seafood,50,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 'chinese', 60]","[""'55 e. 54th st. '"", '-5941', 'seafood', 50]",0.4649432301521301,0.5350567698478699,4
388,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',` new york ',-5941,chinese,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", ""` new york city '"", '212-371-8844', 60]","[""'55 e. 54th st. '"", ""` new york '"", '-5941', 50]",0.4720956087112427,0.5279043912887573,4
387,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',-5941,seafood,50,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 'chinese', 60]","['oceana', '-5941', 'seafood', 50]",0.3690701127052307,0.6309298872947693,4
386,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york ',212-371-8844,seafood,50,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 'chinese', 60]","['oceana', ""` new york '"", 'seafood', 50]",0.4006320834159851,0.5993679165840149,4
411,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',` new york ',212/759,chinese,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", ""` new york city '"", '212-371-8844', 60]","[""'55 e. 54th st. '"", ""` new york '"", '212/759', 50]",0.4736311435699463,0.5263688564300537,4
13,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',` new york city ',212-759-5941,chinese,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", ""` new york city '"", '212-371-8844', 60]","[""'55 e. 54th st. '"", ""` new york city '"", '212-759-5941', 50]",0.48117685317993164,0.5188231468200684,4
126,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e.,` new york city ',212/759 -5941,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", '212-371-8844', 60]","['oceana', ""'55 e."", '212/759 -5941', 50]",0.3450365662574768,0.6549634337425232,4
127,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e.,` new york city ',212-371-8844,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 'chinese', 60]","['oceana', ""'55 e."", 'seafood', 50]",0.3792540431022644,0.6207459568977356,4
128,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york ',212/759 -5941,chinese,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", '212-371-8844', 60]","['oceana', ""` new york '"", '212/759 -5941', 50]",0.36195576190948486,0.6380442380905151,4
81,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york ',212-371-8844,seafood,50,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 'chinese', 60]","['oceana', ""` new york '"", 'seafood', 50]",0.4010623097419739,0.5989376902580261,4
129,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york ',212-371-8844,seafood,50,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 'chinese', 60]","['oceana', ""` new york '"", 'seafood', 50]",0.39906710386276245,0.6009328961372375,4
80,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york ',212/759 -5941,chinese,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", '212-371-8844', 60]","['oceana', ""` new york '"", '212/759 -5941', 50]",0.3636325001716614,0.6363674998283386,4
78,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55,` new york city ',212/759 -5941,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", '212-371-8844', 60]","['oceana', ""'55"", '212/759 -5941', 50]",0.3541035056114197,0.6458964943885803,4
32,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212-759-5941,chinese,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", '212-371-8844', 60]","['oceana', ""` new york city '"", '212-759-5941', 50]",0.38127195835113525,0.6187280416488647,4
