,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
244,RInkusteinur,Okkara,American Amber / Red Ale,6.10 %,Black Shirt American India Red Ale,Black Shirt Brewing Company,American Strong Ale,7.09 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Ruby Red American Ale', 'Fat Bottom Brewing', 'American Amber / Red Ale']","['RInkusteinur', 'Okkara', 'American Amber / Red Ale']",0.46119916439056396,0.538800835609436,3
245,RInkusteinur,Okkara,American Amber / Red Ale,5.80 %,Black Shirt American India Red Ale,Black Shirt Brewing Company,American Strong Ale,7.09 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Ruby Red American Ale', 'Fat Bottom Brewing', '6.10 %']","['RInkusteinur', 'Okkara', '5.80 %']",0.4910959005355835,0.5089040994644165,3
247,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Franklins Anacostia Ale,Black Shirt Brewing Company,Amber Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Franklins Anacostia Ale', 'Amber Ale', '5.10 %']",0.445712685585022,0.554287314414978,3
227,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Odell Gramps,Odell Brewing Company,American Strong Ale,6.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Odell Gramps', 'Odell Brewing Company', '6.40 %']",0.480319082736969,0.519680917263031,3
156,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Exit 6 Ryane_s Red,Black Shirt Brewing Company,Amber Ale,6.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Exit 6 Ryane_s Red', 'Amber Ale', '6.80 %']",0.47091639041900635,0.5290836095809937,3
149,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Amalias _ mbar,CervecerÃa Artesanal Amalias,American Strong Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Amalias _ mbar', 'CervecerÃa Artesanal Amalias', '-']",0.4440454840660095,0.5559545159339905,3
79,FBF,French Beer Factory,American Amber / Red Ale,4.50 %,Black Shirt American India Red Ale,Black Shirt Brewing Company,American Strong Ale,7.09 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Ruby Red American Ale', 'Fat Bottom Brewing', '6.10 %']","['FBF', 'French Beer Factory', '4.50 %']",0.4564622640609741,0.5435377359390259,3
88,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Praxis Ambar,Praxis,Amber Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['Praxis Ambar', 'Praxis', 'Amber Ale']",0.4783393144607544,0.5216606855392456,3
37,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Anthem Festivus,Anthem Brewing Company,American Strong Ale,8.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Anthem Festivus', 'Anthem Brewing Company', '8.10 %']",0.3212042450904846,0.6787957549095154,3
36,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Anthem Festivus,Anthem Brewing Company,Spice/Herb/Vegetable,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['Anthem Festivus', 'Anthem Brewing Company', 'Spice/Herb/Vegetable']",0.4867843985557556,0.5132156014442444,3
92,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Binckse Belofte,Gulden Spoor,Amber Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['Binckse Belofte', 'Gulden Spoor', 'Amber Ale']",0.4078531861305237,0.5921468138694763,3
93,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Binckse Belofte,Gulden Spoor,American Strong Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Binckse Belofte', 'Gulden Spoor', '5.80 %']",0.4670809507369995,0.5329190492630005,3
94,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Binckse Belofte,Black Shirt Brewing Company,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Binckse Belofte', 'Amber Ale', '5.80 %']",0.42741549015045166,0.5725845098495483,3
96,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Bills Rudy_s Red,Black Shirt Brewing Company,Irish Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Bills Rudy_s Red', 'Irish Ale', '-']",0.45796579122543335,0.5420342087745667,3
38,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Anthem Festivus,Black Shirt Brewing Company,Spice/Herb/Vegetable,8.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Anthem Festivus', 'Spice/Herb/Vegetable', '8.10 %']",0.23558557033538818,0.7644144296646118,3
32,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Cricket Hill Fall Festivus,Black Shirt Brewing Company,Premium Bitter/ESB,5.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Cricket Hill Fall Festivus', 'Premium Bitter/ESB', '5.10 %']",0.40999656915664673,0.5900034308433533,3
101,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,75th Street Hoppopotamus,75th Street Brewery,American Strong Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['75th Street Hoppopotamus', '75th Street Brewery', '-']",0.4052027463912964,0.5947972536087036,3
102,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,75th Street Hoppopotamus,Black Shirt Brewing Company,American Pale Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['75th Street Hoppopotamus', 'American Pale Ale', '-']",0.3712760806083679,0.6287239193916321,3
30,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Seven Arrows Maelstrom Red,Black Shirt Brewing Company,Amber Ale,6.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Seven Arrows Maelstrom Red', 'Amber Ale', '6.10 %']",0.4100295305252075,0.5899704694747925,3
56,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,MashCraft Java Red,Black Shirt Brewing Company,Irish Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['MashCraft Java Red', 'Irish Ale', '5.50 %']",0.4451535940170288,0.5548464059829712,3
105,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,10 Barrel Northwest Red,Black Shirt Brewing Company,Amber Ale,6.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['10 Barrel Northwest Red', 'Amber Ale', '6.10 %']",0.39562660455703735,0.6043733954429626,3
28,Rufous,Prohibition Pig,American Amber / Red Ale,5.60 %,Black Shirt American India Red Ale,Black Shirt Brewing Company,American Strong Ale,7.09 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Ruby Red American Ale', 'Fat Bottom Brewing', '6.10 %']","['Rufous', 'Prohibition Pig', '5.60 %']",0.4933348298072815,0.5066651701927185,3
27,Rufous,Prohibition Pig,American Amber / Red Ale,6.10 %,Black Shirt American India Red Ale,Black Shirt Brewing Company,American Strong Ale,7.09 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Ruby Red American Ale', 'Fat Bottom Brewing', 'American Amber / Red Ale']","['Rufous', 'Prohibition Pig', 'American Amber / Red Ale']",0.4994657635688782,0.5005342364311218,3
98,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Chatham Amber,Black Shirt Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Chatham Amber', 'Amber Ale', '-']",0.4240139126777649,0.5759860873222351,3
86,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Birdsview Scraps,Black Shirt Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Birdsview Scraps', 'Amber Ale', '6 %']",0.38061630725860596,0.619383692741394,3
85,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Birdsview Scraps,Birdsview Brewing Company,American Strong Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Birdsview Scraps', 'Birdsview Brewing Company', '6 %']",0.4760013222694397,0.5239986777305603,3
84,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Birdsview Scraps,Birdsview Brewing Company,Amber Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['Birdsview Scraps', 'Birdsview Brewing Company', 'Amber Ale']",0.40098750591278076,0.5990124940872192,3
52,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Adkin Alfred_s Galaxy,Black Shirt Brewing Company,Golden Ale/Blond Ale,4 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Adkin Alfred_s Galaxy', 'Golden Ale/Blond Ale', '4 %']",0.485493004322052,0.514506995677948,3
59,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Nurse Vetusta,Cerveza Mica de la Sierra,Amber Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['Nurse Vetusta', 'Cerveza Mica de la Sierra', 'Amber Ale']",0.48933839797973633,0.5106616020202637,3
60,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Nurse Vetusta,Black Shirt Brewing Company,Amber Ale,5.30 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Nurse Vetusta', 'Amber Ale', '5.30 %']",0.4811173677444458,0.5188826322555542,3
50,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Liberty Yakima Scarlet,Black Shirt Brewing Company,American Strong Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Liberty Yakima Scarlet', 'American Strong Ale', '6.90 %']",0.49247848987579346,0.5075215101242065,3
49,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Liberty Yakima Scarlet,Liberty Brewing Co,American Strong Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Liberty Yakima Scarlet', 'Liberty Brewing Co', '6.90 %']",0.48285818099975586,0.5171418190002441,3
66,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Havannah,Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken ),Amber Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['Havannah', 'Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken )', 'Amber Ale']",0.26922041177749634,0.7307795882225037,3
67,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Havannah,Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken ),American Strong Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Havannah', 'Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken )', '5.80 %']",0.3182467222213745,0.6817532777786255,3
68,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Havannah,Black Shirt Brewing Company,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Havannah', 'Amber Ale', '5.80 %']",0.20701944828033447,0.7929805517196655,3
70,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Chama River Sunset Red,Black Shirt Brewing Company,Amber Ale,6.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Chama River Sunset Red', 'Amber Ale', '6.10 %']",0.44601547718048096,0.553984522819519,3
73,Rhinoceros,Telegraph Brewing Company,American Barleywine,6.10 %,Black Shirt American India Red Ale,Black Shirt Brewing Company,American Strong Ale,7.09 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Ruby Red American Ale', 'Fat Bottom Brewing', 'American Amber / Red Ale']","['Rhinoceros', 'Telegraph Brewing Company', 'American Barleywine']",0.4745612144470215,0.5254387855529785,3
46,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Bootjesbier,Black Shirt Brewing Company,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Bootjesbier', 'Amber Ale', '7 %']",0.28892767429351807,0.7110723257064819,3
74,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,HoppebrÃ $ u Wuidsau,Black Shirt Brewing Company,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['HoppebrÃ $ u Wuidsau', 'Amber Ale', '5.60 %']",0.48445284366607666,0.5155471563339233,3
45,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Bootjesbier,Antwerpse Brouw Compagnie,American Strong Ale,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Bootjesbier', 'Antwerpse Brouw Compagnie', '7 %']",0.3525847792625427,0.6474152207374573,3
78,FBF,French Beer Factory,American Amber / Red Ale,6.10 %,Black Shirt American India Red Ale,Black Shirt Brewing Company,American Strong Ale,7.09 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Ruby Red American Ale', 'Fat Bottom Brewing', 'American Amber / Red Ale']","['FBF', 'French Beer Factory', 'American Amber / Red Ale']",0.4866167902946472,0.5133832097053528,3
155,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Exit 6 Ryane_s Red,Exit 6 Pub and Brewery,Amber Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['Exit 6 Ryane_s Red', 'Exit 6 Pub and Brewery', 'Amber Ale']",0.48426204919815063,0.5157379508018494,3
80,FBF,Fat Bottom Brewing,American Amber / Red Ale,4.50 %,Black Shirt American India Red Ale,Black Shirt Brewing Company,American Strong Ale,7.09 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Ruby Red American Ale', 'American Amber / Red Ale', '6.10 %']","['FBF', 'American Amber / Red Ale', '4.50 %']",0.47360241413116455,0.5263975858688354,3
44,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Bootjesbier,Antwerpse Brouw Compagnie,Amber Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['Bootjesbier', 'Antwerpse Brouw Compagnie', 'Amber Ale']",0.2504584789276123,0.7495415210723877,3
111,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Okkara Rinkusteinur,Okkara,Amber Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['Okkara Rinkusteinur', 'Okkara', 'Amber Ale']",0.26228445768356323,0.7377155423164368,3
25,Pikkupomo,Ruosniemen Panimo,American Amber / Red Ale,6.10 %,Black Shirt American India Red Ale,Black Shirt Brewing Company,American Strong Ale,7.09 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Ruby Red American Ale', 'Fat Bottom Brewing', 'American Amber / Red Ale']","['Pikkupomo', 'Ruosniemen Panimo', 'American Amber / Red Ale']",0.487379252910614,0.512620747089386,3
55,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,MashCraft Java Red,MashCraft Brewing,Irish Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['MashCraft Java Red', 'MashCraft Brewing', 'Irish Ale']",0.440731942653656,0.559268057346344,3
113,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Okkara Rinkusteinur,Black Shirt Brewing Company,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Okkara Rinkusteinur', 'Amber Ale', '5.80 %']",0.29265713691711426,0.7073428630828857,3
129,Ambler,Phantom Carriage,American Amber / Red Ale,6.10 %,Black Shirt American India Red Ale,Black Shirt Brewing Company,American Strong Ale,7.09 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Ruby Red American Ale', 'Fat Bottom Brewing', 'American Amber / Red Ale']","['Ambler', 'Phantom Carriage', 'American Amber / Red Ale']",0.4953871965408325,0.5046128034591675,3
130,Ambler,Phantom Carriage,American Amber / Red Ale,4.70 %,Black Shirt American India Red Ale,Black Shirt Brewing Company,American Strong Ale,7.09 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Ruby Red American Ale', 'Fat Bottom Brewing', '6.10 %']","['Ambler', 'Phantom Carriage', '4.70 %']",0.4943208694458008,0.5056791305541992,3
298,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Southport Fairfield Red,Black Shirt Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Southport Fairfield Red', 'Amber Ale', '-']",0.384845495223999,0.615154504776001,3
7,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Atwater 1936,Atwater Block Brewery,American Strong Ale,9 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Atwater 1936', 'Atwater Block Brewery', '9 %']",0.32876116037368774,0.6712388396263123,3
17,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Osgood Oakestown,Osgood Brewing,Amber Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['Osgood Oakestown', 'Osgood Brewing', 'Amber Ale']",0.39366215467453003,0.60633784532547,3
132,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Blackstone Sweet Tooth,Black Shirt Brewing Company,Cream Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Blackstone Sweet Tooth', 'Cream Ale', '-']",0.4759690761566162,0.5240309238433838,3
144,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Bunpat Rossa,Birrificio Sagrin,Amber Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['Bunpat Rossa', 'Birrificio Sagrin', 'Amber Ale']",0.367109477519989,0.632890522480011,3
146,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Bunpat Rossa,Black Shirt Brewing Company,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Bunpat Rossa', 'Amber Ale', '4.50 %']",0.36375749111175537,0.6362425088882446,3
12,Rexx,Clown Shoes,American Amber / Red Ale,12.00 %,Black Shirt American India Red Ale,Black Shirt Brewing Company,American Strong Ale,7.09 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Ruby Red American Ale', 'Fat Bottom Brewing', '6.10 %']","['Rexx', 'Clown Shoes', '12.00 %']",0.48593640327453613,0.5140635967254639,3
137,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Ruosniemen Pikkupomo,Ruosniemen panimo,American Pale Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['Ruosniemen Pikkupomo', 'Ruosniemen panimo', 'American Pale Ale']",0.41738104820251465,0.5826189517974854,3
138,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Ruosniemen Pikkupomo,Ruosniemen panimo,American Strong Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Ruosniemen Pikkupomo', 'Ruosniemen panimo', '6 %']",0.4502555727958679,0.5497444272041321,3
145,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Bunpat Rossa,Birrificio Sagrin,American Strong Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Bunpat Rossa', 'Birrificio Sagrin', '4.50 %']",0.41295546293258667,0.5870445370674133,3
11,Rexx,Clown Shoes,American Amber / Red Ale,6.10 %,Black Shirt American India Red Ale,Black Shirt Brewing Company,American Strong Ale,7.09 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Ruby Red American Ale', 'Fat Bottom Brewing', 'American Amber / Red Ale']","['Rexx', 'Clown Shoes', 'American Amber / Red Ale']",0.4473251700401306,0.5526748299598694,3
139,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Ruosniemen Pikkupomo,Black Shirt Brewing Company,American Pale Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Ruosniemen Pikkupomo', 'American Pale Ale', '6 %']",0.4368826150894165,0.5631173849105835,3
112,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Okkara Rinkusteinur,Okkara,American Strong Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Okkara Rinkusteinur', 'Okkara', '5.80 %']",0.31085658073425293,0.6891434192657471,3
18,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Osgood Oakestown,Osgood Brewing,American Strong Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Osgood Oakestown', 'Osgood Brewing', '5.50 %']",0.472586452960968,0.527413547039032,3
150,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Amalias _ mbar,Black Shirt Brewing Company,American Pale Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Amalias _ mbar', 'American Pale Ale', '-']",0.4108543395996094,0.5891456604003906,3
19,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Osgood Oakestown,Black Shirt Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Osgood Oakestown', 'Amber Ale', '5.50 %']",0.3973371982574463,0.6026628017425537,3
115,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Abbeydale Moonshine,Abbeydale,Golden Ale/Blond Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['Abbeydale Moonshine', 'Abbeydale', 'Golden Ale/Blond Ale']",0.4492088556289673,0.5507911443710327,3
116,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Abbeydale Moonshine,Black Shirt Brewing Company,Golden Ale/Blond Ale,4.30 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Abbeydale Moonshine', 'Golden Ale/Blond Ale', '4.30 %']",0.4925876259803772,0.5074123740196228,3
