,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
73,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,laser printer toner,evga,01g-p3-1452-tr,75.0,"('rtable_category', 'rtable_price')","['graphics cards', 119.88]","['laser printer toner', 75.0]",0.99999976,2.031326e-07,2
74,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,hp,c4096a,119.88,"('rtable_brand', 'rtable_modelno')","['evga', '01g-p3-1452-tr']","['hp', 'c4096a']",0.9861471,0.013852922,2
75,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,hp,01g-p3-1452-tr,75.0,"('rtable_brand', 'rtable_price')","['evga', 119.88]","['hp', 75.0]",0.9999474,5.2532556e-05,2
76,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,evga,c4096a,75.0,"('rtable_modelno', 'rtable_price')","['01g-p3-1452-tr', 119.88]","['c4096a', 75.0]",0.99999976,2.0901703e-07,2
260,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,canon,d1120,119.88,"('rtable_brand', 'rtable_modelno')","['evga', '01g-p3-1452-tr']","['canon', 'd1120']",0.97933906,0.020660888,2
259,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,laser printers,evga,01g-p3-1452-tr,349.99,"('rtable_category', 'rtable_price')","['graphics cards', 119.88]","['laser printers', 349.99]",0.9999807,1.933208e-05,2
258,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,laser printers,evga,d1120,119.88,"('rtable_category', 'rtable_modelno')","['graphics cards', '01g-p3-1452-tr']","['laser printers', 'd1120']",0.999985,1.5010341e-05,2
71,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,laser printer toner,hp,01g-p3-1452-tr,119.88,"('rtable_category', 'rtable_brand')","['graphics cards', 'evga']","['laser printer toner', 'hp']",0.9996213,0.00037864727,2
262,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,evga,d1120,349.99,"('rtable_modelno', 'rtable_price')","['01g-p3-1452-tr', 119.88]","['d1120', 349.99]",0.9985441,0.0014558869,2
186,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,kensington k39200us assistone handsfree car device with voice for iphone iphone 4,graphics cards,evga,01g-p3-1452-tr,119.88,"('rtable_title',)",['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr'],['kensington k39200us assistone handsfree car device with voice for iphone iphone 4'],1.0,4.8778453e-11,2
207,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,accessories,kensington,k39200us,119.88,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['graphics cards', 'evga', '01g-p3-1452-tr']","['accessories', 'kensington', 'k39200us']",0.8677411,0.13225883,3
202,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,kensington k39200us assistone handsfree car device with voice for iphone iphone 4,accessories,evga,k39200us,119.88,"('rtable_title', 'rtable_category', 'rtable_modelno')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards', '01g-p3-1452-tr']","['kensington k39200us assistone handsfree car device with voice for iphone iphone 4', 'accessories', 'k39200us']",1.0,5.01645e-11,3
201,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,kensington k39200us assistone handsfree car device with voice for iphone iphone 4,accessories,kensington,01g-p3-1452-tr,119.88,"('rtable_title', 'rtable_category', 'rtable_brand')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards', 'evga']","['kensington k39200us assistone handsfree car device with voice for iphone iphone 4', 'accessories', 'kensington']",1.0,1.4114063e-09,3
232,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,avery flexi-view report cover assorted colors color may vary 1 cover 47856,report covers,avery,01g-p3-1452-tr,119.88,"('rtable_title', 'rtable_category', 'rtable_brand')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards', 'evga']","['avery flexi-view report cover assorted colors color may vary 1 cover 47856', 'report covers', 'avery']",1.0,1.0328899e-29,3
264,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,canon imageclass d1120 laser multifunction copier 3478b001aa,laser printers,evga,d1120,119.88,"('rtable_title', 'rtable_category', 'rtable_modelno')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards', '01g-p3-1452-tr']","['canon imageclass d1120 laser multifunction copier 3478b001aa', 'laser printers', 'd1120']",1.0,9.600229e-16,3
265,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,canon imageclass d1120 laser multifunction copier 3478b001aa,laser printers,evga,01g-p3-1452-tr,349.99,"('rtable_title', 'rtable_category', 'rtable_price')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards', 119.88]","['canon imageclass d1120 laser multifunction copier 3478b001aa', 'laser printers', 349.99]",1.0,2.0094952e-15,3
266,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,canon imageclass d1120 laser multifunction copier 3478b001aa,graphics cards,canon,d1120,119.88,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'evga', '01g-p3-1452-tr']","['canon imageclass d1120 laser multifunction copier 3478b001aa', 'canon', 'd1120']",1.0,4.870239e-08,3
240,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,report covers,evga,47856,5.99,"('rtable_category', 'rtable_modelno', 'rtable_price')","['graphics cards', '01g-p3-1452-tr', 119.88]","['report covers', '47856', 5.99]",0.8049699,0.19503015,3
241,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,avery,47856,5.99,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['evga', '01g-p3-1452-tr', 119.88]","['avery', '47856', 5.99]",0.99993503,6.495188e-05,3
301,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,computers accessories,coby,01g-p3-1452-tr,147.0,"('rtable_category', 'rtable_brand', 'rtable_price')","['graphics cards', 'evga', 119.88]","['computers accessories', 'coby', 147.0]",0.9991924,0.0008075813,3
267,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,canon imageclass d1120 laser multifunction copier 3478b001aa,graphics cards,canon,01g-p3-1452-tr,349.99,"('rtable_title', 'rtable_brand', 'rtable_price')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'evga', 119.88]","['canon imageclass d1120 laser multifunction copier 3478b001aa', 'canon', 349.99]",1.0,6.0977196e-11,3
268,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,canon imageclass d1120 laser multifunction copier 3478b001aa,graphics cards,evga,d1120,349.99,"('rtable_title', 'rtable_modelno', 'rtable_price')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', '01g-p3-1452-tr', 119.88]","['canon imageclass d1120 laser multifunction copier 3478b001aa', 'd1120', 349.99]",1.0,1.4771779e-14,3
269,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,laser printers,canon,d1120,119.88,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['graphics cards', 'evga', '01g-p3-1452-tr']","['laser printers', 'canon', 'd1120']",0.9987116,0.0012883671,3
270,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,laser printers,canon,01g-p3-1452-tr,349.99,"('rtable_category', 'rtable_brand', 'rtable_price')","['graphics cards', 'evga', 119.88]","['laser printers', 'canon', 349.99]",0.9980653,0.001934691,3
271,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,laser printers,evga,d1120,349.99,"('rtable_category', 'rtable_modelno', 'rtable_price')","['graphics cards', '01g-p3-1452-tr', 119.88]","['laser printers', 'd1120', 349.99]",0.9999807,1.933208e-05,3
272,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,canon,d1120,349.99,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['evga', '01g-p3-1452-tr', 119.88]","['canon', 'd1120', 349.99]",0.99081403,0.009186001,3
233,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,avery flexi-view report cover assorted colors color may vary 1 cover 47856,report covers,evga,47856,119.88,"('rtable_title', 'rtable_category', 'rtable_modelno')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards', '01g-p3-1452-tr']","['avery flexi-view report cover assorted colors color may vary 1 cover 47856', 'report covers', '47856']",1.0,2.3228036e-27,3
208,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,accessories,kensington,01g-p3-1452-tr,71.23,"('rtable_category', 'rtable_brand', 'rtable_price')","['graphics cards', 'evga', 119.88]","['accessories', 'kensington', 71.23]",0.7189801,0.28101987,3
297,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,coby kyros 4 gb 7-inch tablet with touchscreen and android 2.2 mid7024-4g black,graphics cards,coby,mid7024-4g,119.88,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'evga', '01g-p3-1452-tr']","['coby kyros 4 gb 7-inch tablet with touchscreen and android 2.2 mid7024-4g black', 'coby', 'mid7024-4g']",0.9999995,4.5011342e-07,3
295,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,coby kyros 4 gb 7-inch tablet with touchscreen and android 2.2 mid7024-4g black,computers accessories,evga,mid7024-4g,119.88,"('rtable_title', 'rtable_category', 'rtable_modelno')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards', '01g-p3-1452-tr']","['coby kyros 4 gb 7-inch tablet with touchscreen and android 2.2 mid7024-4g black', 'computers accessories', 'mid7024-4g']",0.99934703,0.00065293815,3
206,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,kensington k39200us assistone handsfree car device with voice for iphone iphone 4,graphics cards,evga,k39200us,71.23,"('rtable_title', 'rtable_modelno', 'rtable_price')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', '01g-p3-1452-tr', 119.88]","['kensington k39200us assistone handsfree car device with voice for iphone iphone 4', 'k39200us', 71.23]",1.0,1.694867e-09,3
205,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,kensington k39200us assistone handsfree car device with voice for iphone iphone 4,graphics cards,kensington,01g-p3-1452-tr,71.23,"('rtable_title', 'rtable_brand', 'rtable_price')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'evga', 119.88]","['kensington k39200us assistone handsfree car device with voice for iphone iphone 4', 'kensington', 71.23]",1.0,2.3694158e-09,3
204,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,kensington k39200us assistone handsfree car device with voice for iphone iphone 4,graphics cards,kensington,k39200us,119.88,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'evga', '01g-p3-1452-tr']","['kensington k39200us assistone handsfree car device with voice for iphone iphone 4', 'kensington', 'k39200us']",1.0,5.866242e-12,3
203,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,kensington k39200us assistone handsfree car device with voice for iphone iphone 4,accessories,evga,01g-p3-1452-tr,71.23,"('rtable_title', 'rtable_category', 'rtable_price')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards', 119.88]","['kensington k39200us assistone handsfree car device with voice for iphone iphone 4', 'accessories', 71.23]",1.0,6.859372e-10,3
263,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,canon imageclass d1120 laser multifunction copier 3478b001aa,laser printers,canon,01g-p3-1452-tr,119.88,"('rtable_title', 'rtable_category', 'rtable_brand')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards', 'evga']","['canon imageclass d1120 laser multifunction copier 3478b001aa', 'laser printers', 'canon']",1.0,7.719396e-10,3
209,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,accessories,evga,k39200us,71.23,"('rtable_category', 'rtable_modelno', 'rtable_price')","['graphics cards', '01g-p3-1452-tr', 119.88]","['accessories', 'k39200us', 71.23]",0.8460456,0.15395445,3
210,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,kensington,k39200us,71.23,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['evga', '01g-p3-1452-tr', 119.88]","['kensington', 'k39200us', 71.23]",0.9857512,0.014248708,3
302,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,computers accessories,evga,mid7024-4g,147.0,"('rtable_category', 'rtable_modelno', 'rtable_price')","['graphics cards', '01g-p3-1452-tr', 119.88]","['computers accessories', 'mid7024-4g', 147.0]",0.99323964,0.006760386,3
239,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,report covers,avery,01g-p3-1452-tr,5.99,"('rtable_category', 'rtable_brand', 'rtable_price')","['graphics cards', 'evga', 119.88]","['report covers', 'avery', 5.99]",0.9883187,0.011681245,3
238,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,report covers,avery,47856,119.88,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['graphics cards', 'evga', '01g-p3-1452-tr']","['report covers', 'avery', '47856']",0.9966113,0.0033887236,3
237,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,avery flexi-view report cover assorted colors color may vary 1 cover 47856,graphics cards,evga,47856,5.99,"('rtable_title', 'rtable_modelno', 'rtable_price')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', '01g-p3-1452-tr', 119.88]","['avery flexi-view report cover assorted colors color may vary 1 cover 47856', '47856', 5.99]",1.0,1.7254998e-23,3
236,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,avery flexi-view report cover assorted colors color may vary 1 cover 47856,graphics cards,avery,01g-p3-1452-tr,5.99,"('rtable_title', 'rtable_brand', 'rtable_price')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'evga', 119.88]","['avery flexi-view report cover assorted colors color may vary 1 cover 47856', 'avery', 5.99]",1.0,1.188819e-26,3
235,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,avery flexi-view report cover assorted colors color may vary 1 cover 47856,graphics cards,avery,47856,119.88,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'evga', '01g-p3-1452-tr']","['avery flexi-view report cover assorted colors color may vary 1 cover 47856', 'avery', '47856']",1.0,4.5143704e-25,3
234,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,avery flexi-view report cover assorted colors color may vary 1 cover 47856,report covers,evga,01g-p3-1452-tr,5.99,"('rtable_title', 'rtable_category', 'rtable_price')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards', 119.88]","['avery flexi-view report cover assorted colors color may vary 1 cover 47856', 'report covers', 5.99]",1.0,6.948755e-26,3
294,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,coby kyros 4 gb 7-inch tablet with touchscreen and android 2.2 mid7024-4g black,computers accessories,coby,01g-p3-1452-tr,119.88,"('rtable_title', 'rtable_category', 'rtable_brand')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards', 'evga']","['coby kyros 4 gb 7-inch tablet with touchscreen and android 2.2 mid7024-4g black', 'computers accessories', 'coby']",0.9996712,0.00032879232,3
296,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,coby kyros 4 gb 7-inch tablet with touchscreen and android 2.2 mid7024-4g black,computers accessories,evga,01g-p3-1452-tr,147.0,"('rtable_title', 'rtable_category', 'rtable_price')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards', 119.88]","['coby kyros 4 gb 7-inch tablet with touchscreen and android 2.2 mid7024-4g black', 'computers accessories', 147.0]",0.9990876,0.00091247685,3
300,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,computers accessories,coby,mid7024-4g,119.88,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['graphics cards', 'evga', '01g-p3-1452-tr']","['computers accessories', 'coby', 'mid7024-4g']",0.99323696,0.006763011,3
299,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,coby kyros 4 gb 7-inch tablet with touchscreen and android 2.2 mid7024-4g black,graphics cards,evga,mid7024-4g,147.0,"('rtable_title', 'rtable_modelno', 'rtable_price')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', '01g-p3-1452-tr', 119.88]","['coby kyros 4 gb 7-inch tablet with touchscreen and android 2.2 mid7024-4g black', 'mid7024-4g', 147.0]",0.99999964,3.480683e-07,3
143,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,logitech alert 700e outdoor add-on security camera with night vision,graphics cards,logitech,01g-p3-1452-tr,,"('rtable_title', 'rtable_brand', 'rtable_price')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'evga', 119.88]","['logitech alert 700e outdoor add-on security camera with night vision', 'logitech', nan]",1.0,2.677551e-09,3
141,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,logitech alert 700e outdoor add-on security camera with night vision,safety,evga,01g-p3-1452-tr,,"('rtable_title', 'rtable_category', 'rtable_price')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards', 119.88]","['logitech alert 700e outdoor add-on security camera with night vision', 'safety', nan]",1.0,1.774508e-10,3
140,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,logitech alert 700e outdoor add-on security camera with night vision,safety,evga,961-000338,119.88,"('rtable_title', 'rtable_category', 'rtable_modelno')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards', '01g-p3-1452-tr']","['logitech alert 700e outdoor add-on security camera with night vision', 'safety', '961-000338']",1.0,5.2651824e-11,3
139,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,logitech alert 700e outdoor add-on security camera with night vision,safety,logitech,01g-p3-1452-tr,119.88,"('rtable_title', 'rtable_category', 'rtable_brand')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards', 'evga']","['logitech alert 700e outdoor add-on security camera with night vision', 'safety', 'logitech']",1.0,3.4108525e-09,3
80,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,hp laserjet 96a black print cartridge in retail packaging,graphics cards,hp,c4096a,119.88,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'evga', '01g-p3-1452-tr']","['hp laserjet 96a black print cartridge in retail packaging', 'hp', 'c4096a']",1.0,3.26739e-13,3
81,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,hp laserjet 96a black print cartridge in retail packaging,graphics cards,hp,01g-p3-1452-tr,75.0,"('rtable_title', 'rtable_brand', 'rtable_price')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'evga', 119.88]","['hp laserjet 96a black print cartridge in retail packaging', 'hp', 75.0]",1.0,1.0094746e-11,3
46,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,vivitar high defifinition 43x wide angle 58mm,camera lenses,vivitar,01g-p3-1452-tr,119.88,"('rtable_title', 'rtable_category', 'rtable_brand')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards', 'evga']","['vivitar high defifinition 43x wide angle 58mm', 'camera lenses', 'vivitar']",0.9924896,0.0075104535,3
47,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,vivitar high defifinition 43x wide angle 58mm,camera lenses,evga,viv-43-58w,119.88,"('rtable_title', 'rtable_category', 'rtable_modelno')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards', '01g-p3-1452-tr']","['vivitar high defifinition 43x wide angle 58mm', 'camera lenses', 'viv-43-58w']",0.9999982,1.8145413e-06,3
48,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,vivitar high defifinition 43x wide angle 58mm,camera lenses,evga,01g-p3-1452-tr,17.99,"('rtable_title', 'rtable_category', 'rtable_price')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards', 119.88]","['vivitar high defifinition 43x wide angle 58mm', 'camera lenses', 17.99]",0.9998222,0.00017780972,3
49,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,vivitar high defifinition 43x wide angle 58mm,graphics cards,vivitar,viv-43-58w,119.88,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'evga', '01g-p3-1452-tr']","['vivitar high defifinition 43x wide angle 58mm', 'vivitar', 'viv-43-58w']",0.9181834,0.081816636,3
117,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,roku,3050r,79.99,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['evga', '01g-p3-1452-tr', 119.88]","['roku', '3050r', 79.99]",0.99326646,0.0067335786,3
116,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,digital media devices,evga,3050r,79.99,"('rtable_category', 'rtable_modelno', 'rtable_price')","['graphics cards', '01g-p3-1452-tr', 119.88]","['digital media devices', '3050r', 79.99]",0.9999999,8.848837e-08,3
