,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
443,Crum,Stony Creek Brewery,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale']","['Crum', 'Stony Creek Brewery', 'American Amber / Red Ale']",0.43570607900619507,0.5642939209938049,3
526,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Cornerstone Patriot Red,Thorn Street Brewery,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Cornerstone Patriot Red', 'Amber Ale', '5.80 %']",0.43972092866897583,0.5602790713310242,3
525,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Cornerstone Patriot Red,Cornerstone Brewing Company,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Cornerstone Patriot Red', 'Cornerstone Brewing Company', '5.80 %']",0.44653207063674927,0.5534679293632507,3
522,Rav,Fifty West Brewing Co,American Amber / Red Ale,4.70 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'American Amber / Red Ale', '4.60 %']","['Rav', 'American Amber / Red Ale', '4.70 %']",0.4980016350746155,0.5019983649253845,3
486,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,1648 Ruby Mild,1648,Mild Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale']","['1648 Ruby Mild', '1648', 'Mild Ale']",0.42486321926116943,0.5751367807388306,3
387,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Callahans Red,San Diego Brewing Company,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale']","['Callahans Red', 'San Diego Brewing Company', 'Amber Ale']",0.4412134289741516,0.5587865710258484,3
388,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Callahans Red,San Diego Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Callahans Red', 'San Diego Brewing Company', '-']",0.3661889433860779,0.6338110566139221,3
389,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Callahans Red,Thorn Street Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Callahans Red', 'Amber Ale', '-']",0.33866918087005615,0.6613308191299438,3
487,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,1648 Ruby Mild,1648,Amber Ale,3.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['1648 Ruby Mild', '1648', '3.60 %']",0.3489108085632324,0.6510891914367676,3
488,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,1648 Ruby Mild,Thorn Street Brewery,Mild Ale,3.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['1648 Ruby Mild', 'Mild Ale', '3.60 %']",0.41539937257766724,0.5846006274223328,3
521,Rav,Berentsens Brygghus,American Amber / Red Ale,4.70 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', '4.60 %']","['Rav', 'Berentsens Brygghus', '4.70 %']",0.435593843460083,0.564406156539917,3
391,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,508 Honey Brew,508 Gastrobrewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['508 Honey Brew', '508 Gastrobrewery', '-']",0.49500560760498047,0.5049943923950195,3
520,Rav,Berentsens Brygghus,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale']","['Rav', 'Berentsens Brygghus', 'American Amber / Red Ale']",0.43392646312713623,0.5660735368728638,3
437,Mulligan,Fifty West Brewing Co,American Amber / Red Ale,6.20 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'American Amber / Red Ale', '4.60 %']","['Mulligan', 'American Amber / Red Ale', '6.20 %']",0.3150078058242798,0.6849921941757202,3
436,Mulligan,Old Soul Brewing,American Amber / Red Ale,6.20 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', '4.60 %']","['Mulligan', 'Old Soul Brewing', '6.20 %']",0.3044278621673584,0.6955721378326416,3
533,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,McMenamins Workingmans Red,Thorn Street Brewery,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['McMenamins Workingmans Red', 'Amber Ale', '6 %']",0.38646477460861206,0.6135352253913879,3
514,Confidence,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'American Amber / Red Ale', '4.60 %']","['Confidence', 'American Amber / Red Ale', '4.60 %']",0.48547202348709106,0.5145279765129089,3
281,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Ahnapee Little Soldier,Ahnapee Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Ahnapee Little Soldier', 'Ahnapee Brewery', '-']",0.3249514102935791,0.6750485897064209,3
171,Deciduous,Trillium Brewing Company,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale']","['Deciduous', 'Trillium Brewing Company', 'American Amber / Red Ale']",0.4331544041633606,0.5668455958366394,3
188,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,18th Street Villain,Thorn Street Brewery,Imperial IPA,8.90 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['18th Street Villain', 'Imperial IPA', '8.90 %']",0.2732166051864624,0.7267833948135376,3
61,BFH,Climbing Bines Hop Farm,American Amber / Red Ale,5.50 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', '4.60 %']","['BFH', 'Climbing Bines Hop Farm', '5.50 %']",0.4052557349205017,0.5947442650794983,3
187,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,18th Street Villain,18th Street Brewery,Amber Ale,8.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['18th Street Villain', '18th Street Brewery', '8.90 %']",0.267422080039978,0.732577919960022,3
186,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,18th Street Villain,18th Street Brewery,Imperial IPA,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale']","['18th Street Villain', '18th Street Brewery', 'Imperial IPA']",0.3037557601928711,0.6962442398071289,3
62,BFH,Fifty West Brewing Co,American Amber / Red Ale,5.50 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'American Amber / Red Ale', '4.60 %']","['BFH', 'American Amber / Red Ale', '5.50 %']",0.42285311222076416,0.5771468877792358,3
180,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,PangPang Hornstull Honey Amber,Thorn Street Brewery,American Pale Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['PangPang Hornstull Honey Amber', 'American Pale Ale', '5.50 %']",0.4927753210067749,0.5072246789932251,3
60,BFH,Climbing Bines Hop Farm,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale']","['BFH', 'Climbing Bines Hop Farm', 'American Amber / Red Ale']",0.3750721216201782,0.6249278783798218,3
179,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,PangPang Hornstull Honey Amber,PangPang Brewery,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['PangPang Hornstull Honey Amber', 'PangPang Brewery', '5.50 %']",0.43511152267456055,0.5648884773254395,3
68,WBAB,Wonder Bar ( Wyoming State Brewing Company ),American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale']","['WBAB', 'Wonder Bar ( Wyoming State Brewing Company )', 'American Amber / Red Ale']",0.43478894233703613,0.5652110576629639,3
175,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Breakside Hoppy Amber,Breakside Brewery,Amber Ale,4.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Breakside Hoppy Amber', 'Breakside Brewery', '4.70 %']",0.4340050220489502,0.5659949779510498,3
69,WBAB,Wonder Bar ( Wyoming State Brewing Company ),American Amber / Red Ale,10.00 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', '4.60 %']","['WBAB', 'Wonder Bar ( Wyoming State Brewing Company )', '10.00 %']",0.48838555812835693,0.5116144418716431,3
172,Deciduous,Trillium Brewing Company,American Amber / Red Ale,8.00 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', '4.60 %']","['Deciduous', 'Trillium Brewing Company', '8.00 %']",0.49229615926742554,0.5077038407325745,3
337,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Sapporo Yebisu Kohaku,Thorn Street Brewery,Amber Lager/Vienna,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Sapporo Yebisu Kohaku', 'Amber Lager/Vienna', '5.50 %']",0.3323659300804138,0.6676340699195862,3
166,Sisyphus,Fifty West Brewing Co,American Barleywine,11.50 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'American Amber / Red Ale', '4.60 %']","['Sisyphus', 'American Barleywine', '11.50 %']",0.4954739212989807,0.5045260787010193,3
176,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Breakside Hoppy Amber,Thorn Street Brewery,Amber Ale,4.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Breakside Hoppy Amber', 'Amber Ale', '4.70 %']",0.4507009983062744,0.5492990016937256,3
194,Bucolia,Bissell Brothers Brewing Co. .,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale']","['Bucolia', 'Bissell Brothers Brewing Co. .', 'American Amber / Red Ale']",0.4454490542411804,0.5545509457588196,3
195,Bucolia,Bissell Brothers Brewing Co. .,American Amber / Red Ale,5.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', '4.60 %']","['Bucolia', 'Bissell Brothers Brewing Co. .', '5.60 %']",0.4314824938774109,0.5685175061225891,3
196,Bucolia,Fifty West Brewing Co,American Amber / Red Ale,5.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'American Amber / Red Ale', '4.60 %']","['Bucolia', 'American Amber / Red Ale', '5.60 %']",0.4156404733657837,0.5843595266342163,3
225,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,192 Amber Rye,192 Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['192 Amber Rye', '192 Brewing Company', '6 %']",0.41666537523269653,0.5833346247673035,3
222,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Innovation Phat Chance Amber,Thorn Street Brewery,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Innovation Phat Chance Amber', 'Amber Ale', '5.50 %']",0.46056538820266724,0.5394346117973328,3
46,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Highway 1 Amberdextrous,Thorn Street Brewery,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Highway 1 Amberdextrous', 'Amber Ale', '5 %']",0.3820621371269226,0.6179378628730774,3
103,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,HopDog BeerWorks Midgee,HopDog BeerWorks,Amber Ale,2.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['HopDog BeerWorks Midgee', 'HopDog BeerWorks', '2.90 %']",0.33003270626068115,0.6699672937393188,3
218,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Okkara Rinkusteinur,Thorn Street Brewery,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Okkara Rinkusteinur', 'Amber Ale', '5.80 %']",0.14690983295440674,0.8530901670455933,3
217,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Okkara Rinkusteinur,Okkara,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Okkara Rinkusteinur', 'Okkara', '5.80 %']",0.11859732866287231,0.8814026713371277,3
216,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Okkara Rinkusteinur,Okkara,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale']","['Okkara Rinkusteinur', 'Okkara', 'Amber Ale']",0.15995055437088013,0.8400494456291199,3
52,Red-Ioactive,Bottle Logic Brewing,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale']","['Red-Ioactive', 'Bottle Logic Brewing', 'American Amber / Red Ale']",0.4147946238517761,0.5852053761482239,3
53,Red-Ioactive,Bottle Logic Brewing,American Amber / Red Ale,6.00 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', '4.60 %']","['Red-Ioactive', 'Bottle Logic Brewing', '6.00 %']",0.43838179111480713,0.5616182088851929,3
210,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,21st Amendment Toaster Pastry,Thorn Street Brewery,India Pale Ale &#40; IPA &#41;,7.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['21st Amendment Toaster Pastry', 'India Pale Ale &#40; IPA &#41;', '7.60 %']",0.3748003840446472,0.6251996159553528,3
209,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,21st Amendment Toaster Pastry,21st Amendment Brewery,Amber Ale,7.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['21st Amendment Toaster Pastry', '21st Amendment Brewery', '7.60 %']",0.2743770480155945,0.7256229519844055,3
54,Red-Ioactive,Fifty West Brewing Co,American Amber / Red Ale,6.00 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'American Amber / Red Ale', '4.60 %']","['Red-Ioactive', 'American Amber / Red Ale', '6.00 %']",0.4447776675224304,0.5552223324775696,3
204,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,14th Star 1493,Thorn Street Brewery,American Pale Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['14th Star 1493', 'American Pale Ale', '6 %']",0.33810681104660034,0.6618931889533997,3
203,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,14th Star 1493,14th Star Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['14th Star 1493', '14th Star Brewing Company', '6 %']",0.3135251998901367,0.6864748001098633,3
202,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,14th Star 1493,14th Star Brewing Company,American Pale Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale']","['14th Star 1493', '14th Star Brewing Company', 'American Pale Ale']",0.4639047384262085,0.5360952615737915,3
165,Sisyphus,Real Ale Brewing Company,American Amber / Red Ale,11.50 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', '4.60 %']","['Sisyphus', 'Real Ale Brewing Company', '11.50 %']",0.4925236105918884,0.5074763894081116,3
45,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Highway 1 Amberdextrous,Highway 1 Brewing Company,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Highway 1 Amberdextrous', 'Highway 1 Brewing Company', '5 %']",0.4220552444458008,0.5779447555541992,3
70,WBAB,Fifty West Brewing Co,American Amber / Red Ale,10.00 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'American Amber / Red Ale', '4.60 %']","['WBAB', 'American Amber / Red Ale', '10.00 %']",0.4775083661079407,0.5224916338920593,3
158,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Harviestoun Broken Dial,Thorn Street Brewery,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Harviestoun Broken Dial', 'Amber Ale', '4.50 %']",0.2089219093322754,0.7910780906677246,3
128,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Birdsong Sticky Situation,Birdsong Brewing,American Pale Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale']","['Birdsong Sticky Situation', 'Birdsong Brewing', 'American Pale Ale']",0.430225133895874,0.569774866104126,3
122,Pikkupomo,Fifty West Brewing Co,American Amber / Red Ale,6.00 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'American Amber / Red Ale', '4.60 %']","['Pikkupomo', 'American Amber / Red Ale', '6.00 %']",0.45353925228118896,0.546460747718811,3
121,Pikkupomo,Ruosniemen Panimo,American Amber / Red Ale,6.00 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', '4.60 %']","['Pikkupomo', 'Ruosniemen Panimo', '6.00 %']",0.3936242461204529,0.6063757538795471,3
120,Pikkupomo,Ruosniemen Panimo,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale']","['Pikkupomo', 'Ruosniemen Panimo', 'American Amber / Red Ale']",0.3713025450706482,0.6286974549293518,3
115,Windjammer,Metalman Brewery,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale']","['Windjammer', 'Metalman Brewery', 'American Amber / Red Ale']",0.4770001173019409,0.5229998826980591,3
91,Bofuss,Bushnell Craft Brewing Company,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale']","['Bofuss', 'Bushnell Craft Brewing Company', 'American Amber / Red Ale']",0.4856830835342407,0.5143169164657593,3
129,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Birdsong Sticky Situation,Birdsong Brewing,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Birdsong Sticky Situation', 'Birdsong Brewing', '6 %']",0.2855331301689148,0.7144668698310852,3
112,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Katabatic Anabatic Amber,Thorn Street Brewery,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Katabatic Anabatic Amber', 'Amber Ale', '6 %']",0.4686475992202759,0.5313524007797241,3
93,Velveteen,Eagle Rock Brewery,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale']","['Velveteen', 'Eagle Rock Brewery', 'American Amber / Red Ale']",0.4977308511734009,0.5022691488265991,3
