,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
95,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"yu . a. matjugin , vp chebotaev",im beterov,"opt . i spektroskopiya ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, 'proc . of the acm sigmod intl. conf . on management of']","['yu . a. matjugin , vp chebotaev', 'im beterov', 'opt . i spektroskopiya ,']",0.43910515308380127,0.5608948469161987,3
510,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??",,,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, 'proc . of the acm sigmod intl. conf . on management of']","[""8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??"", nan, nan]",0.05322462320327759,0.9467753767967224,3
96,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"yu . a. matjugin , vp chebotaev",im beterov,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title', 'rtable_authors', 'rtable_year')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, nan]","['yu . a. matjugin , vp chebotaev', 'im beterov', nan]",0.05544769763946533,0.9445523023605347,3
518,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h",,proc . of the acm sigmod intl. conf . on management of,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan, 'vldb']","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h', nan, 'proc . of the acm sigmod intl. conf . on management of']",0.05102294683456421,0.9489770531654358,3
519,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan, nan]","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h', nan, nan]",0.04872947931289673,0.9512705206871033,3
520,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h",,proc . of the acm sigmod intl. conf . on management of,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', 'vldb', nan]","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h', 'proc . of the acm sigmod intl. conf . on management of', nan]",0.05102294683456421,0.9489770531654358,3
90,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,acm sigmod intl. conf . on management of,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', 'vldb', nan]","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', 'acm sigmod intl. conf . on management of', nan]",0.04955482482910156,0.9504451751708984,3
504,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,. of the acm sigmod intl. conf . on management of,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', 'vldb', nan]","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', '. of the acm sigmod intl. conf . on management of', nan]",0.050615549087524414,0.9493844509124756,3
89,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan, nan]","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, nan]",0.04872298240661621,0.9512770175933838,3
88,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,acm sigmod intl. conf . on management of,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan, 'vldb']","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, 'acm sigmod intl. conf . on management of']",0.04955482482910156,0.9504451751708984,3
526,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan, 'vldb']","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, 'proc . of the acm sigmod']",0.05168408155441284,0.9483159184455872,3
503,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan, nan]","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, nan]",0.04875868558883667,0.9512413144111633,3
104,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,basisgegevens morkmon nv de nederlandsche bank 1984.0,,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', 'proc . of the acm sigmod intl. conf . on management of', nan]","['basisgegevens morkmon nv de nederlandsche bank 1984.0', nan, nan]",0.4366391897201538,0.5633608102798462,3
502,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,. of the acm sigmod intl. conf . on management of,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan, 'vldb']","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, '. of the acm sigmod intl. conf . on management of']",0.050615549087524414,0.9493844509124756,3
102,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,basisgegevens morkmon nv de nederlandsche bank 1984.0,,,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, 'proc . of the acm sigmod intl. conf . on management of']","['basisgegevens morkmon nv de nederlandsche bank 1984.0', nan, nan]",0.43663960695266724,0.5633603930473328,3
528,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', 'vldb', nan]","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', 'proc . of the acm sigmod', nan]",0.05168408155441284,0.9483159184455872,3
103,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,basisgegevens morkmon nv de nederlandsche bank 1984.0,,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title', 'rtable_authors', 'rtable_year')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, nan]","['basisgegevens morkmon nv de nederlandsche bank 1984.0', nan, nan]",0.1653481125831604,0.8346518874168396,3
496,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"ã cents â ? ¬ å?multiple - view self-maintenance in data warehousing environmentsã cents â ? ¬ â ? proc . 23rd vldb ,",,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', 'proc . of the acm sigmod intl. conf . on management of', nan]","['ã cents â ? ¬ å?multiple - view self-maintenance in data warehousing environmentsã cents â ? ¬ â ? proc . 23rd vldb ,', nan, nan]",0.410483717918396,0.589516282081604,3
511,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??",,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title', 'rtable_authors', 'rtable_year')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, nan]","[""8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??"", nan, nan]",0.06309133768081665,0.9369086623191833,3
534,"j , hammer , j. widom . view maintenance in a",,proc . of the acm sigmod intl. conf . on management of,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan, 'vldb']","['j , hammer , j. widom . view maintenance in a', nan, 'proc . of the acm sigmod intl. conf . on management of']",0.04415416717529297,0.955845832824707,3
535,"j , hammer , j. widom . view maintenance in a",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan, nan]","['j , hammer , j. widom . view maintenance in a', nan, nan]",0.06103205680847168,0.9389679431915283,3
495,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"ã cents â ? ¬ å?multiple - view self-maintenance in data warehousing environmentsã cents â ? ¬ â ? proc . 23rd vldb ,",n huyn,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title', 'rtable_authors', 'rtable_year')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, nan]","['ã cents â ? ¬ å?multiple - view self-maintenance in data warehousing environmentsã cents â ? ¬ â ? proc . 23rd vldb ,', 'n huyn', nan]",0.0583571195602417,0.9416428804397583,3
536,"j , hammer , j. widom . view maintenance in a",,proc . of the acm sigmod intl. conf . on management of,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', 'vldb', nan]","['j , hammer , j. widom . view maintenance in a', 'proc . of the acm sigmod intl. conf . on management of', nan]",0.04415404796600342,0.9558459520339966,3
494,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"ã cents â ? ¬ å?multiple - view self-maintenance in data warehousing environmentsã cents â ? ¬ â ? proc . 23rd vldb ,",n huyn,,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, 'proc . of the acm sigmod intl. conf . on management of']","['ã cents â ? ¬ å?multiple - view self-maintenance in data warehousing environmentsã cents â ? ¬ â ? proc . 23rd vldb ,', 'n huyn', nan]",0.05134415626525879,0.9486558437347412,3
82,"j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', 'vldb', nan]","['j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', 'proc . of the acm sigmod intl. conf . on management of', nan]",0.058634042739868164,0.9413659572601318,3
81,"j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan, nan]","['j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, nan]",0.03489077091217041,0.9651092290878296,3
527,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan, nan]","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, nan]",0.048604726791381836,0.9513952732086182,3
235,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ 8051/8751 å ?? ç ?? è ?? æ ?? ç ? ¨ ~ å ?? å ? `` 8751 å ? ¨ å ? ¯ ç ¨ ? å 1/4 ? æ ? § å ? ¶ å ? ¨ plc ä ¸ ? ä ¹ ? æ ?? ç ? ¨ , è ? ¡ æ ?? æ ´ ?",,,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, 'proc . of the acm sigmod intl. conf . on management of']","[""å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ 8051/8751 å ?? ç ?? è ?? æ ?? ç ? ¨ ~ å ?? å ? `` 8751 å ? ¨ å ? ¯ ç ¨ ? å 1/4 ? æ ? § å ? ¶ å ? ¨ plc ä ¸ ? ä ¹ ? æ ?? ç ? ¨ , è ? ¡ æ ?? æ ´ ?"", nan, nan]",0.052977681159973145,0.9470223188400269,3
591,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"anupdateguideforhazardi , version1 . 2 , nistir5410 , nationalinstituteofstandards and technology ,","rd peacock , ww jones , gp forney , rw portier , pa",proc . of the acm sigmod intl. conf . on management of,,"('rtable_title', 'rtable_authors', 'rtable_year')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, nan]","['anupdateguideforhazardi , version1 . 2 , nistir5410 , nationalinstituteofstandards and technology ,', 'rd peacock , ww jones , gp forney , rw portier , pa', nan]",0.06833016872406006,0.9316698312759399,3
558,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,zusammenfassende darstebbung zum verstã $ ndnis des gleichnisses dg vom verlorenen sohnâ ?? eine,,,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, 'proc . of the acm sigmod intl. conf . on management of']","['zusammenfassende darstebbung zum verstã $ ndnis des gleichnisses dg vom verlorenen sohnâ ?? eine', nan, nan]",0.048113107681274414,0.9518868923187256,3
662,view maintenance in a warehousing environment,,sigmod conference,1995.0,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', 'vldb', nan]","['view maintenance in a warehousing environment', 'sigmod conference', 1995.0]",0.03182375431060791,0.9681762456893921,3
661,view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",vldb,1995.0,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan, nan]","['view maintenance in a warehousing environment', 'y zhuge , h garcia-molina , j hammer , j widom', 1995.0]",0.03697150945663452,0.9630284905433655,3
660,view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan, 'vldb']","['view maintenance in a warehousing environment', 'y zhuge , h garcia-molina , j hammer , j widom', 'sigmod conference']",0.039023637771606445,0.9609763622283936,3
21,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,multiple-view self-maintenance in data warehousing environments n huyn,,proc . of the acm sigmod intl. conf . on management of,1997.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, nan]","['multiple-view self-maintenance in data warehousing environments n huyn', nan, 1997.0]",0.043207526206970215,0.9567924737930298,3
22,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,multiple-view self-maintenance in data warehousing environments n huyn,,"vldb ,",1997.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', 'proc . of the acm sigmod intl. conf . on management of', nan]","['multiple-view self-maintenance in data warehousing environments n huyn', 'vldb ,', 1997.0]",0.045971035957336426,0.9540289640426636,3
654,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"toweavetheweb proceedings of vldb ,",pag mecca,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title', 'rtable_authors', 'rtable_year')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, nan]","['toweavetheweb proceedings of vldb ,', 'pag mecca', nan]",0.09221059083938599,0.907789409160614,3
653,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"toweavetheweb proceedings of vldb ,",pag mecca,,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, 'proc . of the acm sigmod intl. conf . on management of']","['toweavetheweb proceedings of vldb ,', 'pag mecca', nan]",0.31875157356262207,0.6812484264373779,3
648,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,the acm sigmod intl. conf . on management of,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', 'vldb', nan]","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', 'the acm sigmod intl. conf . on management of', nan]",0.04991179704666138,0.9500882029533386,3
647,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan, nan]","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, nan]",0.04873937368392944,0.9512606263160706,3
646,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,the acm sigmod intl. conf . on management of,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan, 'vldb']","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, 'the acm sigmod intl. conf . on management of']",0.04991179704666138,0.9500882029533386,3
28,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"livny , conictdetectiontradeosforreplicateddata",m careyandm,"acm transactions on database systems ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, 'proc . of the acm sigmod intl. conf . on management of']","['livny , conictdetectiontradeosforreplicateddata', 'm careyandm', 'acm transactions on database systems ,']",0.17182332277297974,0.8281766772270203,3
29,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"livny , conictdetectiontradeosforreplicateddata",m careyandm,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title', 'rtable_authors', 'rtable_year')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, nan]","['livny , conictdetectiontradeosforreplicateddata', 'm careyandm', nan]",0.059979259967803955,0.940020740032196,3
30,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"livny , conictdetectiontradeosforreplicateddata",,"acm transactions on database systems ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', 'proc . of the acm sigmod intl. conf . on management of', nan]","['livny , conictdetectiontradeosforreplicateddata', 'acm transactions on database systems ,', nan]",0.19025635719299316,0.8097436428070068,3
640,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"andv . n. bykov vi krotov , sy lebedev at .",,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', 'proc . of the acm sigmod intl. conf . on management of', nan]","['andv . n. bykov vi krotov , sy lebedev at .', nan, nan]",0.2847253084182739,0.7152746915817261,3
639,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"andv . n. bykov vi krotov , sy lebedev at .",,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title', 'rtable_authors', 'rtable_year')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, nan]","['andv . n. bykov vi krotov , sy lebedev at .', nan, nan]",0.13166838884353638,0.8683316111564636,3
638,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"andv . n. bykov vi krotov , sy lebedev at .",,,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, 'proc . of the acm sigmod intl. conf . on management of']","['andv . n. bykov vi krotov , sy lebedev at .', nan, nan]",0.2847253084182739,0.7152746915817261,3
632,"j , hammer , j. widom . view maintenance",,proc . of the acm sigmod intl. conf . on management of,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', 'vldb', nan]","['j , hammer , j. widom . view maintenance', 'proc . of the acm sigmod intl. conf . on management of', nan]",0.04622679948806763,0.9537732005119324,3
20,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,multiple-view self-maintenance in data warehousing environments n huyn,,"vldb ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, 'proc . of the acm sigmod intl. conf . on management of']","['multiple-view self-maintenance in data warehousing environments n huyn', nan, 'vldb ,']",0.047414183616638184,0.9525858163833618,3
631,"j , hammer , j. widom . view maintenance",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan, nan]","['j , hammer , j. widom . view maintenance', nan, nan]",0.060843467712402344,0.9391565322875977,3
668,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"chem . 1957 , 7 , 356â ± 365 ; hg kuivila gjm van der kerk , jg noltes , jga luijten , j appl acc . chem . res ,",,,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, 'proc . of the acm sigmod intl. conf . on management of']","['chem . 1957 , 7 , 356â ± 365 ; hg kuivila gjm van der kerk , jg noltes , jga luijten , j appl acc . chem . res ,', nan, nan]",0.08677017688751221,0.9132298231124878,3
670,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"chem . 1957 , 7 , 356â ± 365 ; hg kuivila gjm van der kerk , jg noltes , jga luijten , j appl acc . chem . res ,",,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', 'proc . of the acm sigmod intl. conf . on management of', nan]","['chem . 1957 , 7 , 356â ± 365 ; hg kuivila gjm van der kerk , jg noltes , jga luijten , j appl acc . chem . res ,', nan, nan]",0.08677017688751221,0.9132298231124878,3
701,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan, nan]","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, nan]",0.04875069856643677,0.9512493014335632,3
700,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan, 'vldb']","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan, 'proc . of the acm sigmod intl. conf . on']",0.049578309059143066,0.9504216909408569,3
