,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
151,san francisco 49ers ipod,computers accessories,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_modelno')","['san francisco 49ers camera case', 'electronics - general', 'fva2773']","['san francisco 49ers ipod', 'computers accessories', nan]",0.008708198,0.9912918,3
150,san francisco 49ers ipod,computers accessories,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand')","['san francisco 49ers camera case', 'electronics - general', 'tribeca']","['san francisco 49ers ipod', 'computers accessories', 'tribeca']",0.0102161495,0.9897838,3
68,san francisco 49ers,electronics - general,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['san francisco 49ers camera case', 'tribeca', 'fva2773']","['san francisco 49ers', 'tribeca', nan]",0.010319709,0.98968023,3
67,san francisco 49ers,computers accessories,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 19.99]","['san francisco 49ers', 'computers accessories', 29.99]",0.055890866,0.94410914,3
66,san francisco 49ers,computers accessories,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_modelno')","['san francisco 49ers camera case', 'electronics - general', 'fva2773']","['san francisco 49ers', 'computers accessories', nan]",0.037883352,0.9621166,3
65,san francisco 49ers,computers accessories,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand')","['san francisco 49ers camera case', 'electronics - general', 'tribeca']","['san francisco 49ers', 'computers accessories', 'tribeca']",0.050186418,0.94981354,3
152,san francisco 49ers ipod,computers accessories,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 19.99]","['san francisco 49ers ipod', 'computers accessories', 29.99]",0.015064999,0.98493505,3
226,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,general,tribeca,fva2773,19.99,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['computers accessories', 'tribeca', nan, 29.99]","['general', 'tribeca', 'fva2773', 19.99]",0.014731141,0.9852689,4
225,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers camera case,computers accessories,tribeca,fva2773,19.99,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'tribeca', nan, 29.99]","['san francisco 49ers camera case', 'tribeca', 'fva2773', 19.99]",0.13837431,0.8616256,4
253,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers camera case,electronics,tribeca,fva2773,29.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', nan]","['san francisco 49ers camera case', 'electronics', 'tribeca', 'fva2773']",0.09425037,0.9057496,4
223,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers camera case,general,tribeca,,19.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', 29.99]","['san francisco 49ers camera case', 'general', 'tribeca', 19.99]",0.073761426,0.92623854,4
255,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers camera case,electronics,tribeca,fva2773,19.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', nan, 29.99]","['san francisco 49ers camera case', 'electronics', 'fva2773', 19.99]",0.106584795,0.8934152,4
256,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers camera case,computers accessories,tribeca,fva2773,19.99,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'tribeca', nan, 29.99]","['san francisco 49ers camera case', 'tribeca', 'fva2773', 19.99]",0.13837431,0.8616256,4
222,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers camera case,general,tribeca,fva2773,29.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', nan]","['san francisco 49ers camera case', 'general', 'tribeca', 'fva2773']",0.055234745,0.9447652,4
254,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers camera case,electronics,tribeca,,19.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', 29.99]","['san francisco 49ers camera case', 'electronics', 'tribeca', 19.99]",0.11339379,0.8866062,4
224,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers camera case,general,tribeca,fva2773,19.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', nan, 29.99]","['san francisco 49ers camera case', 'general', 'fva2773', 19.99]",0.05798085,0.94201916,4
129,san francisco 49ers ipod touch 4g,computers accessories,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['san francisco 49ers camera case', 'electronics - general', 'tribeca', 'fva2773']","['san francisco 49ers ipod touch 4g', 'computers accessories', 'tribeca', nan]",0.0035362274,0.99646384,4
195,san francisco 49ers camera case,accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['electronics - general', 'tribeca', 'fva2773', 19.99]","['accessories', 'tribeca', nan, 29.99]",0.13077417,0.8692258,4
99,ipod touch 4g hard case,computers accessories,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['san francisco 49ers camera case', 'electronics - general', 'tribeca', 'fva2773']","['ipod touch 4g hard case', 'computers accessories', 'tribeca', nan]",0.072071835,0.92792815,4
79,san francisco 49ers camera case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['electronics - general', 'tribeca', 'fva2773', 19.99]","['computers accessories', 'tribeca', nan, 29.99]",0.049607433,0.9503926,4
78,san francisco 49ers,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['san francisco 49ers camera case', 'tribeca', 'fva2773', 19.99]","['san francisco 49ers', 'tribeca', nan, 29.99]",0.024713395,0.9752866,4
77,san francisco 49ers,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 'fva2773', 19.99]","['san francisco 49ers', 'computers accessories', nan, 29.99]",0.053359333,0.9466407,4
76,san francisco 49ers,computers accessories,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 'tribeca', 19.99]","['san francisco 49ers', 'computers accessories', 'tribeca', 29.99]",0.055890866,0.94410914,4
75,san francisco 49ers,computers accessories,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['san francisco 49ers camera case', 'electronics - general', 'tribeca', 'fva2773']","['san francisco 49ers', 'computers accessories', 'tribeca', nan]",0.037883352,0.9621166,4
100,ipod touch 4g hard case,computers accessories,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 'tribeca', 19.99]","['ipod touch 4g hard case', 'computers accessories', 'tribeca', 29.99]",0.45007825,0.5499217,4
48,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,fva2773,19.99,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['computers accessories', 'tribeca', nan, 29.99]","['electronics - general', 'tribeca', 'fva2773', 19.99]",0.018405821,0.9815942,4
46,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,francisco 49ers camera case,electronics - general,tribeca,,19.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', 29.99]","['francisco 49ers camera case', 'electronics - general', 'tribeca', 19.99]",0.10678962,0.8932104,4
45,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,francisco 49ers camera case,electronics - general,tribeca,fva2773,29.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', nan]","['francisco 49ers camera case', 'electronics - general', 'tribeca', 'fva2773']",0.05995635,0.9400436,4
25,san francisco 49ers camera case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['electronics - general', 'tribeca', 'fva2773', 19.99]","['computers accessories', 'tribeca', nan, 29.99]",0.049607433,0.9503926,4
24,49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 'fva2773', 19.99]","['49ers ipod touch 4g hard case', 'computers accessories', nan, 29.99]",0.10883037,0.8911696,4
23,49ers ipod touch 4g hard case,computers accessories,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 'tribeca', 19.99]","['49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', 29.99]",0.20518726,0.79481274,4
22,49ers ipod touch 4g hard case,computers accessories,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['san francisco 49ers camera case', 'electronics - general', 'tribeca', 'fva2773']","['49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', nan]",0.028555233,0.9714447,4
47,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', nan, 29.99]","['francisco 49ers camera case', 'electronics - general', 'fva2773', 19.99]",0.061192665,0.93880737,4
102,san francisco 49ers camera case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['electronics - general', 'tribeca', 'fva2773', 19.99]","['computers accessories', 'tribeca', nan, 29.99]",0.049607433,0.9503926,4
101,ipod touch 4g hard case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 'fva2773', 19.99]","['ipod touch 4g hard case', 'computers accessories', nan, 29.99]",0.13572879,0.8642712,4
130,san francisco 49ers ipod touch 4g,computers accessories,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 'tribeca', 19.99]","['san francisco 49ers ipod touch 4g', 'computers accessories', 'tribeca', 29.99]",0.017715974,0.982284,4
194,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['san francisco 49ers camera case', 'tribeca', 'fva2773', 19.99]","['san francisco 49ers ipod touch 4g hard case', 'tribeca', nan, 29.99]",0.004574585,0.9954254,4
131,san francisco 49ers ipod touch 4g,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 'fva2773', 19.99]","['san francisco 49ers ipod touch 4g', 'computers accessories', nan, 29.99]",0.0057436936,0.9942563,4
132,san francisco 49ers ipod touch 4g,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['san francisco 49ers camera case', 'tribeca', 'fva2773', 19.99]","['san francisco 49ers ipod touch 4g', 'tribeca', nan, 29.99]",0.008817295,0.9911827,4
193,san francisco 49ers ipod touch 4g hard case,accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 'fva2773', 19.99]","['san francisco 49ers ipod touch 4g hard case', 'accessories', nan, 29.99]",0.003919449,0.9960806,4
133,san francisco 49ers camera case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['electronics - general', 'tribeca', 'fva2773', 19.99]","['computers accessories', 'tribeca', nan, 29.99]",0.049607433,0.9503926,4
192,san francisco 49ers ipod touch 4g hard case,accessories,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 'tribeca', 19.99]","['san francisco 49ers ipod touch 4g hard case', 'accessories', 'tribeca', 29.99]",0.008037011,0.9919629,4
160,san francisco 49ers ipod,computers accessories,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['san francisco 49ers camera case', 'electronics - general', 'tribeca', 'fva2773']","['san francisco 49ers ipod', 'computers accessories', 'tribeca', nan]",0.008708198,0.9912918,4
161,san francisco 49ers ipod,computers accessories,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 'tribeca', 19.99]","['san francisco 49ers ipod', 'computers accessories', 'tribeca', 29.99]",0.015064999,0.98493505,4
191,san francisco 49ers ipod touch 4g hard case,accessories,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['san francisco 49ers camera case', 'electronics - general', 'tribeca', 'fva2773']","['san francisco 49ers ipod touch 4g hard case', 'accessories', 'tribeca', nan]",0.0028486159,0.99715143,4
257,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,electronics,tribeca,fva2773,19.99,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['computers accessories', 'tribeca', nan, 29.99]","['electronics', 'tribeca', 'fva2773', 19.99]",0.026951475,0.97304857,4
162,san francisco 49ers ipod,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 'fva2773', 19.99]","['san francisco 49ers ipod', 'computers accessories', nan, 29.99]",0.012813106,0.9871869,4
163,san francisco 49ers ipod,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['san francisco 49ers camera case', 'tribeca', 'fva2773', 19.99]","['san francisco 49ers ipod', 'tribeca', nan, 29.99]",0.014029901,0.9859701,4
164,san francisco 49ers camera case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['electronics - general', 'tribeca', 'fva2773', 19.99]","['computers accessories', 'tribeca', nan, 29.99]",0.049607433,0.9503926,4
103,ipod touch 4g hard case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 'tribeca', 'fva2773', 19.99]","['ipod touch 4g hard case', 'computers accessories', 'tribeca', nan, 29.99]",0.13572879,0.8642712,5
26,49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 'tribeca', 'fva2773', 19.99]","['49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', nan, 29.99]",0.10883002,0.89116997,5
49,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', nan, 29.99]","['francisco 49ers camera case', 'electronics - general', 'tribeca', 'fva2773', 19.99]",0.061192665,0.93880737,5
227,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers camera case,general,tribeca,fva2773,19.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', nan, 29.99]","['san francisco 49ers camera case', 'general', 'tribeca', 'fva2773', 19.99]",0.05798085,0.94201916,5
134,san francisco 49ers ipod touch 4g,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 'tribeca', 'fva2773', 19.99]","['san francisco 49ers ipod touch 4g', 'computers accessories', 'tribeca', nan, 29.99]",0.0057436936,0.9942563,5
80,san francisco 49ers,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 'tribeca', 'fva2773', 19.99]","['san francisco 49ers', 'computers accessories', 'tribeca', nan, 29.99]",0.053359333,0.9466407,5
196,san francisco 49ers ipod touch 4g hard case,accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 'tribeca', 'fva2773', 19.99]","['san francisco 49ers ipod touch 4g hard case', 'accessories', 'tribeca', nan, 29.99]",0.003919449,0.9960806,5
165,san francisco 49ers ipod,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 'tribeca', 'fva2773', 19.99]","['san francisco 49ers ipod', 'computers accessories', 'tribeca', nan, 29.99]",0.012813106,0.9871869,5
258,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers camera case,electronics,tribeca,fva2773,19.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', nan, 29.99]","['san francisco 49ers camera case', 'electronics', 'tribeca', 'fva2773', 19.99]",0.106584795,0.8934152,5
