,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
17,samsung 52 ' series 8 lcd black flat panel hdtv ln52a850,"samsung 52 ' series 8 lcd black flat panel hdtv ln52a850 full 1080p ( 1920x1080 ) resolution touch of color auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround xt built-in digital tuner ( atsc/clear qam ) black with red accent finish",,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","[""samsung 52 ' series 8 lcd black flat panel hdtv ln52a850"", ""samsung 52 ' series 8 lcd black flat panel hdtv ln52a850 full 1080p ( 1920x1080 ) resolution touch of color auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround xt built-in digital tuner ( atsc/clear qam ) black with red accent finish""]",0.9507391005754471,0.04926089942455292,2
18,samsung 52 ' series 8 lcd black flat panel hdtv ln52a850,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","[""samsung 52 ' series 8 lcd black flat panel hdtv ln52a850"", nan]",0.945463377982378,0.054536622017621994,2
393,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony noise cancelling earphone mdrnc22/blk,- black,,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","['sony noise cancelling earphone mdrnc22/blk', '- black']",0.9284399449825287,0.07156005501747131,2
20,garmin replacement usb cable 0101072301,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],['garmin replacement usb cable 0101072301'],0.94559520855546,0.054404791444540024,2
37,whirlpool cabrio white top loading washer wtw6700twh,whirlpool cabrio wtw6700tw white top loading washer wtw6700twh 4.5 cu . ft. capacity 11 cycles 5 temperature settings direct inject wash system 6th sense technology care control temperature management ultra quiet wash plus sound package quick wash soak cycle triple dispenser see-through tempered glass lid energy star qualified silver metallic top lid and white finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['whirlpool cabrio white top loading washer wtw6700twh', 'whirlpool cabrio wtw6700tw white top loading washer wtw6700twh 4.5 cu . ft. capacity 11 cycles 5 temperature settings direct inject wash system 6th sense technology care control temperature management ultra quiet wash plus sound package quick wash soak cycle triple dispenser see-through tempered glass lid energy star qualified silver metallic top lid and white finish']",0.944510318338871,0.055489681661129,2
36,whirlpool cabrio white top loading washer wtw6700twh,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],['whirlpool cabrio white top loading washer wtw6700twh'],0.9499012120068073,0.05009878799319267,2
389,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","['olympus ps-bls1 lithium ion digital camera battery 260236', 'lithium ion ( li-ion ) photo battery']",0.9476073831319809,0.052392616868019104,2
34,peerless 10 ' 22 ' flat panel tv black pivot wall arm pp730,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","[""peerless 10 ' 22 ' flat panel tv black pivot wall arm pp730"", nan]",0.9526638090610504,0.047336190938949585,2
33,peerless 10 ' 22 ' flat panel tv black pivot wall arm pp730,peerless 10 ' 22 ' flat panel tv black pivot wall arm pp730 extends 7.01 ' from the wall retracts to 1.88 ' to save space integrated cable management pre-tensioned tilt mechanism black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","[""peerless 10 ' 22 ' flat panel tv black pivot wall arm pp730"", ""peerless 10 ' 22 ' flat panel tv black pivot wall arm pp730 extends 7.01 ' from the wall retracts to 1.88 ' to save space integrated cable management pre-tensioned tilt mechanism black finish""]",0.953852005302906,0.046147994697093964,2
32,peerless 10 ' 22 ' flat panel tv black pivot wall arm pp730,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],"[""peerless 10 ' 22 ' flat panel tv black pivot wall arm pp730""]",0.9526638090610504,0.047336190938949585,2
390,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","['olympus ps-bls1 lithium ion digital camera battery 260236', nan]",0.947442289441824,0.05255771055817604,2
378,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,samsung 4 series ln32a450 32 ' lcd tv,lithium ion ( li-ion ) 8.4 v dc photo battery,578.0,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","[""samsung 4 series ln32a450 32 ' lcd tv"", 578.0]",0.9298518225550652,0.07014817744493484,2
30,panasonic silver dect 6.0 cordless telephone kxtg1033s,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","['panasonic silver dect 6.0 cordless telephone kxtg1033s', nan]",0.9379899278283119,0.06201007217168808,2
28,panasonic silver dect 6.0 cordless telephone kxtg1033s,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],['panasonic silver dect 6.0 cordless telephone kxtg1033s'],0.9379154145717621,0.062084585428237915,2
26,samsung 37 ' series 5 lcd black flat panel hdtv ln37a550,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","[""samsung 37 ' series 5 lcd black flat panel hdtv ln37a550"", nan]",0.9459054693579674,0.05409453064203262,2
25,samsung 37 ' series 5 lcd black flat panel hdtv ln37a550,"samsung 37 ' series 5 lcd black flat panel hdtv ln37a550 full 1080p high definition resolution 16:9 widescreen aspect ratio 15,000:1 dynamic contrast ratio 5ms response time srs trusurround xt audio built-in digital tuner ( atsc/clear qam ) picture-in-picture sound leveler 3 hdmi slots swivel stand black finish",,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","[""samsung 37 ' series 5 lcd black flat panel hdtv ln37a550"", ""samsung 37 ' series 5 lcd black flat panel hdtv ln37a550 full 1080p high definition resolution 16:9 widescreen aspect ratio 15,000:1 dynamic contrast ratio 5ms response time srs trusurround xt audio built-in digital tuner ( atsc/clear qam ) picture-in-picture sound leveler 3 hdmi slots swivel stand black finish""]",0.9503249675035477,0.04967503249645233,2
24,samsung 37 ' series 5 lcd black flat panel hdtv ln37a550,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],"[""samsung 37 ' series 5 lcd black flat panel hdtv ln37a550""]",0.9459054693579674,0.05409453064203262,2
392,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony noise cancelling earphone mdrnc22/blk,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name',)",['sony np-fh100 lithium ion camcorder battery npfh100'],['sony noise cancelling earphone mdrnc22/blk'],0.936879962682724,0.063120037317276,2
22,garmin replacement usb cable 0101072301,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","['garmin replacement usb cable 0101072301', nan]",0.9456002935767174,0.05439970642328262,2
21,garmin replacement usb cable 0101072301,"garmin replacement usb cable 0101072301 link pc to the car gps system transfer and download created routes , maps from pc to gps black finish",,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['garmin replacement usb cable 0101072301', 'garmin replacement usb cable 0101072301 link pc to the car gps system transfer and download created routes , maps from pc to gps black finish']",0.9475435167551041,0.052456483244895935,2
29,panasonic silver dect 6.0 cordless telephone kxtg1033s,panasonic kx-tg1033s silver dect 6.0 cordless telephone kxtg1033s dect 6.0 technology light up indicator 16-minute all-digital answering system silver finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['panasonic silver dect 6.0 cordless telephone kxtg1033s', 'panasonic kx-tg1033s silver dect 6.0 cordless telephone kxtg1033s dect 6.0 technology light up indicator 16-minute all-digital answering system silver finish']",0.9374749884009361,0.06252501159906387,2
80,sony vaio lv series silver all-in-one desktop computer vgclv150j,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],['sony vaio lv series silver all-in-one desktop computer vgclv150j'],0.9424939714372158,0.057506028562784195,2
318,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,netgear prosafe fs726tp 24 port 10/100 smart switch fs726tpna,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","['netgear prosafe fs726tp 24 port 10/100 smart switch fs726tpna', nan]",0.9308785423636436,0.06912145763635635,2
82,sony vaio lv series silver all-in-one desktop computer vgclv150j,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,1899.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","['sony vaio lv series silver all-in-one desktop computer vgclv150j', 1899.0]",0.9405138045549393,0.05948619544506073,2
365,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,lacie little disk hard drive 301829,lacie 320gb little disk usb 2.0 5400rpm portable external hard drive,,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","['lacie little disk hard drive 301829', 'lacie 320gb little disk usb 2.0 5400rpm portable external hard drive']",0.9502040520310402,0.04979594796895981,2
130,sony 7.1 channel black a/v receiver strdg720,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","['sony 7.1 channel black a/v receiver strdg720', nan]",0.9430505521595478,0.056949447840452194,2
129,sony 7.1 channel black a/v receiver strdg720,"sony 7.1 channel black a/v receiver strdg720 105 watts x 7 amplifier power accepts 1080/60p and 24p video signal via hdmi bravia sync digital media port digital cinema auto calibration digital cinema sound dolby digital , dolby digital ex , dolby pro logic ii , dolby pro logic iix , dts , dts-es , dts 96/24 , dts neo :6 decoding black finish",,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['sony 7.1 channel black a/v receiver strdg720', 'sony 7.1 channel black a/v receiver strdg720 105 watts x 7 amplifier power accepts 1080/60p and 24p video signal via hdmi bravia sync digital media port digital cinema auto calibration digital cinema sound dolby digital , dolby digital ex , dolby pro logic ii , dolby pro logic iix , dts , dts-es , dts 96/24 , dts neo :6 decoding black finish']",0.9551438391208649,0.04485616087913513,2
128,sony 7.1 channel black a/v receiver strdg720,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],['sony 7.1 channel black a/v receiver strdg720'],0.9430505521595478,0.056949447840452194,2
366,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,lacie little disk hard drive 301829,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","['lacie little disk hard drive 301829', nan]",0.9473907612264156,0.052609238773584366,2
126,case logic vertical universal leather blackberry case clp104bb,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,15.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","['case logic vertical universal leather blackberry case clp104bb', 15.0]",0.9447772316634655,0.0552227683365345,2
125,case logic vertical universal leather blackberry case clp104bb,case logic vertical universal leather blackberry case clp104bb 360 degree swivel belt clip magnetic closure soft internal lining expandable elastic sides compatible with most blackberrys leather fabric black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['case logic vertical universal leather blackberry case clp104bb', 'case logic vertical universal leather blackberry case clp104bb 360 degree swivel belt clip magnetic closure soft internal lining expandable elastic sides compatible with most blackberrys leather fabric black finish']",0.9451194480061531,0.05488055199384689,2
124,case logic vertical universal leather blackberry case clp104bb,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],['case logic vertical universal leather blackberry case clp104bb'],0.9481446370482445,0.051855362951755524,2
122,frigidaire 27 ' electric stack washer dryer combo fex831wh,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","[""frigidaire 27 ' electric stack washer dryer combo fex831wh"", nan]",0.9537789225578308,0.04622107744216919,2
121,frigidaire 27 ' electric stack washer dryer combo fex831wh,frigidaire 27 ' electric stack washer dryer combo fex831wh extra-large capacity wash tub 3 wash rinse temperatures 8 cycles heavy-duty single speed 3/4 hp motor 5.7 cubic foot super capacity dryer drum balanced dry system 1 auto dry cycle quick clean lint screen white finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","[""frigidaire 27 ' electric stack washer dryer combo fex831wh"", ""frigidaire 27 ' electric stack washer dryer combo fex831wh extra-large capacity wash tub 3 wash rinse temperatures 8 cycles heavy-duty single speed 3/4 hp motor 5.7 cubic foot super capacity dryer drum balanced dry system 1 auto dry cycle quick clean lint screen white finish""]",0.9551338367164135,0.0448661632835865,2
120,frigidaire 27 ' electric stack washer dryer combo fex831wh,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],"[""frigidaire 27 ' electric stack washer dryer combo fex831wh""]",0.9537789225578308,0.04622107744216919,2
368,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name',)",['sony np-fh100 lithium ion camcorder battery npfh100'],['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100'],0.9398475885391235,0.060152411460876465,2
118,flip video f360 white mino series camcorder f360w,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","['flip video f360 white mino series camcorder f360w', nan]",0.9373239204287529,0.0626760795712471,2
81,sony vaio lv series silver all-in-one desktop computer vgclv150j,sony vaio lv series silver all-in-one desktop computer vgclv150j 2.53 ghz intel core 2 duo e7200 processor 4gb memory built-in 1.3 mp motion eye camera and microphone 500gb serial ata hard drive 24 ' xbrite-full hd lcd integrated stereo a2dp bluetooth technology two built-in 5.5 watt stereo speakers microsoft windows vista home premium 64-bit silver finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['sony vaio lv series silver all-in-one desktop computer vgclv150j', ""sony vaio lv series silver all-in-one desktop computer vgclv150j 2.53 ghz intel core 2 duo e7200 processor 4gb memory built-in 1.3 mp motion eye camera and microphone 500gb serial ata hard drive 24 ' xbrite-full hd lcd integrated stereo a2dp bluetooth technology two built-in 5.5 watt stereo speakers microsoft windows vista home premium 64-bit silver finish""]",0.9492874294519424,0.050712570548057556,2
116,flip video f360 white mino series camcorder f360w,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],['flip video f360 white mino series camcorder f360w'],0.9373238906264305,0.06267610937356949,2
132,sony 40gb high definition hard disk drive handycam camcorder hdrsr10,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],['sony 40gb high definition hard disk drive handycam camcorder hdrsr10'],0.9401697628200054,0.05983023717999458,2
133,sony 40gb high definition hard disk drive handycam camcorder hdrsr10,sony 40gb high definition hard disk drive handycam camcorder hdrsr10 1920 x 1080 recording face detection 2.3 megapixel clearvid cmos sensor bionz image processor exmor imaging sensor 15x optical/180x digital zoom 2.7 ' wide ( 16:9 ) hybrid touch panel clear photo lcd plus display dolby digital 5.1 ch recording dynamic range optimizer super nightshot infrared system x.v. color technology,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['sony 40gb high definition hard disk drive handycam camcorder hdrsr10', ""sony 40gb high definition hard disk drive handycam camcorder hdrsr10 1920 x 1080 recording face detection 2.3 megapixel clearvid cmos sensor bionz image processor exmor imaging sensor 15x optical/180x digital zoom 2.7 ' wide ( 16:9 ) hybrid touch panel clear photo lcd plus display dolby digital 5.1 ch recording dynamic range optimizer super nightshot infrared system x.v. color technology""]",0.9473694339394569,0.05263056606054306,2
134,sony 40gb high definition hard disk drive handycam camcorder hdrsr10,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","['sony 40gb high definition hard disk drive handycam camcorder hdrsr10', nan]",0.9401697777211666,0.05983022227883339,2
364,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,lacie little disk hard drive 301829,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name',)",['sony np-fh100 lithium ion camcorder battery npfh100'],['lacie little disk hard drive 301829'],0.9473907612264156,0.052609238773584366,2
152,sony black dvd recorder and vhs combo player rdrvx560,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],['sony black dvd recorder and vhs combo player rdrvx560'],0.9386158958077431,0.06138410419225693,2
360,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,panasonic kx-tga450b cordless handset,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name',)",['sony np-fh100 lithium ion camcorder battery npfh100'],['panasonic kx-tga450b cordless handset'],0.9446325562894344,0.05536744371056557,2
150,panasonic yellow 4gb sdhc memory card rpsdv04gu1k,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","['panasonic yellow 4gb sdhc memory card rpsdv04gu1k', nan]",0.9471447728574276,0.0528552271425724,2
149,panasonic yellow 4gb sdhc memory card rpsdv04gu1k,panasonic yellow 4gb sdhc memory card rpsdv04gu1k class 6 up to 20mb/s read-out or write-in data transfer rate 4gb storage capacity yellow finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['panasonic yellow 4gb sdhc memory card rpsdv04gu1k', 'panasonic yellow 4gb sdhc memory card rpsdv04gu1k class 6 up to 20mb/s read-out or write-in data transfer rate 4gb storage capacity yellow finish']",0.9462323635816574,0.05376763641834259,2
148,panasonic yellow 4gb sdhc memory card rpsdv04gu1k,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],['panasonic yellow 4gb sdhc memory card rpsdv04gu1k'],0.9475764855742455,0.05242351442575455,2
361,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,panasonic kx-tga450b cordless handset,panasonic kx-tga450b additional handset for pankxtg4500b,,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","['panasonic kx-tga450b cordless handset', 'panasonic kx-tga450b additional handset for pankxtg4500b']",0.9479494281113148,0.052050571888685226,2
146,sony dvd-r recordable camcorder media 3dmr30l1h,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,9.99,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","['sony dvd-r recordable camcorder media 3dmr30l1h', 9.99]",0.9366066828370094,0.06339331716299057,2
