,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
212,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,cases,kingston,lgx4-optim-20-e4otr,22.63,"('rtable_category', 'rtable_modelno', 'rtable_price')","['memory', 'ktd-ws667 / 8g', 230.74]","['cases', 'lgx4-optim-20-e4otr', 22.63]",0.8380989,0.16190109,3
207,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,otterbox commuter case for lg optimus black retail packaging,memory,otterbox,lgx4-optim-20-e4otr,230.74,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'kingston', 'ktd-ws667 / 8g']","['otterbox commuter case for lg optimus black retail packaging', 'otterbox', 'lgx4-optim-20-e4otr']",0.9999968,3.2756998e-06,3
61,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,new-gem cp20 - plastic head push pins plastic clear 3 8 100 box - gemcp20,memory,gem,ktd-ws667 / 8g,12.7,"('rtable_title', 'rtable_brand', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'kingston', 230.74]","['new-gem cp20 - plastic head push pins plastic clear 3 8 100 box - gemcp20', 'gem', 12.7]",1.0,2.6048525e-12,3
60,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,new-gem cp20 - plastic head push pins plastic clear 3 8 100 box - gemcp20,memory,gem,,230.74,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'kingston', 'ktd-ws667 / 8g']","['new-gem cp20 - plastic head push pins plastic clear 3 8 100 box - gemcp20', 'gem', nan]",1.0,6.6850885e-15,3
59,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,new-gem cp20 - plastic head push pins plastic clear 3 8 100 box - gemcp20,presentation pointers,kingston,ktd-ws667 / 8g,12.7,"('rtable_title', 'rtable_category', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 230.74]","['new-gem cp20 - plastic head push pins plastic clear 3 8 100 box - gemcp20', 'presentation pointers', 12.7]",1.0,2.191576e-10,3
58,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,new-gem cp20 - plastic head push pins plastic clear 3 8 100 box - gemcp20,presentation pointers,kingston,,230.74,"('rtable_title', 'rtable_category', 'rtable_modelno')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'ktd-ws667 / 8g']","['new-gem cp20 - plastic head push pins plastic clear 3 8 100 box - gemcp20', 'presentation pointers', nan]",1.0,5.9359207e-13,3
57,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,new-gem cp20 - plastic head push pins plastic clear 3 8 100 box - gemcp20,presentation pointers,gem,ktd-ws667 / 8g,230.74,"('rtable_title', 'rtable_category', 'rtable_brand')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston']","['new-gem cp20 - plastic head push pins plastic clear 3 8 100 box - gemcp20', 'presentation pointers', 'gem']",1.0,2.066982e-11,3
227,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,raptor 000raphs gaming headset stand,cables interconnects,raptor,ktd-ws667 / 8g,230.74,"('rtable_title', 'rtable_category', 'rtable_brand')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston']","['raptor 000raphs gaming headset stand', 'cables interconnects', 'raptor']",0.9999857,1.43259285e-05,3
228,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,raptor 000raphs gaming headset stand,cables interconnects,kingston,,230.74,"('rtable_title', 'rtable_category', 'rtable_modelno')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'ktd-ws667 / 8g']","['raptor 000raphs gaming headset stand', 'cables interconnects', nan]",0.99999475,5.2520686e-06,3
229,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,raptor 000raphs gaming headset stand,cables interconnects,kingston,ktd-ws667 / 8g,56.9,"('rtable_title', 'rtable_category', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 230.74]","['raptor 000raphs gaming headset stand', 'cables interconnects', 56.9]",0.9998011,0.00019894341,3
230,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,raptor 000raphs gaming headset stand,memory,raptor,,230.74,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'kingston', 'ktd-ws667 / 8g']","['raptor 000raphs gaming headset stand', 'raptor', nan]",1.0,1.26246515e-08,3
38,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,memory,comprehensive,,,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['kingston', 'ktd-ws667 / 8g', 230.74]","['comprehensive', nan, nan]",0.95106864,0.048931308,3
37,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,,kingston,,,"('rtable_category', 'rtable_modelno', 'rtable_price')","['memory', 'ktd-ws667 / 8g', 230.74]","[nan, nan, nan]",0.59024715,0.40975288,3
36,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,,comprehensive,ktd-ws667 / 8g,,"('rtable_category', 'rtable_brand', 'rtable_price')","['memory', 'kingston', 230.74]","[nan, 'comprehensive', nan]",0.7156532,0.28434685,3
35,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,,comprehensive,,230.74,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['memory', 'kingston', 'ktd-ws667 / 8g']","[nan, 'comprehensive', nan]",0.94416654,0.055833418,3
206,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,otterbox commuter case for lg optimus black retail packaging,cases,kingston,ktd-ws667 / 8g,22.63,"('rtable_title', 'rtable_category', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 230.74]","['otterbox commuter case for lg optimus black retail packaging', 'cases', 22.63]",0.998987,0.0010129092,3
34,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25,memory,kingston,,,"('rtable_title', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'ktd-ws667 / 8g', 230.74]","['comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25', nan, nan]",0.9999696,3.0354036e-05,3
32,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25,memory,comprehensive,,230.74,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'kingston', 'ktd-ws667 / 8g']","['comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25', 'comprehensive', nan]",0.99998033,1.9666342e-05,3
31,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25,,kingston,ktd-ws667 / 8g,,"('rtable_title', 'rtable_category', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 230.74]","['comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25', nan, nan]",0.9999862,1.3834047e-05,3
30,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25,,kingston,,230.74,"('rtable_title', 'rtable_category', 'rtable_modelno')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'ktd-ws667 / 8g']","['comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25', nan, nan]",0.9999906,9.390337e-06,3
29,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25,,comprehensive,ktd-ws667 / 8g,230.74,"('rtable_title', 'rtable_category', 'rtable_brand')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston']","['comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25', nan, 'comprehensive']",0.99998486,1.5167099e-05,3
231,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,raptor 000raphs gaming headset stand,memory,raptor,ktd-ws667 / 8g,56.9,"('rtable_title', 'rtable_brand', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'kingston', 230.74]","['raptor 000raphs gaming headset stand', 'raptor', 56.9]",1.0,1.0539402e-08,3
232,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,raptor 000raphs gaming headset stand,memory,kingston,,56.9,"('rtable_title', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'ktd-ws667 / 8g', 230.74]","['raptor 000raphs gaming headset stand', nan, 56.9]",0.99999976,2.825019e-07,3
14,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,pyle,plipg1,6.54,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,memory,kingston,ktd-ws667 / 8g,230.74,"('ltable_brand', 'ltable_modelno', 'ltable_price')","['kingston', 'ktd-dm8400a / 1g', 22.92]","['pyle', 'plipg1', 6.54]",0.9164214,0.08357862,3
13,pyle ipod 3.5 mm stereo to rca adapter,memory,kingston,plipg1,6.54,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,memory,kingston,ktd-ws667 / 8g,230.74,"('ltable_title', 'ltable_modelno', 'ltable_price')","['kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module', 'ktd-dm8400a / 1g', 22.92]","['pyle ipod 3.5 mm stereo to rca adapter', 'plipg1', 6.54]",0.99999666,3.3030003e-06,3
12,pyle ipod 3.5 mm stereo to rca adapter,memory,pyle,ktd-dm8400a / 1g,6.54,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,memory,kingston,ktd-ws667 / 8g,230.74,"('ltable_title', 'ltable_brand', 'ltable_price')","['kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module', 'kingston', 22.92]","['pyle ipod 3.5 mm stereo to rca adapter', 'pyle', 6.54]",0.9999939,6.079999e-06,3
11,pyle ipod 3.5 mm stereo to rca adapter,memory,pyle,plipg1,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,memory,kingston,ktd-ws667 / 8g,230.74,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module', 'kingston', 'ktd-dm8400a / 1g']","['pyle ipod 3.5 mm stereo to rca adapter', 'pyle', 'plipg1']",0.9999776,2.2416552e-05,3
10,pyle ipod 3.5 mm stereo to rca adapter,mp3 accessories,kingston,ktd-dm8400a / 1g,6.54,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,memory,kingston,ktd-ws667 / 8g,230.74,"('ltable_title', 'ltable_category', 'ltable_price')","['kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module', 'memory', 22.92]","['pyle ipod 3.5 mm stereo to rca adapter', 'mp3 accessories', 6.54]",0.9999101,8.987033e-05,3
9,pyle ipod 3.5 mm stereo to rca adapter,mp3 accessories,kingston,plipg1,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,memory,kingston,ktd-ws667 / 8g,230.74,"('ltable_title', 'ltable_category', 'ltable_modelno')","['kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module', 'memory', 'ktd-dm8400a / 1g']","['pyle ipod 3.5 mm stereo to rca adapter', 'mp3 accessories', 'plipg1']",0.9998932,0.00010681736,3
8,pyle ipod 3.5 mm stereo to rca adapter,mp3 accessories,pyle,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,memory,kingston,ktd-ws667 / 8g,230.74,"('ltable_title', 'ltable_category', 'ltable_brand')","['kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module', 'memory', 'kingston']","['pyle ipod 3.5 mm stereo to rca adapter', 'mp3 accessories', 'pyle']",0.99997294,2.700461e-05,3
33,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25,memory,comprehensive,ktd-ws667 / 8g,,"('rtable_title', 'rtable_brand', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'kingston', 230.74]","['comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25', 'comprehensive', nan]",0.9999708,2.919788e-05,3
63,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,presentation pointers,gem,,230.74,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['memory', 'kingston', 'ktd-ws667 / 8g']","['presentation pointers', 'gem', nan]",0.92879623,0.071203806,3
62,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,new-gem cp20 - plastic head push pins plastic clear 3 8 100 box - gemcp20,memory,kingston,,12.7,"('rtable_title', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'ktd-ws667 / 8g', 230.74]","['new-gem cp20 - plastic head push pins plastic clear 3 8 100 box - gemcp20', nan, 12.7]",1.0,2.0776096e-12,3
65,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,presentation pointers,kingston,,12.7,"('rtable_category', 'rtable_modelno', 'rtable_price')","['memory', 'ktd-ws667 / 8g', 230.74]","['presentation pointers', nan, 12.7]",0.83534735,0.16465268,3
208,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,otterbox commuter case for lg optimus black retail packaging,memory,otterbox,ktd-ws667 / 8g,22.63,"('rtable_title', 'rtable_brand', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'kingston', 230.74]","['otterbox commuter case for lg optimus black retail packaging', 'otterbox', 22.63]",0.99999356,6.3851767e-06,3
209,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,otterbox commuter case for lg optimus black retail packaging,memory,kingston,lgx4-optim-20-e4otr,22.63,"('rtable_title', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'ktd-ws667 / 8g', 230.74]","['otterbox commuter case for lg optimus black retail packaging', 'lgx4-optim-20-e4otr', 22.63]",0.9998915,0.00010847396,3
210,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,cases,otterbox,lgx4-optim-20-e4otr,230.74,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['memory', 'kingston', 'ktd-ws667 / 8g']","['cases', 'otterbox', 'lgx4-optim-20-e4otr']",0.98299485,0.017005155,3
211,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,cases,otterbox,ktd-ws667 / 8g,22.63,"('rtable_category', 'rtable_brand', 'rtable_price')","['memory', 'kingston', 230.74]","['cases', 'otterbox', 22.63]",0.9606899,0.039310068,3
115,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,memory,avery,,9.5,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['kingston', 'ktd-ws667 / 8g', 230.74]","['avery', nan, 9.5]",0.9216885,0.078311436,3
114,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,,kingston,,9.5,"('rtable_category', 'rtable_modelno', 'rtable_price')","['memory', 'ktd-ws667 / 8g', 230.74]","[nan, nan, 9.5]",0.61284924,0.38715073,3
113,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,,avery,ktd-ws667 / 8g,9.5,"('rtable_category', 'rtable_brand', 'rtable_price')","['memory', 'kingston', 230.74]","[nan, 'avery', 9.5]",0.95851576,0.04148425,3
112,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,,avery,,230.74,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['memory', 'kingston', 'ktd-ws667 / 8g']","[nan, 'avery', nan]",0.5073234,0.49267662,3
111,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,avery 17334 - silhouette poly view binder w inside pocket 1-1 2 capacity light blue,memory,kingston,,9.5,"('rtable_title', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'ktd-ws667 / 8g', 230.74]","['avery 17334 - silhouette poly view binder w inside pocket 1-1 2 capacity light blue', nan, 9.5]",1.0,6.060436e-13,3
110,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,avery 17334 - silhouette poly view binder w inside pocket 1-1 2 capacity light blue,memory,avery,ktd-ws667 / 8g,9.5,"('rtable_title', 'rtable_brand', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'kingston', 230.74]","['avery 17334 - silhouette poly view binder w inside pocket 1-1 2 capacity light blue', 'avery', 9.5]",1.0,7.4593595e-12,3
109,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,avery 17334 - silhouette poly view binder w inside pocket 1-1 2 capacity light blue,memory,avery,,230.74,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'kingston', 'ktd-ws667 / 8g']","['avery 17334 - silhouette poly view binder w inside pocket 1-1 2 capacity light blue', 'avery', nan]",1.0,1.2822517e-14,3
108,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,avery 17334 - silhouette poly view binder w inside pocket 1-1 2 capacity light blue,,kingston,ktd-ws667 / 8g,9.5,"('rtable_title', 'rtable_category', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 230.74]","['avery 17334 - silhouette poly view binder w inside pocket 1-1 2 capacity light blue', nan, 9.5]",1.0,6.7154214e-13,3
64,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,presentation pointers,gem,ktd-ws667 / 8g,12.7,"('rtable_category', 'rtable_brand', 'rtable_price')","['memory', 'kingston', 230.74]","['presentation pointers', 'gem', 12.7]",0.9171113,0.08288869,3
106,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,avery 17334 - silhouette poly view binder w inside pocket 1-1 2 capacity light blue,,avery,ktd-ws667 / 8g,230.74,"('rtable_title', 'rtable_category', 'rtable_brand')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston']","['avery 17334 - silhouette poly view binder w inside pocket 1-1 2 capacity light blue', nan, 'avery']",1.0,1.4796206e-13,3
107,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,avery 17334 - silhouette poly view binder w inside pocket 1-1 2 capacity light blue,,kingston,,230.74,"('rtable_title', 'rtable_category', 'rtable_modelno')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'ktd-ws667 / 8g']","['avery 17334 - silhouette poly view binder w inside pocket 1-1 2 capacity light blue', nan, nan]",1.0,5.4983145e-14,3
66,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,memory,gem,,12.7,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['kingston', 'ktd-ws667 / 8g', 230.74]","['gem', nan, 12.7]",0.5904214,0.4095786,3
81,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,belkin f8n277tt pleated sleeve for apple ipad and ipad 2 black,cases sleeves,belkin,ktd-ws667 / 8g,230.74,"('rtable_title', 'rtable_category', 'rtable_brand')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston']","['belkin f8n277tt pleated sleeve for apple ipad and ipad 2 black', 'cases sleeves', 'belkin']",1.0,1.4545488e-13,3
82,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,belkin f8n277tt pleated sleeve for apple ipad and ipad 2 black,cases sleeves,kingston,f8n277tt,230.74,"('rtable_title', 'rtable_category', 'rtable_modelno')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'ktd-ws667 / 8g']","['belkin f8n277tt pleated sleeve for apple ipad and ipad 2 black', 'cases sleeves', 'f8n277tt']",1.0,2.162952e-13,3
88,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,cases sleeves,kingston,f8n277tt,21.35,"('rtable_category', 'rtable_modelno', 'rtable_price')","['memory', 'ktd-ws667 / 8g', 230.74]","['cases sleeves', 'f8n277tt', 21.35]",0.8392537,0.16074623,3
87,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,cases sleeves,belkin,f8n277tt,230.74,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['memory', 'kingston', 'ktd-ws667 / 8g']","['cases sleeves', 'belkin', 'f8n277tt']",0.5020111,0.49798885,3
83,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,belkin f8n277tt pleated sleeve for apple ipad and ipad 2 black,cases sleeves,kingston,ktd-ws667 / 8g,21.35,"('rtable_title', 'rtable_category', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 230.74]","['belkin f8n277tt pleated sleeve for apple ipad and ipad 2 black', 'cases sleeves', 21.35]",1.0,2.890729e-14,3
