,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
88,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id,electronics - general,uniden,,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'uniden', 'd1680', 33.84]","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id', 'uniden', nan, 24.09]",0.12547113,0.8745289,4
72,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller,electronics - general,uniden,,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'uniden', 'd1680', 33.84]","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller', 'uniden', nan, 24.09]",0.13865437,0.86134565,4
59,call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'uniden', 'd1680', 33.84]","['call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden', nan, 24.09]",0.39792046,0.6020795,5
119,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset,cordless telephones,uniden,,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'uniden', 'd1680', 33.84]","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset', 'cordless telephones', 'uniden', nan, 24.09]",0.12985866,0.8701413,5
55,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden d1680 dect 6.0 with,electronics - general,uniden,d1680,33.84,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden', nan, 24.09]","['uniden d1680 dect 6.0 with', 'electronics - general', 'uniden', 'd1680', 33.84]",0.058243856,0.9417561,5
15,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden d1680 dect 6.0 with caller id and call waiting,electronics -,uniden,d1680,33.84,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden', nan, 24.09]","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics -', 'uniden', 'd1680', 33.84]",0.0021014402,0.9978986,5
103,cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'uniden', 'd1680', 33.84]","['cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden', nan, 24.09]",0.30164343,0.69835657,5
89,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id,cordless telephones,uniden,,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'uniden', 'd1680', 33.84]","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id', 'cordless telephones', 'uniden', nan, 24.09]",0.12985866,0.8701413,5
39,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden dcx160 extra handset for 1600 series cordless phone,cordless telephones,uniden,dcx160/pk1,59.95,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden', nan, 24.09]","['uniden dcx160 extra handset for 1600 series cordless phone', 'cordless telephones', 'uniden', 'dcx160/pk1', 59.95]",0.3164836,0.6835164,5
23,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,with caller id and call waiting,electronics - general,uniden,d1680,33.84,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden', nan, 24.09]","['with caller id and call waiting', 'electronics - general', 'uniden', 'd1680', 33.84]",0.101023994,0.898976,5
73,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller,cordless telephones,uniden,,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'uniden', 'd1680', 33.84]","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller', 'cordless telephones', 'uniden', nan, 24.09]",0.14451665,0.85548335,5
135,6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'uniden', 'd1680', 33.84]","['6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden', nan, 24.09]",0.24803771,0.7519623,5
