,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
6,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,international conference on management of data,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'international conference on management of data', 1998]",0.05314904451370239,0.9468509554862976,3
246,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.05908089876174927,0.9409191012382507,3
245,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen', 1998]",0.052236855030059814,0.9477631449699402,3
244,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen', 'sigmod conference']",0.05708199739456177,0.9429180026054382,3
12,the montage extensible datablade achitecture,michael ubell,sigmod conference,1998,the montage extensible datablade architecture,michael ubell,international conference on management of data,1994,"('ltable_title', 'ltable_authors', 'ltable_venue')","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 'sigmod conference']","['the montage extensible datablade achitecture', 'michael ubell', 'sigmod conference']",0.05218768119812012,0.9478123188018799,3
212,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey', 'sigmod conference']",0.060907602310180664,0.9390923976898193,3
238,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.05839270353317261,0.9416072964668274,3
236,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,seshadri,sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'seshadri', 'sigmod conference']",0.057080090045928955,0.942919909954071,3
13,the montage extensible datablade achitecture,michael ubell,sigmod conference,1994,the montage extensible datablade architecture,michael ubell,international conference on management of data,1994,"('ltable_title', 'ltable_authors', 'ltable_year')","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 1998]","['the montage extensible datablade achitecture', 'michael ubell', 1994]",0.05239444971084595,0.947605550289154,3
14,the montage extensible datablade achitecture,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1994,the montage extensible datablade architecture,michael ubell,international conference on management of data,1994,"('ltable_title', 'ltable_venue', 'ltable_year')","['secure and portable database extensibility', 'sigmod conference', 1998]","['the montage extensible datablade achitecture', 'sigmod conference', 1994]",0.06830328702926636,0.9316967129707336,3
230,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.05907893180847168,0.9409210681915283,3
229,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey ,",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey ,', 1998]",0.054836153984069824,0.9451638460159302,3
228,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey ,",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey ,', 'sigmod conference']",0.05987441539764404,0.940125584602356,3
20,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"michael godfrey , tobias mayr , praveen seshadri , thorsten von eicken",international conference on management of data,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'michael godfrey , tobias mayr , praveen seshadri , thorsten von eicken', 'international conference on management of data']",0.052706897258758545,0.9472931027412415,3
221,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,praveen seshadri,international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'praveen seshadri', 1998]",0.050931453704833984,0.949068546295166,3
220,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,praveen seshadri,sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'praveen seshadri', 'sigmod conference']",0.056095898151397705,0.9439041018486023,3
21,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"michael godfrey , tobias mayr , praveen seshadri , thorsten von eicken",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'michael godfrey , tobias mayr , praveen seshadri , thorsten von eicken', 1998]",0.05165678262710571,0.9483432173728943,3
22,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,international conference on management of data,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'international conference on management of data', 1998]",0.05314904451370239,0.9468509554862976,3
214,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.05907583236694336,0.9409241676330566,3
237,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,seshadri,international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'seshadri', 1998]",0.051270246505737305,0.9487297534942627,3
222,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.05839270353317261,0.9416072964668274,3
44,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 'sigmod conference']",0.08354687690734863,0.9164531230926514,3
134,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.058906733989715576,0.9410932660102844,3
148,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken', 'sigmod conference']",0.06501132249832153,0.9349886775016785,3
60,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 'sigmod conference']",0.055334627628326416,0.9446653723716736,3
142,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.059037983417510986,0.940962016582489,3
141,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,", michael w. godfrey , praveen seshadri",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', ', michael w. godfrey , praveen seshadri', 1998]",0.050643205642700195,0.9493567943572998,3
140,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,", michael w. godfrey , praveen seshadri",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', ', michael w. godfrey , praveen seshadri', 'sigmod conference']",0.05521661043167114,0.9447833895683289,3
78,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.05907893180847168,0.9409210681915283,3
61,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 1998]",0.05059868097305298,0.949401319026947,3
62,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.05908089876174927,0.9409191012382507,3
77,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,", thorsten von eicken , michael w. godfrey , praveen seshadri",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', ', thorsten von eicken , michael w. godfrey , praveen seshadri', 1998]",0.05058473348617554,0.9494152665138245,3
76,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,", thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', ', thorsten von eicken , michael w. godfrey , praveen seshadri', 'sigmod conference']",0.05521190166473389,0.9447880983352661,3
108,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'von eicken , michael w. godfrey , praveen seshadri', 'sigmod conference']",0.05589669942855835,0.9441033005714417,3
133,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'tobias mayr , thorsten von', 1998]",0.06051439046859741,0.9394856095314026,3
109,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"von eicken , michael w. godfrey , praveen seshadri",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'von eicken , michael w. godfrey , praveen seshadri', 1998]",0.051306724548339844,0.9486932754516602,3
132,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'tobias mayr , thorsten von', 'sigmod conference']",0.06589466333389282,0.9341053366661072,3
262,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod', 1998]",0.09253031015396118,0.9074696898460388,3
110,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.05907034873962402,0.940929651260376,3
126,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.05905961990356445,0.9409403800964355,3
125,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"eicken , michael w. godfrey , praveen seshadri",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'eicken , michael w. godfrey , praveen seshadri', 1998]",0.05081379413604736,0.9491862058639526,3
124,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"eicken , michael w. godfrey , praveen seshadri",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'eicken , michael w. godfrey , praveen seshadri', 'sigmod conference']",0.0553584098815918,0.9446415901184082,3
68,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,tobias,sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'tobias', 'sigmod conference']",0.07188671827316284,0.9281132817268372,3
69,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,tobias,international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'tobias', 1998]",0.06411808729171753,0.9358819127082825,3
116,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'tobias mayr , thorsten', 'sigmod conference']",0.06548607349395752,0.9345139265060425,3
70,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.05839270353317261,0.9416072964668274,3
117,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'tobias mayr , thorsten', 1998]",0.05977350473403931,0.9402264952659607,3
150,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.05899405479431152,0.9410059452056885,3
149,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken', 1998]",0.05987519025802612,0.9401248097419739,3
165,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken ,",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken ,', 1998]",0.0585898756980896,0.9414101243019104,3
174,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.058906733989715576,0.9410932660102844,3
173,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"w. godfrey , praveen seshadri",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'w. godfrey , praveen seshadri', 1998]",0.05081707239151001,0.94918292760849,3
85,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,tobias mayr,international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'tobias mayr', 1998]",0.06305646896362305,0.936943531036377,3
172,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"w. godfrey , praveen seshadri",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'w. godfrey , praveen seshadri', 'sigmod conference']",0.05563652515411377,0.9443634748458862,3
84,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,tobias mayr,sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'tobias mayr', 'sigmod conference']",0.06955909729003906,0.9304409027099609,3
45,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 1998]",0.08370643854141235,0.9162935614585876,3
46,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable', 'sigmod conference', 1998]",0.4370017647743225,0.5629982352256775,3
92,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'thorsten von eicken , michael w. godfrey , praveen seshadri', 'sigmod conference']",0.05568140745162964,0.9443185925483704,3
93,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"thorsten von eicken , michael w. godfrey , praveen seshadri",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'thorsten von eicken , michael w. godfrey , praveen seshadri', 1998]",0.05107426643371582,0.9489257335662842,3
166,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.059037983417510986,0.940962016582489,3
94,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.05907583236694336,0.9409241676330566,3
164,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken ,",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken ,', 'sigmod conference']",0.0638117790222168,0.9361882209777832,3
118,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.05874931812286377,0.9412506818771362,3
101,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr ,",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'tobias mayr ,', 1998]",0.05796623229980469,0.9420337677001953,3
102,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.05853825807571411,0.9414617419242859,3
54,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database', 'sigmod conference', 1998]",0.16730433702468872,0.8326956629753113,3
158,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.05899405479431152,0.9410059452056885,3
157,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"michael w. godfrey , praveen seshadri",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'michael w. godfrey , praveen seshadri', 1998]",0.05115044116973877,0.9488495588302612,3
