,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
96,size separation spatial join,", kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', ', kc sevcik', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']",0.0596088171005249,0.9403911828994751,3
13,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"dj dewitt , jm patel","proceedings of the 1997 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]","['partition based spatial-merge join', 'dj dewitt , jm patel', nan]",0.045453429222106934,0.9545465707778931,3
228,size separation spatial join,"j patel , d dewitt","conference & hellip ; ,",1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'conference & hellip ; ,', 1997.0]",0.06077176332473755,0.9392282366752625,3
211,size separation spatial join,"n koudas , kc sevcik","international conference & hellip ; ,",1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas , kc sevcik', 'international conference & hellip ; ,']",0.06131577491760254,0.9386842250823975,3
227,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]",0.052416324615478516,0.9475836753845215,3
97,size separation spatial join,", kc sevcik",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', ', kc sevcik', 1997.0]",0.05011957883834839,0.9498804211616516,3
98,size separation spatial join,"j patel , d dewitt","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,', 1997.0]",0.057164013385772705,0.9428359866142273,3
12,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"dj dewitt , jm patel","proceedings of the 1996 acmsigmod conference , montreal , & hellip ; ,",1997.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['size separation spatial join', 'n koudas , kc sevcik', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']","['partition based spatial-merge join', 'dj dewitt , jm patel', 'proceedings of the 1996 acmsigmod conference , montreal , & hellip ; ,']",0.05124789476394653,0.9487521052360535,3
19,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"jm patel , dj dewitt","proceedings of the 1997 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]","['partition based spatial-merge join', 'jm patel , dj dewitt', nan]",0.05239391326904297,0.947606086730957,3
221,size separation spatial join,"j patel , d dewitt",proceedings of the 1997 acm sigmod,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'proceedings of the 1997 acm sigmod', 1997.0]",0.042827606201171875,0.9571723937988281,3
220,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]",0.052388012409210205,0.9476119875907898,3
219,size separation spatial join,"n koudas , kc sevcik",proceedings of the 1997 acm sigmod,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas , kc sevcik', 'proceedings of the 1997 acm sigmod']",0.062469661235809326,0.9375303387641907,3
29,size separation spatial join,"n koudas , k sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas , k sevcik', 'sigmod conference']",0.06283760070800781,0.9371623992919922,3
30,size separation spatial join,"n koudas , k sevcik",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'n koudas , k sevcik', 1997.0]",0.052261173725128174,0.9477388262748718,3
31,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'sigmod conference', 1997.0]",0.034854352474212646,0.9651456475257874,3
261,size separation spatial join,"n koudas , kc sevcik",proceedings of the 1997 acm sigmod international conference &,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas , kc sevcik', 'proceedings of the 1997 acm sigmod international conference &']",0.06121039390563965,0.9387896060943604,3
262,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]",0.05233597755432129,0.9476640224456787,3
213,size separation spatial join,"j patel , d dewitt","international conference & hellip ; ,",1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'international conference & hellip ; ,', 1997.0]",0.06283247470855713,0.9371675252914429,3
226,size separation spatial join,"n koudas , kc sevcik","conference & hellip ; ,",1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas , kc sevcik', 'conference & hellip ; ,']",0.061118125915527344,0.9388818740844727,3
47,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"n koudas , kc sevcik","proceedings of the 1996 acmsigmod conference , montreal , & hellip ; ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['size separation spatial join', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,', 1997.0]","['partition based spatial-merge join', 'proceedings of the 1996 acmsigmod conference , montreal , & hellip ; ,', nan]",0.2071048617362976,0.7928951382637024,3
268,size separation spatial join,"n koudas , kc sevcik","; ,",1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas , kc sevcik', '; ,']",0.05983936786651611,0.9401606321334839,3
269,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]",0.05263024568557739,0.9473697543144226,3
63,size separation spatial join,"n koudas , k sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas , k sevcik', 'sigmod conference']",0.06283760070800781,0.9371623992919922,3
285,size separation spatial join,"j patel , d dewitt",",",1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', ',', 1997.0]",0.06624245643615723,0.9337575435638428,3
64,size separation spatial join,"n koudas , k sevcik",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'n koudas , k sevcik', 1997.0]",0.052261173725128174,0.9477388262748718,3
249,size separation spatial join,"j patel , d dewitt",proceedings of the 1997 acm sigmod international conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'proceedings of the 1997 acm sigmod international conference', 1997.0]",0.045098066329956055,0.954901933670044,3
140,size separation spatial join,"j patel , d dewitt","of the 1997 acm sigmod international conference & hellip ; ,",1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'of the 1997 acm sigmod international conference & hellip ; ,', 1997.0]",0.054245054721832275,0.9457549452781677,3
139,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]",0.052317261695861816,0.9476827383041382,3
138,size separation spatial join,"n koudas , kc sevcik","of the 1997 acm sigmod international conference & hellip ; ,",1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas , kc sevcik', 'of the 1997 acm sigmod international conference & hellip ; ,']",0.060790419578552246,0.9392095804214478,3
65,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'sigmod conference', 1997.0]",0.034854352474212646,0.9651456475257874,3
4,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"n koudas , kc sevcik","proceedings of the 1996 acm-sigmod conference , june ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['size separation spatial join', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,', 1997.0]","['partition based spatial-merge join', 'proceedings of the 1996 acm-sigmod conference , june ,', nan]",0.28570806980133057,0.7142919301986694,3
112,size separation spatial join,"j patel , d dewitt","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,', 1997.0]",0.057164013385772705,0.9428359866142273,3
3,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"jm pate961 patel , dj dewitt","proceedings of the 1997 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]","['partition based spatial-merge join', 'jm pate961 patel , dj dewitt', nan]",0.05300110578536987,0.9469988942146301,3
133,size separation spatial join,"j patel , d dewitt","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,', 1997.0]",0.057164013385772705,0.9428359866142273,3
132,size separation spatial join,"n koudas , kc",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'n koudas , kc', 1997.0]",0.05494135618209839,0.9450586438179016,3
111,size separation spatial join,kc sevcik,sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'kc sevcik', 1997.0]",0.050782203674316406,0.9492177963256836,3
131,size separation spatial join,"n koudas , kc","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas , kc', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']",0.06259310245513916,0.9374068975448608,3
69,separation spatial join,"n koudas , kc sevcik",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['separation spatial join', 'n koudas , kc sevcik', 1997.0]",0.04891479015350342,0.9510852098464966,3
2,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"jm pate961 patel , dj dewitt","proceedings of the 1996 acm-sigmod conference , june ,",1997.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['size separation spatial join', 'n koudas , kc sevcik', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']","['partition based spatial-merge join', 'jm pate961 patel , dj dewitt', 'proceedings of the 1996 acm-sigmod conference , june ,']",0.05946767330169678,0.9405323266983032,3
89,size separation spatial join,n,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']",0.06682455539703369,0.9331754446029663,3
126,size separation spatial join,"j patel , d dewitt","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,', 1997.0]",0.057164013385772705,0.9428359866142273,3
125,size separation spatial join,sevcik,sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'sevcik', 1997.0]",0.0516432523727417,0.9483567476272583,3
124,size separation spatial join,sevcik,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'sevcik', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']",0.060404837131500244,0.9395951628684998,3
283,size separation spatial join,"n koudas , kc sevcik",",",1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas , kc sevcik', ',']",0.06051450967788696,0.939485490322113,3
72,size separation,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation', 'n koudas , kc sevcik', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']",0.30695033073425293,0.6930496692657471,3
73,size separation,"n koudas , kc sevcik",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation', 'n koudas , kc sevcik', 1997.0]",0.048456549644470215,0.9515434503555298,3
284,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]",0.05263024568557739,0.9473697543144226,3
119,size separation spatial join,"j patel , d dewitt","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,', 1997.0]",0.057164013385772705,0.9428359866142273,3
118,size separation spatial join,"n koudas ,",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'n koudas ,', 1997.0]",0.055615127086639404,0.9443848729133606,3
117,size separation spatial join,"n koudas ,","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas ,', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']",0.06326532363891602,0.936734676361084,3
68,separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['separation spatial join', 'n koudas , kc sevcik', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']",0.07932174205780029,0.9206782579421997,3
241,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]",0.05245620012283325,0.9475437998771667,3
146,size separation spatial join,"n koudas , kc sevcik",proceedings,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas , kc sevcik', 'proceedings']",0.06095874309539795,0.939041256904602,3
148,size separation spatial join,"j patel , d dewitt",proceedings,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'proceedings', 1997.0]",0.049791932106018066,0.9502080678939819,3
177,size separation spatial join,"j patel , d dewitt",proceedings of the,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'proceedings of the', 1997.0]",0.060355186462402344,0.9396448135375977,3
176,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]",0.05251997709274292,0.9474800229072571,3
175,size separation spatial join,"n koudas , kc sevcik",proceedings of the,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas , kc sevcik', 'proceedings of the']",0.06061452627182007,0.9393854737281799,3
105,size separation spatial join,"j patel , d dewitt","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,', 1997.0]",0.057164013385772705,0.9428359866142273,3
270,size separation spatial join,"j patel , d dewitt","; ,",1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', '; ,', 1997.0]",0.0694049596786499,0.9305950403213501,3
51,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"jm patel , dj dewitt",,1997.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['size separation spatial join', 'n koudas , kc sevcik', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']","['partition based spatial-merge join', 'jm patel , dj dewitt', nan]",0.05569177865982056,0.9443082213401794,3
247,size separation spatial join,"n koudas , kc sevcik",proceedings of the 1997 acm sigmod international conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas , kc sevcik', 'proceedings of the 1997 acm sigmod international conference']",0.061397671699523926,0.9386023283004761,3
170,size separation spatial join,"j patel , d dewitt","1997 acm sigmod international conference & hellip ; ,",1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', '1997 acm sigmod international conference & hellip ; ,', 1997.0]",0.04809212684631348,0.9519078731536865,3
169,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]",0.05233597755432129,0.9476640224456787,3
168,size separation spatial join,"n koudas , kc sevcik","1997 acm sigmod international conference & hellip ; ,",1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas , kc sevcik', '1997 acm sigmod international conference & hellip ; ,']",0.06024545431137085,0.9397545456886292,3
52,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"jm patel , dj dewitt","proceedings of the 1997 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]","['partition based spatial-merge join', 'jm patel , dj dewitt', nan]",0.05231672525405884,0.9476832747459412,3
53,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"n koudas , kc sevcik",,,"('rtable_title', 'rtable_venue', 'rtable_year')","['size separation spatial join', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,', 1997.0]","['partition based spatial-merge join', nan, nan]",0.4473649263381958,0.5526350736618042,3
