,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
71,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,timberland 41333-2607 holderness laptop backpack wild dove,bags cases,evga,512-p3-1301-kr,34.99,"('rtable_title', 'rtable_category', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 34.99]","['timberland 41333-2607 holderness laptop backpack wild dove', 'bags cases', 34.99]",1.0,6.138471e-14,3
72,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,timberland 41333-2607 holderness laptop backpack wild dove,graphics cards,timberland,41333-2607,34.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'evga', '512-p3-1301-kr']","['timberland 41333-2607 holderness laptop backpack wild dove', 'timberland', '41333-2607']",1.0,1.1116342e-15,3
56,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,panasonic lumix dmc-g1 12.1 mp digital camera with lumix g vario 14-45 mm f 3.5-5 .6 asph mega ois lens blue,graphics cards,panasonic,dmc-g1 blue,34.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'evga', '512-p3-1301-kr']","['panasonic lumix dmc-g1 12.1 mp digital camera with lumix g vario 14-45 mm f 3.5-5 .6 asph mega ois lens blue', 'panasonic', 'dmc-g1 blue']",0.99999404,5.9196136e-06,3
58,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,panasonic lumix dmc-g1 12.1 mp digital camera with lumix g vario 14-45 mm f 3.5-5 .6 asph mega ois lens blue,graphics cards,evga,dmc-g1 blue,539.95,"('rtable_title', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', '512-p3-1301-kr', 34.99]","['panasonic lumix dmc-g1 12.1 mp digital camera with lumix g vario 14-45 mm f 3.5-5 .6 asph mega ois lens blue', 'dmc-g1 blue', 539.95]",0.9999697,3.0250292e-05,3
73,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,timberland 41333-2607 holderness laptop backpack wild dove,graphics cards,timberland,512-p3-1301-kr,34.99,"('rtable_title', 'rtable_brand', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'evga', 34.99]","['timberland 41333-2607 holderness laptop backpack wild dove', 'timberland', 34.99]",1.0,1.1116342e-15,3
142,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,iogear micro-lite bonded all-in-one ps 2 vga kvm cable 6 feet . g2l5302p,graphics cards,iogear,g2l5302p,20.93,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'evga', '512-p3-1301-kr', 34.99]","['iogear micro-lite bonded all-in-one ps 2 vga kvm cable 6 feet . g2l5302p', 'iogear', 'g2l5302p', 20.93]",0.9999999,1.7660389e-07,4
91,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,digi dude black coated grey ipad case digi-ipadcc400,laptop netbook computer accessories,diaper dude,digi-ipadcc400,34.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 'evga', '512-p3-1301-kr']","['digi dude black coated grey ipad case digi-ipadcc400', 'laptop netbook computer accessories', 'diaper dude', 'digi-ipadcc400']",1.0,2.1859015e-11,4
61,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,panasonic lumix dmc-g1 12.1 mp digital camera with lumix g vario 14-45 mm f 3.5-5 .6 asph mega ois lens blue,digital slr cameras,evga,dmc-g1 blue,539.95,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', '512-p3-1301-kr', 34.99]","['panasonic lumix dmc-g1 12.1 mp digital camera with lumix g vario 14-45 mm f 3.5-5 .6 asph mega ois lens blue', 'digital slr cameras', 'dmc-g1 blue', 539.95]",0.9999951,4.907678e-06,4
62,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,panasonic lumix dmc-g1 12.1 mp digital camera with lumix g vario 14-45 mm f 3.5-5 .6 asph mega ois lens blue,graphics cards,panasonic,dmc-g1 blue,539.95,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'evga', '512-p3-1301-kr', 34.99]","['panasonic lumix dmc-g1 12.1 mp digital camera with lumix g vario 14-45 mm f 3.5-5 .6 asph mega ois lens blue', 'panasonic', 'dmc-g1 blue', 539.95]",0.9999956,4.442312e-06,4
77,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,timberland 41333-2607 holderness laptop backpack wild dove,bags cases,evga,41333-2607,34.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', '512-p3-1301-kr', 34.99]","['timberland 41333-2607 holderness laptop backpack wild dove', 'bags cases', '41333-2607', 34.99]",1.0,6.138471e-14,4
76,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,timberland 41333-2607 holderness laptop backpack wild dove,bags cases,timberland,512-p3-1301-kr,34.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 'evga', 34.99]","['timberland 41333-2607 holderness laptop backpack wild dove', 'bags cases', 'timberland', 34.99]",1.0,4.428023e-15,4
157,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,verbatim 95251 80-minute 700 mb 52x datalifeplus cd-rs 100-ct spindle,computers accessories,evga,,19.36,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', '512-p3-1301-kr', 34.99]","['verbatim 95251 80-minute 700 mb 52x datalifeplus cd-rs 100-ct spindle', 'computers accessories', nan, 19.36]",0.9308725,0.06912753,4
14,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,new-quartet 7502 - adjustable cubicle hangers for 1 1 2 to 3 inch panels aluminum black 2 set - qrt7502,graphics cards,quartet,,14.0,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'evga', '512-p3-1301-kr', 34.99]","['new-quartet 7502 - adjustable cubicle hangers for 1 1 2 to 3 inch panels aluminum black 2 set - qrt7502', 'quartet', nan, 14.0]",1.0,2.8329153e-21,4
12,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,new-quartet 7502 - adjustable cubicle hangers for 1 1 2 to 3 inch panels aluminum black 2 set - qrt7502,distribution panels,quartet,512-p3-1301-kr,14.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 'evga', 34.99]","['new-quartet 7502 - adjustable cubicle hangers for 1 1 2 to 3 inch panels aluminum black 2 set - qrt7502', 'distribution panels', 'quartet', 14.0]",1.0,3.703256e-21,4
126,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,ifrogz earpollution plugz with mic - headset in-ear ear-bud - lime,graphics cards,ifrogz,plugz with mic,14.5,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'evga', '512-p3-1301-kr', 34.99]","['ifrogz earpollution plugz with mic - headset in-ear ear-bud - lime', 'ifrogz', 'plugz with mic', 14.5]",0.9999995,5.144635e-07,4
75,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,timberland 41333-2607 holderness laptop backpack wild dove,bags cases,timberland,41333-2607,34.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 'evga', '512-p3-1301-kr']","['timberland 41333-2607 holderness laptop backpack wild dove', 'bags cases', 'timberland', '41333-2607']",1.0,4.428023e-15,4
139,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,iogear micro-lite bonded all-in-one ps 2 vga kvm cable 6 feet . g2l5302p,monitor accessories,iogear,g2l5302p,34.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 'evga', '512-p3-1301-kr']","['iogear micro-lite bonded all-in-one ps 2 vga kvm cable 6 feet . g2l5302p', 'monitor accessories', 'iogear', 'g2l5302p']",0.9999999,7.1122884e-08,4
140,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,iogear micro-lite bonded all-in-one ps 2 vga kvm cable 6 feet . g2l5302p,monitor accessories,iogear,512-p3-1301-kr,20.93,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 'evga', 34.99]","['iogear micro-lite bonded all-in-one ps 2 vga kvm cable 6 feet . g2l5302p', 'monitor accessories', 'iogear', 20.93]",0.99999785,2.1544815e-06,4
141,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,iogear micro-lite bonded all-in-one ps 2 vga kvm cable 6 feet . g2l5302p,monitor accessories,evga,g2l5302p,20.93,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', '512-p3-1301-kr', 34.99]","['iogear micro-lite bonded all-in-one ps 2 vga kvm cable 6 feet . g2l5302p', 'monitor accessories', 'g2l5302p', 20.93]",0.99999785,2.1544815e-06,4
13,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,new-quartet 7502 - adjustable cubicle hangers for 1 1 2 to 3 inch panels aluminum black 2 set - qrt7502,distribution panels,evga,,14.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', '512-p3-1301-kr', 34.99]","['new-quartet 7502 - adjustable cubicle hangers for 1 1 2 to 3 inch panels aluminum black 2 set - qrt7502', 'distribution panels', nan, 14.0]",1.0,1.4443418e-21,4
11,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,new-quartet 7502 - adjustable cubicle hangers for 1 1 2 to 3 inch panels aluminum black 2 set - qrt7502,distribution panels,quartet,,34.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 'evga', '512-p3-1301-kr']","['new-quartet 7502 - adjustable cubicle hangers for 1 1 2 to 3 inch panels aluminum black 2 set - qrt7502', 'distribution panels', 'quartet', nan]",1.0,3.9523085e-19,4
125,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,ifrogz earpollution plugz with mic - headset in-ear ear-bud - lime,headphones,evga,plugz with mic,14.5,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', '512-p3-1301-kr', 34.99]","['ifrogz earpollution plugz with mic - headset in-ear ear-bud - lime', 'headphones', 'plugz with mic', 14.5]",0.999997,2.980097e-06,4
123,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,ifrogz earpollution plugz with mic - headset in-ear ear-bud - lime,headphones,ifrogz,plugz with mic,34.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 'evga', '512-p3-1301-kr']","['ifrogz earpollution plugz with mic - headset in-ear ear-bud - lime', 'headphones', 'ifrogz', 'plugz with mic']",1.0,8.2956e-10,4
155,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,verbatim 95251 80-minute 700 mb 52x datalifeplus cd-rs 100-ct spindle,computers accessories,wilson,,34.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 'evga', '512-p3-1301-kr']","['verbatim 95251 80-minute 700 mb 52x datalifeplus cd-rs 100-ct spindle', 'computers accessories', 'wilson', nan]",0.9397502,0.06024981,4
46,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,xfx ati radeon hd6770 1 gb ddr5 vga dvi hdmi pci-express video card hd677xznlc,graphics cards,xfx,hd677xznlc,128.43,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'evga', '512-p3-1301-kr', 34.99]","['xfx ati radeon hd6770 1 gb ddr5 vga dvi hdmi pci-express video card hd677xznlc', 'xfx', 'hd677xznlc', 128.43]",0.9999336,6.640133e-05,4
45,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,xfx ati radeon hd6770 1 gb ddr5 vga dvi hdmi pci-express video card hd677xznlc,graphics cards,evga,hd677xznlc,128.43,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', '512-p3-1301-kr', 34.99]","['xfx ati radeon hd6770 1 gb ddr5 vga dvi hdmi pci-express video card hd677xznlc', 'graphics cards', 'hd677xznlc', 128.43]",0.99998236,1.7585375e-05,4
44,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,xfx ati radeon hd6770 1 gb ddr5 vga dvi hdmi pci-express video card hd677xznlc,graphics cards,xfx,512-p3-1301-kr,128.43,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 'evga', 34.99]","['xfx ati radeon hd6770 1 gb ddr5 vga dvi hdmi pci-express video card hd677xznlc', 'graphics cards', 'xfx', 128.43]",0.9999336,6.640133e-05,4
107,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,audiovox acoustic research aw825 mission style wireless speaker bronze,audio cables,acoustic research,aw825,34.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 'evga', '512-p3-1301-kr']","['audiovox acoustic research aw825 mission style wireless speaker bronze', 'audio cables', 'acoustic research', 'aw825']",1.0,1.8133292e-09,4
108,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,audiovox acoustic research aw825 mission style wireless speaker bronze,audio cables,acoustic research,512-p3-1301-kr,73.98,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 'evga', 34.99]","['audiovox acoustic research aw825 mission style wireless speaker bronze', 'audio cables', 'acoustic research', 73.98]",0.9999993,7.028542e-07,4
109,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,audiovox acoustic research aw825 mission style wireless speaker bronze,audio cables,evga,aw825,73.98,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', '512-p3-1301-kr', 34.99]","['audiovox acoustic research aw825 mission style wireless speaker bronze', 'audio cables', 'aw825', 73.98]",0.99999976,2.691203e-07,4
110,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,audiovox acoustic research aw825 mission style wireless speaker bronze,graphics cards,acoustic research,aw825,73.98,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'evga', '512-p3-1301-kr', 34.99]","['audiovox acoustic research aw825 mission style wireless speaker bronze', 'acoustic research', 'aw825', 73.98]",0.99999845,1.582839e-06,4
43,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,xfx ati radeon hd6770 1 gb ddr5 vga dvi hdmi pci-express video card hd677xznlc,graphics cards,xfx,hd677xznlc,34.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 'evga', '512-p3-1301-kr']","['xfx ati radeon hd6770 1 gb ddr5 vga dvi hdmi pci-express video card hd677xznlc', 'graphics cards', 'xfx', 'hd677xznlc']",0.9999751,2.4864794e-05,4
124,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,ifrogz earpollution plugz with mic - headset in-ear ear-bud - lime,headphones,ifrogz,512-p3-1301-kr,14.5,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 'evga', 34.99]","['ifrogz earpollution plugz with mic - headset in-ear ear-bud - lime', 'headphones', 'ifrogz', 14.5]",0.99999905,9.160461e-07,4
59,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,panasonic lumix dmc-g1 12.1 mp digital camera with lumix g vario 14-45 mm f 3.5-5 .6 asph mega ois lens blue,digital slr cameras,panasonic,dmc-g1 blue,34.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 'evga', '512-p3-1301-kr']","['panasonic lumix dmc-g1 12.1 mp digital camera with lumix g vario 14-45 mm f 3.5-5 .6 asph mega ois lens blue', 'digital slr cameras', 'panasonic', 'dmc-g1 blue']",0.99999845,1.5750271e-06,4
78,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,timberland 41333-2607 holderness laptop backpack wild dove,graphics cards,timberland,41333-2607,34.99,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'evga', '512-p3-1301-kr', 34.99]","['timberland 41333-2607 holderness laptop backpack wild dove', 'timberland', '41333-2607', 34.99]",1.0,1.1116342e-15,4
94,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,digi dude black coated grey ipad case digi-ipadcc400,graphics cards,diaper dude,digi-ipadcc400,25.0,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'evga', '512-p3-1301-kr', 34.99]","['digi dude black coated grey ipad case digi-ipadcc400', 'diaper dude', 'digi-ipadcc400', 25.0]",1.0,1.72373e-08,4
93,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,digi dude black coated grey ipad case digi-ipadcc400,laptop netbook computer accessories,evga,digi-ipadcc400,25.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', '512-p3-1301-kr', 34.99]","['digi dude black coated grey ipad case digi-ipadcc400', 'laptop netbook computer accessories', 'digi-ipadcc400', 25.0]",1.0,2.4157256e-08,4
92,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,digi dude black coated grey ipad case digi-ipadcc400,laptop netbook computer accessories,diaper dude,512-p3-1301-kr,25.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 'evga', 34.99]","['digi dude black coated grey ipad case digi-ipadcc400', 'laptop netbook computer accessories', 'diaper dude', 25.0]",0.9999999,9.8247064e-08,4
156,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,verbatim 95251 80-minute 700 mb 52x datalifeplus cd-rs 100-ct spindle,computers accessories,wilson,512-p3-1301-kr,19.36,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 'evga', 34.99]","['verbatim 95251 80-minute 700 mb 52x datalifeplus cd-rs 100-ct spindle', 'computers accessories', 'wilson', 19.36]",0.7560274,0.24397254,4
30,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,case logic cdw-320 320 capacity nylon cd wallet black,graphics cards,case logic,cdw-320,28.99,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'evga', '512-p3-1301-kr', 34.99]","['case logic cdw-320 320 capacity nylon cd wallet black', 'case logic', 'cdw-320', 28.99]",1.0,4.1976294e-09,4
29,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,case logic cdw-320 320 capacity nylon cd wallet black,media storage organization,evga,cdw-320,28.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', '512-p3-1301-kr', 34.99]","['case logic cdw-320 320 capacity nylon cd wallet black', 'media storage organization', 'cdw-320', 28.99]",1.0,1.1803609e-09,4
28,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,case logic cdw-320 320 capacity nylon cd wallet black,media storage organization,case logic,512-p3-1301-kr,28.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 'evga', 34.99]","['case logic cdw-320 320 capacity nylon cd wallet black', 'media storage organization', 'case logic', 28.99]",1.0,4.6214295e-12,4
27,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,case logic cdw-320 320 capacity nylon cd wallet black,media storage organization,case logic,cdw-320,34.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 'evga', '512-p3-1301-kr']","['case logic cdw-320 320 capacity nylon cd wallet black', 'media storage organization', 'case logic', 'cdw-320']",1.0,1.2321016e-11,4
60,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,panasonic lumix dmc-g1 12.1 mp digital camera with lumix g vario 14-45 mm f 3.5-5 .6 asph mega ois lens blue,digital slr cameras,panasonic,512-p3-1301-kr,539.95,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 'evga', 34.99]","['panasonic lumix dmc-g1 12.1 mp digital camera with lumix g vario 14-45 mm f 3.5-5 .6 asph mega ois lens blue', 'digital slr cameras', 'panasonic', 539.95]",0.9999932,6.8075633e-06,4
158,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,verbatim 95251 80-minute 700 mb 52x datalifeplus cd-rs 100-ct spindle,graphics cards,wilson,,19.36,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'evga', '512-p3-1301-kr', 34.99]","['verbatim 95251 80-minute 700 mb 52x datalifeplus cd-rs 100-ct spindle', 'wilson', nan, 19.36]",0.9846865,0.015313543,4
79,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,timberland 41333-2607 holderness laptop backpack wild dove,bags cases,timberland,41333-2607,34.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 'evga', '512-p3-1301-kr', 34.99]","['timberland 41333-2607 holderness laptop backpack wild dove', 'bags cases', 'timberland', '41333-2607', 34.99]",1.0,4.428023e-15,5
127,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,ifrogz earpollution plugz with mic - headset in-ear ear-bud - lime,headphones,ifrogz,plugz with mic,14.5,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards', 'evga', '512-p3-1301-kr', 34.99]","['ifrogz earpollution plugz with mic - headset in-ear ear-bud - lime', 'headphones', 'ifrogz', 'plugz with mic', 14.5]",0.999997,2.980097e-06,5
