,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
524,Capricieuse,LagabiÃ ¨ re Brasserie Artisanale,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', 'American Amber / Red Ale']","['Capricieuse', 'LagabiÃ ¨ re Brasserie Artisanale', 'American Amber / Red Ale']",0.49069684743881226,0.5093031525611877,3
516,Amber Scrambler,Captain Lawrence Brewing Co. .,American Amber / Red Ale,5.70 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', '6.50 %']","['Amber Scrambler', 'Captain Lawrence Brewing Co. .', '5.70 %']",0.47614020109176636,0.5238597989082336,3
517,Amber Scrambler,Twisted K-8 Brewing Company,American Amber / Red Ale,5.70 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'American Amber / Red Ale', '6.50 %']","['Amber Scrambler', 'American Amber / Red Ale', '5.70 %']",0.4627813696861267,0.5372186303138733,3
502,FBF,French Beer Factory,American Amber / Red Ale,4.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', '6.50 %']","['FBF', 'French Beer Factory', '4.50 %']",0.2978951930999756,0.7021048069000244,3
593,Hopstock,La Brasserie Artisanale de Nice,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', 'American Amber / Red Ale']","['Hopstock', 'La Brasserie Artisanale de Nice', 'American Amber / Red Ale']",0.4274200201034546,0.5725799798965454,3
471,1881 Sacramento,Twisted K-8 Brewing Company,American Amber / Red Ale,5.60 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'American Amber / Red Ale', '6.50 %']","['1881 Sacramento', 'American Amber / Red Ale', '5.60 %']",0.40281277894973755,0.5971872210502625,3
469,1881 Sacramento,Ruhstaller,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', 'American Amber / Red Ale']","['1881 Sacramento', 'Ruhstaller', 'American Amber / Red Ale']",0.39572423696517944,0.6042757630348206,3
427,Bisk-Hops,NÃ $ rke Kulturbryggeri AB,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', 'American Amber / Red Ale']","['Bisk-Hops', 'NÃ $ rke Kulturbryggeri AB', 'American Amber / Red Ale']",0.3775629997253418,0.6224370002746582,3
428,Bisk-Hops,NÃ $ rke Kulturbryggeri AB,American Amber / Red Ale,5.00 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', '6.50 %']","['Bisk-Hops', 'NÃ $ rke Kulturbryggeri AB', '5.00 %']",0.4890608787536621,0.5109391212463379,3
586,Red Headed Slut Amber Ale,Twisted K-8 Brewing Company,American Amber / Red Ale,6.50 %,Arcadia Panama Red,Arcadia Brewing Company,Premium Bitter/ESB,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Blue Cat Red Toad Amber Ale', 'Blue Cat Brew Pub', '5.70 %']","['Arcadia Panama Red', 'Arcadia Brewing Company', '7 %']",0.42184561491012573,0.5781543850898743,3
431,Red Headed Slut Amber Ale,Twisted K-8 Brewing Company,American Amber / Red Ale,6.50 %,Osgood Oakestown,Osgood Brewing,Premium Bitter/ESB,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Blue Cat Red Toad Amber Ale', 'Blue Cat Brew Pub', '5.70 %']","['Osgood Oakestown', 'Osgood Brewing', '5.50 %']",0.4853484034538269,0.5146515965461731,3
583,Creamsicle,Twisted K-8 Brewing Company,American Amber / Red Ale,5.70 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'American Amber / Red Ale', '6.50 %']","['Creamsicle', 'American Amber / Red Ale', '5.70 %']",0.20832973718643188,0.7916702628135681,3
582,Creamsicle,Village Idiot Brewing Company,American Amber / Red Ale,5.70 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', '6.50 %']","['Creamsicle', 'Village Idiot Brewing Company', '5.70 %']",0.20453786849975586,0.7954621315002441,3
437,Pioneer,Progress Brewing,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', 'American Amber / Red Ale']","['Pioneer', 'Progress Brewing', 'American Amber / Red Ale']",0.4302533268928528,0.5697466731071472,3
438,Pioneer,Progress Brewing,American Amber / Red Ale,5.40 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', '6.50 %']","['Pioneer', 'Progress Brewing', '5.40 %']",0.4210084080696106,0.5789915919303894,3
439,Pioneer,Twisted K-8 Brewing Company,American Amber / Red Ale,5.40 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'American Amber / Red Ale', '6.50 %']","['Pioneer', 'American Amber / Red Ale', '5.40 %']",0.43687909841537476,0.5631209015846252,3
581,Creamsicle,Village Idiot Brewing Company,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', 'American Amber / Red Ale']","['Creamsicle', 'Village Idiot Brewing Company', 'American Amber / Red Ale']",0.43575018644332886,0.5642498135566711,3
445,Snowbird,Two Henry 's Brewing Company,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', 'American Amber / Red Ale']","['Snowbird', ""Two Henry 's Brewing Company"", 'American Amber / Red Ale']",0.4343538284301758,0.5656461715698242,3
446,Snowbird,Two Henry 's Brewing Company,American Amber / Red Ale,6.40 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', '6.50 %']","['Snowbird', ""Two Henry 's Brewing Company"", '6.40 %']",0.4536980390548706,0.5463019609451294,3
447,Snowbird,Twisted K-8 Brewing Company,American Amber / Red Ale,6.40 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'American Amber / Red Ale', '6.50 %']","['Snowbird', 'American Amber / Red Ale', '6.40 %']",0.4538952708244324,0.5461047291755676,3
575,Ma,Twisted K-8 Brewing Company,American Amber / Red Ale,7.30 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'American Amber / Red Ale', '6.50 %']","['Ma', 'American Amber / Red Ale', '7.30 %']",0.4892675280570984,0.5107324719429016,3
470,1881 Sacramento,Ruhstaller,American Amber / Red Ale,5.60 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', '6.50 %']","['1881 Sacramento', 'Ruhstaller', '5.60 %']",0.3188175559043884,0.6811824440956116,3
574,Ma,Tree House Brewing Company,American Amber / Red Ale,7.30 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', '6.50 %']","['Ma', 'Tree House Brewing Company', '7.30 %']",0.4902702569961548,0.5097297430038452,3
453,Salamagone,Brasserie Artisanale La Fabrique,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', 'American Amber / Red Ale']","['Salamagone', 'Brasserie Artisanale La Fabrique', 'American Amber / Red Ale']",0.3762142062187195,0.6237857937812805,3
454,Salamagone,Brasserie Artisanale La Fabrique,American Amber / Red Ale,4.80 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', '6.50 %']","['Salamagone', 'Brasserie Artisanale La Fabrique', '4.80 %']",0.40923959016799927,0.5907604098320007,3
571,Grizz,Twisted K-8 Brewing Company,American Amber / Red Ale,5.70 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'American Amber / Red Ale', '6.50 %']","['Grizz', 'American Amber / Red Ale', '5.70 %']",0.24179989099502563,0.7582001090049744,3
570,Grizz,2 Brothers Brewery,American Amber / Red Ale,5.70 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', '6.50 %']","['Grizz', '2 Brothers Brewery', '5.70 %']",0.22962522506713867,0.7703747749328613,3
569,Grizz,2 Brothers Brewery,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', 'American Amber / Red Ale']","['Grizz', '2 Brothers Brewery', 'American Amber / Red Ale']",0.47219139337539673,0.5278086066246033,3
455,Salamagone,Twisted K-8 Brewing Company,American Amber / Red Ale,4.80 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'American Amber / Red Ale', '6.50 %']","['Salamagone', 'American Amber / Red Ale', '4.80 %']",0.4563363194465637,0.5436636805534363,3
461,Graupel,Snake River Brewing Company & Brewpub,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', 'American Amber / Red Ale']","['Graupel', 'Snake River Brewing Company & Brewpub', 'American Amber / Red Ale']",0.4556564688682556,0.5443435311317444,3
462,Graupel,Snake River Brewing Company & Brewpub,American Amber / Red Ale,5.90 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', '6.50 %']","['Graupel', 'Snake River Brewing Company & Brewpub', '5.90 %']",0.47852957248687744,0.5214704275131226,3
463,Graupel,Twisted K-8 Brewing Company,American Amber / Red Ale,5.90 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'American Amber / Red Ale', '6.50 %']","['Graupel', 'American Amber / Red Ale', '5.90 %']",0.4686663746833801,0.5313336253166199,3
563,Red Headed Slut Amber Ale,Twisted K-8 Brewing Company,American Amber / Red Ale,6.50 %,Bison Organic Red Reuben,Blue Cat Brew Pub,Specialty Grain,7 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Blue Cat Red Toad Amber Ale', 'Premium Bitter/ESB', '5.70 %']","['Bison Organic Red Reuben', 'Specialty Grain', '7 %']",0.4876168370246887,0.5123831629753113,3
562,Red Headed Slut Amber Ale,Twisted K-8 Brewing Company,American Amber / Red Ale,6.50 %,Bison Organic Red Reuben,Bison Brewing Company,Premium Bitter/ESB,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Blue Cat Red Toad Amber Ale', 'Blue Cat Brew Pub', '5.70 %']","['Bison Organic Red Reuben', 'Bison Brewing Company', '7 %']",0.4722357392311096,0.5277642607688904,3
559,X_biga,Twisted K-8 Brewing Company,American Amber / Red Ale,5.00 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'American Amber / Red Ale', '6.50 %']","['X_biga', 'American Amber / Red Ale', '5.00 %']",0.46588075160980225,0.5341192483901978,3
558,X_biga,Cerveza Tyris,American Amber / Red Ale,5.00 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', '6.50 %']","['X_biga', 'Cerveza Tyris', '5.00 %']",0.40112459659576416,0.5988754034042358,3
557,X_biga,Cerveza Tyris,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', 'American Amber / Red Ale']","['X_biga', 'Cerveza Tyris', 'American Amber / Red Ale']",0.2986031174659729,0.7013968825340271,3
520,Red Headed Slut Amber Ale,Twisted K-8 Brewing Company,American Amber / Red Ale,6.50 %,Drakes Red Eye,Drakes Brewing Company,Premium Bitter/ESB,6.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Blue Cat Red Toad Amber Ale', 'Blue Cat Brew Pub', '5.70 %']","['Drakes Red Eye', 'Drakes Brewing Company', '6.50 %']",0.40849757194519043,0.5915024280548096,3
381,Reset,Birrificio Rurale,American Amber / Red Ale,5.60 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', '6.50 %']","['Reset', 'Birrificio Rurale', '5.60 %']",0.25002843141555786,0.7499715685844421,3
312,AmericAle,South County Brewing Co. .,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', 'American Amber / Red Ale']","['AmericAle', 'South County Brewing Co. .', 'American Amber / Red Ale']",0.4345058798789978,0.5654941201210022,3
194,Confidence,Moor Beer Company,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', 'American Amber / Red Ale']","['Confidence', 'Moor Beer Company', 'American Amber / Red Ale']",0.42015618085861206,0.5798438191413879,3
217,Mongrel,Seventh Son Brewing Co. .,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', '6.50 %']","['Mongrel', 'Seventh Son Brewing Co. .', '6.50 %']",0.47350943088531494,0.5264905691146851,3
216,Mongrel,Seventh Son Brewing Co. .,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', 'American Amber / Red Ale']","['Mongrel', 'Seventh Son Brewing Co. .', 'American Amber / Red Ale']",0.47350943088531494,0.5264905691146851,3
68,Heliotropic,Planetary Brewing Company,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', 'American Amber / Red Ale']","['Heliotropic', 'Planetary Brewing Company', 'American Amber / Red Ale']",0.3772023320198059,0.6227976679801941,3
210,Amberjax,Twisted K-8 Brewing Company,American Amber / Red Ale,5.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'American Amber / Red Ale', '6.50 %']","['Amberjax', 'American Amber / Red Ale', '5.50 %']",0.4648500084877014,0.5351499915122986,3
209,Amberjax,Green Room Brewing,American Amber / Red Ale,5.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', '6.50 %']","['Amberjax', 'Green Room Brewing', '5.50 %']",0.4563526511192322,0.5436473488807678,3
208,Amberjax,Green Room Brewing,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', 'American Amber / Red Ale']","['Amberjax', 'Green Room Brewing', 'American Amber / Red Ale']",0.45284759998321533,0.5471524000167847,3
69,Heliotropic,Planetary Brewing Company,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', '6.50 %']","['Heliotropic', 'Planetary Brewing Company', '6.50 %']",0.3772023320198059,0.6227976679801941,3
218,Mongrel,Twisted K-8 Brewing Company,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'American Amber / Red Ale', '6.50 %']","['Mongrel', 'American Amber / Red Ale', '6.50 %']",0.4606693983078003,0.5393306016921997,3
202,Elbhang Rot,NeustÃ $ dter Hausbrauerei,American Amber / Red Ale,4.70 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', '6.50 %']","['Elbhang Rot', 'NeustÃ $ dter Hausbrauerei', '4.70 %']",0.48127055168151855,0.5187294483184814,3
200,Motorman Reserve,Twisted K-8 Brewing Company,American Amber / Red Ale,5.74 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'American Amber / Red Ale', '6.50 %']","['Motorman Reserve', 'American Amber / Red Ale', '5.74 %']",0.40029633045196533,0.5997036695480347,3
199,Motorman Reserve,Red Car Brewery and Restaurant,American Amber / Red Ale,5.74 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', '6.50 %']","['Motorman Reserve', 'Red Car Brewery and Restaurant', '5.74 %']",0.38484036922454834,0.6151596307754517,3
76,Thetis,Nibe Bryghus,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', 'American Amber / Red Ale']","['Thetis', 'Nibe Bryghus', 'American Amber / Red Ale']",0.3951629400253296,0.6048370599746704,3
196,Confidence,Twisted K-8 Brewing Company,American Amber / Red Ale,4.60 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'American Amber / Red Ale', '6.50 %']","['Confidence', 'American Amber / Red Ale', '4.60 %']",0.4109122157096863,0.5890877842903137,3
195,Confidence,Moor Beer Company,American Amber / Red Ale,4.60 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', '6.50 %']","['Confidence', 'Moor Beer Company', '4.60 %']",0.3753288984298706,0.6246711015701294,3
380,Reset,Birrificio Rurale,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', 'American Amber / Red Ale']","['Reset', 'Birrificio Rurale', 'American Amber / Red Ale']",0.31670212745666504,0.683297872543335,3
77,Thetis,Nibe Bryghus,American Amber / Red Ale,6.00 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', '6.50 %']","['Thetis', 'Nibe Bryghus', '6.00 %']",0.385517954826355,0.614482045173645,3
70,Heliotropic,Twisted K-8 Brewing Company,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'American Amber / Red Ale', '6.50 %']","['Heliotropic', 'American Amber / Red Ale', '6.50 %']",0.39338940382003784,0.6066105961799622,3
187,Red Headed Slut Amber Ale,Twisted K-8 Brewing Company,American Amber / Red Ale,6.50 %,Crabtree 5,Blue Cat Brew Pub,Sour/Wild Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Blue Cat Red Toad Amber Ale', 'Premium Bitter/ESB', '5.70 %']","['Crabtree 5', 'Sour/Wild Ale', '-']",0.4747138023376465,0.5252861976623535,3
62,Daywalker,Twisted K-8 Brewing Company,American Amber / Red Ale,4.30 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'American Amber / Red Ale', '6.50 %']","['Daywalker', 'American Amber / Red Ale', '4.30 %']",0.4871787428855896,0.5128212571144104,3
222,Holiday Rye,Twisted K-8 Brewing Company,American Amber / Red Ale,6.70 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'American Amber / Red Ale', '6.50 %']","['Holiday Rye', 'American Amber / Red Ale', '6.70 %']",0.3983173966407776,0.6016826033592224,3
252,Dad,Rhinegeist Brewery,American Amber / Red Ale,6.50 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Headed Slut Amber Ale', 'Twisted K-8 Brewing Company', 'American Amber / Red Ale']","['Dad', 'Rhinegeist Brewery', 'American Amber / Red Ale']",0.4444845914840698,0.5555154085159302,3
50,Toyon,Twisted K-8 Brewing Company,American Amber / Red Ale,5.80 %,Blue Cat Red Toad Amber Ale,Blue Cat Brew Pub,Premium Bitter/ESB,5.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Headed Slut Amber Ale', 'American Amber / Red Ale', '6.50 %']","['Toyon', 'American Amber / Red Ale', '5.80 %']",0.40001821517944336,0.5999817848205566,3
