,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
318,Reset,Big Bay Brewing Co. .,American Amber / Red Ale,5.60 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Reset', 'American Amber / Red Ale', '5.60 %']",0.3883610963821411,0.6116389036178589,3
311,Rediculous,Old Ivy Brewery and Taproom,American Amber / Red Ale,6.70 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Rediculous', 'Old Ivy Brewery and Taproom', '6.70 %']",0.46484899520874023,0.5351510047912598,3
312,Rediculous,Big Bay Brewing Co. .,American Amber / Red Ale,6.70 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Rediculous', 'American Amber / Red Ale', '6.70 %']",0.48592638969421387,0.5140736103057861,3
317,Reset,Birrificio Rurale,American Amber / Red Ale,5.60 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Reset', 'Birrificio Rurale', '5.60 %']",0.3170614242553711,0.6829385757446289,3
300,Bastola,Birra Flea,American Amber / Red Ale,9.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale']","['Bastola', 'Birra Flea', 'American Amber / Red Ale']",0.4984232187271118,0.5015767812728882,3
244,Amberjax,Big Bay Brewing Co. .,American Amber / Red Ale,5.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Amberjax', 'American Amber / Red Ale', '5.50 %']",0.4651941657066345,0.5348058342933655,3
281,Bucolia,Bissell Brothers Brewing Co. .,American Amber / Red Ale,5.60 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Bucolia', 'Bissell Brothers Brewing Co. .', '5.60 %']",0.41077905893325806,0.5892209410667419,3
277,Magnifica,Birra dell ` Eremo,American Amber / Red Ale,5.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Magnifica', 'Birra dell ` Eremo', '5.50 %']",0.42541050910949707,0.5745894908905029,3
248,Ambler,Phantom Carriage,American Amber / Red Ale,9.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale']","['Ambler', 'Phantom Carriage', 'American Amber / Red Ale']",0.4844622015953064,0.5155377984046936,3
249,Ambler,Phantom Carriage,American Amber / Red Ale,4.70 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Ambler', 'Phantom Carriage', '4.70 %']",0.3630373477935791,0.6369626522064209,3
250,Ambler,Big Bay Brewing Co. .,American Amber / Red Ale,4.70 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Ambler', 'American Amber / Red Ale', '4.70 %']",0.43568772077560425,0.5643122792243958,3
252,AmbrÃ ©,Picaro,American Amber / Red Ale,6.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['AmbrÃ ©', 'Picaro', '6.00 %']",0.4826083183288574,0.5173916816711426,3
346,Legenda Pony,Legenda SÃ ¶ rf_zde,American Amber / Red Ale,4.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Legenda Pony', 'Legenda SÃ ¶ rf_zde', '4.50 %']",0.4512145519256592,0.5487854480743408,3
344,C-Red,Big Bay Brewing Co. .,American Amber / Red Ale,4.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['C-Red', 'American Amber / Red Ale', '4.50 %']",0.27638721466064453,0.7236127853393555,3
256,Pikkupomo,Ruosniemen Panimo,American Amber / Red Ale,9.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale']","['Pikkupomo', 'Ruosniemen Panimo', 'American Amber / Red Ale']",0.472001850605011,0.527998149394989,3
257,Pikkupomo,Ruosniemen Panimo,American Amber / Red Ale,6.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Pikkupomo', 'Ruosniemen Panimo', '6.00 %']",0.3354561924934387,0.6645438075065613,3
258,Pikkupomo,Big Bay Brewing Co. .,American Amber / Red Ale,6.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Pikkupomo', 'American Amber / Red Ale', '6.00 %']",0.4017772078514099,0.5982227921485901,3
261,BBA,Small Batch Beer Co. .,American Amber / Red Ale,6.90 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['BBA', 'Small Batch Beer Co. .', '6.90 %']",0.4450891613960266,0.5549108386039734,3
278,Magnifica,Big Bay Brewing Co. .,American Amber / Red Ale,5.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Magnifica', 'American Amber / Red Ale', '5.50 %']",0.4792640805244446,0.5207359194755554,3
262,BBA,Big Bay Brewing Co. .,American Amber / Red Ale,6.90 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['BBA', 'American Amber / Red Ale', '6.90 %']",0.45765000581741333,0.5423499941825867,3
338,Serenity,Crabtree Brewing Company,American Amber / Red Ale,6.10 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Serenity', 'Crabtree Brewing Company', '6.10 %']",0.48438018560409546,0.5156198143959045,3
265,Bunpat Rossa,Birrificio Sagrin,American Amber / Red Ale,4.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Bunpat Rossa', 'Birrificio Sagrin', '4.50 %']",0.3619455099105835,0.6380544900894165,3
266,Bunpat Rossa,Big Bay Brewing Co. .,American Amber / Red Ale,4.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Bunpat Rossa', 'American Amber / Red Ale', '4.50 %']",0.43566668033599854,0.5643333196640015,3
336,Wuidsau,Big Bay Brewing Co. .,American Amber / Red Ale,5.60 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Wuidsau', 'American Amber / Red Ale', '5.60 %']",0.32547420263290405,0.674525797367096,3
269,Thetis,Nibe Bryghus,American Amber / Red Ale,6.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Thetis', 'Nibe Bryghus', '6.00 %']",0.3893958330154419,0.6106041669845581,3
270,Thetis,Big Bay Brewing Co. .,American Amber / Red Ale,6.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Thetis', 'American Amber / Red Ale', '6.00 %']",0.4666817784309387,0.5333182215690613,3
335,Wuidsau,HoppebrÃ $ u,American Amber / Red Ale,5.60 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Wuidsau', 'HoppebrÃ $ u', '5.60 %']",0.2740933895111084,0.7259066104888916,3
273,Kozmonaut,Marz Community Brewing,American Amber / Red Ale,6.20 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Kozmonaut', 'Marz Community Brewing', '6.20 %']",0.44717586040496826,0.5528241395950317,3
274,Kozmonaut,Big Bay Brewing Co. .,American Amber / Red Ale,6.20 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Kozmonaut', 'American Amber / Red Ale', '6.20 %']",0.48036348819732666,0.5196365118026733,3
334,Wuidsau,HoppebrÃ $ u,American Amber / Red Ale,9.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale']","['Wuidsau', 'HoppebrÃ $ u', 'American Amber / Red Ale']",0.40057623386383057,0.5994237661361694,3
340,Simpatico,Antares,American Barleywine,9.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale']","['Simpatico', 'Antares', 'American Barleywine']",0.4677795171737671,0.5322204828262329,3
287,Brekkefossenvann,HammerHeart Brewing Company,American Amber / Red Ale,6.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Brekkefossenvann', 'HammerHeart Brewing Company', '6.50 %']",0.4621521830558777,0.5378478169441223,3
187,Confidence,Moor Beer Company,American Amber / Red Ale,4.60 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Confidence', 'Moor Beer Company', '4.60 %']",0.301083505153656,0.698916494846344,3
190,Tomashank,Ormond Brewing Company,American Amber / Red Ale,6.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Tomashank', 'Ormond Brewing Company', '6.50 %']",0.49538952112197876,0.5046104788780212,3
106,Heartbreaker,Big Bay Brewing Co. .,American Amber / Red Ale,6.90 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Heartbreaker', 'American Amber / Red Ale', '6.90 %']",0.467917799949646,0.532082200050354,3
48,BB10,Birrificio Barley,American Barleywine,9.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale']","['BB10', 'Birrificio Barley', 'American Barleywine']",0.21848422288894653,0.7815157771110535,3
109,Kjuagutt,7 Fjell Bryggeri,American Amber / Red Ale,4.70 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Kjuagutt', '7 Fjell Bryggeri', '4.70 %']",0.4715483784675598,0.5284516215324402,3
110,Kjuagutt,Big Bay Brewing Co. .,American Amber / Red Ale,4.70 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Kjuagutt', 'American Amber / Red Ale', '4.70 %']",0.43448472023010254,0.5655152797698975,3
42,Jaapie,Big Bay Brewing Co. .,American Amber / Red Ale,9.40 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Jaapie', 'American Amber / Red Ale', '9.40 %']",0.4455072283744812,0.5544927716255188,3
41,Jaapie,Kaapse Brouwers,American Amber / Red Ale,9.40 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Jaapie', 'Kaapse Brouwers', '9.40 %']",0.3708497881889343,0.6291502118110657,3
113,Mulligan,Old Soul Brewing,American Amber / Red Ale,6.20 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Mulligan', 'Old Soul Brewing', '6.20 %']",0.46855324506759644,0.5314467549324036,3
114,Mulligan,Big Bay Brewing Co. .,American Amber / Red Ale,6.20 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Mulligan', 'American Amber / Red Ale', '6.20 %']",0.49972712993621826,0.5002728700637817,3
38,Sacrifice,Big Bay Brewing Co. .,American Amber / Red Ale,7.60 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Sacrifice', 'American Amber / Red Ale', '7.60 %']",0.4748191237449646,0.5251808762550354,3
116,Keybilly,Brew Hub,American Amber / Red Ale,5.40 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Keybilly', 'Brew Hub', '5.40 %']",0.47111350297927856,0.5288864970207214,3
105,Heartbreaker,Union Brewing Company,American Amber / Red Ale,6.90 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Heartbreaker', 'Union Brewing Company', '6.90 %']",0.4294530153274536,0.5705469846725464,3
119,Alpha Dog,BrewDog,American Amber / Red Ale,4.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Alpha Dog', 'BrewDog', '4.50 %']",0.3964414596557617,0.6035585403442383,3
120,Alpha Dog,Big Bay Brewing Co. .,American Amber / Red Ale,4.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Alpha Dog', 'American Amber / Red Ale', '4.50 %']",0.4686415195465088,0.5313584804534912,3
123,Julesnadder,NÃ ¸ gne _ - Det KompromisslÃ ¸ se Bryggeri A/S,American Amber / Red Ale,4.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Julesnadder', 'NÃ ¸ gne _ - Det KompromisslÃ ¸ se Bryggeri A/S', '4.50 %']",0.282639741897583,0.717360258102417,3
36,Sacrifice,Aztec Brewing Company,American Amber / Red Ale,9.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale']","['Sacrifice', 'Aztec Brewing Company', 'American Amber / Red Ale']",0.49834418296813965,0.5016558170318604,3
124,Julesnadder,Big Bay Brewing Co. .,American Amber / Red Ale,4.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Julesnadder', 'American Amber / Red Ale', '4.50 %']",0.30612581968307495,0.693874180316925,3
127,Dragonfly,Fallen Brewing Company,American Amber / Red Ale,4.60 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Dragonfly', 'Fallen Brewing Company', '4.60 %']",0.3011400103569031,0.6988599896430969,3
128,Dragonfly,Big Bay Brewing Co. .,American Amber / Red Ale,4.60 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Dragonfly', 'American Amber / Red Ale', '4.60 %']",0.3293318748474121,0.6706681251525879,3
68,Molly,Big Bay Brewing Co. .,American Amber / Red Ale,5.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Molly', 'American Amber / Red Ale', '5.50 %']",0.45511770248413086,0.5448822975158691,3
131,Rapture,Magic Rock Brewing,American Amber / Red Ale,6.30 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Rapture', 'Magic Rock Brewing', '6.30 %']",0.39298951625823975,0.6070104837417603,3
132,Rapture,Big Bay Brewing Co. .,American Amber / Red Ale,6.30 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Rapture', 'American Amber / Red Ale', '6.30 %']",0.4207412600517273,0.5792587399482727,3
135,1881 Sacramento,Ruhstaller,American Amber / Red Ale,5.60 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['1881 Sacramento', 'Ruhstaller', '5.60 %']",0.40553975105285645,0.5944602489471436,3
37,Sacrifice,Aztec Brewing Company,American Amber / Red Ale,7.60 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Sacrifice', 'Aztec Brewing Company', '7.60 %']",0.4436771869659424,0.5563228130340576,3
49,BB10,Birrificio Barley,American Amber / Red Ale,10.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['BB10', 'Birrificio Barley', '10.00 %']",0.236622154712677,0.763377845287323,3
102,Red-Ioactive,Big Bay Brewing Co. .,American Amber / Red Ale,6.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Red-Ioactive', 'American Amber / Red Ale', '6.00 %']",0.41821008920669556,0.5817899107933044,3
101,Red-Ioactive,Bottle Logic Brewing,American Amber / Red Ale,6.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Red-Ioactive', 'Bottle Logic Brewing', '6.00 %']",0.3932223320007324,0.6067776679992676,3
71,Firecat,Seventh Son Brewing Co. .,American Amber / Red Ale,9.40 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Firecat', 'Seventh Son Brewing Co. .', '9.40 %']",0.46730637550354004,0.53269362449646,3
64,SBA,Big Bay Brewing Co. .,American Amber / Red Ale,6.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['SBA', 'American Amber / Red Ale', '6.00 %']",0.37743258476257324,0.6225674152374268,3
72,Firecat,Big Bay Brewing Co. .,American Amber / Red Ale,9.40 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Firecat', 'American Amber / Red Ale', '9.40 %']",0.4776642918586731,0.5223357081413269,3
63,SBA,Prohibition Brewing Company,American Amber / Red Ale,6.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['SBA', 'Prohibition Brewing Company', '6.00 %']",0.3416394591331482,0.6583605408668518,3
62,SBA,Prohibition Brewing Company,American Amber / Red Ale,9.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale']","['SBA', 'Prohibition Brewing Company', 'American Amber / Red Ale']",0.47971755266189575,0.5202824473381042,3
75,Yakima,Iron Hill Brewery & Restaurant,American Amber / Red Ale,4.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Yakima', 'Iron Hill Brewery & Restaurant', '4.50 %']",0.27273648977279663,0.7272635102272034,3
76,Yakima,Big Bay Brewing Co. .,American Amber / Red Ale,4.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Yakima', 'American Amber / Red Ale', '4.50 %']",0.29040414094924927,0.7095958590507507,3
79,Pumukl,Junction Craft Brewing,American Amber / Red Ale,4.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Pumukl', 'Junction Craft Brewing', '4.50 %']",0.2461678385734558,0.7538321614265442,3
80,Pumukl,Big Bay Brewing Co. .,American Amber / Red Ale,4.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Pumukl', 'American Amber / Red Ale', '4.50 %']",0.2657925486564636,0.7342074513435364,3
58,Equinox,Big Bay Brewing Co. .,American Amber / Red Ale,6.30 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Equinox', 'American Amber / Red Ale', '6.30 %']",0.4663258194923401,0.5336741805076599,3
