,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
234,hp q3675a image transfer kit,printers,hp,q3675a,194.84,aiptek wireless remote control for mpvr,batteries,hp,q3675a,,"('rtable_title', 'rtable_category', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', nan]","['aiptek wireless remote control for mpvr', 'batteries', nan]",0.9990675,0.0009325841,3
294,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hp 02bk hp 02c hp 02m hp 02y hp 02lc hp 02lm remanufactured cc604fn combo pack - 1 b,inkjet printer ink,hp,q3675a,,"('rtable_title', 'rtable_category', 'rtable_brand')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp']","['hp 02bk hp 02c hp 02m hp 02y hp 02lc hp 02lm remanufactured cc604fn combo pack - 1 b', 'inkjet printer ink', 'hp']",0.930937,0.06906307,3
296,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hp 02bk hp 02c hp 02m hp 02y hp 02lc hp 02lm remanufactured cc604fn combo pack - 1 b,inkjet printer ink,hp,q3675a,7.93,"('rtable_title', 'rtable_category', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', nan]","['hp 02bk hp 02c hp 02m hp 02y hp 02lc hp 02lm remanufactured cc604fn combo pack - 1 b', 'inkjet printer ink', 7.93]",0.86385214,0.13614784,3
300,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,inkjet printer ink,hp,c87,,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['cleaning repair', 'hp', 'q3675a']","['inkjet printer ink', 'hp', 'c87']",0.71074027,0.28925973,3
299,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hp 02bk hp 02c hp 02m hp 02y hp 02lc hp 02lm remanufactured cc604fn combo pack - 1 b,cleaning repair,hp,c87,7.93,"('rtable_title', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'q3675a', nan]","['hp 02bk hp 02c hp 02m hp 02y hp 02lc hp 02lm remanufactured cc604fn combo pack - 1 b', 'c87', 7.93]",0.7880786,0.21192145,3
143,hp q3675a image transfer kit,printers,hp,q3675a,194.84,3 pack of universal touch screen stylus pen red black silver,cleaning repair,bargaincell,q3675a,2.01,"('rtable_title', 'rtable_brand', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'hp', nan]","['3 pack of universal touch screen stylus pen red black silver', 'bargaincell', 2.01]",0.9999895,1.0504999e-05,3
141,hp q3675a image transfer kit,printers,hp,q3675a,194.84,3 pack of universal touch screen stylus pen red black silver,keyboards styluses,hp,q3675a,2.01,"('rtable_title', 'rtable_category', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', nan]","['3 pack of universal touch screen stylus pen red black silver', 'keyboards styluses', 2.01]",0.9997733,0.00022668343,3
140,hp q3675a image transfer kit,printers,hp,q3675a,194.84,3 pack of universal touch screen stylus pen red black silver,keyboards styluses,hp,084331499689,,"('rtable_title', 'rtable_category', 'rtable_modelno')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'q3675a']","['3 pack of universal touch screen stylus pen red black silver', 'keyboards styluses', '084331499689']",0.99995303,4.6909463e-05,3
139,hp q3675a image transfer kit,printers,hp,q3675a,194.84,3 pack of universal touch screen stylus pen red black silver,keyboards styluses,bargaincell,q3675a,,"('rtable_title', 'rtable_category', 'rtable_brand')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp']","['3 pack of universal touch screen stylus pen red black silver', 'keyboards styluses', 'bargaincell']",0.99998116,1.8796094e-05,3
80,hp q3675a image transfer kit,printers,hp,q3675a,194.84,plustek st64 film negative and photo scanner - 48 bit color - 16 bit grayscale - 3200 dpi - usb,cleaning repair,plustek,be8-bbm31-a,,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'hp', 'q3675a']","['plustek st64 film negative and photo scanner - 48 bit color - 16 bit grayscale - 3200 dpi - usb', 'plustek', 'be8-bbm31-a']",0.99994886,5.1081348e-05,3
81,hp q3675a image transfer kit,printers,hp,q3675a,194.84,plustek st64 film negative and photo scanner - 48 bit color - 16 bit grayscale - 3200 dpi - usb,cleaning repair,plustek,q3675a,157.0,"('rtable_title', 'rtable_brand', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'hp', nan]","['plustek st64 film negative and photo scanner - 48 bit color - 16 bit grayscale - 3200 dpi - usb', 'plustek', 157.0]",0.99996734,3.2684904e-05,3
46,sentry microbuds earbuds ho243 red,mp3 accessories,sentry,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_title', 'ltable_category', 'ltable_brand')","['hp q3675a image transfer kit', 'printers', 'hp']","['sentry microbuds earbuds ho243 red', 'mp3 accessories', 'sentry']",1.0,1.5624579e-08,3
47,sentry microbuds earbuds ho243 red,mp3 accessories,hp,sentry microbuds,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_title', 'ltable_category', 'ltable_modelno')","['hp q3675a image transfer kit', 'printers', 'q3675a']","['sentry microbuds earbuds ho243 red', 'mp3 accessories', 'sentry microbuds']",1.0,1.6129814e-08,3
48,sentry microbuds earbuds ho243 red,mp3 accessories,hp,q3675a,10.0,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_title', 'ltable_category', 'ltable_price')","['hp q3675a image transfer kit', 'printers', 194.84]","['sentry microbuds earbuds ho243 red', 'mp3 accessories', 10.0]",1.0,8.8540156e-13,3
49,sentry microbuds earbuds ho243 red,printers,sentry,sentry microbuds,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['hp q3675a image transfer kit', 'hp', 'q3675a']","['sentry microbuds earbuds ho243 red', 'sentry', 'sentry microbuds']",1.0,2.2246027e-10,3
117,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,gear head,wc1100blu,13.48,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['hp', 'q3675a', nan]","['gear head', 'wc1100blu', 13.48]",0.8714889,0.1285111,3
116,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,webcams,hp,wc1100blu,13.48,"('rtable_category', 'rtable_modelno', 'rtable_price')","['cleaning repair', 'q3675a', nan]","['webcams', 'wc1100blu', 13.48]",0.59083086,0.4091692,3
115,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,webcams,gear head,q3675a,13.48,"('rtable_category', 'rtable_brand', 'rtable_price')","['cleaning repair', 'hp', nan]","['webcams', 'gear head', 13.48]",0.6621142,0.33788586,3
114,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,webcams,gear head,wc1100blu,,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['cleaning repair', 'hp', 'q3675a']","['webcams', 'gear head', 'wc1100blu']",0.7204089,0.27959105,3
142,hp q3675a image transfer kit,printers,hp,q3675a,194.84,3 pack of universal touch screen stylus pen red black silver,cleaning repair,bargaincell,084331499689,,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'hp', 'q3675a']","['3 pack of universal touch screen stylus pen red black silver', 'bargaincell', '084331499689']",0.99996305,3.693704e-05,3
113,hp q3675a image transfer kit,printers,hp,q3675a,194.84,quick 1.3 mp webcam with night vision blue,cleaning repair,hp,wc1100blu,13.48,"('rtable_title', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'q3675a', nan]","['quick 1.3 mp webcam with night vision blue', 'wc1100blu', 13.48]",0.9999951,4.896584e-06,3
111,hp q3675a image transfer kit,printers,hp,q3675a,194.84,quick 1.3 mp webcam with night vision blue,cleaning repair,gear head,wc1100blu,,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'hp', 'q3675a']","['quick 1.3 mp webcam with night vision blue', 'gear head', 'wc1100blu']",0.9999988,1.2043239e-06,3
110,hp q3675a image transfer kit,printers,hp,q3675a,194.84,quick 1.3 mp webcam with night vision blue,webcams,hp,q3675a,13.48,"('rtable_title', 'rtable_category', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', nan]","['quick 1.3 mp webcam with night vision blue', 'webcams', 13.48]",0.9999995,4.3107292e-07,3
109,hp q3675a image transfer kit,printers,hp,q3675a,194.84,quick 1.3 mp webcam with night vision blue,webcams,hp,wc1100blu,,"('rtable_title', 'rtable_category', 'rtable_modelno')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'q3675a']","['quick 1.3 mp webcam with night vision blue', 'webcams', 'wc1100blu']",0.9999993,7.344056e-07,3
108,hp q3675a image transfer kit,printers,hp,q3675a,194.84,quick 1.3 mp webcam with night vision blue,webcams,gear head,q3675a,,"('rtable_title', 'rtable_category', 'rtable_brand')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp']","['quick 1.3 mp webcam with night vision blue', 'webcams', 'gear head']",0.9999993,7.5054135e-07,3
82,hp q3675a image transfer kit,printers,hp,q3675a,194.84,plustek st64 film negative and photo scanner - 48 bit color - 16 bit grayscale - 3200 dpi - usb,cleaning repair,hp,be8-bbm31-a,157.0,"('rtable_title', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'q3675a', nan]","['plustek st64 film negative and photo scanner - 48 bit color - 16 bit grayscale - 3200 dpi - usb', 'be8-bbm31-a', 157.0]",0.9999833,1.6739836e-05,3
83,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,scanners,plustek,be8-bbm31-a,,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['cleaning repair', 'hp', 'q3675a']","['scanners', 'plustek', 'be8-bbm31-a']",0.70303,0.29697,3
84,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,scanners,plustek,q3675a,157.0,"('rtable_category', 'rtable_brand', 'rtable_price')","['cleaning repair', 'hp', nan]","['scanners', 'plustek', 157.0]",0.68186116,0.31813884,3
303,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,c87,7.93,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['hp', 'q3675a', nan]","['hp', 'c87', 7.93]",0.8226992,0.17730077,3
85,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,scanners,hp,be8-bbm31-a,157.0,"('rtable_category', 'rtable_modelno', 'rtable_price')","['cleaning repair', 'q3675a', nan]","['scanners', 'be8-bbm31-a', 157.0]",0.67862296,0.321377,3
86,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,plustek,be8-bbm31-a,157.0,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['hp', 'q3675a', nan]","['plustek', 'be8-bbm31-a', 157.0]",0.85675603,0.14324398,3
50,sentry microbuds earbuds ho243 red,printers,sentry,q3675a,10.0,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_title', 'ltable_brand', 'ltable_price')","['hp q3675a image transfer kit', 'hp', 194.84]","['sentry microbuds earbuds ho243 red', 'sentry', 10.0]",1.0,3.267089e-14,3
51,sentry microbuds earbuds ho243 red,printers,hp,sentry microbuds,10.0,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_title', 'ltable_modelno', 'ltable_price')","['hp q3675a image transfer kit', 'q3675a', 194.84]","['sentry microbuds earbuds ho243 red', 'sentry microbuds', 10.0]",1.0,1.0767072e-12,3
52,hp q3675a image transfer kit,mp3 accessories,sentry,sentry microbuds,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_category', 'ltable_brand', 'ltable_modelno')","['printers', 'hp', 'q3675a']","['mp3 accessories', 'sentry', 'sentry microbuds']",0.9958754,0.0041246247,3
112,hp q3675a image transfer kit,printers,hp,q3675a,194.84,quick 1.3 mp webcam with night vision blue,cleaning repair,gear head,q3675a,13.48,"('rtable_title', 'rtable_brand', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'hp', nan]","['quick 1.3 mp webcam with night vision blue', 'gear head', 13.48]",0.99999845,1.5467479e-06,3
53,hp q3675a image transfer kit,mp3 accessories,sentry,q3675a,10.0,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_category', 'ltable_brand', 'ltable_price')","['printers', 'hp', 194.84]","['mp3 accessories', 'sentry', 10.0]",0.99851483,0.0014851544,3
54,hp q3675a image transfer kit,mp3 accessories,hp,sentry microbuds,10.0,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_category', 'ltable_modelno', 'ltable_price')","['printers', 'q3675a', 194.84]","['mp3 accessories', 'sentry microbuds', 10.0]",0.99835604,0.0016439838,3
145,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,keyboards styluses,bargaincell,084331499689,,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['cleaning repair', 'hp', 'q3675a']","['keyboards styluses', 'bargaincell', '084331499689']",0.7276684,0.27233163,3
15,safco public square brown steel recycling container 42 gal,garden - general,safco products,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_title', 'ltable_category', 'ltable_brand')","['hp q3675a image transfer kit', 'printers', 'hp']","['safco public square brown steel recycling container 42 gal', 'garden - general', 'safco products']",0.9999999,7.768396e-08,3
16,safco public square brown steel recycling container 42 gal,garden - general,hp,2984br,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_title', 'ltable_category', 'ltable_modelno')","['hp q3675a image transfer kit', 'printers', 'q3675a']","['safco public square brown steel recycling container 42 gal', 'garden - general', '2984br']",1.0,4.3055273e-08,3
17,safco public square brown steel recycling container 42 gal,garden - general,hp,q3675a,246.97,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_title', 'ltable_category', 'ltable_price')","['hp q3675a image transfer kit', 'printers', 194.84]","['safco public square brown steel recycling container 42 gal', 'garden - general', 246.97]",1.0,4.3055273e-08,3
18,safco public square brown steel recycling container 42 gal,printers,safco products,2984br,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['hp q3675a image transfer kit', 'hp', 'q3675a']","['safco public square brown steel recycling container 42 gal', 'safco products', '2984br']",0.9999758,2.4160672e-05,3
179,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,tripp lite,b078-101-usb,64.23,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['hp', 'q3675a', nan]","['tripp lite', 'b078-101-usb', 64.23]",0.8253197,0.17468028,3
178,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,networking products,hp,b078-101-usb,64.23,"('rtable_category', 'rtable_modelno', 'rtable_price')","['cleaning repair', 'q3675a', nan]","['networking products', 'b078-101-usb', 64.23]",0.9826103,0.017389705,3
177,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,networking products,tripp lite,q3675a,64.23,"('rtable_category', 'rtable_brand', 'rtable_price')","['cleaning repair', 'hp', nan]","['networking products', 'tripp lite', 64.23]",0.9864268,0.01357315,3
176,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,networking products,tripp lite,b078-101-usb,,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['cleaning repair', 'hp', 'q3675a']","['networking products', 'tripp lite', 'b078-101-usb']",0.73180825,0.26819178,3
175,hp q3675a image transfer kit,printers,hp,q3675a,194.84,usb server interface module for b070 072 kvm switches,cleaning repair,hp,b078-101-usb,64.23,"('rtable_title', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'q3675a', nan]","['usb server interface module for b070 072 kvm switches', 'b078-101-usb', 64.23]",0.99991083,8.9112524e-05,3
174,hp q3675a image transfer kit,printers,hp,q3675a,194.84,usb server interface module for b070 072 kvm switches,cleaning repair,tripp lite,q3675a,64.23,"('rtable_title', 'rtable_brand', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'hp', nan]","['usb server interface module for b070 072 kvm switches', 'tripp lite', 64.23]",0.9997874,0.00021258347,3
173,hp q3675a image transfer kit,printers,hp,q3675a,194.84,usb server interface module for b070 072 kvm switches,cleaning repair,tripp lite,b078-101-usb,,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'hp', 'q3675a']","['usb server interface module for b070 072 kvm switches', 'tripp lite', 'b078-101-usb']",0.9999063,9.367066e-05,3
172,hp q3675a image transfer kit,printers,hp,q3675a,194.84,usb server interface module for b070 072 kvm switches,networking products,hp,q3675a,64.23,"('rtable_title', 'rtable_category', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', nan]","['usb server interface module for b070 072 kvm switches', 'networking products', 64.23]",0.99950457,0.000495416,3
171,hp q3675a image transfer kit,printers,hp,q3675a,194.84,usb server interface module for b070 072 kvm switches,networking products,hp,b078-101-usb,,"('rtable_title', 'rtable_category', 'rtable_modelno')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'q3675a']","['usb server interface module for b070 072 kvm switches', 'networking products', 'b078-101-usb']",0.99938965,0.00061033136,3
144,hp q3675a image transfer kit,printers,hp,q3675a,194.84,3 pack of universal touch screen stylus pen red black silver,cleaning repair,hp,084331499689,2.01,"('rtable_title', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'q3675a', nan]","['3 pack of universal touch screen stylus pen red black silver', '084331499689', 2.01]",0.9999486,5.1380437e-05,3
170,hp q3675a image transfer kit,printers,hp,q3675a,194.84,usb server interface module for b070 072 kvm switches,networking products,tripp lite,q3675a,,"('rtable_title', 'rtable_category', 'rtable_brand')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp']","['usb server interface module for b070 072 kvm switches', 'networking products', 'tripp lite']",0.9997925,0.00020749892,3
20,safco public square brown steel recycling container 42 gal,printers,hp,2984br,246.97,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_title', 'ltable_modelno', 'ltable_price')","['hp q3675a image transfer kit', 'q3675a', 194.84]","['safco public square brown steel recycling container 42 gal', '2984br', 246.97]",0.99999964,3.5222362e-07,3
21,hp q3675a image transfer kit,garden - general,safco products,2984br,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_category', 'ltable_brand', 'ltable_modelno')","['printers', 'hp', 'q3675a']","['garden - general', 'safco products', '2984br']",0.5581947,0.44180527,3
22,hp q3675a image transfer kit,garden - general,safco products,q3675a,246.97,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_category', 'ltable_brand', 'ltable_price')","['printers', 'hp', 194.84]","['garden - general', 'safco products', 246.97]",0.5581947,0.44180527,3
23,hp q3675a image transfer kit,garden - general,hp,2984br,246.97,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_category', 'ltable_modelno', 'ltable_price')","['printers', 'q3675a', 194.84]","['garden - general', '2984br', 246.97]",0.9197468,0.08025318,3
298,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hp 02bk hp 02c hp 02m hp 02y hp 02lc hp 02lm remanufactured cc604fn combo pack - 1 b,cleaning repair,hp,q3675a,7.93,"('rtable_title', 'rtable_brand', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'hp', nan]","['hp 02bk hp 02c hp 02m hp 02y hp 02lc hp 02lm remanufactured cc604fn combo pack - 1 b', 'hp', 7.93]",0.7880786,0.21192145,3
148,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,bargaincell,084331499689,2.01,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['hp', 'q3675a', nan]","['bargaincell', '084331499689', 2.01]",0.9552575,0.0447425,3
147,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,keyboards styluses,hp,084331499689,2.01,"('rtable_category', 'rtable_modelno', 'rtable_price')","['cleaning repair', 'q3675a', nan]","['keyboards styluses', '084331499689', 2.01]",0.9095586,0.090441376,3
24,hp q3675a image transfer kit,printers,safco products,2984br,246.97,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_brand', 'ltable_modelno', 'ltable_price')","['hp', 'q3675a', 194.84]","['safco products', '2984br', 246.97]",0.7680954,0.23190464,3
55,hp q3675a image transfer kit,printers,sentry,sentry microbuds,10.0,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_brand', 'ltable_modelno', 'ltable_price')","['hp', 'q3675a', 194.84]","['sentry', 'sentry microbuds', 10.0]",0.99998796,1.20561235e-05,3
77,hp q3675a image transfer kit,printers,hp,q3675a,194.84,plustek st64 film negative and photo scanner - 48 bit color - 16 bit grayscale - 3200 dpi - usb,scanners,plustek,q3675a,,"('rtable_title', 'rtable_category', 'rtable_brand')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp']","['plustek st64 film negative and photo scanner - 48 bit color - 16 bit grayscale - 3200 dpi - usb', 'scanners', 'plustek']",0.9999473,5.2633546e-05,3
78,hp q3675a image transfer kit,printers,hp,q3675a,194.84,plustek st64 film negative and photo scanner - 48 bit color - 16 bit grayscale - 3200 dpi - usb,scanners,hp,be8-bbm31-a,,"('rtable_title', 'rtable_category', 'rtable_modelno')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'q3675a']","['plustek st64 film negative and photo scanner - 48 bit color - 16 bit grayscale - 3200 dpi - usb', 'scanners', 'be8-bbm31-a']",0.9999285,7.154724e-05,3
79,hp q3675a image transfer kit,printers,hp,q3675a,194.84,plustek st64 film negative and photo scanner - 48 bit color - 16 bit grayscale - 3200 dpi - usb,scanners,hp,q3675a,157.0,"('rtable_title', 'rtable_category', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', nan]","['plustek st64 film negative and photo scanner - 48 bit color - 16 bit grayscale - 3200 dpi - usb', 'scanners', 157.0]",0.9999442,5.5744724e-05,3
146,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,keyboards styluses,bargaincell,q3675a,2.01,"('rtable_category', 'rtable_brand', 'rtable_price')","['cleaning repair', 'hp', nan]","['keyboards styluses', 'bargaincell', 2.01]",0.8314781,0.16852194,3
19,safco public square brown steel recycling container 42 gal,printers,safco products,q3675a,246.97,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_title', 'ltable_brand', 'ltable_price')","['hp q3675a image transfer kit', 'hp', 194.84]","['safco public square brown steel recycling container 42 gal', 'safco products', 246.97]",0.9999758,2.4160672e-05,3
184,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,networking products,tripp lite,b078-101-usb,64.23,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['cleaning repair', 'hp', 'q3675a', nan]","['networking products', 'tripp lite', 'b078-101-usb', 64.23]",0.9864268,0.01357315,4
307,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hp 02bk hp 02c hp 02m hp 02y hp 02lc hp 02lm remanufactured cc604fn combo pack - 1 b,cleaning repair,hp,c87,7.93,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'hp', 'q3675a', nan]","['hp 02bk hp 02c hp 02m hp 02y hp 02lc hp 02lm remanufactured cc604fn combo pack - 1 b', 'hp', 'c87', 7.93]",0.7880786,0.21192145,4
274,hp q3675a image transfer kit,printers,hp,q3675a,194.84,new-bush qt7465cs - quantum series right peninsula 47-5 8w x 29-1 4d x 30h harvest cherry - bshqt7465cs,laminating supplies,bush,q3675a,369.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', nan]","['new-bush qt7465cs - quantum series right peninsula 47-5 8w x 29-1 4d x 30h harvest cherry - bshqt7465cs', 'laminating supplies', 'bush', 369.0]",0.9999815,1.8485698e-05,4
275,hp q3675a image transfer kit,printers,hp,q3675a,194.84,new-bush qt7465cs - quantum series right peninsula 47-5 8w x 29-1 4d x 30h harvest cherry - bshqt7465cs,laminating supplies,hp,,369.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'q3675a', nan]","['new-bush qt7465cs - quantum series right peninsula 47-5 8w x 29-1 4d x 30h harvest cherry - bshqt7465cs', 'laminating supplies', nan, 369.0]",0.9999982,1.8221245e-06,4
276,hp q3675a image transfer kit,printers,hp,q3675a,194.84,new-bush qt7465cs - quantum series right peninsula 47-5 8w x 29-1 4d x 30h harvest cherry - bshqt7465cs,cleaning repair,bush,,369.0,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'hp', 'q3675a', nan]","['new-bush qt7465cs - quantum series right peninsula 47-5 8w x 29-1 4d x 30h harvest cherry - bshqt7465cs', 'bush', nan, 369.0]",0.99991024,8.97328e-05,4
277,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,laminating supplies,bush,,369.0,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['cleaning repair', 'hp', 'q3675a', nan]","['laminating supplies', 'bush', nan, 369.0]",0.8258433,0.17415673,4
