,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
66,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x,stationery & office machinery,tops,,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'tops business forms', '99712', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x', 'tops', nan, 19.0]",0.1598133,0.8401867,4
50,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,storage presentation materials,tops business,99712,11.58,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'tops', nan, 19.0]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'tops business', '99712', 11.58]",0.08682649,0.9131735,4
49,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops,99712,11.58,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'storage presentation materials', nan, 19.0]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', '99712', 11.58]",0.08102012,0.9189798,4
48,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business,,11.58,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'storage presentation materials', 'tops', 19.0]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 'tops business', 11.58]",0.05341425,0.9465858,4
47,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business,99712,19.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'storage presentation materials', 'tops', nan]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 'tops business', '99712']",0.07922834,0.92077166,4
122,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,stationery & office machinery,tops,,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'tops business forms', '99712', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'tops', nan, 19.0]",0.03578923,0.9642108,4
81,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery,tops business forms,99712,19.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'storage presentation materials', 'tops', nan]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery', 'tops business forms', '99712']",0.106599145,0.89340085,4
83,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery,tops,99712,11.58,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'storage presentation materials', nan, 19.0]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery', '99712', 11.58]",0.091410175,0.9085898,4
84,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,storage presentation materials,tops business forms,99712,11.58,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'tops', nan, 19.0]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'tops business forms', '99712', 11.58]",0.09416125,0.9058388,4
85,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,stationery,tops business forms,99712,11.58,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['storage presentation materials', 'tops', nan, 19.0]","['stationery', 'tops business forms', '99712', 11.58]",0.43349734,0.56650263,4
34,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1,stationery & office machinery,tops,,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'tops business forms', '99712', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1', 'tops', nan, 19.0]",0.10422261,0.8957774,4
33,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1,storage presentation materials,tops business forms,,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', '99712', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1', 'storage presentation materials', nan, 19.0]",0.038553096,0.96144694,4
82,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery,tops business forms,,11.58,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'storage presentation materials', 'tops', 19.0]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery', 'tops business forms', 11.58]",0.07904434,0.9209556,4
86,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery,tops business forms,99712,11.58,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'storage presentation materials', 'tops', nan, 19.0]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery', 'tops business forms', '99712', 11.58]",0.1088288,0.8911712,5
35,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1,storage presentation materials,tops,,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 'tops business forms', '99712', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1', 'storage presentation materials', 'tops', nan, 19.0]",0.048009552,0.9519905,5
51,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business,99712,11.58,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'storage presentation materials', 'tops', nan, 19.0]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 'tops business', '99712', 11.58]",0.07224418,0.92775583,5
67,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x,storage presentation materials,tops,,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 'tops business forms', '99712', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x', 'storage presentation materials', 'tops', nan, 19.0]",0.09057613,0.9094239,5
19,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white,storage presentation materials,tops,,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 'tops business forms', '99712', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white', 'storage presentation materials', 'tops', nan, 19.0]",0.041274212,0.95872575,5
103,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100,stationery & office machinery,tops business forms,99712,11.58,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'storage presentation materials', 'tops', nan, 19.0]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100', 'stationery & office machinery', 'tops business forms', '99712', 11.58]",0.08417704,0.915823,5
123,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,presentation materials,tops,,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 'tops business forms', '99712', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'presentation materials', 'tops', nan, 19.0]",0.023612076,0.976388,5
