,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
37,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg black freestanding electric range lre30757bk 5.6 cu . ft. capacity dual convection self-cleaning touch controls ceramic cooktop wideview window warming drawer interior oven light black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_description',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish'],['lg black freestanding electric range lre30757bk 5.6 cu . ft. capacity dual convection self-cleaning touch controls ceramic cooktop wideview window warming drawer interior oven light black finish'],1,0,0.13887446,0.8611255,2
10,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg black freestanding electric range lre30757bk 5.6 cu . ft. capacity dual convection self-cleaning touch controls ceramic cooktop wideview window warming drawer interior oven light black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_description',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish'],['lg black freestanding electric range lre30757bk 5.6 cu . ft. capacity dual convection self-cleaning touch controls ceramic cooktop wideview window warming drawer interior oven light black finish'],1,0,0.13887444,0.8611255,2
35,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg stainless steel freestanding electric range lre30453ss 5.6 cu . ft. capacity touch controls evenjet convection system wideview window 5 cooktop elements with warming zone auto recipe conversion self-cleaning gocook smart oven light storage drawer stainless steel finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['lg stainless steel freestanding electric range lre30453ss 5.6 cu . ft. capacity touch controls evenjet convection system wideview window 5 cooktop elements with warming zone auto recipe conversion self-cleaning gocook smart oven light storage drawer stainless steel finish', nan]",1,0,0.026820414,0.97317964,2
34,,lg stainless steel freestanding electric range lre30453ss,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","['lg stainless steel freestanding electric range lre30453ss', nan]",1,0,0.01945731,0.98054266,2
75,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,5 series iii speaker system am53bk,,399.0,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['5 series iii speaker system am53bk', 399.0]",1,0,0.084961705,0.9150383,2
7,,lg stainless steel freestanding electric range lre30453ss,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","['lg stainless steel freestanding electric range lre30453ss', nan]",1,0,0.019457316,0.98054266,2
11,,lg black freestanding electric range lre30757bk,lg black freestanding electric range lre30757bk 5.6 cu . ft. capacity dual convection self-cleaning touch controls ceramic cooktop wideview window warming drawer interior oven light black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","['lg black freestanding electric range lre30757bk', 'lg black freestanding electric range lre30757bk 5.6 cu . ft. capacity dual convection self-cleaning touch controls ceramic cooktop wideview window warming drawer interior oven light black finish']",1,0,0.029573495,0.97042644,2
31,,lg stainless steel freestanding electric range lre30453ss,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],['lg stainless steel freestanding electric range lre30453ss'],1,0,0.01904558,0.9809544,2
29,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,omnimount stellar g303 series 3 shelf component stand black g303 dark,,299.95,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['omnimount stellar g303 series 3 shelf component stand black g303 dark', 299.95]",1,0,0.024555463,0.9754445,2
12,,lg black freestanding electric range lre30757bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","['lg black freestanding electric range lre30757bk', nan]",1,0,0.01987754,0.9801224,2
28,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,omnimount stellar g303 series 3 shelf component stand black g303 dark,,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['omnimount stellar g303 series 3 shelf component stand black g303 dark', nan]",1,0,0.023647126,0.9763529,2
27,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,omnimount stellar g303 series 3 shelf component stand black g303 dark,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['omnimount stellar g303 series 3 shelf component stand black g303 dark'],1,0,0.02140776,0.9785922,2
13,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg black freestanding electric range lre30757bk 5.6 cu . ft. capacity dual convection self-cleaning touch controls ceramic cooktop wideview window warming drawer interior oven light black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['lg black freestanding electric range lre30757bk 5.6 cu . ft. capacity dual convection self-cleaning touch controls ceramic cooktop wideview window warming drawer interior oven light black finish', nan]",1,0,0.090139836,0.9098602,2
25,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 30 ' stainless steel freestanding gas range lrg30357ss 5.0 cu . ft. capacity oven superboil burner 5 burner system smoothtouch controls warming drawer electronic ignition system one piece recessed cooktop self-cleaning oven stainless steel finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","[""lg 30 ' stainless steel freestanding gas range lrg30357ss 5.0 cu . ft. capacity oven superboil burner 5 burner system smoothtouch controls warming drawer electronic ignition system one piece recessed cooktop self-cleaning oven stainless steel finish"", nan]",1,0,0.101835124,0.8981649,2
24,,lg 30 ' stainless steel freestanding gas range lrg30357ss,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","[""lg 30 ' stainless steel freestanding gas range lrg30357ss"", nan]",1,0,0.019079486,0.98092055,2
23,,lg 30 ' stainless steel freestanding gas range lrg30357ss,lg 30 ' stainless steel freestanding gas range lrg30357ss 5.0 cu . ft. capacity oven superboil burner 5 burner system smoothtouch controls warming drawer electronic ignition system one piece recessed cooktop self-cleaning oven stainless steel finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","[""lg 30 ' stainless steel freestanding gas range lrg30357ss"", ""lg 30 ' stainless steel freestanding gas range lrg30357ss 5.0 cu . ft. capacity oven superboil burner 5 burner system smoothtouch controls warming drawer electronic ignition system one piece recessed cooktop self-cleaning oven stainless steel finish""]",1,0,0.059020646,0.94097936,2
22,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 30 ' stainless steel freestanding gas range lrg30357ss 5.0 cu . ft. capacity oven superboil burner 5 burner system smoothtouch controls warming drawer electronic ignition system one piece recessed cooktop self-cleaning oven stainless steel finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_description',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish'],"[""lg 30 ' stainless steel freestanding gas range lrg30357ss 5.0 cu . ft. capacity oven superboil burner 5 burner system smoothtouch controls warming drawer electronic ignition system one piece recessed cooktop self-cleaning oven stainless steel finish""]",1,0,0.034056894,0.9659431,2
15,,lg stainless steel freestanding electric range lre30757ss,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],['lg stainless steel freestanding electric range lre30757ss'],1,0,0.028672794,0.9713272,2
21,,lg 30 ' stainless steel freestanding gas range lrg30357ss,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],"[""lg 30 ' stainless steel freestanding gas range lrg30357ss""]",1,0,0.019074224,0.98092574,2
19,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg stainless steel freestanding electric range lre30757ss 5.6 cu . ft. capacity dual convection self-cleaning touch controls ceramic cooktop wideview window warming drawer interior oven light stainless steel finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['lg stainless steel freestanding electric range lre30757ss 5.6 cu . ft. capacity dual convection self-cleaning touch controls ceramic cooktop wideview window warming drawer interior oven light stainless steel finish', nan]",1,0,0.026036398,0.97396356,2
16,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg stainless steel freestanding electric range lre30757ss 5.6 cu . ft. capacity dual convection self-cleaning touch controls ceramic cooktop wideview window warming drawer interior oven light stainless steel finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_description',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish'],['lg stainless steel freestanding electric range lre30757ss 5.6 cu . ft. capacity dual convection self-cleaning touch controls ceramic cooktop wideview window warming drawer interior oven light stainless steel finish'],1,0,0.037287492,0.9627125,2
32,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg stainless steel freestanding electric range lre30453ss 5.6 cu . ft. capacity touch controls evenjet convection system wideview window 5 cooktop elements with warming zone auto recipe conversion self-cleaning gocook smart oven light storage drawer stainless steel finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_description',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish'],['lg stainless steel freestanding electric range lre30453ss 5.6 cu . ft. capacity touch controls evenjet convection system wideview window 5 cooktop elements with warming zone auto recipe conversion self-cleaning gocook smart oven light storage drawer stainless steel finish'],1,0,0.027968181,0.9720318,2
48,,lg 30 ' stainless steel freestanding gas range lrg30357ss,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],"[""lg 30 ' stainless steel freestanding gas range lrg30357ss""]",1,0,0.019074224,0.98092574,2
45,,lg stainless steel freestanding electric range lre30757ss,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","['lg stainless steel freestanding electric range lre30757ss', nan]",1,0,0.01914849,0.98085153,2
6,,lg stainless steel freestanding electric range lre30453ss,lg stainless steel freestanding electric range lre30453ss 5.6 cu . ft. capacity touch controls evenjet convection system wideview window 5 cooktop elements with warming zone auto recipe conversion self-cleaning gocook smart oven light storage drawer stainless steel finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","['lg stainless steel freestanding electric range lre30453ss', 'lg stainless steel freestanding electric range lre30453ss 5.6 cu . ft. capacity touch controls evenjet convection system wideview window 5 cooktop elements with warming zone auto recipe conversion self-cleaning gocook smart oven light storage drawer stainless steel finish']",1,0,0.023561802,0.9764382,2
74,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['5 series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.05870627,0.9412937,2
73,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,,"('rtable_description',)",[nan],"[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.085549206,0.91445076,2
72,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,5 series iii speaker system am53bk,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['5 series iii speaker system am53bk'],1,0,0.41706088,0.5829391,2
1,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,omnimount stellar g303 series 3 shelf component stand black g303 dark,,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['omnimount stellar g303 series 3 shelf component stand black g303 dark', nan]",1,0,0.023647126,0.9763529,2
70,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[nan, nan]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.06549615,0.9345038,2
69,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,bose,,399.0,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['bose', 399.0]",1,0,0.08846813,0.91153187,2
68,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,bose,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['bose', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.05595963,0.9440404,2
67,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,,"('rtable_description',)",[nan],"[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.085549206,0.91445076,2
2,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,omnimount stellar g303 series 3 shelf component stand black g303 dark,,299.95,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['omnimount stellar g303 series 3 shelf component stand black g303 dark', 299.95]",1,0,0.024555463,0.9754445,2
65,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[nan, nan]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.06549615,0.9345038,2
64,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,acoustimass 5 series iii speaker system am53bk,,399.0,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['acoustimass 5 series iii speaker system am53bk', 399.0]",1,0,0.25080094,0.74919903,2
49,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 30 ' stainless steel freestanding gas range lrg30357ss 5.0 cu . ft. capacity oven superboil burner 5 burner system smoothtouch controls warming drawer electronic ignition system one piece recessed cooktop self-cleaning oven stainless steel finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_description',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish'],"[""lg 30 ' stainless steel freestanding gas range lrg30357ss 5.0 cu . ft. capacity oven superboil burner 5 burner system smoothtouch controls warming drawer electronic ignition system one piece recessed cooktop self-cleaning oven stainless steel finish""]",1,0,0.034056894,0.9659431,2
62,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,,"('rtable_description',)",[nan],"[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.085549206,0.91445076,2
61,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[nan, nan]","['control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control', nan]",1,0,0.35592854,0.64407146,2
60,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description',)",[nan],['speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control'],1,0,0.28502056,0.71497947,2
63,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['acoustimass 5 series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.038948897,0.96105117,2
58,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description',)",[nan],['45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control'],1,0,0.4199222,0.5800778,2
50,,lg 30 ' stainless steel freestanding gas range lrg30357ss,lg 30 ' stainless steel freestanding gas range lrg30357ss 5.0 cu . ft. capacity oven superboil burner 5 burner system smoothtouch controls warming drawer electronic ignition system one piece recessed cooktop self-cleaning oven stainless steel finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","[""lg 30 ' stainless steel freestanding gas range lrg30357ss"", ""lg 30 ' stainless steel freestanding gas range lrg30357ss 5.0 cu . ft. capacity oven superboil burner 5 burner system smoothtouch controls warming drawer electronic ignition system one piece recessed cooktop self-cleaning oven stainless steel finish""]",1,0,0.059020646,0.94097936,2
51,,lg 30 ' stainless steel freestanding gas range lrg30357ss,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","[""lg 30 ' stainless steel freestanding gas range lrg30357ss"", nan]",1,0,0.019079486,0.98092055,2
52,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 30 ' stainless steel freestanding gas range lrg30357ss 5.0 cu . ft. capacity oven superboil burner 5 burner system smoothtouch controls warming drawer electronic ignition system one piece recessed cooktop self-cleaning oven stainless steel finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","[""lg 30 ' stainless steel freestanding gas range lrg30357ss 5.0 cu . ft. capacity oven superboil burner 5 burner system smoothtouch controls warming drawer electronic ignition system one piece recessed cooktop self-cleaning oven stainless steel finish"", nan]",1,0,0.101835124,0.8981649,2
5,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg stainless steel freestanding electric range lre30453ss 5.6 cu . ft. capacity touch controls evenjet convection system wideview window 5 cooktop elements with warming zone auto recipe conversion self-cleaning gocook smart oven light storage drawer stainless steel finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_description',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish'],['lg stainless steel freestanding electric range lre30453ss 5.6 cu . ft. capacity touch controls evenjet convection system wideview window 5 cooktop elements with warming zone auto recipe conversion self-cleaning gocook smart oven light storage drawer stainless steel finish'],1,0,0.027968181,0.9720318,2
54,,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,samsung htz410t home theater system htz410t,samsung ht-z410t 5 disc home theater surround sound system with hdmi and divx playback,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['samsung htz410t home theater system htz410t', 'samsung ht-z410t 5 disc home theater surround sound system with hdmi and divx playback']",1,0,0.04411376,0.95588624,2
