,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
9,TimBRRR,Widmer Brothers Brewing Company,American Amber / Red Ale,8.60 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['TimBRRR', 'Widmer Brothers Brewing Company', 'American Amber / Red Ale', '8.60 %']",0.44854259490966797,0.551457405090332,4
23,Oho-Rojo,F-Town Brewing Co. .,American Amber / Red Ale,6.10 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Oho-Rojo', 'F-Town Brewing Co. .', 'American Amber / Red Ale', '6.10 %']",0.46693146228790283,0.5330685377120972,4
150,Rufous,Prohibition Pig,American Amber / Red Ale,5.60 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Rufous', 'Prohibition Pig', 'American Amber / Red Ale', '5.60 %']",0.39341646432876587,0.6065835356712341,4
158,FBF,French Beer Factory,American Amber / Red Ale,4.50 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['FBF', 'French Beer Factory', 'American Amber / Red Ale', '4.50 %']",0.4545334577560425,0.5454665422439575,4
5,Conductor,The Actual Brewing Co. .,American Amber / Red Ale,8.60 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Conductor', 'The Actual Brewing Co. .', 'American Amber / Red Ale', '8.60 %']",0.43372172117233276,0.5662782788276672,4
15,Rufous,Prohibition Pig,American Amber / Red Ale,5.60 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Rufous', 'Prohibition Pig', 'American Amber / Red Ale', '5.60 %']",0.39341652393341064,0.6065834760665894,4
160,1881 Sacramento,Ruhstaller,American Amber / Red Ale,5.60 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['1881 Sacramento', 'Ruhstaller', 'American Amber / Red Ale', '5.60 %']",0.441037118434906,0.558962881565094,4
162,L'Envie,Microbrasserie La PÃ © cheresse,American Amber / Red Ale,-,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","[""L'Envie"", 'Microbrasserie La PÃ © cheresse', 'American Amber / Red Ale', '-']",0.4880303144454956,0.5119696855545044,4
80,Yakima,Iron Hill Brewery & Restaurant,American Amber / Red Ale,4.50 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Yakima', 'Iron Hill Brewery & Restaurant', 'American Amber / Red Ale', '4.50 %']",0.49481409788131714,0.5051859021186829,4
30,Bucolia,Bissell Brothers Brewing Co. .,American Amber / Red Ale,5.60 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Bucolia', 'Bissell Brothers Brewing Co. .', 'American Amber / Red Ale', '5.60 %']",0.47210991382598877,0.5278900861740112,4
84,Cherrywood,Taft 's Ale House,American Amber / Red Ale,5.60 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Cherrywood', ""Taft 's Ale House"", 'American Amber / Red Ale', '5.60 %']",0.41104191541671753,0.5889580845832825,4
76,Micoua,Microbrasserie St-Pancrace,American Amber / Red Ale,-,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Micoua', 'Microbrasserie St-Pancrace', 'American Amber / Red Ale', '-']",0.4316723942756653,0.5683276057243347,4
88,Chiniquy,Brasserie Artisanale Albion,American Amber / Red Ale,4.00 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Chiniquy', 'Brasserie Artisanale Albion', 'American Amber / Red Ale', '4.00 %']",0.4584435224533081,0.5415564775466919,4
92,TimBRRR,Widmer Brothers Brewing Company,American Amber / Red Ale,8.60 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['TimBRRR', 'Widmer Brothers Brewing Company', 'American Amber / Red Ale', '8.60 %']",0.44854265451431274,0.5514573454856873,4
70,Rav,Berentsens Brygghus,American Amber / Red Ale,4.70 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Rav', 'Berentsens Brygghus', 'American Amber / Red Ale', '4.70 %']",0.4833981990814209,0.5166018009185791,4
68,Oho-Rojo,F-Town Brewing Co. .,American Amber / Red Ale,6.10 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Oho-Rojo', 'F-Town Brewing Co. .', 'American Amber / Red Ale', '6.10 %']",0.46693146228790283,0.5330685377120972,4
64,EHOP,Deschutes Brewery,American Amber / Red Ale,8.00 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['EHOP', 'Deschutes Brewery', 'American Amber / Red Ale', '8.00 %']",0.45016705989837646,0.5498329401016235,4
99,Lavery Imperial Red Ale,Lavery Brewing Company,American Amber / Red Ale,8.20 %,Havannah,Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken ),Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Laurelwood Organic Deranger Imperial Red Ale', 'Laurelwood Public House & Brewery', 'American Strong Ale', '8.60 %']","['Havannah', 'Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken )', 'Amber Ale', '5.80 %']",0.39612776041030884,0.6038722395896912,4
60,Wallace,Cervejaria Seasons,American Amber / Red Ale,5.80 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Wallace', 'Cervejaria Seasons', 'American Amber / Red Ale', '5.80 %']",0.49574559926986694,0.5042544007301331,4
103,Cherrywood,Taft 's Ale House,American Amber / Red Ale,5.60 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Cherrywood', ""Taft 's Ale House"", 'American Amber / Red Ale', '5.60 %']",0.41104191541671753,0.5889580845832825,4
58,Jackalope,Odd Side Ales,American Amber / Red Ale,5.25 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Jackalope', 'Odd Side Ales', 'American Amber / Red Ale', '5.25 %']",0.43764960765838623,0.5623503923416138,4
107,Red-Ioactive,Bottle Logic Brewing,American Amber / Red Ale,6.00 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Red-Ioactive', 'Bottle Logic Brewing', 'American Amber / Red Ale', '6.00 %']",0.4795111417770386,0.5204888582229614,4
54,Jaapie,Kaapse Brouwers,American Amber / Red Ale,9.40 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Jaapie', 'Kaapse Brouwers', 'American Amber / Red Ale', '9.40 %']",0.43264782428741455,0.5673521757125854,4
111,Panama,Pinglehead Brewing Co. / Brewer 's Pizza,American Amber / Red Ale,5.60 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Panama', ""Pinglehead Brewing Co. / Brewer 's Pizza"", 'American Amber / Red Ale', '5.60 %']",0.48594993352890015,0.5140500664710999,4
142,Lavery Imperial Red Ale,Lavery Brewing Company,American Amber / Red Ale,8.20 %,Nevin_s Amberosia,Nevin_s Brewing Company,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Laurelwood Organic Deranger Imperial Red Ale', 'Laurelwood Public House & Brewery', 'American Strong Ale', '8.60 %']","['Nevin_s Amberosia', 'Nevin_s Brewing Company', 'Amber Ale', '5.20 %']",0.4486302137374878,0.5513697862625122,4
113,Lavery Imperial Red Ale,Lavery Brewing Company,American Amber / Red Ale,8.20 %,Epic Carolina,Steam Brewing Company,Amber Ale,7.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Laurelwood Organic Deranger Imperial Red Ale', 'Laurelwood Public House & Brewery', 'American Strong Ale', '8.60 %']","['Epic Carolina', 'Steam Brewing Company', 'Amber Ale', '7.20 %']",0.4730193018913269,0.5269806981086731,4
115,Lavery Imperial Red Ale,Lavery Brewing Company,American Amber / Red Ale,8.20 %,Nevin_s Amberosia,Nevin_s Brewing Company,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Laurelwood Organic Deranger Imperial Red Ale', 'Laurelwood Public House & Brewery', 'American Strong Ale', '8.60 %']","['Nevin_s Amberosia', 'Nevin_s Brewing Company', 'Amber Ale', '5.20 %']",0.4486302137374878,0.5513697862625122,4
116,Aetheria,BadWolf Brewing Company,American Amber / Red Ale,4.70 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Aetheria', 'BadWolf Brewing Company', 'American Amber / Red Ale', '4.70 %']",0.49233829975128174,0.5076617002487183,4
46,Bastola,Birra Flea,American Amber / Red Ale,6.10 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Bastola', 'Birra Flea', 'American Amber / Red Ale', '6.10 %']",0.489487886428833,0.510512113571167,4
120,Hospitali-Tea,The Unknown Brewing Co. .,American Amber / Red Ale,5.60 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Hospitali-Tea', 'The Unknown Brewing Co. .', 'American Amber / Red Ale', '5.60 %']",0.4558050036430359,0.5441949963569641,4
122,Wallace,Cervejaria Seasons,American Amber / Red Ale,5.80 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Wallace', 'Cervejaria Seasons', 'American Amber / Red Ale', '5.80 %']",0.49574559926986694,0.5042544007301331,4
44,Toyon,Cambria Beer Company,American Amber / Red Ale,5.80 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Toyon', 'Cambria Beer Company', 'American Amber / Red Ale', '5.80 %']",0.43491679430007935,0.5650832056999207,4
124,Lavery Imperial Red Ale,Lavery Brewing Company,American Amber / Red Ale,8.20 %,Crabtree 5,Crabtree Brewing Company,Sour/Wild Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Laurelwood Organic Deranger Imperial Red Ale', 'Laurelwood Public House & Brewery', 'American Strong Ale', '8.60 %']","['Crabtree 5', 'Crabtree Brewing Company', 'Sour/Wild Ale', '-']",0.45957720279693604,0.540422797203064,4
40,Rhumantony,Les Brasseurs du Hameau,American Amber / Red Ale,7.00 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Rhumantony', 'Les Brasseurs du Hameau', 'American Amber / Red Ale', '7.00 %']",0.4825974106788635,0.5174025893211365,4
128,R.I.P.A.H,Black Bear Brewery,American Amber / Red Ale,6.40 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['R.I.P.A.H', 'Black Bear Brewery', 'American Amber / Red Ale', '6.40 %']",0.4550005793571472,0.5449994206428528,4
38,Lavery Imperial Red Ale,Lavery Brewing Company,American Amber / Red Ale,8.20 %,Okkara Rinkusteinur,Okkara,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Laurelwood Organic Deranger Imperial Red Ale', 'Laurelwood Public House & Brewery', 'American Strong Ale', '8.60 %']","['Okkara Rinkusteinur', 'Okkara', 'Amber Ale', '5.80 %']",0.39406806230545044,0.6059319376945496,4
134,Wuidsau,HoppebrÃ $ u,American Amber / Red Ale,5.60 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Wuidsau', 'HoppebrÃ $ u', 'American Amber / Red Ale', '5.60 %']",0.29425400495529175,0.7057459950447083,4
34,Lavery Imperial Red Ale,Lavery Brewing Company,American Amber / Red Ale,8.20 %,Okkara Rinkusteinur,Okkara,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Laurelwood Organic Deranger Imperial Red Ale', 'Laurelwood Public House & Brewery', 'American Strong Ale', '8.60 %']","['Okkara Rinkusteinur', 'Okkara', 'Amber Ale', '5.80 %']",0.3888266682624817,0.6111733317375183,4
136,Rav,Berentsens Brygghus,American Amber / Red Ale,4.70 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Rav', 'Berentsens Brygghus', 'American Amber / Red Ale', '4.70 %']",0.4833981990814209,0.5166018009185791,4
140,Ambler,Phantom Carriage,American Amber / Red Ale,4.70 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Ambler', 'Phantom Carriage', 'American Amber / Red Ale', '4.70 %']",0.43065905570983887,0.5693409442901611,4
50,Hospitali-Tea,The Unknown Brewing Co. .,American Amber / Red Ale,5.60 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Hospitali-Tea', 'The Unknown Brewing Co. .', 'American Amber / Red Ale', '5.60 %']",0.4558050036430359,0.5441949963569641,4
175,FBF,French Beer Factory,American Amber / Red Ale,4.50 %,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,8.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Lavery Imperial Red Ale', 'Lavery Brewing Company', 'American Amber / Red Ale', '8.20 %']","['FBF', 'French Beer Factory', 'American Amber / Red Ale', '4.50 %']",0.4545334577560425,0.5454665422439575,4
