,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
574,Rosebud,Magnolia Pub & Brewery,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine']","['Rosebud', 'Magnolia Pub & Brewery', 'American Amber / Red Ale']",0.3700248599052429,0.6299751400947571,3
691,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Harmony Jackson_s Joy,Harmony Brewing Company,Imperial IPA,6.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Harmony Jackson_s Joy', 'Harmony Brewing Company', '6.80 %']",0.21857255697250366,0.7814274430274963,3
690,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Harmony Jackson_s Joy,Harmony Brewing Company,Oktoberfest/M Ã $ rzen,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Harmony Jackson_s Joy', 'Harmony Brewing Company', 'Oktoberfest/M Ã $ rzen']",0.23831331729888916,0.7616866827011108,3
620,Louis XVII,Nebraska Brewing Company,American Amber / Red Ale,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['Louis XVII', 'American Amber / Red Ale', '5.50 %']",0.485393762588501,0.514606237411499,3
432,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Creature Comforts Tritonia,Creature Comforts Brewing Company,Imperial IPA,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Creature Comforts Tritonia', 'Creature Comforts Brewing Company', '4.50 %']",0.23140770196914673,0.7685922980308533,3
433,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Creature Comforts Tritonia,18th Street Brewery,Grodziskie/Gose/Lichtenhainer,4.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Creature Comforts Tritonia', 'Grodziskie/Gose/Lichtenhainer', '4.50 %']",0.21828019618988037,0.7817198038101196,3
524,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,192 Amber Rye,192 Brewing Company,Specialty Grain,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['192 Amber Rye', '192 Brewing Company', 'Specialty Grain']",0.399843692779541,0.600156307220459,3
525,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,192 Amber Rye,192 Brewing Company,Imperial IPA,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['192 Amber Rye', '192 Brewing Company', '6 %']",0.35317206382751465,0.6468279361724854,3
566,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Gun Hill Redcoat Resistance,Gun Hill Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Gun Hill Redcoat Resistance', 'Gun Hill Brewing Company', 'Amber Ale']",0.4565214514732361,0.5434785485267639,3
526,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,192 Amber Rye,18th Street Brewery,Specialty Grain,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['192 Amber Rye', 'Specialty Grain', '6 %']",0.35047560930252075,0.6495243906974792,3
616,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,14th Star Pursuit of Happiness,18th Street Brewery,Stout,5.90 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['14th Star Pursuit of Happiness', 'Stout', '5.90 %']",0.3324035406112671,0.6675964593887329,3
568,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Gun Hill Redcoat Resistance,18th Street Brewery,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Gun Hill Redcoat Resistance', 'Amber Ale', '5.40 %']",0.3968909978866577,0.6031090021133423,3
684,Incognito,Nebraska Brewing Company,American Amber / Red Ale,5.00 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['Incognito', 'American Amber / Red Ale', '5.00 %']",0.4130464196205139,0.5869535803794861,3
439,Amberjax,Green Room Brewing,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine']","['Amberjax', 'Green Room Brewing', 'American Amber / Red Ale']",0.34592992067337036,0.6540700793266296,3
440,Amberjax,Green Room Brewing,American Barleywine,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Amberjax', 'Green Room Brewing', '5.50 %']",0.2563854455947876,0.7436145544052124,3
683,Incognito,Jack Pine Brewery,American Barleywine,5.00 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Incognito', 'Jack Pine Brewery', '5.00 %']",0.41346824169158936,0.5865317583084106,3
582,Amberica,Intracoastal Brewing Company,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine']","['Amberica', 'Intracoastal Brewing Company', 'American Amber / Red Ale']",0.45326411724090576,0.5467358827590942,3
583,Amberica,Intracoastal Brewing Company,American Barleywine,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Amberica', 'Intracoastal Brewing Company', '5.50 %']",0.3469282388687134,0.6530717611312866,3
441,Amberjax,Nebraska Brewing Company,American Amber / Red Ale,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['Amberjax', 'American Amber / Red Ale', '5.50 %']",0.24997514486312866,0.7500248551368713,3
584,Amberica,Nebraska Brewing Company,American Amber / Red Ale,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['Amberica', 'American Amber / Red Ale', '5.50 %']",0.3355751037597656,0.6644248962402344,3
462,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Andrews Leatherwood Red,18th Street Brewery,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Andrews Leatherwood Red', 'Amber Ale', '5.60 %']",0.3417830467224121,0.6582169532775879,3
518,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Pipeworks Sam vs Unicorn,18th Street Brewery,American Strong Ale,9 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Pipeworks Sam vs Unicorn', 'American Strong Ale', '9 %']",0.28329330682754517,0.7167066931724548,3
668,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Magic Hat deVEILed,18th Street Brewery,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Magic Hat deVEILed', 'Amber Ale', '5.20 %']",0.29045867919921875,0.7095413208007812,3
538,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,5 Paddles Charred Remains,5 Paddles Brewing Company,Old Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['5 Paddles Charred Remains', '5 Paddles Brewing Company', 'Old Ale']",0.398745059967041,0.601254940032959,3
591,Julesnadder,NÃ ¸ gne _ - Det KompromisslÃ ¸ se Bryggeri A/S,American Barleywine,4.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Julesnadder', 'NÃ ¸ gne _ - Det KompromisslÃ ¸ se Bryggeri A/S', '4.50 %']",0.1780186891555786,0.8219813108444214,3
652,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Birdsview Amber Lushus,18th Street Brewery,Amber Ale,7.30 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Birdsview Amber Lushus', 'Amber Ale', '7.30 %']",0.30687588453292847,0.6931241154670715,3
651,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Birdsview Amber Lushus,Birdsview Brewing Company,Imperial IPA,7.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Birdsview Amber Lushus', 'Birdsview Brewing Company', '7.30 %']",0.30897092819213867,0.6910290718078613,3
650,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Birdsview Amber Lushus,Birdsview Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Birdsview Amber Lushus', 'Birdsview Brewing Company', 'Amber Ale']",0.3696299195289612,0.6303700804710388,3
485,Crum,Stony Creek Brewery,American Barleywine,6.20 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Crum', 'Stony Creek Brewery', '6.20 %']",0.3467295169830322,0.6532704830169678,3
486,Crum,Nebraska Brewing Company,American Amber / Red Ale,6.20 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['Crum', 'American Amber / Red Ale', '6.20 %']",0.3469008207321167,0.6530991792678833,3
489,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Cambridge Barrel-Aged Blunderbuss Barleywine,Cambridge Brewing Company,Imperial IPA,11 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Cambridge Barrel-Aged Blunderbuss Barleywine', 'Cambridge Brewing Company', '11 %']",0.4388423562049866,0.5611576437950134,3
634,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Georgia Tea Party,Eagle Creek Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Georgia Tea Party', 'Eagle Creek Brewing Company', 'Amber Ale']",0.29722005128860474,0.7027799487113953,3
635,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Georgia Tea Party,Eagle Creek Brewing Company,Imperial IPA,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Georgia Tea Party', 'Eagle Creek Brewing Company', '-']",0.24274122714996338,0.7572587728500366,3
602,Crave,Wabash Brewing Taproom & Brewery,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine']","['Crave', 'Wabash Brewing Taproom & Brewery', 'American Amber / Red Ale']",0.36650174856185913,0.6334982514381409,3
603,Crave,Wabash Brewing Taproom & Brewery,American Barleywine,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Crave', 'Wabash Brewing Taproom & Brewery', '5.50 %']",0.2724924087524414,0.7275075912475586,3
490,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Cambridge Barrel-Aged Blunderbuss Barleywine,18th Street Brewery,Barley Wine,11 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Cambridge Barrel-Aged Blunderbuss Barleywine', 'Barley Wine', '11 %']",0.43223637342453003,0.56776362657547,3
604,Crave,Nebraska Brewing Company,American Amber / Red Ale,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['Crave', 'American Amber / Red Ale', '5.50 %']",0.24717247486114502,0.752827525138855,3
493,Ruby Pogo,Three Palms Brewing Co. .,American Barleywine,7.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Ruby Pogo', 'Three Palms Brewing Co. .', '7.50 %']",0.4979655146598816,0.5020344853401184,3
494,Ruby Pogo,Nebraska Brewing Company,American Amber / Red Ale,7.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['Ruby Pogo', 'American Amber / Red Ale', '7.50 %']",0.46887409687042236,0.5311259031295776,3
610,Walls,Concrete Beach Brewery,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine']","['Walls', 'Concrete Beach Brewery', 'American Amber / Red Ale']",0.3551676273345947,0.6448323726654053,3
540,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,5 Paddles Charred Remains,18th Street Brewery,Old Ale,8 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['5 Paddles Charred Remains', 'Old Ale', '8 %']",0.37258380651474,0.62741619348526,3
636,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Georgia Tea Party,18th Street Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Georgia Tea Party', 'Amber Ale', '-']",0.2285217046737671,0.7714782953262329,3
644,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Epic Carolina,18th Street Brewery,Amber Ale,7.20 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Epic Carolina', 'Amber Ale', '7.20 %']",0.23076748847961426,0.7692325115203857,3
643,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Epic Carolina,Steam Brewing Company,Imperial IPA,7.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Epic Carolina', 'Steam Brewing Company', '7.20 %']",0.2422890067100525,0.7577109932899475,3
642,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Epic Carolina,Steam Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Epic Carolina', 'Steam Brewing Company', 'Amber Ale']",0.2393835186958313,0.7606164813041687,3
502,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Cheriton Amber Gambler,18th Street Brewery,Bitter,3.90 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Cheriton Amber Gambler', 'Bitter', '3.90 %']",0.3568430542945862,0.6431569457054138,3
501,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Cheriton Amber Gambler,Flowerpots,Imperial IPA,3.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Cheriton Amber Gambler', 'Flowerpots', '3.90 %']",0.31669116020202637,0.6833088397979736,3
539,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,5 Paddles Charred Remains,5 Paddles Brewing Company,Imperial IPA,8 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['5 Paddles Charred Remains', '5 Paddles Brewing Company', '8 %']",0.3866848349571228,0.6133151650428772,3
546,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Bagby Hop Whompus,Bagby Beer Company,American Strong Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Bagby Hop Whompus', 'Bagby Beer Company', 'American Strong Ale']",0.4239438772201538,0.5760561227798462,3
484,Crum,Stony Creek Brewery,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine']","['Crum', 'Stony Creek Brewery', 'American Amber / Red Ale']",0.3242003321647644,0.6757996678352356,3
547,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Bagby Hop Whompus,Bagby Beer Company,Imperial IPA,9.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Bagby Hop Whompus', 'Bagby Beer Company', '9.50 %']",0.3737732768058777,0.6262267231941223,3
548,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Bagby Hop Whompus,18th Street Brewery,American Strong Ale,9.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Bagby Hop Whompus', 'American Strong Ale', '9.50 %']",0.4275248646736145,0.5724751353263855,3
500,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Cheriton Amber Gambler,Flowerpots,Bitter,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Cheriton Amber Gambler', 'Flowerpots', 'Bitter']",0.386796772480011,0.613203227519989,3
592,Julesnadder,Nebraska Brewing Company,American Amber / Red Ale,4.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['Julesnadder', 'American Amber / Red Ale', '4.50 %']",0.17655909061431885,0.8234409093856812,3
556,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Hockley Valley Amber,18th Street Brewery,Amber Ale,4.20 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Hockley Valley Amber', 'Amber Ale', '4.20 %']",0.3954877257347107,0.6045122742652893,3
666,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Magic Hat deVEILed,Magic Hat Brewing Company &#40; North American Breweries &#41;,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Magic Hat deVEILed', 'Magic Hat Brewing Company &#40; North American Breweries &#41;', 'Amber Ale']",0.36006873846054077,0.6399312615394592,3
555,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Hockley Valley Amber,Hockley Valley Brewing & Malting Company,Imperial IPA,4.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Hockley Valley Amber', 'Hockley Valley Brewing & Malting Company', '4.20 %']",0.4440593719482422,0.5559406280517578,3
468,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Fall Unicorn Stampede,Fall Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Fall Unicorn Stampede', 'Fall Brewing Company', 'Amber Ale']",0.3543504476547241,0.6456495523452759,3
554,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Hockley Valley Amber,Hockley Valley Brewing & Malting Company,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Hockley Valley Amber', 'Hockley Valley Brewing & Malting Company', 'Amber Ale']",0.4732210040092468,0.5267789959907532,3
612,Walls,Nebraska Brewing Company,American Amber / Red Ale,4.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['Walls', 'American Amber / Red Ale', '4.90 %']",0.36385470628738403,0.636145293712616,3
595,Hop Donkey,Auburn Alehouse Brewery & Restaurant,American Barleywine,8.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Hop Donkey', 'Auburn Alehouse Brewery & Restaurant', '8.50 %']",0.4172241687774658,0.5827758312225342,3
596,Hop Donkey,Nebraska Brewing Company,American Amber / Red Ale,8.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['Hop Donkey', 'American Amber / Red Ale', '8.50 %']",0.4049298167228699,0.5950701832771301,3
469,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Fall Unicorn Stampede,Fall Brewing Company,Imperial IPA,6.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Fall Unicorn Stampede', 'Fall Brewing Company', '6.60 %']",0.31348544359207153,0.6865145564079285,3
667,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Magic Hat deVEILed,Magic Hat Brewing Company &#40; North American Breweries &#41;,Imperial IPA,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Magic Hat deVEILed', 'Magic Hat Brewing Company &#40; North American Breweries &#41;', '5.20 %']",0.34997761249542236,0.6500223875045776,3
470,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Fall Unicorn Stampede,18th Street Brewery,Amber Ale,6.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Fall Unicorn Stampede', 'Amber Ale', '6.60 %']",0.30901163816452026,0.6909883618354797,3
