,label,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
20,,` brighton coffee shop ',' 9600 brighton way ',` los angeles ',310-276-7732,` coffee shops ',542,` palm the ( los angeles ) ',' 9001 santa monica blvd. ',` w. hollywood ',310-550-8811,steakhouses,15,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['dive !', ""' 10250 santa monica blvd. '"", '310/788 -', ""` dive american '"", 128]","[""` brighton coffee shop '"", ""' 9600 brighton way '"", '310-276-7732', ""` coffee shops '"", 542]",1,0,0.03791754,0.9620825,5
10,,` brighton coffee shop ',way ',` beverly hills ',310-276-7732,` coffee shops ',542,` palm the ( los angeles ) ',' 9001 santa monica blvd. ',` w. hollywood ',310-550-8811,steakhouses,15,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['dive !', ""' 10250 santa monica blvd. '"", ""` los angeles '"", '310/788 -', ""` dive american '"", 128]","[""` brighton coffee shop '"", ""way '"", ""` beverly hills '"", '310-276-7732', ""` coffee shops '"", 542]",1,0,0.21446474,0.7855352,6
91,,` brighton coffee shop ',' 9600 brighton way ',` beverly hills ',310-276-7732,coffee shops ',542,` palm the ( los angeles ) ',' 9001 santa monica blvd. ',` w. hollywood ',310-550-8811,steakhouses,15,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['dive !', ""' 10250 santa monica blvd. '"", ""` los angeles '"", '310/788 -', ""` dive american '"", 128]","[""` brighton coffee shop '"", ""' 9600 brighton way '"", ""` beverly hills '"", '310-276-7732', ""coffee shops '"", 542]",1,0,0.038025785,0.96197426,6
27,,` bristol farms market cafe ',',pasadena,310-643-5229,californian,543,` palm the ( los angeles ) ',' 9001 santa monica blvd. ',` w. hollywood ',310-550-8811,steakhouses,15,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['dive !', ""' 10250 santa monica blvd. '"", ""` los angeles '"", '310/788 -', ""` dive american '"", 128]","[""` bristol farms market cafe '"", ""'"", 'pasadena', '310-643-5229', 'californian', 543]",1,0,0.23547973,0.7645203,6
52,,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 10250 santa monica,` los angeles ',310/788 -,` dive american ',128,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""' 9001 santa monica blvd. '"", ""` w. hollywood '"", '310-550-8811', 'steakhouses', 15]","['dive !', ""' 10250 santa monica"", ""` los angeles '"", '310/788 -', ""` dive american '"", 128]",1,0,0.007696521,0.9923035,6
111,,` brighton coffee shop ',' 9600 brighton way ',` beverly hills ',310-276-7732,shops ',542,` palm the ( los angeles ) ',' 9001 santa monica blvd. ',` w. hollywood ',310-550-8811,steakhouses,15,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['dive !', ""' 10250 santa monica blvd. '"", ""` los angeles '"", '310/788 -', ""` dive american '"", 128]","[""` brighton coffee shop '"", ""' 9600 brighton way '"", ""` beverly hills '"", '310-276-7732', ""shops '"", 542]",1,0,0.035227988,0.96477205,6
72,,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,',` los angeles ',310/788 -,` dive american ',128,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""' 9001 santa monica blvd. '"", ""` w. hollywood '"", '310-550-8811', 'steakhouses', 15]","['dive !', ""'"", ""` los angeles '"", '310/788 -', ""` dive american '"", 128]",1,0,0.059870712,0.9401293,6
77,,market cafe ',' 1570 rosecrans ave. s. ',pasadena,310-643-5229,californian,543,` palm the ( los angeles ) ',' 9001 santa monica blvd. ',` w. hollywood ',310-550-8811,steakhouses,15,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['dive !', ""' 10250 santa monica blvd. '"", ""` los angeles '"", '310/788 -', ""` dive american '"", 128]","[""market cafe '"", ""' 1570 rosecrans ave. s. '"", 'pasadena', '310-643-5229', 'californian', 543]",1,0,0.11760248,0.8823975,6
97,,` bristol farms market cafe ',rosecrans ave. s. ',pasadena,310-643-5229,californian,543,` palm the ( los angeles ) ',' 9001 santa monica blvd. ',` w. hollywood ',310-550-8811,steakhouses,15,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['dive !', ""' 10250 santa monica blvd. '"", ""` los angeles '"", '310/788 -', ""` dive american '"", 128]","[""` bristol farms market cafe '"", ""rosecrans ave. s. '"", 'pasadena', '310-643-5229', 'californian', 543]",1,0,0.29183024,0.70816976,6
23,,` brighton coffee shop ',' 9600 brighton way ',` beverly,310-276-7732,` coffee shops ',542,` palm the ( los angeles ) ',' 9001 santa monica blvd. ',` w. hollywood ',310-550-8811,steakhouses,15,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['dive !', ""' 10250 santa monica blvd. '"", ""` los angeles '"", '310/788 -', ""` dive american '"", 128]","[""` brighton coffee shop '"", ""' 9600 brighton way '"", '` beverly', '310-276-7732', ""` coffee shops '"", 542]",1,0,0.07371264,0.9262873,6
134,,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 10250 santa monica blvd. ',`,310/788 -,` dive american ',128,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""' 9001 santa monica blvd. '"", ""` w. hollywood '"", '310-550-8811', 'steakhouses', 15]","['dive !', ""' 10250 santa monica blvd. '"", '`', '310/788 -', ""` dive american '"", 128]",1,0,0.010237571,0.9897625,6
