,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
503,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Birdsong Sticky Situation,Birdsong Brewing,American Pale Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', 'Specialty Grain']","['Birdsong Sticky Situation', 'Birdsong Brewing', 'American Pale Ale']",0.4792209267616272,0.5207790732383728,3
504,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Birdsong Sticky Situation,Birdsong Brewing,Specialty Grain,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', '-']","['Birdsong Sticky Situation', 'Birdsong Brewing', '6 %']",0.4391757845878601,0.5608242154121399,3
538,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Baeltane Farmer_s Flock,Baeltane Brewing,Saison,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', 'Specialty Grain']","['Baeltane Farmer_s Flock', 'Baeltane Brewing', 'Saison']",0.42691200971603394,0.5730879902839661,3
505,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Birdsong Sticky Situation,23rd Street Brewery,American Pale Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain', '-']","['Birdsong Sticky Situation', 'American Pale Ale', '6 %']",0.4874626398086548,0.5125373601913452,3
101,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Legenda Pony,23rd Street Brewery,Golden Ale/Blond Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain', '-']","['Legenda Pony', 'Golden Ale/Blond Ale', '4.50 %']",0.3615594506263733,0.6384405493736267,3
72,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Nevin_s Amberosia,Nevin_s Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', 'Specialty Grain']","['Nevin_s Amberosia', 'Nevin_s Brewing Company', 'Amber Ale']",0.3776661157608032,0.6223338842391968,3
85,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Abbeydale Absolution,23rd Street Brewery,Golden Ale/Blond Ale,5.30 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain', '-']","['Abbeydale Absolution', 'Golden Ale/Blond Ale', '5.30 %']",0.42377835512161255,0.5762216448783875,3
100,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Legenda Pony,Legenda SÃ ¶ rf &#337; zde,Specialty Grain,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', '-']","['Legenda Pony', 'Legenda SÃ ¶ rf &#337; zde', '4.50 %']",0.3642440438270569,0.6357559561729431,3
541,Uncle Chugga,BrickHouse Brewery,American Amber / Red Ale,6.10 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Uncle Chugga', 'BrickHouse Brewery', '6.10 %']",0.37701642513275146,0.6229835748672485,3
542,Uncle Chugga,Ballast Point Brewing Company,American Amber / Red Ale,6.10 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['Uncle Chugga', 'American Amber / Red Ale', '6.10 %']",0.4004918932914734,0.5995081067085266,3
488,Hoppocalypse,Apocalypse Ale Works,American Amber / Red Ale,8.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Hoppocalypse', 'Apocalypse Ale Works', '8.00 %']",0.3184218406677246,0.6815781593322754,3
496,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,3Cross Kannibaal,3Cross Brewing Company,Specialty Grain,7.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', '-']","['3Cross Kannibaal', '3Cross Brewing Company', '7.50 %']",0.35777658224105835,0.6422234177589417,3
231,Munich Autumn,Bucks County Brewery,American Amber / Red Ale,6.90 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Munich Autumn', 'Bucks County Brewery', '6.90 %']",0.4727661609649658,0.5272338390350342,3
557,Redwood,Grain Brewery,American Amber / Red Ale,4.80 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Redwood', 'Grain Brewery', '4.80 %']",0.3000216484069824,0.6999783515930176,3
666,Columbus,Blue Corn Brewery,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Columbus', 'Blue Corn Brewery', 'American Amber / Red Ale']",0.3222534656524658,0.6777465343475342,3
20,Dad,Rhinegeist Brewery,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Dad', 'Rhinegeist Brewery', 'American Amber / Red Ale']",0.33500218391418457,0.6649978160858154,3
21,Dad,Rhinegeist Brewery,American Amber / Red Ale,6.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Dad', 'Rhinegeist Brewery', '6.00 %']",0.3121018409729004,0.6878981590270996,3
22,Dad,Ballast Point Brewing Company,American Amber / Red Ale,6.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['Dad', 'American Amber / Red Ale', '6.00 %']",0.3390428423881531,0.6609571576118469,3
660,Belligerent Bloke,Ballast Point Brewing Company,American Amber / Red Ale,4.50 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['Belligerent Bloke', 'American Amber / Red Ale', '4.50 %']",0.3889819383621216,0.6110180616378784,3
659,Belligerent Bloke,Angel City Brewery,American Amber / Red Ale,4.50 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Belligerent Bloke', 'Angel City Brewery', '4.50 %']",0.36844509840011597,0.631554901599884,3
658,Belligerent Bloke,Angel City Brewery,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Belligerent Bloke', 'Angel City Brewery', 'American Amber / Red Ale']",0.47106659412384033,0.5289334058761597,3
25,Native Amber,Coop Ale Works,American Amber / Red Ale,6.10 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Native Amber', 'Coop Ale Works', '6.10 %']",0.3546649217605591,0.6453350782394409,3
26,Native Amber,Ballast Point Brewing Company,American Amber / Red Ale,6.10 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['Native Amber', 'American Amber / Red Ale', '6.10 %']",0.3843127489089966,0.6156872510910034,3
652,Festivus 2014,Ballast Point Brewing Company,American Amber / Red Ale,6.10 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['Festivus 2014', 'American Amber / Red Ale', '6.10 %']",0.20803487300872803,0.791965126991272,3
651,Festivus 2014,Minneapolis Town Hall Brewery,American Amber / Red Ale,6.10 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Festivus 2014', 'Minneapolis Town Hall Brewery', '6.10 %']",0.2027369737625122,0.7972630262374878,3
650,Festivus 2014,Minneapolis Town Hall Brewery,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Festivus 2014', 'Minneapolis Town Hall Brewery', 'American Amber / Red Ale']",0.32468897104263306,0.6753110289573669,3
644,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Birdsview Scraps,23rd Street Brewery,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain', '-']","['Birdsview Scraps', 'Amber Ale', '6 %']",0.34616994857788086,0.6538300514221191,3
643,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Birdsview Scraps,Birdsview Brewing Company,Specialty Grain,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', '-']","['Birdsview Scraps', 'Birdsview Brewing Company', '6 %']",0.34653860330581665,0.6534613966941833,3
642,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Birdsview Scraps,Birdsview Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', 'Specialty Grain']","['Birdsview Scraps', 'Birdsview Brewing Company', 'Amber Ale']",0.3431277871131897,0.6568722128868103,3
32,Crum,Stony Creek Brewery,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Crum', 'Stony Creek Brewery', 'American Amber / Red Ale']",0.3144548535346985,0.6855451464653015,3
33,Crum,Stony Creek Brewery,American Amber / Red Ale,6.20 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Crum', 'Stony Creek Brewery', '6.20 %']",0.366893470287323,0.633106529712677,3
667,Columbus,Blue Corn Brewery,American Amber / Red Ale,6.20 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Columbus', 'Blue Corn Brewery', '6.20 %']",0.37564051151275635,0.6243594884872437,3
668,Columbus,Ballast Point Brewing Company,American Amber / Red Ale,6.20 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['Columbus', 'American Amber / Red Ale', '6.20 %']",0.38603800535202026,0.6139619946479797,3
674,Hopkowski,Iron Hill Brewery & Restaurant,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Hopkowski', 'Iron Hill Brewery & Restaurant', 'American Amber / Red Ale']",0.31856799125671387,0.6814320087432861,3
675,Hopkowski,Iron Hill Brewery & Restaurant,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Hopkowski', 'Iron Hill Brewery & Restaurant', '10.00 %']",0.31856799125671387,0.6814320087432861,3
705,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Harviestoun Broken Dial,Harviestoun,Specialty Grain,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', '-']","['Harviestoun Broken Dial', 'Harviestoun', '4.50 %']",0.41158127784729004,0.58841872215271,3
704,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Harviestoun Broken Dial,Harviestoun,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', 'Specialty Grain']","['Harviestoun Broken Dial', 'Harviestoun', 'Amber Ale']",0.47925180196762085,0.5207481980323792,3
700,Wrenclaw,Ballast Point Brewing Company,American Amber / Red Ale,6.50 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['Wrenclaw', 'American Amber / Red Ale', '6.50 %']",0.3293747901916504,0.6706252098083496,3
699,Wrenclaw,One Barrel Brewing Company,American Amber / Red Ale,6.50 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Wrenclaw', 'One Barrel Brewing Company', '6.50 %']",0.3301470875740051,0.6698529124259949,3
698,Wrenclaw,One Barrel Brewing Company,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Wrenclaw', 'One Barrel Brewing Company', 'American Amber / Red Ale']",0.33002132177352905,0.669978678226471,3
4,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Levrette Bio,Brunehaut,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', 'Specialty Grain']","['Levrette Bio', 'Brunehaut', 'Amber Ale']",0.3114790916442871,0.6885209083557129,3
5,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Levrette Bio,Brunehaut,Specialty Grain,6.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', '-']","['Levrette Bio', 'Brunehaut', '6.50 %']",0.3463571071624756,0.6536428928375244,3
6,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Levrette Bio,23rd Street Brewery,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain', '-']","['Levrette Bio', 'Amber Ale', '6.50 %']",0.4047737121582031,0.5952262878417969,3
34,Crum,Ballast Point Brewing Company,American Amber / Red Ale,6.20 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['Crum', 'American Amber / Red Ale', '6.20 %']",0.3796660900115967,0.6203339099884033,3
692,Metro Gnome,Ballast Point Brewing Company,American Amber / Red Ale,5.60 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['Metro Gnome', 'American Amber / Red Ale', '5.60 %']",0.4026251435279846,0.5973748564720154,3
690,Metro Gnome,The Hourglass Brewery,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Metro Gnome', 'The Hourglass Brewery', 'American Amber / Red Ale']",0.4402915835380554,0.5597084164619446,3
684,Sciaenhops,Ballast Point Brewing Company,American Amber / Red Ale,8.30 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['Sciaenhops', 'American Amber / Red Ale', '8.30 %']",0.3454281687736511,0.6545718312263489,3
683,Sciaenhops,Swamp Head Brewery,American Amber / Red Ale,8.30 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Sciaenhops', 'Swamp Head Brewery', '8.30 %']",0.34006476402282715,0.6599352359771729,3
682,Sciaenhops,Swamp Head Brewery,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Sciaenhops', 'Swamp Head Brewery', 'American Amber / Red Ale']",0.33924221992492676,0.6607577800750732,3
12,Rubescent,Taps Fish House & Brewery,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Rubescent', 'Taps Fish House & Brewery', 'American Amber / Red Ale']",0.4206129312515259,0.5793870687484741,3
13,Rubescent,Taps Fish House & Brewery,American Amber / Red Ale,8.30 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Rubescent', 'Taps Fish House & Brewery', '8.30 %']",0.42194169759750366,0.5780583024024963,3
14,Rubescent,Ballast Point Brewing Company,American Amber / Red Ale,8.30 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['Rubescent', 'American Amber / Red Ale', '8.30 %']",0.41216909885406494,0.5878309011459351,3
676,Hopkowski,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['Hopkowski', 'American Amber / Red Ale', '10.00 %']",0.31585466861724854,0.6841453313827515,3
691,Metro Gnome,The Hourglass Brewery,American Amber / Red Ale,5.60 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Metro Gnome', 'The Hourglass Brewery', '5.60 %']",0.3832401633262634,0.6167598366737366,3
556,Redwood,Grain Brewery,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Redwood', 'Grain Brewery', 'American Amber / Red Ale']",0.3525122404098511,0.6474877595901489,3
636,I2RA,Ballast Point Brewing Company,American Amber / Red Ale,-,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['I2RA', 'American Amber / Red Ale', '-']",0.2543584108352661,0.7456415891647339,3
634,I2RA,Atomic Ale Brewpub And Eatery,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['I2RA', 'Atomic Ale Brewpub And Eatery', 'American Amber / Red Ale']",0.2608386278152466,0.7391613721847534,3
588,EHOP,Deschutes Brewery,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['EHOP', 'Deschutes Brewery', 'American Amber / Red Ale']",0.24333971738815308,0.7566602826118469,3
56,Grizz,2 Brothers Brewery,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Grizz', '2 Brothers Brewery', 'American Amber / Red Ale']",0.34704625606536865,0.6529537439346313,3
57,Grizz,2 Brothers Brewery,American Amber / Red Ale,5.70 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Grizz', '2 Brothers Brewery', '5.70 %']",0.3011589050292969,0.6988410949707031,3
58,Grizz,Ballast Point Brewing Company,American Amber / Red Ale,5.70 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['Grizz', 'American Amber / Red Ale', '5.70 %']",0.313872754573822,0.686127245426178,3
582,Northampton Clifford,Ballast Point Brewing Company,American Amber / Red Ale,-,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['Northampton Clifford', 'American Amber / Red Ale', '-']",0.4649239182472229,0.5350760817527771,3
