,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
617,IRRA,FÃ ¡ brica Maravillas,American Amber / Red Ale,-,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['IRRA', 'FÃ ¡ brica Maravillas', '-']",0.34729474782943726,0.6527052521705627,3
458,AmericAle,South County Brewing Co. .,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['AmericAle', 'South County Brewing Co. .', 'American Amber / Red Ale']",0.4042699337005615,0.5957300662994385,3
529,Chat-Malo,Brasserie Britt de Bretagne,American Amber / Red Ale,5.40 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Chat-Malo', 'Brasserie Britt de Bretagne', '5.40 %']",0.29869168996810913,0.7013083100318909,3
484,FizzGig,Red Rock Brewing Company,American Amber / Red Ale,7.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['FizzGig', 'American Amber / Red Ale', '7.50 %']",0.3792242407798767,0.6207757592201233,3
460,AmericAle,Red Rock Brewing Company,American Amber / Red Ale,6.30 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['AmericAle', 'American Amber / Red Ale', '6.30 %']",0.32582104206085205,0.674178957939148,3
646,Hoppopotamus,Red Rock Brewing Company,American Amber / Red Ale,7.90 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Hoppopotamus', 'American Amber / Red Ale', '7.90 %']",0.40182173252105713,0.5981782674789429,3
645,Hoppopotamus,Iron Hill Brewery & Restaurant,American Amber / Red Ale,7.90 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Hoppopotamus', 'Iron Hill Brewery & Restaurant', '7.90 %']",0.41207247972488403,0.587927520275116,3
644,Hoppopotamus,Iron Hill Brewery & Restaurant,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Hoppopotamus', 'Iron Hill Brewery & Restaurant', 'American Amber / Red Ale']",0.4299814701080322,0.5700185298919678,3
466,Liquidambar,Cahaba Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Liquidambar', 'Cahaba Brewing Company', 'American Amber / Red Ale']",0.44267886877059937,0.5573211312294006,3
584,Midgee,HopDog BeerWorks,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Midgee', 'HopDog BeerWorks', 'American Amber / Red Ale']",0.3465374708175659,0.6534625291824341,3
513,Umbeer,Willimantic Brewing Co. .,American Amber / Red Ale,5.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Umbeer', 'Willimantic Brewing Co. .', '5.50 %']",0.43522268533706665,0.5647773146629333,3
467,Liquidambar,Cahaba Brewing Company,American Amber / Red Ale,5.25 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Liquidambar', 'Cahaba Brewing Company', '5.25 %']",0.36001646518707275,0.6399835348129272,3
468,Liquidambar,Red Rock Brewing Company,American Amber / Red Ale,5.25 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Liquidambar', 'American Amber / Red Ale', '5.25 %']",0.35950422286987305,0.640495777130127,3
538,L'Envie,Red Rock Brewing Company,American Amber / Red Ale,-,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","[""L'Envie"", 'American Amber / Red Ale', '-']",0.31969642639160156,0.6803035736083984,3
537,L'Envie,Microbrasserie La PÃ © cheresse,American Amber / Red Ale,-,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","[""L'Envie"", 'Microbrasserie La PÃ © cheresse', '-']",0.30080997943878174,0.6991900205612183,3
536,L'Envie,Microbrasserie La PÃ © cheresse,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","[""L'Envie"", 'Microbrasserie La PÃ © cheresse', 'American Amber / Red Ale']",0.31631267070770264,0.6836873292922974,3
629,AMAZ ',Nuevo Mundo CervecerÃa,American Amber / Red Ale,6.10 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","[""AMAZ '"", 'Nuevo Mundo CervecerÃa', '6.10 %']",0.4495730996131897,0.5504269003868103,3
585,Midgee,HopDog BeerWorks,American Amber / Red Ale,2.80 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Midgee', 'HopDog BeerWorks', '2.80 %']",0.30930763483047485,0.6906923651695251,3
637,Auburn,The Able Ebenezer Brewing Company,American Amber / Red Ale,4.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Auburn', 'The Able Ebenezer Brewing Company', '4.50 %']",0.2816082835197449,0.7183917164802551,3
636,Auburn,The Able Ebenezer Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Auburn', 'The Able Ebenezer Brewing Company', 'American Amber / Red Ale']",0.3972708582878113,0.6027291417121887,3
474,Goliath,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Goliath', ""BJ 's Chicago Pizza & Brewery Inc. ."", 'American Amber / Red Ale']",0.4371817111968994,0.5628182888031006,3
475,Goliath,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,5.20 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Goliath', ""BJ 's Chicago Pizza & Brewery Inc. ."", '5.20 %']",0.4536900520324707,0.5463099479675293,3
586,Midgee,Red Rock Brewing Company,American Amber / Red Ale,2.80 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Midgee', 'American Amber / Red Ale', '2.80 %']",0.33896374702453613,0.6610362529754639,3
589,Alpha Dog,BrewDog,American Amber / Red Ale,4.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Alpha Dog', 'BrewDog', '4.50 %']",0.40772002935409546,0.5922799706459045,3
476,Goliath,Red Rock Brewing Company,American Amber / Red Ale,5.20 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Goliath', 'American Amber / Red Ale', '5.20 %']",0.4332544207572937,0.5667455792427063,3
530,Chat-Malo,Red Rock Brewing Company,American Amber / Red Ale,5.40 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Chat-Malo', 'American Amber / Red Ale', '5.40 %']",0.3080092668533325,0.6919907331466675,3
630,AMAZ ',Red Rock Brewing Company,American Amber / Red Ale,6.10 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","[""AMAZ '"", 'American Amber / Red Ale', '6.10 %']",0.475777804851532,0.524222195148468,3
590,Alpha Dog,Red Rock Brewing Company,American Amber / Red Ale,4.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Alpha Dog', 'American Amber / Red Ale', '4.50 %']",0.45160889625549316,0.5483911037445068,3
482,FizzGig,Rockbottom Bar & Brewery,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['FizzGig', 'Rockbottom Bar & Brewery', 'American Amber / Red Ale']",0.40065455436706543,0.5993454456329346,3
483,FizzGig,Rockbottom Bar & Brewery,American Amber / Red Ale,7.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['FizzGig', 'Rockbottom Bar & Brewery', '7.50 %']",0.3910096287727356,0.6089903712272644,3
638,Auburn,Red Rock Brewing Company,American Amber / Red Ale,4.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Auburn', 'American Amber / Red Ale', '4.50 %']",0.27277910709381104,0.727220892906189,3
495,Alpha,Mill House Brewing Company,American Amber / Red Ale,5.20 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Alpha', 'Mill House Brewing Company', '5.20 %']",0.4289472699165344,0.5710527300834656,3
339,Juldricka,Dugges Ale - & Porterbryggeri AB,American Amber / Red Ale,5.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Juldricka', 'Dugges Ale - & Porterbryggeri AB', '5.50 %']",0.3515934944152832,0.6484065055847168,3
420,Delta,Red Rock Brewing Company,American Amber / Red Ale,6.70 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Delta', 'American Amber / Red Ale', '6.70 %']",0.37135493755340576,0.6286450624465942,3
226,Windjammer,Red Rock Brewing Company,American Amber / Red Ale,4.80 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Windjammer', 'American Amber / Red Ale', '4.80 %']",0.4160577058792114,0.5839422941207886,3
225,Windjammer,Metalman Brewery,American Amber / Red Ale,4.80 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Windjammer', 'Metalman Brewery', '4.80 %']",0.39461737871170044,0.6053826212882996,3
224,Windjammer,Metalman Brewery,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Windjammer', 'Metalman Brewery', 'American Amber / Red Ale']",0.42448073625564575,0.5755192637443542,3
66,IPAmber,Red Rock Brewing Company,American Amber / Red Ale,5.20 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['IPAmber', 'American Amber / Red Ale', '5.20 %']",0.3977400064468384,0.6022599935531616,3
218,Kannibaal,Red Rock Brewing Company,American Amber / Red Ale,7.70 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Kannibaal', 'American Amber / Red Ale', '7.70 %']",0.34773117303848267,0.6522688269615173,3
217,Kannibaal,3cross Brewing Company,American Amber / Red Ale,7.70 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Kannibaal', '3cross Brewing Company', '7.70 %']",0.3454135060310364,0.6545864939689636,3
216,Kannibaal,3cross Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Kannibaal', '3cross Brewing Company', 'American Amber / Red Ale']",0.3559613823890686,0.6440386176109314,3
72,Happiness,2 Brothers Brewery,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Happiness', '2 Brothers Brewery', 'American Amber / Red Ale']",0.3852602243423462,0.6147397756576538,3
210,Ruby,Red Rock Brewing Company,American Amber / Red Ale,4.60 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Ruby', 'American Amber / Red Ale', '4.60 %']",0.32772159576416016,0.6722784042358398,3
209,Ruby,All Inn Brewing Co,American Amber / Red Ale,4.60 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Ruby', 'All Inn Brewing Co', '4.60 %']",0.334076464176178,0.665923535823822,3
208,Ruby,All Inn Brewing Co,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Ruby', 'All Inn Brewing Co', 'American Amber / Red Ale']",0.4658076763153076,0.5341923236846924,3
73,Happiness,2 Brothers Brewery,American Amber / Red Ale,3.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Happiness', '2 Brothers Brewery', '3.50 %']",0.37102359533309937,0.6289764046669006,3
202,Spellbound,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Spellbound', 'American Amber / Red Ale', '4.00 %']",0.4345285892486572,0.5654714107513428,3
74,Happiness,Red Rock Brewing Company,American Amber / Red Ale,3.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Happiness', 'American Amber / Red Ale', '3.50 %']",0.3777121901512146,0.6222878098487854,3
201,Spellbound,Merlin Microbrewery,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Spellbound', 'Merlin Microbrewery', '4.00 %']",0.4189741015434265,0.5810258984565735,3
200,Spellbound,Merlin Microbrewery,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Spellbound', 'Merlin Microbrewery', 'American Amber / Red Ale']",0.41897404193878174,0.5810259580612183,3
194,Cherrywood,Red Rock Brewing Company,American Amber / Red Ale,5.60 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Cherrywood', 'American Amber / Red Ale', '5.60 %']",0.27609771490097046,0.7239022850990295,3
65,IPAmber,Salish Sea Brewing Co. .,American Amber / Red Ale,5.20 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['IPAmber', 'Salish Sea Brewing Co. .', '5.20 %']",0.4194541573524475,0.5805458426475525,3
64,IPAmber,Salish Sea Brewing Co. .,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['IPAmber', 'Salish Sea Brewing Co. .', 'American Amber / Red Ale']",0.403478741645813,0.596521258354187,3
232,Grahamber,Infusion Brewing Co. .,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Grahamber', 'Infusion Brewing Co. .', 'American Amber / Red Ale']",0.3675541281700134,0.6324458718299866,3
233,Grahamber,Infusion Brewing Co. .,American Amber / Red Ale,5.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Grahamber', 'Infusion Brewing Co. .', '5.50 %']",0.31004083156585693,0.6899591684341431,3
272,TomaHawkins,Juniper Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['TomaHawkins', 'Juniper Brewing Company', 'American Amber / Red Ale']",0.4017154574394226,0.5982845425605774,3
50,Loakal Red,The Bruery,American Amber / Red Ale,6.90 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Loakal Red', 'The Bruery', '6.90 %']",0.4963032603263855,0.5036967396736145,3
266,Crum,Red Rock Brewing Company,American Amber / Red Ale,6.20 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Crum', 'American Amber / Red Ale', '6.20 %']",0.41822510957717896,0.581774890422821,3
109,Harbinger,Adroit Theory Brewing Company,American Amber / Red Ale,8.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Harbinger', 'Adroit Theory Brewing Company', '8.00 %']",0.4248819351196289,0.5751180648803711,3
264,Crum,Stony Creek Brewery,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Crum', 'Stony Creek Brewery', 'American Amber / Red Ale']",0.3878644108772278,0.6121355891227722,3
258,Revolution,Red Rock Brewing Company,American Amber / Red Ale,5.60 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Revolution', 'American Amber / Red Ale', '5.60 %']",0.3187074065208435,0.6812925934791565,3
56,Flashwood,Brasserie Artisanale Le Saint Graal,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Flashwood', 'Brasserie Artisanale Le Saint Graal', 'American Amber / Red Ale']",0.37541407346725464,0.6245859265327454,3
257,Revolution,Heritage Brewing Co. .,American Amber / Red Ale,5.60 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Revolution', 'Heritage Brewing Co. .', '5.60 %']",0.3322262167930603,0.6677737832069397,3
193,Cherrywood,Taft 's Ale House,American Amber / Red Ale,5.60 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Cherrywood', ""Taft 's Ale House"", '5.60 %']",0.2598986029624939,0.7401013970375061,3
256,Revolution,Heritage Brewing Co. .,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Revolution', 'Heritage Brewing Co. .', 'American Amber / Red Ale']",0.4663609266281128,0.5336390733718872,3
250,Chiniquy,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Chiniquy', 'American Amber / Red Ale', '4.00 %']",0.2940205931663513,0.7059794068336487,3
249,Chiniquy,Brasserie Artisanale Albion,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Chiniquy', 'Brasserie Artisanale Albion', '4.00 %']",0.2783362865447998,0.7216637134552002,3
